instance,num_type,step,LB,UB,comment
7097,steplog,40,1443,1453,--none--
7097,steplog,50,1451,1453,--none--
7097,steplog,51,1452,1452,status:optimal
7097,timelog,51,0.09809327125549316,0,--none--
7098,steplog,10,1238,1334,--none--
7098,steplog,20,1305,1310,--none--
7098,steplog,28,1309,1309,status:optimal
7098,timelog,28,0.05156993865966797,0,--none--
7099,steplog,10,859,908,--none--
7099,steplog,20,887,891,--none--
7099,steplog,23,891,891,status:optimal
7099,timelog,23,0.043584585189819336,0,--none--
709,steplog,10,1441,2070,--none--
709,steplog,20,1895,1981,--none--
709,steplog,30,1957,1962,--none--
709,steplog,33,1962,1962,status:optimal
709,timelog,33,0.06551837921142578,0,--none--
70,steplog,10,950,1225,--none--
70,steplog,20,1017,1077,--none--
70,steplog,30,1043,1067,--none--
70,steplog,36,1053,1053,status:optimal
70,timelog,36,0.06792759895324707,0,--none--
7100,steplog,10,857,1136,--none--
7100,steplog,20,914,943,--none--
7100,steplog,30,932,941,--none--
7100,steplog,39,941,941,status:optimal
7100,timelog,39,0.06783843040466309,0,--none--
7101,steplog,10,1297,1458,--none--
7101,steplog,20,1369,1417,--none--
7101,steplog,30,1405,1417,--none--
7101,steplog,33,1417,1417,status:optimal
7101,timelog,33,0.06207585334777832,0,--none--
7102,steplog,10,704,778,--none--
7102,steplog,20,761,767,--none--
7102,steplog,28,767,767,status:optimal
7102,timelog,28,0.051099300384521484,0,--none--
7103,steplog,10,548,585,--none--
7103,steplog,20,561,573,--none--
7103,steplog,30,567,567,--none--
7103,steplog,30,567,567,status:optimal
7103,timelog,30,0.05100893974304199,0,--none--
7104,steplog,10,619,656,--none--
7104,steplog,20,626,656,--none--
7104,steplog,30,638,656,--none--
7104,steplog,40,646,656,--none--
7104,steplog,49,656,656,status:optimal
7104,timelog,49,0.09771251678466797,0,--none--
7105,steplog,10,716,859,--none--
7105,steplog,20,784,808,--none--
7105,steplog,30,802,805,--none--
7105,steplog,32,805,805,status:optimal
7105,timelog,32,0.0634605884552002,0,--none--
7106,steplog,10,550,590,--none--
7106,steplog,20,561,562,--none--
7106,steplog,22,562,562,status:optimal
7106,timelog,22,0.03761768341064453,0,--none--
7107,steplog,10,975,1453,--none--
7107,steplog,20,1303,1427,--none--
7107,steplog,30,1403,1427,--none--
7107,steplog,34,1427,1427,status:optimal
7107,timelog,34,0.07380056381225586,0,--none--
7108,steplog,10,1195,1485,--none--
7108,steplog,20,1389,1412,--none--
7108,steplog,30,1407,1409,--none--
7108,steplog,35,1409,1409,status:optimal
7108,timelog,35,0.0721745491027832,0,--none--
7109,steplog,10,2197,2467,--none--
7109,steplog,20,2394,2467,--none--
7109,steplog,28,2467,2467,status:optimal
7109,timelog,28,0.05108761787414551,0,--none--
710,steplog,10,1267,1418,--none--
710,steplog,20,1331,1383,--none--
710,steplog,30,1369,1376,--none--
710,steplog,34,1376,1376,status:optimal
710,timelog,34,0.06274843215942383,0,--none--
7110,steplog,10,175,273,--none--
7110,steplog,20,210,273,--none--
7110,steplog,30,226,273,--none--
7110,steplog,40,239,267,--none--
7110,steplog,50,249,264,--none--
7110,steplog,60,253,264,--none--
7110,steplog,70,257,262,--none--
7110,steplog,80,259,261,--none--
7110,steplog,90,260,261,--none--
7110,steplog,93,261,261,status:optimal
7110,timelog,93,0.15301179885864258,0,--none--
7111,steplog,10,3127,3347,--none--
7111,steplog,20,3268,3311,--none--
7111,steplog,30,3286,3302,--none--
7111,steplog,40,3297,3298,--none--
7111,steplog,41,3298,3298,status:optimal
7111,timelog,41,0.07439017295837402,0,--none--
7112,steplog,10,938,987,--none--
7112,steplog,20,974,975,--none--
7112,steplog,21,975,975,status:optimal
7112,timelog,21,0.03815340995788574,0,--none--
7113,steplog,10,373,515,--none--
7113,steplog,20,412,419,--none--
7113,steplog,30,418,419,--none--
7113,steplog,32,419,419,status:optimal
7113,timelog,32,0.05578351020812988,0,--none--
7114,steplog,10,904,1061,--none--
7114,steplog,20,1027,1044,--none--
7114,steplog,30,1043,1044,--none--
7114,steplog,31,1043,1043,status:optimal
7114,timelog,31,0.058451175689697266,0,--none--
7115,steplog,10,351,375,--none--
7115,steplog,20,362,371,--none--
7115,steplog,30,366,371,--none--
7115,steplog,40,370,371,--none--
7115,steplog,45,371,371,status:optimal
7115,timelog,45,0.07721376419067383,0,--none--
7116,steplog,10,243,286,--none--
7116,steplog,20,270,281,--none--
7116,steplog,30,277,280,--none--
7116,steplog,35,280,280,status:optimal
7116,timelog,35,0.05810093879699707,0,--none--
7117,steplog,10,1405,1899,--none--
7117,steplog,20,1759,1868,--none--
7117,steplog,30,1817,1865,--none--
7117,steplog,40,1849,1865,--none--
7117,steplog,50,1860,1865,--none--
7117,steplog,58,1865,1865,status:optimal
7117,timelog,58,0.09776115417480469,0,--none--
7118,steplog,10,1017,1121,--none--
7118,steplog,20,1070,1112,--none--
7118,steplog,30,1090,1112,--none--
7118,steplog,40,1100,1112,--none--
7118,steplog,50,1109,1111,--none--
7118,steplog,56,1111,1111,status:optimal
7118,timelog,56,0.11092138290405273,0,--none--
7119,steplog,10,1570,1610,--none--
7119,steplog,20,1593,1601,--none--
7119,steplog,26,1601,1601,status:optimal
7119,timelog,26,0.04296588897705078,0,--none--
711,steplog,10,506,653,--none--
711,steplog,20,604,633,--none--
711,steplog,30,621,633,--none--
711,steplog,35,633,633,status:optimal
711,timelog,35,0.06273603439331055,0,--none--
7120,steplog,10,2597,2863,--none--
7120,steplog,20,2742,2819,--none--
7120,steplog,30,2775,2792,--none--
7120,steplog,40,2789,2792,--none--
7120,steplog,44,2792,2792,status:optimal
7120,timelog,44,0.07660317420959473,0,--none--
7121,steplog,10,1012,1148,--none--
7121,steplog,20,1062,1084,--none--
7121,steplog,30,1083,1084,--none--
7121,steplog,30,1084,1084,status:optimal
7121,timelog,30,0.05955696105957031,0,--none--
7122,steplog,10,543,595,--none--
7122,steplog,20,559,561,--none--
7122,steplog,21,561,561,status:optimal
7122,timelog,21,0.043730735778808594,0,--none--
7123,steplog,10,846,897,--none--
7123,steplog,17,882,882,status:optimal
7123,timelog,17,0.030379772186279297,0,--none--
7124,steplog,10,431,785,--none--
7124,steplog,20,565,771,--none--
7124,steplog,30,685,771,--none--
7124,steplog,40,757,771,--none--
7124,steplog,45,771,771,status:optimal
7124,timelog,45,0.08465361595153809,0,--none--
7125,steplog,10,690,908,--none--
7125,steplog,20,735,796,--none--
7125,steplog,30,759,796,--none--
7125,steplog,40,780,796,--none--
7125,steplog,50,788,791,--none--
7125,steplog,60,790,791,--none--
7125,steplog,60,791,791,status:optimal
7125,timelog,60,0.11298561096191406,0,--none--
7126,steplog,10,652,802,--none--
7126,steplog,20,767,785,--none--
7126,steplog,30,775,780,--none--
7126,steplog,40,778,779,--none--
7126,steplog,40,779,779,status:optimal
7126,timelog,40,0.07836151123046875,0,--none--
7127,steplog,10,740,834,--none--
7127,steplog,20,771,812,--none--
7127,steplog,30,781,799,--none--
7127,steplog,40,789,799,--none--
7127,steplog,50,796,799,--none--
7127,steplog,60,798,798,--none--
7127,steplog,60,798,798,status:optimal
7127,timelog,60,0.15630269050598145,0,--none--
7128,steplog,10,1153,1367,--none--
7128,steplog,20,1300,1306,--none--
7128,steplog,30,1305,1305,--none--
7128,steplog,30,1305,1305,status:optimal
7128,timelog,30,0.05623435974121094,0,--none--
7129,steplog,10,1781,2151,--none--
7129,steplog,20,1926,1974,--none--
7129,steplog,30,1966,1970,--none--
7129,steplog,32,1970,1970,status:optimal
7129,timelog,32,0.06586909294128418,0,--none--
712,steplog,10,1072,1137,--none--
712,steplog,20,1116,1122,--none--
712,steplog,30,1120,1121,--none--
712,steplog,33,1121,1121,status:optimal
712,timelog,33,0.059572458267211914,0,--none--
7130,steplog,10,1141,1699,--none--
7130,steplog,20,1678,1682,--none--
7130,steplog,20,1682,1682,status:optimal
7130,timelog,20,0.0413820743560791,0,--none--
7131,steplog,10,1268,1463,--none--
7131,steplog,20,1335,1391,--none--
7131,steplog,30,1359,1374,--none--
7131,steplog,40,1370,1371,--none--
7131,steplog,43,1371,1371,status:optimal
7131,timelog,43,0.08048129081726074,0,--none--
7132,steplog,10,803,887,--none--
7132,steplog,20,838,873,--none--
7132,steplog,30,853,865,--none--
7132,steplog,37,860,860,status:optimal
7132,timelog,37,0.06602692604064941,0,--none--
7133,steplog,10,986,1136,--none--
7133,steplog,20,1059,1086,--none--
7133,steplog,26,1086,1086,status:optimal
7133,timelog,26,0.05358099937438965,0,--none--
7134,steplog,10,314,449,--none--
7134,steplog,20,335,449,--none--
7134,steplog,30,393,446,--none--
7134,steplog,40,411,437,--none--
7134,steplog,50,423,437,--none--
7134,steplog,60,428,433,--none--
7134,steplog,69,432,432,status:optimal
7134,timelog,69,0.12148880958557129,0,--none--
7135,steplog,10,539,589,--none--
7135,steplog,20,569,576,--none--
7135,steplog,28,575,575,status:optimal
7135,timelog,28,0.057561397552490234,0,--none--
7136,steplog,10,1471,1573,--none--
7136,steplog,20,1522,1522,--none--
7136,steplog,20,1522,1522,status:optimal
7136,timelog,20,0.03734850883483887,0,--none--
7137,steplog,10,1002,1128,--none--
7137,steplog,20,1100,1124,--none--
7137,steplog,29,1122,1122,status:optimal
7137,timelog,29,0.05543804168701172,0,--none--
7138,steplog,10,4228,4636,--none--
7138,steplog,20,4467,4625,--none--
7138,steplog,30,4584,4625,--none--
7138,steplog,40,4616,4625,--none--
7138,steplog,40,4625,4625,status:optimal
7138,timelog,40,0.07103419303894043,0,--none--
7139,steplog,10,1616,1818,--none--
7139,steplog,20,1748,1774,--none--
7139,steplog,30,1767,1774,--none--
7139,steplog,33,1774,1774,status:optimal
7139,timelog,33,0.05852317810058594,0,--none--
713,steplog,10,551,687,--none--
713,steplog,20,585,618,--none--
713,steplog,30,604,617,--none--
713,steplog,39,617,617,status:optimal
713,timelog,39,0.07324838638305664,0,--none--
7140,steplog,10,1043,1240,--none--
7140,steplog,20,1173,1178,--none--
7140,steplog,22,1177,1177,status:optimal
7140,timelog,22,0.0411677360534668,0,--none--
7141,steplog,10,1133,1265,--none--
7141,steplog,20,1245,1253,--none--
7141,steplog,23,1253,1253,status:optimal
7141,timelog,23,0.04369688034057617,0,--none--
7142,steplog,10,411,485,--none--
7142,steplog,20,457,477,--none--
7142,steplog,30,472,473,--none--
7142,steplog,30,473,473,status:optimal
7142,timelog,30,0.055413007736206055,0,--none--
7143,steplog,10,417,580,--none--
7143,steplog,20,466,508,--none--
7143,steplog,30,484,498,--none--
7143,steplog,40,491,497,--none--
7143,steplog,50,496,497,--none--
7143,steplog,51,497,497,status:optimal
7143,timelog,51,0.09546303749084473,0,--none--
7144,steplog,10,680,923,--none--
7144,steplog,20,829,923,--none--
7144,steplog,30,870,871,--none--
7144,steplog,30,871,871,status:optimal
7144,timelog,30,0.06069445610046387,0,--none--
7145,steplog,10,1401,1557,--none--
7145,steplog,20,1499,1537,--none--
7145,steplog,28,1533,1533,status:optimal
7145,timelog,28,0.05475044250488281,0,--none--
7146,steplog,10,586,749,--none--
7146,steplog,20,612,613,--none--
7146,steplog,20,613,613,status:optimal
7146,timelog,20,0.043807029724121094,0,--none--
7147,steplog,10,419,619,--none--
7147,steplog,20,445,492,--none--
7147,steplog,30,470,479,--none--
7147,steplog,40,476,478,--none--
7147,steplog,44,478,478,status:optimal
7147,timelog,44,0.08016133308410645,0,--none--
7148,steplog,10,688,784,--none--
7148,steplog,20,752,758,--none--
7148,steplog,28,758,758,status:optimal
7148,timelog,28,0.052977561950683594,0,--none--
7149,steplog,10,580,826,--none--
7149,steplog,20,666,802,--none--
7149,steplog,30,707,774,--none--
7149,steplog,40,728,774,--none--
7149,steplog,50,748,774,--none--
7149,steplog,60,766,774,--none--
7149,steplog,70,772,774,--none--
7149,steplog,71,774,774,status:optimal
7149,timelog,71,0.13999629020690918,0,--none--
714,steplog,10,3507,3689,--none--
714,steplog,20,3669,3670,--none--
714,steplog,20,3670,3670,status:optimal
714,timelog,20,0.04002189636230469,0,--none--
7150,steplog,10,448,586,--none--
7150,steplog,20,530,568,--none--
7150,steplog,30,548,566,--none--
7150,steplog,40,558,566,--none--
7150,steplog,50,563,566,--none--
7150,steplog,53,566,566,status:optimal
7150,timelog,53,0.09188413619995117,0,--none--
7151,steplog,10,643,692,--none--
7151,steplog,20,661,684,--none--
7151,steplog,30,674,684,--none--
7151,steplog,37,683,683,status:optimal
7151,timelog,37,0.06899094581604004,0,--none--
7152,steplog,10,1851,2140,--none--
7152,steplog,20,2074,2140,--none--
7152,steplog,30,2133,2140,--none--
7152,steplog,34,2140,2140,status:optimal
7152,timelog,34,0.07000303268432617,0,--none--
7153,steplog,10,658,893,--none--
7153,steplog,20,808,861,--none--
7153,steplog,30,838,846,--none--
7153,steplog,36,845,845,status:optimal
7153,timelog,36,0.06422638893127441,0,--none--
7154,steplog,10,1138,1228,--none--
7154,steplog,20,1191,1208,--none--
7154,steplog,30,1198,1206,--none--
7154,steplog,40,1204,1206,--none--
7154,steplog,42,1206,1206,status:optimal
7154,timelog,42,0.07983589172363281,0,--none--
7155,steplog,10,1226,1459,--none--
7155,steplog,20,1304,1404,--none--
7155,steplog,30,1322,1354,--none--
7155,steplog,40,1346,1352,--none--
7155,steplog,48,1352,1352,status:optimal
7155,timelog,48,0.09033894538879395,0,--none--
7156,steplog,10,319,397,--none--
7156,steplog,20,339,390,--none--
7156,steplog,30,359,390,--none--
7156,steplog,40,371,390,--none--
7156,steplog,50,377,390,--none--
7156,steplog,60,380,387,--none--
7156,steplog,70,384,387,--none--
7156,steplog,80,386,387,--none--
7156,steplog,85,387,387,status:optimal
7156,timelog,85,0.14658784866333008,0,--none--
7157,steplog,10,2436,2611,--none--
7157,steplog,20,2554,2559,--none--
7157,steplog,25,2559,2559,status:optimal
7157,timelog,25,0.04794573783874512,0,--none--
7158,steplog,10,578,679,--none--
7158,steplog,20,633,642,--none--
7158,steplog,30,636,642,--none--
7158,steplog,40,641,642,--none--
7158,steplog,43,642,642,status:optimal
7158,timelog,43,0.07235193252563477,0,--none--
7159,steplog,10,1365,1519,--none--
7159,steplog,20,1416,1492,--none--
7159,steplog,30,1446,1477,--none--
7159,steplog,40,1461,1477,--none--
7159,steplog,50,1469,1477,--none--
7159,steplog,60,1474,1477,--none--
7159,steplog,68,1477,1477,status:optimal
7159,timelog,68,0.11423492431640625,0,--none--
715,steplog,10,702,735,--none--
715,steplog,20,720,725,--none--
715,steplog,26,724,724,status:optimal
715,timelog,26,0.046056509017944336,0,--none--
7160,steplog,10,3851,4097,--none--
7160,steplog,20,3990,4006,--none--
7160,steplog,25,4006,4006,status:optimal
7160,timelog,25,0.047994136810302734,0,--none--
7161,steplog,10,1332,1474,--none--
7161,steplog,20,1371,1453,--none--
7161,steplog,30,1387,1405,--none--
7161,steplog,40,1397,1405,--none--
7161,steplog,50,1403,1405,--none--
7161,steplog,52,1405,1405,status:optimal
7161,timelog,52,0.08744072914123535,0,--none--
7162,steplog,10,1296,1349,--none--
7162,steplog,20,1335,1344,--none--
7162,steplog,30,1343,1343,--none--
7162,steplog,30,1343,1343,status:optimal
7162,timelog,30,0.05225539207458496,0,--none--
7163,steplog,10,1053,1218,--none--
7163,steplog,20,1168,1184,--none--
7163,steplog,30,1183,1183,--none--
7163,steplog,30,1183,1183,status:optimal
7163,timelog,30,0.057062625885009766,0,--none--
7164,steplog,10,784,947,--none--
7164,steplog,20,885,897,--none--
7164,steplog,23,891,891,status:optimal
7164,timelog,23,0.04450392723083496,0,--none--
7165,steplog,10,1205,1292,--none--
7165,steplog,20,1285,1291,--none--
7165,steplog,22,1288,1288,status:optimal
7165,timelog,22,0.041654348373413086,0,--none--
7166,steplog,10,823,1214,--none--
7166,steplog,20,909,1214,--none--
7166,steplog,30,1097,1204,--none--
7166,steplog,40,1146,1196,--none--
7166,steplog,50,1172,1196,--none--
7166,steplog,60,1182,1196,--none--
7166,steplog,70,1190,1196,--none--
7166,steplog,80,1194,1196,--none--
7166,steplog,82,1196,1196,status:optimal
7166,timelog,82,0.1622605323791504,0,--none--
7167,steplog,10,1887,2331,--none--
7167,steplog,20,2236,2331,--none--
7167,steplog,30,2308,2331,--none--
7167,steplog,40,2327,2329,--none--
7167,steplog,40,2329,2329,status:optimal
7167,timelog,40,0.12395310401916504,0,--none--
7168,steplog,10,1696,1868,--none--
7168,steplog,20,1841,1844,--none--
7168,steplog,20,1844,1844,status:optimal
7168,timelog,20,0.04339790344238281,0,--none--
7169,steplog,10,3439,3726,--none--
7169,steplog,20,3608,3688,--none--
7169,steplog,30,3668,3679,--none--
7169,steplog,37,3679,3679,status:optimal
7169,timelog,37,0.06480908393859863,0,--none--
716,steplog,10,497,777,--none--
716,steplog,20,586,626,--none--
716,steplog,30,619,626,--none--
716,steplog,35,626,626,status:optimal
716,timelog,35,0.07125234603881836,0,--none--
7170,steplog,10,1706,1770,--none--
7170,steplog,18,1753,1753,status:optimal
7170,timelog,18,0.03500628471374512,0,--none--
7171,steplog,10,606,970,--none--
7171,steplog,20,836,916,--none--
7171,steplog,30,914,916,--none--
7171,steplog,30,916,916,status:optimal
7171,timelog,30,0.06601929664611816,0,--none--
7172,steplog,10,637,941,--none--
7172,steplog,20,730,822,--none--
7172,steplog,30,784,810,--none--
7172,steplog,40,803,810,--none--
7172,steplog,46,810,810,status:optimal
7172,timelog,46,0.09093713760375977,0,--none--
7173,steplog,10,445,577,--none--
7173,steplog,20,503,565,--none--
7173,steplog,30,540,557,--none--
7173,steplog,40,549,555,--none--
7173,steplog,50,553,555,--none--
7173,steplog,55,555,555,status:optimal
7173,timelog,55,0.09459066390991211,0,--none--
7174,steplog,10,620,645,--none--
7174,steplog,20,635,645,--none--
7174,steplog,29,642,642,status:optimal
7174,timelog,29,0.04470086097717285,0,--none--
7175,steplog,10,952,1066,--none--
7175,steplog,20,996,1020,--none--
7175,steplog,30,1013,1020,--none--
7175,steplog,32,1020,1020,status:optimal
7175,timelog,32,0.058753252029418945,0,--none--
7176,steplog,10,1362,1652,--none--
7176,steplog,20,1539,1588,--none--
7176,steplog,30,1564,1575,--none--
7176,steplog,35,1575,1575,status:optimal
7176,timelog,35,0.07372665405273438,0,--none--
7177,steplog,10,2876,3133,--none--
7177,steplog,20,3117,3133,--none--
7177,steplog,25,3133,3133,status:optimal
7177,timelog,25,0.047037363052368164,0,--none--
7178,steplog,10,1281,1812,--none--
7178,steplog,20,1591,1729,--none--
7178,steplog,30,1656,1716,--none--
7178,steplog,40,1692,1716,--none--
7178,steplog,50,1710,1716,--none--
7178,steplog,56,1716,1716,status:optimal
7178,timelog,56,0.11162757873535156,0,--none--
7179,steplog,10,801,905,--none--
7179,steplog,20,849,898,--none--
7179,steplog,30,871,898,--none--
7179,steplog,35,888,888,status:optimal
7179,timelog,35,0.07287287712097168,0,--none--
717,steplog,10,1811,1925,--none--
717,steplog,19,1879,1879,status:optimal
717,timelog,19,0.03822183609008789,0,--none--
7180,steplog,10,1954,2448,--none--
7180,steplog,20,2290,2421,--none--
7180,steplog,30,2353,2409,--none--
7180,steplog,40,2376,2402,--none--
7180,steplog,50,2391,2396,--none--
7180,steplog,56,2396,2396,status:optimal
7180,timelog,56,0.1076970100402832,0,--none--
7181,steplog,10,443,670,--none--
7181,steplog,20,462,550,--none--
7181,steplog,30,491,550,--none--
7181,steplog,40,526,538,--none--
7181,steplog,50,532,538,--none--
7181,steplog,60,534,535,--none--
7181,steplog,62,534,534,status:optimal
7181,timelog,62,0.11004638671875,0,--none--
7182,steplog,10,752,2037,--none--
7182,steplog,20,1090,1331,--none--
7182,steplog,30,1278,1320,--none--
7182,steplog,40,1302,1320,--none--
7182,steplog,50,1315,1320,--none--
7182,steplog,53,1320,1320,status:optimal
7182,timelog,53,0.11075329780578613,0,--none--
7183,steplog,10,1184,1337,--none--
7183,steplog,20,1242,1261,--none--
7183,steplog,23,1257,1257,status:optimal
7183,timelog,23,0.04489326477050781,0,--none--
7184,steplog,10,977,1122,--none--
7184,steplog,20,1014,1069,--none--
7184,steplog,30,1053,1069,--none--
7184,steplog,40,1056,1068,--none--
7184,steplog,50,1057,1064,--none--
7184,steplog,60,1061,1064,--none--
7184,steplog,70,1061,1064,--none--
7184,steplog,80,1062,1063,--none--
7184,steplog,90,1062,1063,--none--
7184,steplog,94,1063,1063,status:optimal
7184,timelog,94,0.15668368339538574,0,--none--
7185,steplog,10,664,958,--none--
7185,steplog,20,721,817,--none--
7185,steplog,30,741,777,--none--
7185,steplog,40,756,777,--none--
7185,steplog,50,765,777,--none--
7185,steplog,60,774,776,--none--
7185,steplog,63,776,776,status:optimal
7185,timelog,63,0.13695931434631348,0,--none--
7186,steplog,10,1461,1606,--none--
7186,steplog,20,1547,1552,--none--
7186,steplog,21,1551,1551,status:optimal
7186,timelog,21,0.04497933387756348,0,--none--
7187,steplog,10,1915,2403,--none--
7187,steplog,20,2032,2244,--none--
7187,steplog,30,2098,2244,--none--
7187,steplog,40,2209,2244,--none--
7187,steplog,50,2232,2233,--none--
7187,steplog,51,2233,2233,status:optimal
7187,timelog,51,0.10662984848022461,0,--none--
7188,steplog,10,2374,2540,--none--
7188,steplog,20,2481,2516,--none--
7188,steplog,30,2513,2516,--none--
7188,steplog,31,2516,2516,status:optimal
7188,timelog,31,0.053583621978759766,0,--none--
7189,steplog,10,1354,1413,--none--
7189,steplog,16,1400,1400,status:optimal
7189,timelog,16,0.03312063217163086,0,--none--
718,steplog,10,435,535,--none--
718,steplog,20,497,510,--none--
718,steplog,25,510,510,status:optimal
718,timelog,25,0.0489649772644043,0,--none--
7190,steplog,10,581,1062,--none--
7190,steplog,20,887,1009,--none--
7190,steplog,30,934,992,--none--
7190,steplog,40,959,984,--none--
7190,steplog,50,974,984,--none--
7190,steplog,56,983,983,status:optimal
7190,timelog,56,0.10662508010864258,0,--none--
7191,steplog,10,1259,1527,--none--
7191,steplog,20,1393,1426,--none--
7191,steplog,30,1415,1426,--none--
7191,steplog,39,1424,1424,status:optimal
7191,timelog,39,0.07049751281738281,0,--none--
7192,steplog,10,528,654,--none--
7192,steplog,20,594,611,--none--
7192,steplog,30,606,609,--none--
7192,steplog,33,609,609,status:optimal
7192,timelog,33,0.06766247749328613,0,--none--
7193,steplog,10,975,1207,--none--
7193,steplog,20,1096,1183,--none--
7193,steplog,30,1151,1178,--none--
7193,steplog,40,1168,1178,--none--
7193,steplog,50,1175,1178,--none--
7193,steplog,56,1178,1178,status:optimal
7193,timelog,56,0.1032259464263916,0,--none--
7194,steplog,10,654,806,--none--
7194,steplog,20,772,806,--none--
7194,steplog,27,806,806,status:optimal
7194,timelog,27,0.04973649978637695,0,--none--
7195,steplog,10,967,1107,--none--
7195,steplog,20,1047,1067,--none--
7195,steplog,30,1066,1067,--none--
7195,steplog,30,1067,1067,status:optimal
7195,timelog,30,0.05402994155883789,0,--none--
7196,steplog,10,1282,1342,--none--
7196,steplog,20,1335,1342,--none--
7196,steplog,21,1342,1342,status:optimal
7196,timelog,21,0.040320396423339844,0,--none--
7197,steplog,10,718,805,--none--
7197,steplog,20,796,802,--none--
7197,steplog,28,802,802,status:optimal
7197,timelog,28,0.05051875114440918,0,--none--
7198,steplog,10,1703,1773,--none--
7198,steplog,20,1732,1735,--none--
7198,steplog,22,1735,1735,status:optimal
7198,timelog,22,0.042075157165527344,0,--none--
7199,steplog,10,701,1095,--none--
7199,steplog,20,881,932,--none--
7199,steplog,30,916,923,--none--
7199,steplog,38,923,923,status:optimal
7199,timelog,38,0.07876348495483398,0,--none--
719,steplog,10,1964,2119,--none--
719,steplog,18,2027,2027,status:optimal
719,timelog,18,0.03662562370300293,0,--none--
71,steplog,10,893,1190,--none--
71,steplog,20,1089,1129,--none--
71,steplog,30,1108,1121,--none--
71,steplog,40,1117,1120,--none--
71,steplog,50,1119,1120,--none--
71,steplog,50,1120,1120,status:optimal
71,timelog,50,0.0842750072479248,0,--none--
7200,steplog,10,1644,1766,--none--
7200,steplog,20,1719,1732,--none--
7200,steplog,30,1728,1731,--none--
7200,steplog,39,1731,1731,status:optimal
7200,timelog,39,0.06549501419067383,0,--none--
7201,steplog,10,962,1140,--none--
7201,steplog,20,1115,1132,--none--
7201,steplog,30,1129,1132,--none--
7201,steplog,31,1131,1131,status:optimal
7201,timelog,31,0.05954790115356445,0,--none--
7202,steplog,10,1091,1149,--none--
7202,steplog,19,1114,1114,status:optimal
7202,timelog,19,0.03696703910827637,0,--none--
7203,steplog,10,790,982,--none--
7203,steplog,20,833,913,--none--
7203,steplog,30,872,906,--none--
7203,steplog,40,899,906,--none--
7203,steplog,48,905,905,status:optimal
7203,timelog,48,0.09043335914611816,0,--none--
7204,steplog,10,1659,1739,--none--
7204,steplog,20,1720,1726,--none--
7204,steplog,24,1726,1726,status:optimal
7204,timelog,24,0.0447077751159668,0,--none--
7205,steplog,10,644,758,--none--
7205,steplog,20,705,726,--none--
7205,steplog,30,715,719,--none--
7205,steplog,40,718,719,--none--
7205,steplog,43,719,719,status:optimal
7205,timelog,43,0.07385921478271484,0,--none--
7206,steplog,10,860,1091,--none--
7206,steplog,20,972,1027,--none--
7206,steplog,30,999,1016,--none--
7206,steplog,40,1010,1013,--none--
7206,steplog,44,1011,1011,status:optimal
7206,timelog,44,0.13228511810302734,0,--none--
7207,steplog,10,1078,1197,--none--
7207,steplog,20,1113,1139,--none--
7207,steplog,30,1126,1139,--none--
7207,steplog,40,1134,1137,--none--
7207,steplog,42,1137,1137,status:optimal
7207,timelog,42,0.07363104820251465,0,--none--
7208,steplog,10,655,934,--none--
7208,steplog,20,757,877,--none--
7208,steplog,30,799,873,--none--
7208,steplog,40,819,873,--none--
7208,steplog,50,850,873,--none--
7208,steplog,60,861,873,--none--
7208,steplog,66,873,873,status:optimal
7208,timelog,66,0.12488722801208496,0,--none--
7209,steplog,10,1241,1589,--none--
7209,steplog,20,1490,1537,--none--
7209,steplog,30,1518,1525,--none--
7209,steplog,40,1522,1525,--none--
7209,steplog,42,1525,1525,status:optimal
7209,timelog,42,0.07722163200378418,0,--none--
720,steplog,10,535,859,--none--
720,steplog,20,694,764,--none--
720,steplog,30,730,762,--none--
720,steplog,40,747,762,--none--
720,steplog,50,758,762,--none--
720,steplog,55,762,762,status:optimal
720,timelog,55,0.09373235702514648,0,--none--
7210,steplog,10,1026,1074,--none--
7210,steplog,20,1051,1060,--none--
7210,steplog,30,1055,1060,--none--
7210,steplog,36,1058,1058,status:optimal
7210,timelog,36,0.063262939453125,0,--none--
7211,steplog,10,2126,2485,--none--
7211,steplog,20,2248,2373,--none--
7211,steplog,30,2333,2373,--none--
7211,steplog,40,2362,2368,--none--
7211,steplog,49,2367,2367,status:optimal
7211,timelog,49,0.09969162940979004,0,--none--
7212,steplog,10,770,1043,--none--
7212,steplog,20,866,983,--none--
7212,steplog,30,924,983,--none--
7212,steplog,40,967,983,--none--
7212,steplog,46,983,983,status:optimal
7212,timelog,46,0.08150029182434082,0,--none--
7213,steplog,10,981,1092,--none--
7213,steplog,20,1043,1077,--none--
7213,steplog,30,1056,1071,--none--
7213,steplog,40,1061,1071,--none--
7213,steplog,50,1064,1071,--none--
7213,steplog,60,1067,1071,--none--
7213,steplog,70,1070,1071,--none--
7213,steplog,70,1071,1071,status:optimal
7213,timelog,70,0.11751747131347656,0,--none--
7214,steplog,10,1108,1166,--none--
7214,steplog,20,1158,1161,--none--
7214,steplog,23,1160,1160,status:optimal
7214,timelog,23,0.04494166374206543,0,--none--
7215,steplog,10,896,1012,--none--
7215,steplog,20,939,1012,--none--
7215,steplog,30,981,1002,--none--
7215,steplog,40,986,994,--none--
7215,steplog,50,990,994,--none--
7215,steplog,54,994,994,status:optimal
7215,timelog,54,0.09863495826721191,0,--none--
7216,steplog,10,1385,1521,--none--
