instance,inversions,reducedA,reducedB,gen_trial
2562,56,True,True,1
2563,41,True,True,1
2564,46,True,True,1
2565,63,True,True,1
2566,32,True,True,1
2567,33,True,True,1
2568,31,True,True,1
2569,55,True,True,1
2570,36,True,True,1
2571,39,True,True,1
2572,53,True,True,1
2573,65,True,True,1
2574,43,True,True,1
2575,52,True,True,1
2576,40,True,True,1
2577,49,True,True,1
2578,65,True,True,1
2579,54,True,True,1
2580,44,True,True,1
2581,30,True,True,1
2582,63,True,True,1
2583,58,True,True,1
2584,78,True,True,1
2585,63,True,True,1
2586,53,True,True,1
2587,76,True,True,1
2588,46,True,True,1
2589,48,True,True,1
2590,41,True,True,1
2591,37,True,True,1
2592,51,True,True,1
2593,42,True,True,1
2594,58,True,True,1
2595,33,True,True,1
2596,47,True,True,1
2597,57,True,True,1
2598,48,True,True,1
2599,39,True,True,1
2600,61,True,True,1
2601,64,True,True,1
2602,61,True,True,1
2603,67,True,True,1
2604,31,True,True,1
2605,34,True,True,1
2606,50,True,True,1
2607,61,True,True,1
2608,54,True,True,1
2609,84,True,True,1
2610,41,True,True,1
2611,54,True,True,1
2612,58,True,True,1
2613,30,True,True,1
2614,61,True,True,1
2615,74,True,True,1
2616,80,True,True,1
2617,45,True,True,1
2618,49,True,True,1
2619,69,True,True,1
2620,59,True,True,1
2621,28,True,True,1
2622,45,True,True,1
2623,73,True,True,1
2624,51,True,True,1
2625,42,True,True,1
2626,55,True,True,1
2627,48,True,True,1
2628,59,True,True,1
2629,62,True,True,1
2630,56,True,True,1
2631,52,True,True,1
2632,63,True,True,1
2633,56,True,True,1
2634,65,True,True,1
2635,37,True,True,1
2636,54,True,True,1
2637,46,True,True,1
2638,44,True,True,1
2639,52,True,True,1
2640,41,True,True,1
2641,50,True,True,1
2642,55,True,True,1
2643,69,True,True,1
2644,70,True,True,1
2645,67,True,True,1
2646,41,True,True,1
2647,45,True,True,1
2648,44,True,True,1
2649,60,True,True,1
2650,46,True,True,1
2651,52,True,True,1
2652,42,True,True,1
2653,48,True,True,1
2654,37,True,True,1
2655,55,True,True,1
2656,40,True,True,1
2657,57,True,True,1
2658,65,True,True,1
2659,55,True,True,1
2660,64,True,True,1
2661,44,True,True,1
2662,55,True,True,1
2663,43,True,True,1
2664,31,True,True,1
2665,51,True,True,1
2666,51,True,True,1
2667,62,True,True,1
2668,62,True,True,1
2669,65,True,True,1
2670,62,True,True,1
2671,43,True,True,1
2672,65,True,True,1
2673,62,True,True,1
2674,49,True,True,1
2675,46,True,True,1
2676,61,True,True,1
2677,58,True,True,1
2678,56,True,True,1
2679,50,True,True,1
2680,60,True,True,1
2681,43,True,True,1
2682,64,True,True,1
2683,58,True,True,1
2684,66,True,True,1
2685,32,True,True,1
2686,44,True,True,1
2687,67,True,True,1
2688,58,True,True,1
2689,52,True,True,1
2690,50,True,True,1
2691,47,True,True,1
2692,56,True,True,1
2693,47,True,True,1
2694,51,True,True,1
2695,63,True,True,1
2696,65,True,True,1
2697,65,True,True,1
2698,64,True,True,1
2699,58,True,True,1
2700,68,True,True,1
2701,45,True,True,1
2702,57,True,True,1
2703,64,True,True,1
2704,58,True,True,1
2705,74,True,True,1
2706,45,True,True,1
2707,55,True,True,1
2708,49,True,True,1
2709,40,True,True,1
2710,63,True,True,1
2711,42,True,True,1
2712,59,True,True,1
2713,44,True,True,1
2714,55,True,True,1
2715,46,True,True,1
2716,58,True,True,1
2717,71,True,True,1
2718,75,True,True,1
2719,68,True,True,1
2720,48,True,True,1
2721,66,True,True,1
2722,57,True,True,1
2723,55,True,True,1
2724,64,True,True,1
2725,40,True,True,1
2726,48,True,True,1
2727,51,True,True,1
2728,62,True,True,1
2729,45,True,True,1
2730,52,True,True,1
2731,29,True,True,1
2732,53,True,True,1
2733,35,True,True,1
2734,45,True,True,1
2735,48,True,True,1
2736,67,True,True,1
2737,66,True,True,1
2738,52,True,True,1
2739,44,True,True,1
2740,56,True,True,1
2741,61,True,True,1
2742,49,True,True,1
2743,43,True,True,1
2744,67,True,True,1
2745,51,True,True,1
2746,52,True,True,1
2747,41,True,True,1
2748,50,True,True,1
2749,45,True,True,1
2750,40,True,True,1
2751,58,True,True,1
2752,61,True,True,1
2753,34,True,True,1
2754,41,True,True,1
2755,47,True,True,1
2756,48,True,True,1
2757,42,True,True,1
2758,41,True,True,1
2759,37,True,True,1
2760,41,True,True,1
2761,52,True,True,1
2762,48,True,True,1
2763,45,True,True,1
2764,48,True,True,1
2765,44,True,True,1
2766,38,True,True,1
2767,50,True,True,1
2768,41,True,True,1
2769,39,True,True,1
2770,58,True,True,1
2771,56,True,True,1
2772,43,True,True,1
2773,50,True,True,1
2774,55,True,True,1
2775,48,True,True,1
2776,58,True,True,1
2777,47,True,True,1
2778,66,True,True,1
2779,50,True,True,1
2780,61,True,True,1
2781,57,True,True,1
2782,69,True,True,1
2783,53,True,True,1
2784,42,True,True,1
2785,61,True,True,1
2786,57,True,True,1
2787,77,True,True,1
2788,50,True,True,1
2789,44,True,True,1
2790,31,True,True,1
2791,45,True,True,1
2792,38,True,True,1
2793,58,True,True,1
2794,48,True,True,1
2795,54,True,True,1
2796,58,True,True,1
2797,43,True,True,1
2798,67,True,True,1
2799,55,True,True,1
2800,64,True,True,1
2801,33,True,True,1
2802,49,True,True,1
2803,59,True,True,1
2804,55,True,True,1
2805,52,True,True,1
2806,67,True,True,1
2807,34,True,True,1
2808,63,True,True,1
2809,44,True,True,1
2810,32,True,True,1
2811,65,True,True,1
2812,53,True,True,1
2813,55,True,True,1
2814,48,True,True,1
2815,48,True,True,1
2816,62,True,True,1
2817,50,True,True,1
2818,56,True,True,1
2819,50,True,True,1
2820,62,True,True,1
2821,71,True,True,1
2822,48,True,True,1
2823,38,True,True,1
2824,48,True,True,1
2825,46,True,True,1
2826,55,True,True,1
2827,56,True,True,1
2828,49,True,True,1
2829,65,True,True,1
2830,47,True,True,1
2831,57,True,True,1
2832,56,True,True,1
2833,57,True,True,1
2834,78,True,True,1
2835,51,True,True,1
2836,46,True,True,1
2837,56,True,True,1
2838,51,True,True,1
2839,43,True,True,1
2840,48,True,True,1
2841,48,True,True,1
2842,65,True,True,1
2843,53,True,True,1
2844,55,True,True,1
2845,53,True,True,1
2846,56,True,True,1
2847,57,True,True,1
2848,42,True,True,1
2849,47,True,True,1
2850,47,True,True,1
2851,37,True,True,1
2852,57,True,True,1
2853,43,True,True,1
2854,32,True,True,1
2855,64,True,True,1
2856,41,True,True,1
2857,39,True,True,1
2858,67,True,True,1
2859,52,True,True,1
2860,53,True,True,1
2861,37,True,True,1
2862,54,True,True,1
2863,47,True,True,1
2864,51,True,True,1
2865,41,True,True,1
2866,45,True,True,1
2867,61,True,True,1
2868,52,True,True,1
2869,63,True,True,1
2870,45,True,True,1
2871,53,True,True,1
2872,70,True,True,1
2873,64,True,True,1
2874,38,True,True,1
2875,44,True,True,1
2876,46,True,True,1
2877,37,True,True,1
2878,55,True,True,1
2879,47,True,True,1
2880,44,True,True,1
2881,44,True,True,1
2882,44,True,True,1
2883,46,True,True,1
2884,39,True,True,1
2885,48,True,True,1
2886,44,True,True,1
2887,41,True,True,1
2888,52,True,True,1
2889,73,True,True,1
2890,43,True,True,1
2891,55,True,True,1
2892,34,True,True,1
2893,58,True,True,1
2894,73,True,True,1
2895,37,True,True,1
2896,75,True,True,1
2897,49,True,True,1
2898,64,True,True,1
2899,50,True,True,1
2900,40,True,True,1
2901,68,True,True,1
2902,43,True,True,1
2903,52,True,True,1
2904,20,True,True,1
2905,63,True,True,1
2906,38,True,True,1
2907,50,True,True,1
2908,60,True,True,1
2909,47,True,True,1
2910,56,True,True,1
2911,45,True,True,1
2912,59,True,True,1
2913,66,True,True,1
2914,62,True,True,1
2915,43,True,True,1
2916,45,True,True,1
2917,54,True,True,1
2918,50,True,True,1
2919,43,True,True,1
2920,53,True,True,1
2921,54,True,True,1
2922,60,True,True,1
2923,48,True,True,1
2924,39,True,True,1
2925,66,True,True,1
2926,66,True,True,1
2927,57,True,True,1
2928,62,True,True,1
2929,51,True,True,1
2930,49,True,True,1
2931,60,True,True,1
2932,62,True,True,1
2933,59,True,True,1
2934,54,True,True,1
2935,45,True,True,1
2936,53,True,True,1
2937,43,True,True,1
2938,61,True,True,1
2939,51,True,True,1
2940,53,True,True,1
2941,47,True,True,1
2942,34,True,True,1
2943,64,True,True,1
2944,61,True,True,1
2945,80,True,True,1
2946,51,True,True,1
2947,54,True,True,1
2948,25,True,True,1
2949,57,True,True,1
2950,43,True,True,1
2951,48,True,True,1
2952,61,True,True,1
2953,35,True,True,1
2954,45,True,True,1
2955,69,True,True,1
2956,67,True,True,1
2957,61,True,True,1
2958,54,True,True,1
2959,47,True,True,1
2960,66,True,True,1
2961,59,True,True,1
2962,47,True,True,1
2963,41,True,True,1
2964,49,True,True,1
2965,61,True,True,1
2966,56,True,True,1
2967,51,True,True,1
2968,43,True,True,1
2969,49,True,True,1
2970,35,True,True,1
2971,46,True,True,1
2972,33,True,True,1
2973,65,True,True,1
2974,52,True,True,1
2975,58,True,True,1
2976,49,True,True,1
2977,56,True,True,1
2978,48,True,True,1
2979,30,True,True,1
2980,50,True,True,1
2981,52,True,True,1
2982,45,True,True,1
2983,34,True,True,1
2984,36,True,True,1
2985,53,True,True,1
2986,53,True,True,1
2987,46,True,True,1
2988,51,True,True,1
2989,44,True,True,1
2990,33,True,True,1
2991,47,True,True,1
2992,49,True,True,1
2993,56,True,True,1
2994,48,True,True,1
2995,57,True,True,1
2996,48,True,True,1
2997,76,True,True,1
2998,37,True,True,1
2999,58,True,True,1
3000,56,True,True,1
3001,59,True,True,1
3002,70,True,True,1
3003,41,True,True,1
3004,56,True,True,1
3005,62,True,True,1
3006,60,True,True,1
3007,38,True,True,1
3008,50,True,True,1
3009,63,True,True,1
3010,59,True,True,1
3011,64,True,True,1
3012,50,True,True,1
3013,57,True,True,1
3014,41,True,True,1
3015,50,True,True,1
3016,45,True,True,1
3017,42,True,True,1
3018,41,True,True,1
3019,65,True,True,1
3020,37,True,True,1
3021,32,True,True,1
3022,62,True,True,1
3023,61,True,True,1
3024,40,True,True,1
3025,43,True,True,1
3026,62,True,True,1
3027,56,True,True,1
3028,60,True,True,1
3029,65,True,True,1
3030,59,True,True,1
3031,62,True,True,1
3032,59,True,True,1
3033,62,True,True,1
3034,60,True,True,1
3035,63,True,True,1
3036,54,True,True,1
3037,35,True,True,1
3038,54,True,True,1
3039,55,True,True,1
3040,48,True,True,1
3041,39,True,True,1
3042,47,True,True,1
3043,57,True,True,1
3044,43,True,True,1
3045,66,True,True,1
3046,50,True,True,1
3047,54,True,True,1
3048,53,True,True,1
3049,70,True,True,1
3050,68,True,True,1
3051,68,True,True,1
3052,47,True,True,1
3053,65,True,True,1
3054,51,True,True,1
3055,48,True,True,1
3056,58,True,True,1
3057,59,True,True,1
3058,57,True,True,1
3059,48,True,True,1
3060,53,True,True,1
3061,51,True,True,1
3062,58,True,True,1
3063,56,True,True,1
3064,47,True,True,1
3065,59,True,True,1
3066,60,True,True,1
3067,66,True,True,1
3068,45,True,True,1
3069,36,True,True,1
3070,59,True,True,1
3071,37,True,True,1
3072,57,True,True,1
3073,62,True,True,1
3074,66,True,True,1
3075,67,True,True,1
3076,55,True,True,1
3077,51,True,True,1
3078,55,True,True,1
3079,45,True,True,1
3080,48,True,True,1
3081,64,True,True,1
3082,56,True,True,1
3083,69,True,True,1
3084,54,True,True,1
3085,42,True,True,1
3086,57,True,True,1
3087,64,True,True,1
3088,35,True,True,1
3089,52,True,True,1
3090,52,True,True,1
3091,52,True,True,1
3092,50,True,True,1
3093,57,True,True,1
3094,64,True,True,1
3095,65,True,True,1
3096,57,True,True,1
3097,38,True,True,1
3098,53,True,True,1
3099,48,True,True,1
3100,44,True,True,1
3101,53,True,True,1
3102,50,True,True,1
3103,41,True,True,1
3104,43,True,True,1
3105,58,True,True,1
3106,53,True,True,1
3107,34,True,True,1
3108,58,True,True,1
3109,31,True,True,1
3110,61,True,True,1
3111,65,True,True,1
3112,58,True,True,1
3113,45,True,True,1
3114,44,True,True,1
3115,39,True,True,1
3116,46,True,True,1
3117,59,True,True,1
3118,58,True,True,1
3119,51,True,True,1
3120,57,True,True,1
3121,42,True,True,1
3122,61,True,True,1
3123,33,True,True,1
3124,38,True,True,1
3125,61,True,True,1
3126,56,True,True,1
3127,41,True,True,1
3128,43,True,True,1
3129,49,True,True,1
3130,42,True,True,1
3131,30,True,True,1
3132,49,True,True,1
3133,52,True,True,1
3134,51,True,True,1
3135,46,True,True,1
3136,46,True,True,1
3137,58,True,True,1
3138,57,True,True,1
3139,55,True,True,1
3140,65,True,True,1
3141,64,True,True,1
3142,48,True,True,1
3143,49,True,True,1
3144,67,True,True,1
3145,71,True,True,1
3146,51,True,True,1
3147,78,True,True,1
3148,49,True,True,1
3149,54,True,True,1
3150,64,True,True,1
3151,42,True,True,1
3152,51,True,True,1
3153,48,True,True,1
3154,56,True,True,1
3155,48,True,True,1
3156,68,True,True,1
3157,48,True,True,1
3158,34,True,True,1
3159,44,True,True,1
3160,47,True,True,1
3161,54,True,True,1
3162,55,True,True,1
3163,42,True,True,1
3164,51,True,True,1
3165,61,True,True,1
3166,52,True,True,1
3167,47,True,True,1
3168,69,True,True,1
3169,50,True,True,1
3170,50,True,True,1
3171,42,True,True,1
3172,65,True,True,1
3173,52,True,True,1
3174,30,True,True,1
3175,49,True,True,1
3176,42,True,True,1
3177,45,True,True,1
3178,54,True,True,1
3179,39,True,True,1
3180,61,True,True,1
3181,57,True,True,1
3182,59,True,True,1
3183,41,True,True,1
3184,45,True,True,1
3185,50,True,True,1
3186,52,True,True,1
3187,48,True,True,1
3188,51,True,True,1
3189,61,True,True,1
3190,52,True,True,1
3191,49,True,True,1
3192,60,True,True,1
3193,55,True,True,1
3194,44,True,True,1
3195,57,True,True,1
3196,65,True,True,1
3197,46,True,True,1
3198,60,True,True,1
3199,45,True,True,1
3200,60,True,True,1
3201,44,True,True,1
3202,57,True,True,1
3203,64,True,True,1
3204,69,True,True,1
3205,56,True,True,1
3206,53,True,True,1
3207,23,True,True,1
3208,63,True,True,1
3209,35,True,True,1
3210,38,True,True,1
3211,49,True,True,1
3212,54,True,True,1
3213,59,True,True,1
3214,54,True,True,1
3215,36,True,True,1
3216,56,True,True,1
3217,46,True,True,1
3218,53,True,True,1
3219,53,True,True,1
3220,56,True,True,1
3221,30,True,True,1
3222,55,True,True,1
3223,41,True,True,1
3224,58,True,True,1
3225,55,True,True,1
3226,43,True,True,1
3227,42,True,True,1
3228,55,True,True,1
3229,60,True,True,1
3230,51,True,True,1
3231,55,True,True,1
3232,56,True,True,1
3233,41,True,True,1
3234,43,True,True,1
3235,31,True,True,1
3236,45,True,True,1
3237,52,True,True,1
3238,55,True,True,1
3239,72,True,True,1
3240,51,True,True,1
3241,20,True,True,1
3242,59,True,True,1
3243,41,True,True,1
3244,31,True,True,1
3245,58,True,True,1
3246,53,True,True,1
3247,53,True,True,1
3248,58,True,True,1
3249,54,True,True,1
3250,30,True,True,1
3251,59,True,True,1
3252,47,True,True,1
3253,39,True,True,1
3254,59,True,True,1
3255,53,True,True,1
3256,64,True,True,1
3257,52,True,True,1
3258,43,True,True,1
3259,60,True,True,1
3260,65,True,True,1
3261,49,True,True,1
3262,55,True,True,1
3263,49,True,True,1
3264,58,True,True,1
3265,39,True,True,1
3266,56,True,True,1
3267,33,True,True,1
3268,39,True,True,1
3269,74,True,True,1
3270,37,True,True,1
3271,63,True,True,1
3272,65,True,True,1
3273,35,True,True,1
3274,64,True,True,1
3275,28,True,True,1
3276,73,True,True,1
3277,46,True,True,1
3278,54,True,True,1
3279,63,True,True,1
3280,48,True,True,1
3281,49,True,True,1
3282,55,True,True,1
3283,64,True,True,1
3284,55,True,True,1
3285,57,True,True,1
3286,52,True,True,1
3287,45,True,True,1
3288,43,True,True,1
3289,41,True,True,1
3290,68,True,True,1
3291,59,True,True,1
3292,70,True,True,1
3293,57,True,True,1
3294,56,True,True,1
3295,47,True,True,1
3296,58,True,True,1
3297,68,True,True,1
3298,52,True,True,1
3299,46,True,True,1
3300,51,True,True,1
3301,55,True,True,1
3302,54,True,True,1
3303,52,True,True,1
3304,48,True,True,1
3305,48,True,True,1
3306,34,True,True,1
3307,49,True,True,1
3308,69,True,True,1
3309,49,True,True,1
3310,55,True,True,1
3311,63,True,True,1
3312,60,True,True,1
3313,51,True,True,1
3314,55,True,True,1
3315,37,True,True,1
3316,53,True,True,1
3317,58,True,True,1
3318,55,True,True,1
3319,65,True,True,1
3320,55,True,True,1
3321,35,True,True,1
3322,52,True,True,1
3323,36,True,True,1
3324,41,True,True,1
3325,43,True,True,1
3326,47,True,True,1
3327,62,True,True,1
3328,45,True,True,1
3329,66,True,True,1
3330,43,True,True,1
3331,54,True,True,1
3332,52,True,True,1
3333,60,True,True,1
3334,53,True,True,1
3335,60,True,True,1
3336,65,True,True,1
3337,53,True,True,1
3338,41,True,True,1
3339,52,True,True,1
3340,55,True,True,1
3341,65,True,True,1
3342,53,True,True,1
3343,43,True,True,1
3344,63,True,True,1
3345,43,True,True,1
3346,68,True,True,1
3347,46,True,True,1
3348,57,True,True,1
3349,64,True,True,1
3350,60,True,True,1
3351,63,True,True,1
3352,43,True,True,1
3353,40,True,True,1
3354,42,True,True,1
3355,44,True,True,1
3356,53,True,True,1
3357,40,True,True,1
3358,51,True,True,1
3359,52,True,True,1
3360,49,True,True,1
3361,48,True,True,1
3362,41,True,True,1
3363,59,True,True,1
3364,60,True,True,1
3365,47,True,True,1
3366,45,True,True,1
3367,38,True,True,1
3368,45,True,True,1
3369,33,True,True,1
3370,49,True,True,1
3371,53,True,True,1
3372,53,True,True,1
3373,55,True,True,1
3374,46,True,True,1
3375,57,True,True,1
3376,65,True,True,1
3377,52,True,True,1
3378,59,True,True,1
3379,62,True,True,1
3380,47,True,True,1
3381,50,True,True,1
3382,46,True,True,1
3383,46,True,True,1
3384,71,True,True,1
3385,67,True,True,1
3386,61,True,True,1
3387,52,True,True,1
3388,50,True,True,1
3389,68,True,True,1
3390,69,True,True,1
3391,69,True,True,1
3392,49,True,True,1
3393,51,True,True,1
3394,48,True,True,1
3395,52,True,True,1
3396,53,True,True,1
3397,33,True,True,1
3398,38,True,True,1
3399,41,True,True,1
3400,58,True,True,1
3401,33,True,True,1
3402,41,True,True,1
3403,46,True,True,1
3404,44,True,True,1
3405,39,True,True,1
3406,53,True,True,1
3407,42,True,True,1
3408,48,True,True,1
3409,57,True,True,1
3410,60,True,True,1
3411,53,True,True,1
3412,53,True,True,1
3413,60,True,True,1
3414,52,True,True,1
3415,52,True,True,1
3416,44,True,True,1
3417,47,True,True,1
3418,56,True,True,1
3419,63,True,True,1
3420,60,True,True,1
3421,70,True,True,1
3422,58,True,True,1
3423,40,True,True,1
3424,37,True,True,1
3425,53,True,True,1
3426,45,True,True,1
3427,56,True,True,1
3428,62,True,True,1
3429,45,True,True,1
3430,59,True,True,1
3431,45,True,True,1
3432,53,True,True,1
3433,57,True,True,1
3434,50,True,True,1
3435,52,True,True,1
3436,58,True,True,1
3437,59,True,True,1
3438,47,True,True,1
3439,38,True,True,1
3440,60,True,True,1
3441,48,True,True,1
3442,37,True,True,1
3443,61,True,True,1
3444,59,True,True,1
3445,41,True,True,1
3446,42,True,True,1
3447,40,True,True,1
3448,50,True,True,1
3449,36,True,True,1
3450,56,True,True,1
3451,59,True,True,1
3452,70,True,True,1
3453,65,True,True,1
3454,59,True,True,1
3455,65,True,True,1
3456,46,True,True,1
3457,55,True,True,1
3458,53,True,True,1
3459,58,True,True,1
3460,41,True,True,1
3461,42,True,True,1
3462,66,True,True,1
3463,60,True,True,1
3464,57,True,True,1
3465,56,True,True,1
3466,64,True,True,1
3467,35,True,True,1
3468,68,True,True,1
3469,46,True,True,1
3470,62,True,True,1
3471,52,True,True,1
3472,52,True,True,1
3473,46,True,True,1
3474,44,True,True,1
3475,41,True,True,1
3476,47,True,True,1
3477,66,True,True,1
3478,54,True,True,1
3479,82,True,True,1
3480,69,True,True,1
3481,63,True,True,1
3482,61,True,True,1
3483,51,True,True,1
3484,60,True,True,1
3485,61,True,True,1
3486,73,True,True,1
3487,48,True,True,1
3488,57,True,True,1
3489,30,True,True,1
3490,60,True,True,1
3491,69,True,True,1
3492,66,True,True,1
3493,34,True,True,1
3494,51,True,True,1
3495,63,True,True,1
3496,46,True,True,1
3497,54,True,True,1
3498,37,True,True,1
3499,43,True,True,1
3500,59,True,True,1
3501,44,True,True,1
3502,67,True,True,1
3503,50,True,True,1
3504,68,True,True,1
3505,55,True,True,1
3506,44,True,True,1
3507,36,True,True,1
3508,49,True,True,1
3509,44,True,True,1
3510,55,True,True,1
3511,58,True,True,1
3512,54,True,True,1
3513,71,True,True,1
3514,49,True,True,1
3515,70,True,True,1
3516,48,True,True,1
3517,47,True,True,1
3518,47,True,True,1
3519,50,True,True,1
3520,51,True,True,1
3521,37,True,True,1
3522,42,True,True,1
3523,50,True,True,1
3524,54,True,True,1
3525,61,True,True,1
3526,52,True,True,1
3527,53,True,True,1
3528,48,True,True,1
3529,45,True,True,1
3530,44,True,True,1
3531,42,True,True,1
3532,54,True,True,1
3533,47,True,True,1
3534,66,True,True,1
3535,46,True,True,1
3536,53,True,True,1
3537,49,True,True,1
3538,48,True,True,1
3539,52,True,True,1
3540,39,True,True,1
3541,64,True,True,1
3542,42,True,True,1
3543,52,True,True,1
3544,56,True,True,1
3545,54,True,True,1
3546,69,True,True,1
3547,46,True,True,1
3548,48,True,True,1
3549,64,True,True,1
3550,56,True,True,1
3551,64,True,True,1
3552,51,True,True,1
3553,67,True,True,1
3554,76,True,True,1
3555,51,True,True,1
3556,41,True,True,1
3557,34,True,True,1
3558,60,True,True,1
3559,50,True,True,1
3560,37,True,True,1
3561,50,True,True,1
3562,52,True,True,1
3563,53,True,True,1
3564,65,True,True,1
3565,43,True,True,1
3566,57,True,True,1
3567,58,True,True,1
3568,56,True,True,1
3569,47,True,True,1
3570,49,True,True,1
3571,47,True,True,1
3572,52,True,True,1
3573,68,True,True,1
3574,62,True,True,1
3575,53,True,True,1
3576,42,True,True,1
3577,52,True,True,1
3578,46,True,True,1
3579,64,True,True,1
3580,63,True,True,1
3581,47,True,True,1
3582,71,True,True,1
3583,56,True,True,1
3584,60,True,True,1
3585,64,True,True,1
3586,64,True,True,1
3587,57,True,True,1
3588,42,True,True,1
3589,53,True,True,1
3590,51,True,True,1
3591,50,True,True,1
3592,60,True,True,1
3593,62,True,True,1
3594,70,True,True,1
3595,41,True,True,1
3596,67,True,True,1
3597,74,True,True,1
3598,48,True,True,1
3599,52,True,True,1
3600,63,True,True,1
3601,27,True,True,1
3602,69,True,True,1
3603,64,True,True,1
3604,60,True,True,1
3605,61,True,True,1
3606,59,True,True,1
3607,50,True,True,1
3608,48,True,True,1
3609,46,True,True,1
3610,24,True,True,1
3611,63,True,True,1
3612,42,True,True,1
3613,50,True,True,1
3614,47,True,True,1
3615,33,True,True,1
3616,51,True,True,1
3617,54,True,True,1
3618,43,True,True,1
3619,65,True,True,1
3620,58,True,True,1
3621,48,True,True,1
3622,56,True,True,1
3623,34,True,True,1
3624,38,True,True,1
3625,57,True,True,1
3626,53,True,True,1
3627,54,True,True,1
3628,58,True,True,1
3629,62,True,True,1
3630,62,True,True,1
3631,44,True,True,1
3632,52,True,True,1
3633,52,True,True,1
3634,59,True,True,1
3635,45,True,True,1
3636,45,True,True,1
3637,64,True,True,1
3638,49,True,True,1
3639,43,True,True,1
3640,49,True,True,1
3641,46,True,True,1
3642,54,True,True,1
3643,83,True,True,1
3644,65,True,True,1
3645,59,True,True,1
3646,55,True,True,1
3647,52,True,True,1
3648,61,True,True,1
3649,53,True,True,1
3650,53,True,True,1
3651,52,True,True,1
3652,39,True,True,1
3653,47,True,True,1
3654,51,True,True,1
3655,49,True,True,1
3656,71,True,True,1
3657,37,True,True,1
3658,40,True,True,1
3659,51,True,True,1
3660,58,True,True,1
3661,65,True,True,1
3662,76,True,True,1
3663,61,True,True,1
3664,57,True,True,1
3665,62,True,True,1
3666,53,True,True,1
3667,68,True,True,1
3668,44,True,True,1
3669,50,True,True,1
3670,63,True,True,1
3671,53,True,True,1
3672,64,True,True,1
3673,60,True,True,1
3674,41,True,True,1
3675,47,True,True,1
3676,52,True,True,1
3677,48,True,True,1
3678,51,True,True,1
3679,64,True,True,1
3680,49,True,True,1
3681,43,True,True,1
3682,50,True,True,1
3683,51,True,True,1
3684,46,True,True,1
3685,29,True,True,1
3686,64,True,True,1
3687,54,True,True,1
3688,65,True,True,1
3689,46,True,True,1
3690,60,True,True,1
3691,47,True,True,1
3692,49,True,True,1
3693,60,True,True,1
3694,26,True,True,1
3695,61,True,True,1
3696,46,True,True,1
3697,46,True,True,1
3698,66,True,True,1
3699,30,True,True,1
3700,40,True,True,1
3701,66,True,True,1
3702,66,True,True,1
3703,46,True,True,1
3704,40,True,True,1
3705,56,True,True,1
3706,47,True,True,1
3707,61,True,True,1
3708,51,True,True,1
3709,56,True,True,1
3710,58,True,True,1
3711,66,True,True,1
3712,58,True,True,1
3713,44,True,True,1
3714,42,True,True,1
3715,42,True,True,1
3716,70,True,True,1
3717,59,True,True,1
3718,44,True,True,1
3719,54,True,True,1
3720,45,True,True,1
3721,47,True,True,1
3722,56,True,True,1
3723,65,True,True,1
3724,61,True,True,1
3725,37,True,True,1
3726,57,True,True,1
3727,42,True,True,1
3728,52,True,True,1
3729,43,True,True,1
3730,37,True,True,1
3731,52,True,True,1
3732,67,True,True,1
3733,57,True,True,1
3734,65,True,True,1
3735,44,True,True,1
3736,61,True,True,1
3737,73,True,True,1
3738,43,True,True,1
3739,48,True,True,1
3740,43,True,True,1
3741,39,True,True,1
3742,55,True,True,1
3743,68,True,True,1
3744,44,True,True,1
3745,62,True,True,1
3746,45,True,True,1
3747,57,True,True,1
3748,52,True,True,1
3749,56,True,True,1
3750,43,True,True,1
3751,47,True,True,1
3752,52,True,True,1
3753,51,True,True,1
3754,30,True,True,1
3755,47,True,True,1
3756,51,True,True,1
3757,38,True,True,1
3758,70,True,True,1
3759,63,True,True,1
3760,39,True,True,1
3761,37,True,True,1
3762,59,True,True,1
3763,62,True,True,1
3764,50,True,True,1
3765,69,True,True,1
3766,71,True,True,1
3767,50,True,True,1
3768,44,True,True,1
3769,65,True,True,1
3770,42,True,True,1
3771,44,True,True,1
3772,46,True,True,1
3773,56,True,True,1
3774,42,True,True,1
3775,68,True,True,1
3776,70,True,True,1
3777,55,True,True,1
3778,38,True,True,1
3779,56,True,True,1
3780,42,True,True,1
3781,57,True,True,1
3782,63,True,True,1
3783,47,True,True,1
3784,57,True,True,1
3785,55,True,True,1
3786,29,True,True,1
3787,67,True,True,1
3788,60,True,True,1
3789,59,True,True,1
3790,67,True,True,1
3791,58,True,True,1
3792,37,True,True,1
3793,57,True,True,1
3794,66,True,True,1
3795,57,True,True,1
3796,38,True,True,1
3797,34,True,True,1
3798,59,True,True,1
3799,60,True,True,1
3800,44,True,True,1
3801,52,True,True,1
3802,30,True,True,1
3803,55,True,True,1
3804,62,True,True,1
3805,52,True,True,1
3806,56,True,True,1
3807,45,True,True,1
3808,69,True,True,1
3809,45,True,True,1
3810,50,True,True,1
3811,53,True,True,1
3812,74,True,True,1
3813,36,True,True,1
3814,50,True,True,1
3815,64,True,True,1
3816,72,True,True,1
3817,63,True,True,1
3818,47,True,True,1
3819,63,True,True,1
3820,50,True,True,1
3821,63,True,True,1
3822,53,True,True,1
3823,64,True,True,1
3824,58,True,True,1
3825,64,True,True,1
3826,53,True,True,1
3827,57,True,True,1
3828,73,True,True,1
3829,58,True,True,1
3830,56,True,True,1
3831,53,True,True,1
