instance,num_type,value,comment
493,orig_gsifts1p_nat_obj,37,--none--
493,orig_simpl_rnd_obj,54,--none--
493,orig_minAB_rnd_obj,49,--none--
493,orig_5random_rnd_obj,51,--none--
493,orig_gsifts1p_rnd_obj,37,--none--
494,orig_simpl_nat_obj,101,--none--
494,orig_minAB_nat_obj,87,--none--
494,orig_5random_nat_obj,116,--none--
494,orig_gsifts1p_nat_obj,98,--none--
494,orig_simpl_rnd_obj,100,--none--
494,orig_minAB_rnd_obj,96,--none--
494,orig_5random_rnd_obj,109,--none--
494,orig_gsifts1p_rnd_obj,95,--none--
495,orig_simpl_nat_obj,46,--none--
495,orig_minAB_nat_obj,38,--none--
495,orig_5random_nat_obj,54,--none--
495,orig_gsifts1p_nat_obj,33,--none--
495,orig_simpl_rnd_obj,57,--none--
495,orig_minAB_rnd_obj,64,--none--
495,orig_5random_rnd_obj,45,--none--
495,orig_gsifts1p_rnd_obj,32,--none--
496,orig_simpl_nat_obj,86,--none--
496,orig_minAB_nat_obj,86,--none--
496,orig_5random_nat_obj,87,--none--
496,orig_gsifts1p_nat_obj,79,--none--
496,orig_simpl_rnd_obj,87,--none--
496,orig_minAB_rnd_obj,86,--none--
496,orig_5random_rnd_obj,83,--none--
496,orig_gsifts1p_rnd_obj,72,--none--
497,orig_simpl_nat_obj,67,--none--
497,orig_minAB_nat_obj,69,--none--
497,orig_5random_nat_obj,72,--none--
497,orig_gsifts1p_nat_obj,47,--none--
497,orig_simpl_rnd_obj,81,--none--
497,orig_minAB_rnd_obj,66,--none--
497,orig_5random_rnd_obj,64,--none--
497,orig_gsifts1p_rnd_obj,49,--none--
498,orig_simpl_nat_obj,52,--none--
498,orig_minAB_nat_obj,52,--none--
498,orig_5random_nat_obj,58,--none--
498,orig_gsifts1p_nat_obj,54,--none--
498,orig_simpl_rnd_obj,87,--none--
498,orig_minAB_rnd_obj,78,--none--
498,orig_5random_rnd_obj,70,--none--
498,orig_gsifts1p_rnd_obj,60,--none--
499,orig_simpl_nat_obj,62,--none--
499,orig_minAB_nat_obj,56,--none--
499,orig_5random_nat_obj,64,--none--
499,orig_gsifts1p_nat_obj,50,--none--
499,orig_simpl_rnd_obj,74,--none--
499,orig_minAB_rnd_obj,66,--none--
499,orig_5random_rnd_obj,63,--none--
499,orig_gsifts1p_rnd_obj,66,--none--
500,orig_simpl_nat_obj,52,--none--
500,orig_minAB_nat_obj,52,--none--
500,orig_5random_nat_obj,63,--none--
500,orig_gsifts1p_nat_obj,46,--none--
500,orig_simpl_rnd_obj,68,--none--
500,orig_minAB_rnd_obj,71,--none--
500,orig_5random_rnd_obj,56,--none--
500,orig_gsifts1p_rnd_obj,56,--none--
501,orig_simpl_nat_obj,56,--none--
501,orig_minAB_nat_obj,55,--none--
501,orig_5random_nat_obj,69,--none--
501,orig_gsifts1p_nat_obj,54,--none--
501,orig_simpl_rnd_obj,76,--none--
501,orig_minAB_rnd_obj,63,--none--
501,orig_5random_rnd_obj,61,--none--
501,orig_gsifts1p_rnd_obj,51,--none--
502,orig_simpl_nat_obj,30,--none--
502,orig_minAB_nat_obj,27,--none--
502,orig_5random_nat_obj,33,--none--
502,orig_gsifts1p_nat_obj,22,--none--
502,orig_simpl_rnd_obj,41,--none--
502,orig_minAB_rnd_obj,49,--none--
502,orig_5random_rnd_obj,31,--none--
502,orig_gsifts1p_rnd_obj,24,--none--
503,orig_simpl_nat_obj,40,--none--
503,orig_minAB_nat_obj,38,--none--
503,orig_5random_nat_obj,45,--none--
503,orig_gsifts1p_nat_obj,37,--none--
503,orig_simpl_rnd_obj,46,--none--
503,orig_minAB_rnd_obj,41,--none--
503,orig_5random_rnd_obj,48,--none--
503,orig_gsifts1p_rnd_obj,33,--none--
504,orig_simpl_nat_obj,30,--none--
504,orig_minAB_nat_obj,30,--none--
504,orig_5random_nat_obj,38,--none--
504,orig_gsifts1p_nat_obj,30,--none--
504,orig_simpl_rnd_obj,61,--none--
504,orig_minAB_rnd_obj,47,--none--
504,orig_5random_rnd_obj,42,--none--
504,orig_gsifts1p_rnd_obj,35,--none--
505,orig_simpl_nat_obj,45,--none--
505,orig_minAB_nat_obj,43,--none--
505,orig_5random_nat_obj,49,--none--
505,orig_gsifts1p_nat_obj,37,--none--
505,orig_simpl_rnd_obj,73,--none--
505,orig_minAB_rnd_obj,51,--none--
505,orig_5random_rnd_obj,51,--none--
505,orig_gsifts1p_rnd_obj,40,--none--
506,orig_simpl_nat_obj,29,--none--
506,orig_minAB_nat_obj,26,--none--
506,orig_5random_nat_obj,31,--none--
506,orig_gsifts1p_nat_obj,27,--none--
506,orig_simpl_rnd_obj,41,--none--
506,orig_minAB_rnd_obj,27,--none--
506,orig_5random_rnd_obj,30,--none--
506,orig_gsifts1p_rnd_obj,27,--none--
507,orig_simpl_nat_obj,46,--none--
507,orig_minAB_nat_obj,44,--none--
507,orig_5random_nat_obj,62,--none--
507,orig_gsifts1p_nat_obj,41,--none--
507,orig_simpl_rnd_obj,69,--none--
507,orig_minAB_rnd_obj,55,--none--
507,orig_5random_rnd_obj,55,--none--
507,orig_gsifts1p_rnd_obj,42,--none--
508,orig_simpl_nat_obj,61,--none--
508,orig_minAB_nat_obj,61,--none--
508,orig_5random_nat_obj,72,--none--
508,orig_gsifts1p_nat_obj,56,--none--
508,orig_simpl_rnd_obj,71,--none--
508,orig_minAB_rnd_obj,74,--none--
508,orig_5random_rnd_obj,88,--none--
508,orig_gsifts1p_rnd_obj,58,--none--
509,orig_simpl_nat_obj,55,--none--
509,orig_minAB_nat_obj,54,--none--
509,orig_5random_nat_obj,56,--none--
509,orig_gsifts1p_nat_obj,49,--none--
509,orig_simpl_rnd_obj,70,--none--
509,orig_minAB_rnd_obj,70,--none--
509,orig_5random_rnd_obj,66,--none--
509,orig_gsifts1p_rnd_obj,50,--none--
510,orig_simpl_nat_obj,71,--none--
510,orig_minAB_nat_obj,70,--none--
510,orig_5random_nat_obj,81,--none--
510,orig_gsifts1p_nat_obj,65,--none--
510,orig_simpl_rnd_obj,80,--none--
510,orig_minAB_rnd_obj,75,--none--
510,orig_5random_rnd_obj,81,--none--
510,orig_gsifts1p_rnd_obj,66,--none--
511,orig_simpl_nat_obj,49,--none--
511,orig_minAB_nat_obj,45,--none--
511,orig_5random_nat_obj,52,--none--
511,orig_gsifts1p_nat_obj,49,--none--
511,orig_simpl_rnd_obj,52,--none--
511,orig_minAB_rnd_obj,52,--none--
511,orig_5random_rnd_obj,52,--none--
511,orig_gsifts1p_rnd_obj,45,--none--
512,orig_simpl_nat_obj,55,--none--
512,orig_minAB_nat_obj,51,--none--
512,orig_5random_nat_obj,60,--none--
512,orig_gsifts1p_nat_obj,45,--none--
512,orig_simpl_rnd_obj,82,--none--
512,orig_minAB_rnd_obj,70,--none--
512,orig_5random_rnd_obj,45,--none--
512,orig_gsifts1p_rnd_obj,64,--none--
513,orig_simpl_nat_obj,38,--none--
513,orig_minAB_nat_obj,35,--none--
513,orig_5random_nat_obj,44,--none--
513,orig_gsifts1p_nat_obj,35,--none--
513,orig_simpl_rnd_obj,55,--none--
513,orig_minAB_rnd_obj,49,--none--
513,orig_5random_rnd_obj,35,--none--
513,orig_gsifts1p_rnd_obj,37,--none--
514,orig_simpl_nat_obj,56,--none--
514,orig_minAB_nat_obj,48,--none--
514,orig_5random_nat_obj,44,--none--
514,orig_gsifts1p_nat_obj,42,--none--
514,orig_simpl_rnd_obj,40,--none--
514,orig_minAB_rnd_obj,42,--none--
514,orig_5random_rnd_obj,41,--none--
514,orig_gsifts1p_rnd_obj,33,--none--
515,orig_simpl_nat_obj,43,--none--
515,orig_minAB_nat_obj,39,--none--
515,orig_5random_nat_obj,55,--none--
515,orig_gsifts1p_nat_obj,40,--none--
515,orig_simpl_rnd_obj,46,--none--
515,orig_minAB_rnd_obj,45,--none--
515,orig_5random_rnd_obj,51,--none--
515,orig_gsifts1p_rnd_obj,51,--none--
516,orig_simpl_nat_obj,20,--none--
516,orig_minAB_nat_obj,20,--none--
516,orig_5random_nat_obj,20,--none--
516,orig_gsifts1p_nat_obj,20,--none--
516,orig_simpl_rnd_obj,24,--none--
516,orig_minAB_rnd_obj,21,--none--
516,orig_5random_rnd_obj,21,--none--
516,orig_gsifts1p_rnd_obj,20,--none--
517,orig_simpl_nat_obj,19,--none--
517,orig_minAB_nat_obj,19,--none--
517,orig_5random_nat_obj,19,--none--
517,orig_gsifts1p_nat_obj,19,--none--
517,orig_simpl_rnd_obj,19,--none--
517,orig_minAB_rnd_obj,19,--none--
517,orig_5random_rnd_obj,19,--none--
517,orig_gsifts1p_rnd_obj,19,--none--
518,orig_simpl_nat_obj,32,--none--
518,orig_minAB_nat_obj,32,--none--
518,orig_5random_nat_obj,35,--none--
518,orig_gsifts1p_nat_obj,31,--none--
518,orig_simpl_rnd_obj,47,--none--
518,orig_minAB_rnd_obj,40,--none--
518,orig_5random_rnd_obj,37,--none--
518,orig_gsifts1p_rnd_obj,32,--none--
519,orig_simpl_nat_obj,28,--none--
519,orig_minAB_nat_obj,27,--none--
519,orig_5random_nat_obj,28,--none--
519,orig_gsifts1p_nat_obj,26,--none--
519,orig_simpl_rnd_obj,34,--none--
519,orig_minAB_rnd_obj,29,--none--
519,orig_5random_rnd_obj,28,--none--
519,orig_gsifts1p_rnd_obj,28,--none--
520,orig_simpl_nat_obj,42,--none--
520,orig_minAB_nat_obj,36,--none--
520,orig_5random_nat_obj,43,--none--
520,orig_gsifts1p_nat_obj,39,--none--
520,orig_simpl_rnd_obj,40,--none--
520,orig_minAB_rnd_obj,41,--none--
520,orig_5random_rnd_obj,39,--none--
520,orig_gsifts1p_rnd_obj,36,--none--
521,orig_simpl_nat_obj,40,--none--
521,orig_minAB_nat_obj,39,--none--
521,orig_5random_nat_obj,47,--none--
521,orig_gsifts1p_nat_obj,31,--none--
521,orig_simpl_rnd_obj,71,--none--
521,orig_minAB_rnd_obj,52,--none--
521,orig_5random_rnd_obj,49,--none--
521,orig_gsifts1p_rnd_obj,35,--none--
522,orig_simpl_nat_obj,44,--none--
522,orig_minAB_nat_obj,43,--none--
522,orig_5random_nat_obj,56,--none--
522,orig_gsifts1p_nat_obj,39,--none--
522,orig_simpl_rnd_obj,63,--none--
522,orig_minAB_rnd_obj,57,--none--
522,orig_5random_rnd_obj,58,--none--
522,orig_gsifts1p_rnd_obj,39,--none--
523,orig_simpl_nat_obj,46,--none--
523,orig_minAB_nat_obj,46,--none--
523,orig_5random_nat_obj,63,--none--
523,orig_gsifts1p_nat_obj,46,--none--
523,orig_simpl_rnd_obj,64,--none--
523,orig_minAB_rnd_obj,70,--none--
523,orig_5random_rnd_obj,54,--none--
523,orig_gsifts1p_rnd_obj,52,--none--
524,orig_simpl_nat_obj,43,--none--
524,orig_minAB_nat_obj,47,--none--
524,orig_5random_nat_obj,53,--none--
524,orig_gsifts1p_nat_obj,39,--none--
524,orig_simpl_rnd_obj,54,--none--
524,orig_minAB_rnd_obj,55,--none--
524,orig_5random_rnd_obj,63,--none--
524,orig_gsifts1p_rnd_obj,34,--none--
525,orig_simpl_nat_obj,23,--none--
525,orig_minAB_nat_obj,23,--none--
525,orig_5random_nat_obj,22,--none--
525,orig_gsifts1p_nat_obj,23,--none--
525,orig_simpl_rnd_obj,24,--none--
525,orig_minAB_rnd_obj,24,--none--
525,orig_5random_rnd_obj,23,--none--
525,orig_gsifts1p_rnd_obj,27,--none--
526,orig_simpl_nat_obj,45,--none--
526,orig_minAB_nat_obj,43,--none--
526,orig_5random_nat_obj,49,--none--
526,orig_gsifts1p_nat_obj,45,--none--
526,orig_simpl_rnd_obj,50,--none--
526,orig_minAB_rnd_obj,44,--none--
526,orig_5random_rnd_obj,42,--none--
526,orig_gsifts1p_rnd_obj,44,--none--
527,orig_simpl_nat_obj,54,--none--
527,orig_minAB_nat_obj,54,--none--
527,orig_5random_nat_obj,49,--none--
527,orig_gsifts1p_nat_obj,42,--none--
527,orig_simpl_rnd_obj,53,--none--
527,orig_minAB_rnd_obj,64,--none--
527,orig_5random_rnd_obj,56,--none--
527,orig_gsifts1p_rnd_obj,49,--none--
528,orig_simpl_nat_obj,42,--none--
528,orig_minAB_nat_obj,41,--none--
528,orig_5random_nat_obj,43,--none--
528,orig_gsifts1p_nat_obj,37,--none--
528,orig_simpl_rnd_obj,50,--none--
528,orig_minAB_rnd_obj,49,--none--
528,orig_5random_rnd_obj,50,--none--
528,orig_gsifts1p_rnd_obj,34,--none--
529,orig_simpl_nat_obj,65,--none--
529,orig_minAB_nat_obj,61,--none--
529,orig_5random_nat_obj,63,--none--
529,orig_gsifts1p_nat_obj,53,--none--
529,orig_simpl_rnd_obj,69,--none--
529,orig_minAB_rnd_obj,59,--none--
529,orig_5random_rnd_obj,56,--none--
529,orig_gsifts1p_rnd_obj,55,--none--
530,orig_simpl_nat_obj,36,--none--
530,orig_minAB_nat_obj,36,--none--
530,orig_5random_nat_obj,41,--none--
530,orig_gsifts1p_nat_obj,35,--none--
530,orig_simpl_rnd_obj,66,--none--
530,orig_minAB_rnd_obj,62,--none--
530,orig_5random_rnd_obj,55,--none--
530,orig_gsifts1p_rnd_obj,38,--none--
531,orig_simpl_nat_obj,39,--none--
531,orig_minAB_nat_obj,35,--none--
531,orig_5random_nat_obj,39,--none--
531,orig_gsifts1p_nat_obj,34,--none--
531,orig_simpl_rnd_obj,61,--none--
531,orig_minAB_rnd_obj,53,--none--
531,orig_5random_rnd_obj,43,--none--
531,orig_gsifts1p_rnd_obj,28,--none--
532,orig_simpl_nat_obj,49,--none--
532,orig_minAB_nat_obj,49,--none--
532,orig_5random_nat_obj,57,--none--
532,orig_gsifts1p_nat_obj,38,--none--
532,orig_simpl_rnd_obj,77,--none--
532,orig_minAB_rnd_obj,55,--none--
532,orig_5random_rnd_obj,65,--none--
532,orig_gsifts1p_rnd_obj,40,--none--
533,orig_simpl_nat_obj,72,--none--
533,orig_minAB_nat_obj,72,--none--
533,orig_5random_nat_obj,68,--none--
533,orig_gsifts1p_nat_obj,48,--none--
533,orig_simpl_rnd_obj,83,--none--
533,orig_minAB_rnd_obj,86,--none--
533,orig_5random_rnd_obj,72,--none--
533,orig_gsifts1p_rnd_obj,62,--none--
534,orig_simpl_nat_obj,63,--none--
534,orig_minAB_nat_obj,57,--none--
534,orig_5random_nat_obj,77,--none--
534,orig_gsifts1p_nat_obj,56,--none--
534,orig_simpl_rnd_obj,89,--none--
534,orig_minAB_rnd_obj,73,--none--
534,orig_5random_rnd_obj,71,--none--
534,orig_gsifts1p_rnd_obj,56,--none--
535,orig_simpl_nat_obj,60,--none--
535,orig_minAB_nat_obj,55,--none--
535,orig_5random_nat_obj,64,--none--
535,orig_gsifts1p_nat_obj,53,--none--
535,orig_simpl_rnd_obj,58,--none--
535,orig_minAB_rnd_obj,61,--none--
535,orig_5random_rnd_obj,67,--none--
535,orig_gsifts1p_rnd_obj,56,--none--
536,orig_simpl_nat_obj,54,--none--
536,orig_minAB_nat_obj,53,--none--
536,orig_5random_nat_obj,53,--none--
536,orig_gsifts1p_nat_obj,47,--none--
536,orig_simpl_rnd_obj,53,--none--
536,orig_minAB_rnd_obj,51,--none--
536,orig_5random_rnd_obj,49,--none--
536,orig_gsifts1p_rnd_obj,47,--none--
537,orig_simpl_nat_obj,50,--none--
537,orig_minAB_nat_obj,47,--none--
537,orig_5random_nat_obj,56,--none--
537,orig_gsifts1p_nat_obj,43,--none--
537,orig_simpl_rnd_obj,59,--none--
537,orig_minAB_rnd_obj,49,--none--
537,orig_5random_rnd_obj,49,--none--
537,orig_gsifts1p_rnd_obj,40,--none--
538,orig_simpl_nat_obj,65,--none--
538,orig_minAB_nat_obj,65,--none--
538,orig_5random_nat_obj,66,--none--
538,orig_gsifts1p_nat_obj,59,--none--
538,orig_simpl_rnd_obj,89,--none--
538,orig_minAB_rnd_obj,82,--none--
538,orig_5random_rnd_obj,67,--none--
538,orig_gsifts1p_rnd_obj,60,--none--
539,orig_simpl_nat_obj,57,--none--
539,orig_minAB_nat_obj,57,--none--
539,orig_5random_nat_obj,58,--none--
539,orig_gsifts1p_nat_obj,52,--none--
539,orig_simpl_rnd_obj,74,--none--
539,orig_minAB_rnd_obj,74,--none--
539,orig_5random_rnd_obj,62,--none--
539,orig_gsifts1p_rnd_obj,49,--none--
540,orig_simpl_nat_obj,44,--none--
540,orig_minAB_nat_obj,39,--none--
540,orig_5random_nat_obj,44,--none--
540,orig_gsifts1p_nat_obj,40,--none--
540,orig_simpl_rnd_obj,50,--none--
540,orig_minAB_rnd_obj,50,--none--
540,orig_5random_rnd_obj,45,--none--
540,orig_gsifts1p_rnd_obj,37,--none--
541,orig_simpl_nat_obj,36,--none--
541,orig_minAB_nat_obj,36,--none--
541,orig_5random_nat_obj,41,--none--
541,orig_gsifts1p_nat_obj,30,--none--
541,orig_simpl_rnd_obj,44,--none--
541,orig_minAB_rnd_obj,48,--none--
541,orig_5random_rnd_obj,39,--none--
541,orig_gsifts1p_rnd_obj,39,--none--
542,orig_simpl_nat_obj,26,--none--
542,orig_minAB_nat_obj,26,--none--
542,orig_5random_nat_obj,45,--none--
542,orig_gsifts1p_nat_obj,25,--none--
542,orig_simpl_rnd_obj,34,--none--
542,orig_minAB_rnd_obj,43,--none--
542,orig_5random_rnd_obj,41,--none--
542,orig_gsifts1p_rnd_obj,25,--none--
543,orig_simpl_nat_obj,68,--none--
543,orig_minAB_nat_obj,64,--none--
543,orig_5random_nat_obj,78,--none--
543,orig_gsifts1p_nat_obj,58,--none--
543,orig_simpl_rnd_obj,77,--none--
543,orig_minAB_rnd_obj,78,--none--
543,orig_5random_rnd_obj,69,--none--
543,orig_gsifts1p_rnd_obj,57,--none--
544,orig_simpl_nat_obj,61,--none--
544,orig_minAB_nat_obj,54,--none--
544,orig_5random_nat_obj,66,--none--
544,orig_gsifts1p_nat_obj,47,--none--
544,orig_simpl_rnd_obj,90,--none--
544,orig_minAB_rnd_obj,74,--none--
544,orig_5random_rnd_obj,58,--none--
544,orig_gsifts1p_rnd_obj,50,--none--
545,orig_simpl_nat_obj,36,--none--
545,orig_minAB_nat_obj,36,--none--
545,orig_5random_nat_obj,47,--none--
545,orig_gsifts1p_nat_obj,32,--none--
545,orig_simpl_rnd_obj,67,--none--
545,orig_minAB_rnd_obj,57,--none--
545,orig_5random_rnd_obj,42,--none--
545,orig_gsifts1p_rnd_obj,32,--none--
546,orig_simpl_nat_obj,28,--none--
546,orig_minAB_nat_obj,28,--none--
546,orig_5random_nat_obj,39,--none--
546,orig_gsifts1p_nat_obj,28,--none--
546,orig_simpl_rnd_obj,48,--none--
546,orig_minAB_rnd_obj,39,--none--
546,orig_5random_rnd_obj,42,--none--
546,orig_gsifts1p_rnd_obj,26,--none--
547,orig_simpl_nat_obj,60,--none--
547,orig_minAB_nat_obj,60,--none--
547,orig_5random_nat_obj,65,--none--
547,orig_gsifts1p_nat_obj,58,--none--
547,orig_simpl_rnd_obj,82,--none--
547,orig_minAB_rnd_obj,74,--none--
547,orig_5random_rnd_obj,75,--none--
547,orig_gsifts1p_rnd_obj,53,--none--
548,orig_simpl_nat_obj,37,--none--
548,orig_minAB_nat_obj,37,--none--
548,orig_5random_nat_obj,38,--none--
548,orig_gsifts1p_nat_obj,33,--none--
548,orig_simpl_rnd_obj,58,--none--
548,orig_minAB_rnd_obj,43,--none--
548,orig_5random_rnd_obj,42,--none--
548,orig_gsifts1p_rnd_obj,34,--none--
549,orig_simpl_nat_obj,43,--none--
549,orig_minAB_nat_obj,39,--none--
549,orig_5random_nat_obj,45,--none--
549,orig_gsifts1p_nat_obj,37,--none--
549,orig_simpl_rnd_obj,36,--none--
549,orig_minAB_rnd_obj,40,--none--
549,orig_5random_rnd_obj,41,--none--
549,orig_gsifts1p_rnd_obj,36,--none--
550,orig_simpl_nat_obj,43,--none--
550,orig_minAB_nat_obj,40,--none--
550,orig_5random_nat_obj,54,--none--
550,orig_gsifts1p_nat_obj,42,--none--
550,orig_simpl_rnd_obj,58,--none--
550,orig_minAB_rnd_obj,48,--none--
550,orig_5random_rnd_obj,54,--none--
550,orig_gsifts1p_rnd_obj,52,--none--
551,orig_simpl_nat_obj,41,--none--
551,orig_minAB_nat_obj,37,--none--
551,orig_5random_nat_obj,39,--none--
551,orig_gsifts1p_nat_obj,34,--none--
551,orig_simpl_rnd_obj,61,--none--
551,orig_minAB_rnd_obj,45,--none--
551,orig_5random_rnd_obj,42,--none--
551,orig_gsifts1p_rnd_obj,35,--none--
552,orig_simpl_nat_obj,85,--none--
552,orig_minAB_nat_obj,78,--none--
552,orig_5random_nat_obj,82,--none--
552,orig_gsifts1p_nat_obj,64,--none--
552,orig_simpl_rnd_obj,95,--none--
552,orig_minAB_rnd_obj,95,--none--
552,orig_5random_rnd_obj,89,--none--
552,orig_gsifts1p_rnd_obj,72,--none--
553,orig_simpl_nat_obj,40,--none--
553,orig_minAB_nat_obj,40,--none--
553,orig_5random_nat_obj,51,--none--
553,orig_gsifts1p_nat_obj,32,--none--
553,orig_simpl_rnd_obj,55,--none--
553,orig_minAB_rnd_obj,45,--none--
553,orig_5random_rnd_obj,49,--none--
553,orig_gsifts1p_rnd_obj,30,--none--
554,orig_simpl_nat_obj,58,--none--
554,orig_minAB_nat_obj,55,--none--
554,orig_5random_nat_obj,62,--none--
554,orig_gsifts1p_nat_obj,52,--none--
554,orig_simpl_rnd_obj,75,--none--
554,orig_minAB_rnd_obj,59,--none--
554,orig_5random_rnd_obj,77,--none--
554,orig_gsifts1p_rnd_obj,52,--none--
555,orig_simpl_nat_obj,46,--none--
555,orig_minAB_nat_obj,38,--none--
555,orig_5random_nat_obj,39,--none--
555,orig_gsifts1p_nat_obj,38,--none--
555,orig_simpl_rnd_obj,81,--none--
555,orig_minAB_rnd_obj,46,--none--
555,orig_5random_rnd_obj,58,--none--
555,orig_gsifts1p_rnd_obj,41,--none--
556,orig_simpl_nat_obj,36,--none--
556,orig_minAB_nat_obj,32,--none--
556,orig_5random_nat_obj,37,--none--
556,orig_gsifts1p_nat_obj,30,--none--
556,orig_simpl_rnd_obj,40,--none--
556,orig_minAB_rnd_obj,38,--none--
556,orig_5random_rnd_obj,32,--none--
556,orig_gsifts1p_rnd_obj,30,--none--
557,orig_simpl_nat_obj,57,--none--
557,orig_minAB_nat_obj,54,--none--
557,orig_5random_nat_obj,63,--none--
557,orig_gsifts1p_nat_obj,56,--none--
557,orig_simpl_rnd_obj,62,--none--
557,orig_minAB_rnd_obj,59,--none--
557,orig_5random_rnd_obj,75,--none--
557,orig_gsifts1p_rnd_obj,57,--none--
558,orig_simpl_nat_obj,37,--none--
558,orig_minAB_nat_obj,35,--none--
558,orig_5random_nat_obj,38,--none--
558,orig_gsifts1p_nat_obj,33,--none--
558,orig_simpl_rnd_obj,40,--none--
558,orig_minAB_rnd_obj,38,--none--
558,orig_5random_rnd_obj,34,--none--
558,orig_gsifts1p_rnd_obj,36,--none--
559,orig_simpl_nat_obj,35,--none--
559,orig_minAB_nat_obj,34,--none--
559,orig_5random_nat_obj,44,--none--
559,orig_gsifts1p_nat_obj,33,--none--
559,orig_simpl_rnd_obj,52,--none--
559,orig_minAB_rnd_obj,38,--none--
559,orig_5random_rnd_obj,46,--none--
559,orig_gsifts1p_rnd_obj,43,--none--
560,orig_simpl_nat_obj,71,--none--
560,orig_minAB_nat_obj,70,--none--
560,orig_5random_nat_obj,65,--none--
560,orig_gsifts1p_nat_obj,63,--none--
560,orig_simpl_rnd_obj,80,--none--
560,orig_minAB_rnd_obj,82,--none--
560,orig_5random_rnd_obj,85,--none--
560,orig_gsifts1p_rnd_obj,52,--none--
561,orig_simpl_nat_obj,51,--none--
561,orig_minAB_nat_obj,50,--none--
561,orig_5random_nat_obj,60,--none--
561,orig_gsifts1p_nat_obj,48,--none--
561,orig_simpl_rnd_obj,67,--none--
561,orig_minAB_rnd_obj,58,--none--
561,orig_5random_rnd_obj,63,--none--
561,orig_gsifts1p_rnd_obj,48,--none--
562,orig_simpl_nat_obj,49,--none--
562,orig_minAB_nat_obj,49,--none--
562,orig_5random_nat_obj,48,--none--
562,orig_gsifts1p_nat_obj,39,--none--
562,orig_simpl_rnd_obj,86,--none--
562,orig_minAB_rnd_obj,67,--none--
562,orig_5random_rnd_obj,64,--none--
562,orig_gsifts1p_rnd_obj,40,--none--
563,orig_simpl_nat_obj,30,--none--
563,orig_minAB_nat_obj,30,--none--
563,orig_5random_nat_obj,32,--none--
563,orig_gsifts1p_nat_obj,29,--none--
563,orig_simpl_rnd_obj,40,--none--
563,orig_minAB_rnd_obj,41,--none--
563,orig_5random_rnd_obj,33,--none--
563,orig_gsifts1p_rnd_obj,28,--none--
564,orig_simpl_nat_obj,59,--none--
564,orig_minAB_nat_obj,59,--none--
564,orig_5random_nat_obj,61,--none--
564,orig_gsifts1p_nat_obj,55,--none--
564,orig_simpl_rnd_obj,91,--none--
564,orig_minAB_rnd_obj,62,--none--
564,orig_5random_rnd_obj,65,--none--
564,orig_gsifts1p_rnd_obj,50,--none--
565,orig_simpl_nat_obj,70,--none--
565,orig_minAB_nat_obj,68,--none--
565,orig_5random_nat_obj,65,--none--
565,orig_gsifts1p_nat_obj,57,--none--
565,orig_simpl_rnd_obj,65,--none--
565,orig_minAB_rnd_obj,67,--none--
565,orig_5random_rnd_obj,66,--none--
565,orig_gsifts1p_rnd_obj,59,--none--
566,orig_simpl_nat_obj,46,--none--
566,orig_minAB_nat_obj,46,--none--
566,orig_5random_nat_obj,71,--none--
566,orig_gsifts1p_nat_obj,41,--none--
566,orig_simpl_rnd_obj,70,--none--
566,orig_minAB_rnd_obj,59,--none--
566,orig_5random_rnd_obj,81,--none--
566,orig_gsifts1p_rnd_obj,39,--none--
567,orig_simpl_nat_obj,47,--none--
567,orig_minAB_nat_obj,47,--none--
567,orig_5random_nat_obj,50,--none--
567,orig_gsifts1p_nat_obj,39,--none--
567,orig_simpl_rnd_obj,75,--none--
567,orig_minAB_rnd_obj,78,--none--
567,orig_5random_rnd_obj,51,--none--
567,orig_gsifts1p_rnd_obj,38,--none--
568,orig_simpl_nat_obj,43,--none--
568,orig_minAB_nat_obj,43,--none--
568,orig_5random_nat_obj,52,--none--
568,orig_gsifts1p_nat_obj,32,--none--
568,orig_simpl_rnd_obj,44,--none--
568,orig_minAB_rnd_obj,47,--none--
568,orig_5random_rnd_obj,40,--none--
568,orig_gsifts1p_rnd_obj,37,--none--
569,orig_simpl_nat_obj,54,--none--
569,orig_minAB_nat_obj,52,--none--
569,orig_5random_nat_obj,66,--none--
569,orig_gsifts1p_nat_obj,51,--none--
569,orig_simpl_rnd_obj,66,--none--
569,orig_minAB_rnd_obj,64,--none--
569,orig_5random_rnd_obj,57,--none--
569,orig_gsifts1p_rnd_obj,52,--none--
570,orig_simpl_nat_obj,37,--none--
570,orig_minAB_nat_obj,38,--none--
570,orig_5random_nat_obj,52,--none--
570,orig_gsifts1p_nat_obj,34,--none--
570,orig_simpl_rnd_obj,49,--none--
570,orig_minAB_rnd_obj,52,--none--
570,orig_5random_rnd_obj,46,--none--
570,orig_gsifts1p_rnd_obj,34,--none--
571,orig_simpl_nat_obj,60,--none--
571,orig_minAB_nat_obj,55,--none--
571,orig_5random_nat_obj,76,--none--
571,orig_gsifts1p_nat_obj,55,--none--
571,orig_simpl_rnd_obj,94,--none--
571,orig_minAB_rnd_obj,57,--none--
571,orig_5random_rnd_obj,60,--none--
571,orig_gsifts1p_rnd_obj,59,--none--
572,orig_simpl_nat_obj,77,--none--
572,orig_minAB_nat_obj,67,--none--
572,orig_5random_nat_obj,87,--none--
572,orig_gsifts1p_nat_obj,57,--none--
572,orig_simpl_rnd_obj,98,--none--
572,orig_minAB_rnd_obj,87,--none--
