instance,num_type,value,comment
-1,legend,orig_simpl_nat,Simplified problem (natural var order)
-1,legend,orig_simpl_rnd,Simplified problem (random var order)
-1,legend,orig_minAB_nat,Best of A and B (natural var order)
-1,legend,orig_minAB_rnd,Best of A and B (random var order)
-1,legend,orig_5random_nat,Best of 5 random (natural var order)
-1,legend,orig_5random_rnd,Best of 5 random (random var order)
-1,legend,orig_5random_ctl,Best of 5 random (control experiment)
-1,legend,orig_minAB_ctl,Best of A and B (control experiment)
-1,legend,orig_simpl_ctl,Simplified problem (control experiment)
14-53,orig_simpl_nat_obj,235,--none--
14-53,orig_minAB_nat_obj,226,--none--
14-53,color_size_rnd,48,--none--
14-53,cover_size_rnd,152,--none--
14-53,orig_simpl_rnd_obj,321,--none--
14-53,orig_minAB_rnd_obj,206,--none--
14-53,color_size_ctl,68,--none--
14-53,cover_size_ctl,166,--none--
14-53,orig_simpl_ctl_obj,3606,--none--
14-53,orig_minAB_ctl_obj,4391,--none--
14-54,color_size_nat,46,--none--
14-54,cover_size_nat,110,--none--
14-54,orig_simpl_nat_obj,233,--none--
14-54,orig_minAB_nat_obj,219,--none--
14-54,color_size_rnd,47,--none--
14-54,cover_size_rnd,183,--none--
14-54,orig_simpl_rnd_obj,330,--none--
14-54,orig_minAB_rnd_obj,227,--none--
14-54,color_size_ctl,108,--none--
14-54,cover_size_ctl,155,--none--
14-54,orig_simpl_ctl_obj,6285,--none--
14-54,orig_minAB_ctl_obj,7462,--none--
14-55,color_size_nat,39,--none--
14-55,cover_size_nat,92,--none--
14-55,orig_simpl_nat_obj,86,--none--
14-55,orig_minAB_nat_obj,85,--none--
14-55,color_size_rnd,33,--none--
14-55,cover_size_rnd,159,--none--
14-55,orig_simpl_rnd_obj,145,--none--
14-55,orig_minAB_rnd_obj,109,--none--
14-55,color_size_ctl,54,--none--
14-55,cover_size_ctl,135,--none--
14-55,orig_simpl_ctl_obj,2821,--none--
14-55,orig_minAB_ctl_obj,2279,--none--
14-56,color_size_nat,19,--none--
14-56,cover_size_nat,216,--none--
14-56,orig_simpl_nat_obj,218,--none--
14-56,orig_minAB_nat_obj,203,--none--
14-56,color_size_rnd,17,--none--
14-56,cover_size_rnd,264,--none--
14-56,orig_simpl_rnd_obj,276,--none--
14-56,orig_minAB_rnd_obj,243,--none--
14-56,color_size_ctl,243,--none--
14-56,cover_size_ctl,28,--none--
14-56,orig_simpl_ctl_obj,482,--none--
14-56,orig_minAB_ctl_obj,492,--none--
14-57,color_size_nat,30,--none--
14-57,cover_size_nat,156,--none--
14-57,orig_simpl_nat_obj,240,--none--
14-57,orig_minAB_nat_obj,236,--none--
14-57,color_size_rnd,29,--none--
14-57,cover_size_rnd,181,--none--
14-57,orig_simpl_rnd_obj,218,--none--
14-57,orig_minAB_rnd_obj,223,--none--
14-57,color_size_ctl,73,--none--
14-57,cover_size_ctl,152,--none--
14-57,orig_simpl_ctl_obj,3335,--none--
14-57,orig_minAB_ctl_obj,1528,--none--
14-58,color_size_nat,40,--none--
14-58,cover_size_nat,170,--none--
14-58,orig_simpl_nat_obj,35,--none--
14-58,orig_minAB_nat_obj,34,--none--
14-58,color_size_rnd,41,--none--
14-58,cover_size_rnd,147,--none--
14-58,orig_simpl_rnd_obj,36,--none--
14-58,orig_minAB_rnd_obj,37,--none--
14-58,color_size_ctl,75,--none--
14-58,cover_size_ctl,70,--none--
14-58,orig_simpl_ctl_obj,1335,--none--
14-58,orig_minAB_ctl_obj,1537,--none--
14-59,color_size_nat,26,--none--
14-59,cover_size_nat,182,--none--
14-59,orig_simpl_nat_obj,119,--none--
14-59,orig_minAB_nat_obj,117,--none--
14-59,color_size_rnd,25,--none--
14-59,cover_size_rnd,291,--none--
14-59,orig_simpl_rnd_obj,174,--none--
14-59,orig_minAB_rnd_obj,168,--none--
14-59,color_size_ctl,163,--none--
14-59,cover_size_ctl,88,--none--
14-59,orig_simpl_ctl_obj,5015,--none--
14-59,orig_minAB_ctl_obj,4211,--none--
14-60,color_size_nat,36,--none--
14-60,cover_size_nat,181,--none--
14-60,orig_simpl_nat_obj,368,--none--
14-60,orig_minAB_nat_obj,273,--none--
14-60,color_size_rnd,40,--none--
14-60,cover_size_rnd,274,--none--
14-60,orig_simpl_rnd_obj,429,--none--
14-60,orig_minAB_rnd_obj,285,--none--
14-60,color_size_ctl,172,--none--
14-60,cover_size_ctl,205,--none--
14-60,orig_simpl_ctl_obj,5162,--none--
14-60,orig_minAB_ctl_obj,6074,--none--
14-61,color_size_nat,47,--none--
14-61,cover_size_nat,83,--none--
14-61,orig_simpl_nat_obj,37,--none--
14-61,orig_minAB_nat_obj,37,--none--
14-61,color_size_rnd,47,--none--
14-61,cover_size_rnd,156,--none--
14-61,orig_simpl_rnd_obj,51,--none--
14-61,orig_minAB_rnd_obj,47,--none--
14-61,color_size_ctl,99,--none--
14-61,cover_size_ctl,201,--none--
14-61,orig_simpl_ctl_obj,5589,--none--
14-61,orig_minAB_ctl_obj,3240,--none--
14-62,color_size_nat,22,--none--
14-62,cover_size_nat,120,--none--
14-62,orig_simpl_nat_obj,141,--none--
14-62,orig_minAB_nat_obj,120,--none--
14-62,color_size_rnd,18,--none--
14-62,cover_size_rnd,205,--none--
14-62,orig_simpl_rnd_obj,230,--none--
14-62,orig_minAB_rnd_obj,230,--none--
14-62,color_size_ctl,153,--none--
14-62,cover_size_ctl,199,--none--
14-62,orig_simpl_ctl_obj,3423,--none--
14-62,orig_minAB_ctl_obj,4037,--none--
14-63,color_size_nat,34,--none--
14-63,cover_size_nat,246,--none--
14-63,orig_simpl_nat_obj,91,--none--
14-63,orig_minAB_nat_obj,88,--none--
14-63,color_size_rnd,33,--none--
14-63,cover_size_rnd,232,--none--
14-63,orig_simpl_rnd_obj,121,--none--
14-63,orig_minAB_rnd_obj,117,--none--
14-63,color_size_ctl,166,--none--
14-63,cover_size_ctl,88,--none--
14-63,orig_simpl_ctl_obj,3359,--none--
14-63,orig_minAB_ctl_obj,2885,--none--
14-64,color_size_nat,46,--none--
14-64,cover_size_nat,94,--none--
14-64,orig_simpl_nat_obj,67,--none--
14-64,orig_minAB_nat_obj,63,--none--
14-64,color_size_rnd,44,--none--
14-64,cover_size_rnd,194,--none--
14-64,orig_simpl_rnd_obj,76,--none--
14-64,orig_minAB_rnd_obj,72,--none--
14-64,color_size_ctl,70,--none--
14-64,cover_size_ctl,104,--none--
14-64,orig_simpl_ctl_obj,1709,--none--
14-64,orig_minAB_ctl_obj,1882,--none--
14-65,color_size_nat,31,--none--
14-65,cover_size_nat,91,--none--
14-65,orig_simpl_nat_obj,67,--none--
14-65,orig_minAB_nat_obj,68,--none--
14-65,color_size_rnd,33,--none--
14-65,cover_size_rnd,210,--none--
14-65,orig_simpl_rnd_obj,122,--none--
14-65,orig_minAB_rnd_obj,94,--none--
14-65,color_size_ctl,189,--none--
14-65,cover_size_ctl,111,--none--
14-65,orig_simpl_ctl_obj,3797,--none--
14-65,orig_minAB_ctl_obj,2554,--none--
14-66,color_size_nat,33,--none--
14-66,cover_size_nat,191,--none--
14-66,orig_simpl_nat_obj,216,--none--
14-66,orig_minAB_nat_obj,208,--none--
14-66,color_size_rnd,34,--none--
14-66,cover_size_rnd,269,--none--
14-66,orig_simpl_rnd_obj,246,--none--
14-66,orig_minAB_rnd_obj,250,--none--
14-66,color_size_ctl,179,--none--
14-66,cover_size_ctl,241,--none--
14-66,orig_simpl_ctl_obj,5032,--none--
14-66,orig_minAB_ctl_obj,5791,--none--
14-67,color_size_nat,14,--none--
14-67,cover_size_nat,84,--none--
14-67,orig_simpl_nat_obj,84,--none--
14-67,orig_minAB_nat_obj,83,--none--
14-67,color_size_rnd,14,--none--
14-67,cover_size_rnd,268,--none--
14-67,orig_simpl_rnd_obj,320,--none--
14-67,orig_minAB_rnd_obj,255,--none--
14-67,color_size_ctl,210,--none--
14-67,cover_size_ctl,106,--none--
14-67,orig_simpl_ctl_obj,3877,--none--
14-67,orig_minAB_ctl_obj,5533,--none--
14-68,color_size_nat,22,--none--
14-68,cover_size_nat,66,--none--
14-68,orig_simpl_nat_obj,129,--none--
14-68,orig_minAB_nat_obj,84,--none--
14-68,color_size_rnd,27,--none--
14-68,cover_size_rnd,98,--none--
14-68,orig_simpl_rnd_obj,128,--none--
14-68,orig_minAB_rnd_obj,113,--none--
14-68,color_size_ctl,172,--none--
14-68,cover_size_ctl,282,--none--
14-68,orig_simpl_ctl_obj,4842,--none--
14-68,orig_minAB_ctl_obj,7867,--none--
14-69,color_size_nat,32,--none--
14-69,cover_size_nat,161,--none--
14-69,orig_simpl_nat_obj,196,--none--
14-69,orig_minAB_nat_obj,194,--none--
14-69,color_size_rnd,31,--none--
14-69,cover_size_rnd,193,--none--
14-69,orig_simpl_rnd_obj,241,--none--
14-69,orig_minAB_rnd_obj,231,--none--
14-69,color_size_ctl,124,--none--
14-69,cover_size_ctl,137,--none--
14-69,orig_simpl_ctl_obj,4688,--none--
14-69,orig_minAB_ctl_obj,4869,--none--
14-70,color_size_nat,30,--none--
14-70,cover_size_nat,236,--none--
14-70,orig_simpl_nat_obj,320,--none--
14-70,orig_minAB_nat_obj,306,--none--
14-70,color_size_rnd,33,--none--
14-70,cover_size_rnd,293,--none--
14-70,orig_simpl_rnd_obj,394,--none--
14-70,orig_minAB_rnd_obj,366,--none--
14-70,color_size_ctl,103,--none--
14-70,cover_size_ctl,86,--none--
14-70,orig_simpl_ctl_obj,2832,--none--
14-70,orig_minAB_ctl_obj,3066,--none--
14-71,color_size_nat,24,--none--
14-71,cover_size_nat,151,--none--
14-71,orig_simpl_nat_obj,192,--none--
14-71,orig_minAB_nat_obj,184,--none--
14-71,color_size_rnd,27,--none--
14-71,cover_size_rnd,288,--none--
14-71,orig_simpl_rnd_obj,298,--none--
14-71,orig_minAB_rnd_obj,339,--none--
14-71,color_size_ctl,71,--none--
14-71,cover_size_ctl,80,--none--
14-71,orig_simpl_ctl_obj,1460,--none--
14-71,orig_minAB_ctl_obj,1241,--none--
14-72,color_size_nat,42,--none--
14-72,cover_size_nat,108,--none--
14-72,orig_simpl_nat_obj,267,--none--
14-72,orig_minAB_nat_obj,215,--none--
14-72,color_size_rnd,41,--none--
14-72,cover_size_rnd,161,--none--
14-72,orig_simpl_rnd_obj,260,--none--
14-72,orig_minAB_rnd_obj,237,--none--
14-72,color_size_ctl,154,--none--
14-72,cover_size_ctl,300,--none--
14-72,orig_simpl_ctl_obj,6543,--none--
14-72,orig_minAB_ctl_obj,7845,--none--
14-73,color_size_nat,22,--none--
14-73,cover_size_nat,157,--none--
14-73,orig_simpl_nat_obj,234,--none--
14-73,orig_minAB_nat_obj,172,--none--
14-73,color_size_rnd,23,--none--
14-73,cover_size_rnd,156,--none--
14-73,orig_simpl_rnd_obj,247,--none--
14-73,orig_minAB_rnd_obj,223,--none--
14-73,color_size_ctl,24,--none--
14-73,cover_size_ctl,174,--none--
14-73,orig_simpl_ctl_obj,627,--none--
14-73,orig_minAB_ctl_obj,639,--none--
14-74,color_size_nat,31,--none--
14-74,cover_size_nat,129,--none--
14-74,orig_simpl_nat_obj,97,--none--
14-74,orig_minAB_nat_obj,93,--none--
14-74,color_size_rnd,32,--none--
14-74,cover_size_rnd,205,--none--
14-74,orig_simpl_rnd_obj,120,--none--
14-74,orig_minAB_rnd_obj,120,--none--
14-74,color_size_ctl,121,--none--
14-74,cover_size_ctl,301,--none--
14-74,orig_simpl_ctl_obj,6297,--none--
14-74,orig_minAB_ctl_obj,5930,--none--
14-75,color_size_nat,20,--none--
14-75,cover_size_nat,73,--none--
14-75,orig_simpl_nat_obj,95,--none--
14-75,orig_minAB_nat_obj,95,--none--
14-75,color_size_rnd,28,--none--
14-75,cover_size_rnd,138,--none--
14-75,orig_simpl_rnd_obj,111,--none--
14-75,orig_minAB_rnd_obj,97,--none--
14-75,color_size_ctl,96,--none--
14-75,cover_size_ctl,111,--none--
14-75,orig_simpl_ctl_obj,2306,--none--
14-75,orig_minAB_ctl_obj,1198,--none--
14-76,color_size_nat,36,--none--
14-76,cover_size_nat,131,--none--
14-76,orig_simpl_nat_obj,131,--none--
14-76,orig_minAB_nat_obj,107,--none--
14-76,color_size_rnd,40,--none--
14-76,cover_size_rnd,206,--none--
14-76,orig_simpl_rnd_obj,136,--none--
14-76,orig_minAB_rnd_obj,117,--none--
14-76,color_size_ctl,192,--none--
14-76,cover_size_ctl,215,--none--
14-76,orig_simpl_ctl_obj,5504,--none--
14-76,orig_minAB_ctl_obj,6486,--none--
14-77,color_size_nat,34,--none--
14-77,cover_size_nat,100,--none--
14-77,orig_simpl_nat_obj,95,--none--
14-77,orig_minAB_nat_obj,96,--none--
14-77,color_size_rnd,33,--none--
14-77,cover_size_rnd,115,--none--
14-77,orig_simpl_rnd_obj,118,--none--
14-77,orig_minAB_rnd_obj,101,--none--
14-77,color_size_ctl,51,--none--
14-77,cover_size_ctl,80,--none--
14-77,orig_simpl_ctl_obj,4656,--none--
14-77,orig_minAB_ctl_obj,6079,--none--
14-78,color_size_nat,37,--none--
14-78,cover_size_nat,139,--none--
14-78,orig_simpl_nat_obj,142,--none--
14-78,orig_minAB_nat_obj,129,--none--
14-78,color_size_rnd,36,--none--
14-78,cover_size_rnd,261,--none--
14-78,orig_simpl_rnd_obj,205,--none--
14-78,orig_minAB_rnd_obj,143,--none--
14-78,color_size_ctl,138,--none--
14-78,cover_size_ctl,300,--none--
14-78,orig_simpl_ctl_obj,5271,--none--
14-78,orig_minAB_ctl_obj,5210,--none--
14-79,color_size_nat,37,--none--
14-79,cover_size_nat,81,--none--
14-79,orig_simpl_nat_obj,88,--none--
14-79,orig_minAB_nat_obj,84,--none--
14-79,color_size_rnd,39,--none--
14-79,cover_size_rnd,132,--none--
14-79,orig_simpl_rnd_obj,113,--none--
14-79,orig_minAB_rnd_obj,93,--none--
14-79,color_size_ctl,115,--none--
14-79,cover_size_ctl,307,--none--
14-79,orig_simpl_ctl_obj,5297,--none--
14-79,orig_minAB_ctl_obj,7213,--none--
14-80,color_size_nat,29,--none--
14-80,cover_size_nat,169,--none--
14-80,orig_simpl_nat_obj,196,--none--
14-80,orig_minAB_nat_obj,195,--none--
14-80,color_size_rnd,28,--none--
14-80,cover_size_rnd,244,--none--
14-80,orig_simpl_rnd_obj,254,--none--
14-80,orig_minAB_rnd_obj,238,--none--
14-80,color_size_ctl,115,--none--
14-80,cover_size_ctl,152,--none--
14-80,orig_simpl_ctl_obj,3519,--none--
14-80,orig_minAB_ctl_obj,6448,--none--
14-81,color_size_nat,43,--none--
14-81,cover_size_nat,99,--none--
14-81,orig_simpl_nat_obj,46,--none--
14-81,orig_minAB_nat_obj,41,--none--
14-81,color_size_rnd,44,--none--
14-81,cover_size_rnd,198,--none--
14-81,orig_simpl_rnd_obj,39,--none--
14-81,orig_minAB_rnd_obj,40,--none--
14-81,color_size_ctl,182,--none--
14-81,cover_size_ctl,158,--none--
14-81,orig_simpl_ctl_obj,3468,--none--
14-81,orig_minAB_ctl_obj,3780,--none--
14-82,color_size_nat,46,--none--
14-82,cover_size_nat,141,--none--
14-82,orig_simpl_nat_obj,113,--none--
14-82,orig_minAB_nat_obj,113,--none--
14-82,color_size_rnd,48,--none--
14-82,cover_size_rnd,203,--none--
14-82,orig_simpl_rnd_obj,135,--none--
14-82,orig_minAB_rnd_obj,150,--none--
14-82,color_size_ctl,55,--none--
14-82,cover_size_ctl,181,--none--
14-82,orig_simpl_ctl_obj,3166,--none--
14-82,orig_minAB_ctl_obj,1755,--none--
14-83,color_size_nat,55,--none--
14-83,cover_size_nat,240,--none--
14-83,orig_simpl_nat_obj,414,--none--
14-83,orig_minAB_nat_obj,414,--none--
14-83,color_size_rnd,55,--none--
14-83,cover_size_rnd,267,--none--
14-83,orig_simpl_rnd_obj,521,--none--
14-83,orig_minAB_rnd_obj,431,--none--
14-83,color_size_ctl,64,--none--
14-83,cover_size_ctl,95,--none--
14-83,orig_simpl_ctl_obj,2422,--none--
14-83,orig_minAB_ctl_obj,1729,--none--
14-84,color_size_nat,29,--none--
14-84,cover_size_nat,113,--none--
14-84,orig_simpl_nat_obj,174,--none--
14-84,orig_minAB_nat_obj,174,--none--
14-84,color_size_rnd,25,--none--
14-84,cover_size_rnd,178,--none--
14-84,orig_simpl_rnd_obj,264,--none--
14-84,orig_minAB_rnd_obj,188,--none--
14-84,color_size_ctl,150,--none--
14-84,cover_size_ctl,169,--none--
14-84,orig_simpl_ctl_obj,2964,--none--
14-84,orig_minAB_ctl_obj,3923,--none--
14-85,color_size_nat,28,--none--
14-85,cover_size_nat,123,--none--
14-85,orig_simpl_nat_obj,56,--none--
14-85,orig_minAB_nat_obj,57,--none--
14-85,color_size_rnd,28,--none--
14-85,cover_size_rnd,289,--none--
14-85,orig_simpl_rnd_obj,73,--none--
14-85,orig_minAB_rnd_obj,80,--none--
14-85,color_size_ctl,364,--none--
14-85,cover_size_ctl,297,--none--
14-85,orig_simpl_ctl_obj,7617,--none--
14-85,orig_minAB_ctl_obj,8250,--none--
14-86,color_size_nat,24,--none--
14-86,cover_size_nat,69,--none--
14-86,orig_simpl_nat_obj,82,--none--
14-86,orig_minAB_nat_obj,82,--none--
14-86,color_size_rnd,24,--none--
14-86,cover_size_rnd,130,--none--
14-86,orig_simpl_rnd_obj,167,--none--
14-86,orig_minAB_rnd_obj,149,--none--
14-86,color_size_ctl,189,--none--
14-86,cover_size_ctl,83,--none--
14-86,orig_simpl_ctl_obj,6355,--none--
14-86,orig_minAB_ctl_obj,5075,--none--
14-87,color_size_nat,16,--none--
14-87,cover_size_nat,74,--none--
14-87,orig_simpl_nat_obj,110,--none--
14-87,orig_minAB_nat_obj,98,--none--
14-87,color_size_rnd,16,--none--
14-87,cover_size_rnd,201,--none--
14-87,orig_simpl_rnd_obj,213,--none--
14-87,orig_minAB_rnd_obj,157,--none--
14-87,color_size_ctl,141,--none--
14-87,cover_size_ctl,232,--none--
14-87,orig_simpl_ctl_obj,5293,--none--
14-87,orig_minAB_ctl_obj,4319,--none--
14-88,color_size_nat,28,--none--
14-88,cover_size_nat,170,--none--
14-88,orig_simpl_nat_obj,125,--none--
14-88,orig_minAB_nat_obj,125,--none--
14-88,color_size_rnd,28,--none--
14-88,cover_size_rnd,265,--none--
14-88,orig_simpl_rnd_obj,165,--none--
14-88,orig_minAB_rnd_obj,153,--none--
14-88,color_size_ctl,85,--none--
14-88,cover_size_ctl,162,--none--
14-88,orig_simpl_ctl_obj,4695,--none--
14-88,orig_minAB_ctl_obj,5990,--none--
14-89,color_size_nat,28,--none--
14-89,cover_size_nat,62,--none--
14-89,orig_simpl_nat_obj,124,--none--
14-89,orig_minAB_nat_obj,118,--none--
14-89,color_size_rnd,30,--none--
14-89,cover_size_rnd,130,--none--
14-89,orig_simpl_rnd_obj,165,--none--
14-89,orig_minAB_rnd_obj,169,--none--
14-89,color_size_ctl,164,--none--
14-89,cover_size_ctl,222,--none--
14-89,orig_simpl_ctl_obj,7969,--none--
14-89,orig_minAB_ctl_obj,6827,--none--
14-90,color_size_nat,25,--none--
14-90,cover_size_nat,111,--none--
14-90,orig_simpl_nat_obj,149,--none--
14-90,orig_minAB_nat_obj,148,--none--
14-90,color_size_rnd,29,--none--
14-90,cover_size_rnd,178,--none--
14-90,orig_simpl_rnd_obj,235,--none--
14-90,orig_minAB_rnd_obj,216,--none--
14-90,color_size_ctl,118,--none--
14-90,cover_size_ctl,25,--none--
14-90,orig_simpl_ctl_obj,547,--none--
14-90,orig_minAB_ctl_obj,348,--none--
14-91,color_size_nat,23,--none--
14-91,cover_size_nat,157,--none--
14-91,orig_simpl_nat_obj,208,--none--
14-91,orig_minAB_nat_obj,207,--none--
14-91,color_size_rnd,28,--none--
14-91,cover_size_rnd,153,--none--
14-91,orig_simpl_rnd_obj,236,--none--
14-91,orig_minAB_rnd_obj,198,--none--
14-91,color_size_ctl,113,--none--
14-91,cover_size_ctl,33,--none--
14-91,orig_simpl_ctl_obj,1448,--none--
14-91,orig_minAB_ctl_obj,921,--none--
14-92,color_size_nat,32,--none--
14-92,cover_size_nat,239,--none--
14-92,orig_simpl_nat_obj,137,--none--
14-92,orig_minAB_nat_obj,106,--none--
14-92,color_size_rnd,28,--none--
14-92,cover_size_rnd,280,--none--
14-92,orig_simpl_rnd_obj,118,--none--
14-92,orig_minAB_rnd_obj,138,--none--
14-92,color_size_ctl,65,--none--
14-92,cover_size_ctl,110,--none--
14-92,orig_simpl_ctl_obj,3770,--none--
14-92,orig_minAB_ctl_obj,3182,--none--
14-93,color_size_nat,24,--none--
14-93,cover_size_nat,108,--none--
14-93,orig_simpl_nat_obj,126,--none--
14-93,orig_minAB_nat_obj,125,--none--
14-93,color_size_rnd,25,--none--
14-93,cover_size_rnd,209,--none--
14-93,orig_simpl_rnd_obj,218,--none--
14-93,orig_minAB_rnd_obj,237,--none--
14-93,color_size_ctl,159,--none--
14-93,cover_size_ctl,91,--none--
14-93,orig_simpl_ctl_obj,2455,--none--
14-93,orig_minAB_ctl_obj,3130,--none--
14-94,color_size_nat,24,--none--
14-94,cover_size_nat,117,--none--
14-94,orig_simpl_nat_obj,173,--none--
14-94,orig_minAB_nat_obj,177,--none--
14-94,color_size_rnd,26,--none--
14-94,cover_size_rnd,162,--none--
14-94,orig_simpl_rnd_obj,201,--none--
14-94,orig_minAB_rnd_obj,202,--none--
14-94,color_size_ctl,275,--none--
14-94,cover_size_ctl,240,--none--
14-94,orig_simpl_ctl_obj,3972,--none--
14-94,orig_minAB_ctl_obj,6478,--none--
14-95,color_size_nat,54,--none--
14-95,cover_size_nat,98,--none--
14-95,orig_simpl_nat_obj,140,--none--
14-95,orig_minAB_nat_obj,136,--none--
14-95,color_size_rnd,53,--none--
14-95,cover_size_rnd,186,--none--
14-95,orig_simpl_rnd_obj,184,--none--
14-95,orig_minAB_rnd_obj,182,--none--
14-95,color_size_ctl,136,--none--
14-95,cover_size_ctl,102,--none--
14-95,orig_simpl_ctl_obj,2530,--none--
14-95,orig_minAB_ctl_obj,1540,--none--
14-96,color_size_nat,24,--none--
14-96,cover_size_nat,93,--none--
14-96,orig_simpl_nat_obj,109,--none--
14-96,orig_minAB_nat_obj,112,--none--
14-96,color_size_rnd,20,--none--
14-96,cover_size_rnd,160,--none--
14-96,orig_simpl_rnd_obj,182,--none--
14-96,orig_minAB_rnd_obj,174,--none--
14-96,color_size_ctl,75,--none--
14-96,cover_size_ctl,85,--none--
14-96,orig_simpl_ctl_obj,2216,--none--
14-96,orig_minAB_ctl_obj,3050,--none--
14-97,color_size_nat,28,--none--
14-97,cover_size_nat,145,--none--
14-97,orig_simpl_nat_obj,245,--none--
14-97,orig_minAB_nat_obj,198,--none--
14-97,color_size_rnd,27,--none--
14-97,cover_size_rnd,241,--none--
14-97,orig_simpl_rnd_obj,257,--none--
14-97,orig_minAB_rnd_obj,309,--none--
14-97,color_size_ctl,221,--none--
14-97,cover_size_ctl,151,--none--
14-97,orig_simpl_ctl_obj,4887,--none--
14-97,orig_minAB_ctl_obj,4962,--none--
14-98,color_size_nat,32,--none--
14-98,cover_size_nat,72,--none--
14-98,orig_simpl_nat_obj,86,--none--
14-98,orig_minAB_nat_obj,83,--none--
14-98,color_size_rnd,37,--none--
14-98,cover_size_rnd,160,--none--
14-98,orig_simpl_rnd_obj,133,--none--
14-98,orig_minAB_rnd_obj,105,--none--
14-98,color_size_ctl,31,--none--
14-98,cover_size_ctl,189,--none--
14-98,orig_simpl_ctl_obj,555,--none--
14-98,orig_minAB_ctl_obj,673,--none--
14-99,color_size_nat,30,--none--
14-99,cover_size_nat,167,--none--
14-99,orig_simpl_nat_obj,126,--none--
14-99,orig_minAB_nat_obj,112,--none--
14-99,color_size_rnd,23,--none--
14-99,cover_size_rnd,229,--none--
14-99,orig_simpl_rnd_obj,151,--none--
14-99,orig_minAB_rnd_obj,128,--none--
14-99,color_size_ctl,180,--none--
14-99,cover_size_ctl,129,--none--
14-99,orig_simpl_ctl_obj,3806,--none--
14-99,orig_minAB_ctl_obj,4198,--none--
16-0,color_size_nat,56,--none--
16-0,cover_size_nat,208,--none--
16-0,orig_simpl_nat_obj,366,--none--
16-0,orig_minAB_nat_obj,317,--none--
16-0,color_size_rnd,56,--none--
16-0,cover_size_rnd,243,--none--
16-0,orig_simpl_rnd_obj,361,--none--
16-0,orig_minAB_rnd_obj,344,--none--
16-0,color_size_ctl,182,--none--
16-0,cover_size_ctl,271,--none--
16-0,orig_simpl_ctl_obj,7607,--none--
16-0,orig_minAB_ctl_obj,12648,--none--
16-1,color_size_nat,38,--none--
16-1,cover_size_nat,363,--none--
16-1,orig_simpl_nat_obj,365,--none--
16-1,orig_minAB_nat_obj,358,--none--
16-1,color_size_rnd,34,--none--
16-1,cover_size_rnd,565,--none--
16-1,orig_simpl_rnd_obj,762,--none--
16-1,orig_minAB_rnd_obj,460,--none--
16-1,color_size_ctl,252,--none--
16-1,cover_size_ctl,217,--none--
16-1,orig_simpl_ctl_obj,21598,--none--
16-1,orig_minAB_ctl_obj,23478,--none--
16-2,color_size_nat,32,--none--
16-2,cover_size_nat,216,--none--
16-2,orig_simpl_nat_obj,76,--none--
16-2,orig_minAB_nat_obj,66,--none--
16-2,color_size_rnd,34,--none--
16-2,cover_size_rnd,337,--none--
16-2,orig_simpl_rnd_obj,91,--none--
16-2,orig_minAB_rnd_obj,61,--none--
16-2,color_size_ctl,271,--none--
16-2,cover_size_ctl,193,--none--
16-2,orig_simpl_ctl_obj,14525,--none--
16-2,orig_minAB_ctl_obj,22406,--none--
16-3,color_size_nat,56,--none--
16-3,cover_size_nat,254,--none--
16-3,orig_simpl_nat_obj,457,--none--
16-3,orig_minAB_nat_obj,444,--none--
16-3,color_size_rnd,52,--none--
16-3,cover_size_rnd,374,--none--
16-3,orig_simpl_rnd_obj,848,--none--
16-3,orig_minAB_rnd_obj,444,--none--
16-3,color_size_ctl,502,--none--
16-3,cover_size_ctl,77,--none--
16-3,orig_simpl_ctl_obj,6037,--none--
16-3,orig_minAB_ctl_obj,7478,--none--
16-4,color_size_nat,33,--none--
16-4,cover_size_nat,273,--none--
16-4,orig_simpl_nat_obj,307,--none--
16-4,orig_minAB_nat_obj,219,--none--
16-4,color_size_rnd,36,--none--
16-4,cover_size_rnd,510,--none--
16-4,orig_simpl_rnd_obj,324,--none--
16-4,orig_minAB_rnd_obj,256,--none--
16-4,color_size_ctl,208,--none--
16-4,cover_size_ctl,118,--none--
16-4,orig_simpl_ctl_obj,17737,--none--
16-4,orig_minAB_ctl_obj,15286,--none--
16-5,color_size_nat,43,--none--
16-5,cover_size_nat,242,--none--
16-5,orig_simpl_nat_obj,449,--none--
16-5,orig_minAB_nat_obj,402,--none--
16-5,color_size_rnd,39,--none--
16-5,cover_size_rnd,291,--none--
16-5,orig_simpl_rnd_obj,618,--none--
16-5,orig_minAB_rnd_obj,475,--none--
16-5,color_size_ctl,332,--none--
16-5,cover_size_ctl,426,--none--
16-5,orig_simpl_ctl_obj,26811,--none--
16-5,orig_minAB_ctl_obj,27781,--none--
16-6,color_size_nat,56,--none--
16-6,cover_size_nat,178,--none--
16-6,orig_simpl_nat_obj,337,--none--
16-6,orig_minAB_nat_obj,339,--none--
16-6,color_size_rnd,59,--none--
16-6,cover_size_rnd,291,--none--
16-6,orig_simpl_rnd_obj,437,--none--
16-6,orig_minAB_rnd_obj,449,--none--
16-6,color_size_ctl,284,--none--
16-6,cover_size_ctl,158,--none--
16-6,orig_simpl_ctl_obj,6277,--none--
16-6,orig_minAB_ctl_obj,10002,--none--
16-7,color_size_nat,54,--none--
16-7,cover_size_nat,142,--none--
16-7,orig_simpl_nat_obj,54,--none--
16-7,orig_minAB_nat_obj,51,--none--
16-7,color_size_rnd,53,--none--
