0.5-294,orig_minAB_ctl_obj,2100,--none--
0.5-295,color_size_nat,37,--none--
0.5-295,cover_size_nat,231,--none--
0.5-295,orig_simpl_nat_obj,284,--none--
0.5-295,orig_minAB_nat_obj,267,--none--
0.5-295,color_size_rnd,37,--none--
0.5-295,cover_size_rnd,316,--none--
0.5-295,orig_simpl_rnd_obj,379,--none--
0.5-295,orig_minAB_rnd_obj,329,--none--
0.5-295,color_size_ctl,206,--none--
0.5-295,cover_size_ctl,243,--none--
0.5-295,orig_simpl_ctl_obj,4799,--none--
0.5-295,orig_minAB_ctl_obj,6710,--none--
0.5-296,color_size_nat,45,--none--
0.5-296,cover_size_nat,170,--none--
0.5-296,orig_simpl_nat_obj,237,--none--
0.5-296,orig_minAB_nat_obj,199,--none--
0.5-296,color_size_rnd,47,--none--
0.5-296,cover_size_rnd,220,--none--
0.5-296,orig_simpl_rnd_obj,275,--none--
0.5-296,orig_minAB_rnd_obj,200,--none--
0.5-296,color_size_ctl,224,--none--
0.5-296,cover_size_ctl,141,--none--
0.5-296,orig_simpl_ctl_obj,7721,--none--
0.5-296,orig_minAB_ctl_obj,8893,--none--
0.5-297,color_size_nat,33,--none--
0.5-297,cover_size_nat,215,--none--
0.5-297,orig_simpl_nat_obj,342,--none--
0.5-297,orig_minAB_nat_obj,299,--none--
0.5-297,color_size_rnd,30,--none--
0.5-297,cover_size_rnd,271,--none--
0.5-297,orig_simpl_rnd_obj,406,--none--
0.5-297,orig_minAB_rnd_obj,379,--none--
0.5-297,color_size_ctl,143,--none--
0.5-297,cover_size_ctl,251,--none--
0.5-297,orig_simpl_ctl_obj,9964,--none--
0.5-297,orig_minAB_ctl_obj,10028,--none--
0.5-298,color_size_nat,41,--none--
0.5-298,cover_size_nat,246,--none--
0.5-298,orig_simpl_nat_obj,318,--none--
0.5-298,orig_minAB_nat_obj,295,--none--
0.5-298,color_size_rnd,41,--none--
0.5-298,cover_size_rnd,313,--none--
0.5-298,orig_simpl_rnd_obj,488,--none--
0.5-298,orig_minAB_rnd_obj,324,--none--
0.5-298,color_size_ctl,27,--none--
0.5-298,cover_size_ctl,226,--none--
0.5-298,orig_simpl_ctl_obj,3747,--none--
0.5-298,orig_minAB_ctl_obj,2050,--none--
0.5-299,color_size_nat,56,--none--
0.5-299,cover_size_nat,227,--none--
0.5-299,orig_simpl_nat_obj,417,--none--
0.5-299,orig_minAB_nat_obj,350,--none--
0.5-299,color_size_rnd,56,--none--
0.5-299,cover_size_rnd,255,--none--
0.5-299,orig_simpl_rnd_obj,488,--none--
0.5-299,orig_minAB_rnd_obj,392,--none--
0.5-299,color_size_ctl,274,--none--
0.5-299,cover_size_ctl,90,--none--
0.5-299,orig_simpl_ctl_obj,4221,--none--
0.5-299,orig_minAB_ctl_obj,4404,--none--
0.5-300,color_size_nat,52,--none--
0.5-300,cover_size_nat,151,--none--
0.5-300,orig_simpl_nat_obj,279,--none--
0.5-300,orig_minAB_nat_obj,277,--none--
0.5-300,color_size_rnd,50,--none--
0.5-300,cover_size_rnd,224,--none--
0.5-300,orig_simpl_rnd_obj,479,--none--
0.5-300,orig_minAB_rnd_obj,313,--none--
0.5-300,color_size_ctl,232,--none--
0.5-300,cover_size_ctl,124,--none--
0.5-300,orig_simpl_ctl_obj,9395,--none--
0.5-300,orig_minAB_ctl_obj,7428,--none--
0.5-301,color_size_nat,39,--none--
0.5-301,cover_size_nat,189,--none--
0.5-301,orig_simpl_nat_obj,300,--none--
0.5-301,orig_minAB_nat_obj,281,--none--
0.5-301,color_size_rnd,40,--none--
0.5-301,cover_size_rnd,282,--none--
0.5-301,orig_simpl_rnd_obj,357,--none--
0.5-301,orig_minAB_rnd_obj,275,--none--
0.5-301,color_size_ctl,255,--none--
0.5-301,cover_size_ctl,117,--none--
0.5-301,orig_simpl_ctl_obj,7337,--none--
0.5-301,orig_minAB_ctl_obj,10658,--none--
0.5-302,color_size_nat,37,--none--
0.5-302,cover_size_nat,221,--none--
0.5-302,orig_simpl_nat_obj,311,--none--
0.5-302,orig_minAB_nat_obj,301,--none--
0.5-302,color_size_rnd,39,--none--
0.5-302,cover_size_rnd,247,--none--
0.5-302,orig_simpl_rnd_obj,331,--none--
0.5-302,orig_minAB_rnd_obj,330,--none--
0.5-302,color_size_ctl,297,--none--
0.5-302,cover_size_ctl,269,--none--
0.5-302,orig_simpl_ctl_obj,12446,--none--
0.5-302,orig_minAB_ctl_obj,13016,--none--
0.5-303,color_size_nat,31,--none--
0.5-303,cover_size_nat,231,--none--
0.5-303,orig_simpl_nat_obj,229,--none--
0.5-303,orig_minAB_nat_obj,222,--none--
0.5-303,color_size_rnd,29,--none--
0.5-303,cover_size_rnd,213,--none--
0.5-303,orig_simpl_rnd_obj,314,--none--
0.5-303,orig_minAB_rnd_obj,228,--none--
0.5-303,color_size_ctl,195,--none--
0.5-303,cover_size_ctl,195,--none--
0.5-303,orig_simpl_ctl_obj,5590,--none--
0.5-303,orig_minAB_ctl_obj,5966,--none--
0.5-304,color_size_nat,29,--none--
0.5-304,cover_size_nat,160,--none--
0.5-304,orig_simpl_nat_obj,189,--none--
0.5-304,orig_minAB_nat_obj,184,--none--
0.5-304,color_size_rnd,26,--none--
0.5-304,cover_size_rnd,221,--none--
0.5-304,orig_simpl_rnd_obj,245,--none--
0.5-304,orig_minAB_rnd_obj,202,--none--
0.5-304,color_size_ctl,172,--none--
0.5-304,cover_size_ctl,103,--none--
0.5-304,orig_simpl_ctl_obj,11390,--none--
0.5-304,orig_minAB_ctl_obj,8511,--none--
0.5-305,color_size_nat,47,--none--
0.5-305,cover_size_nat,166,--none--
0.5-305,orig_simpl_nat_obj,216,--none--
0.5-305,orig_minAB_nat_obj,195,--none--
0.5-305,color_size_rnd,47,--none--
0.5-305,cover_size_rnd,221,--none--
0.5-305,orig_simpl_rnd_obj,233,--none--
0.5-305,orig_minAB_rnd_obj,251,--none--
0.5-305,color_size_ctl,153,--none--
0.5-305,cover_size_ctl,200,--none--
0.5-305,orig_simpl_ctl_obj,6967,--none--
0.5-305,orig_minAB_ctl_obj,9366,--none--
0.5-306,color_size_nat,53,--none--
0.5-306,cover_size_nat,188,--none--
0.5-306,orig_simpl_nat_obj,323,--none--
0.5-306,orig_minAB_nat_obj,322,--none--
0.5-306,color_size_rnd,53,--none--
0.5-306,cover_size_rnd,234,--none--
0.5-306,orig_simpl_rnd_obj,426,--none--
0.5-306,orig_minAB_rnd_obj,405,--none--
0.5-306,color_size_ctl,172,--none--
0.5-306,cover_size_ctl,298,--none--
0.5-306,orig_simpl_ctl_obj,8325,--none--
0.5-306,orig_minAB_ctl_obj,8205,--none--
0.5-307,color_size_nat,57,--none--
0.5-307,cover_size_nat,273,--none--
0.5-307,orig_simpl_nat_obj,377,--none--
0.5-307,orig_minAB_nat_obj,382,--none--
0.5-307,color_size_rnd,52,--none--
0.5-307,cover_size_rnd,313,--none--
0.5-307,orig_simpl_rnd_obj,461,--none--
0.5-307,orig_minAB_rnd_obj,410,--none--
0.5-307,color_size_ctl,231,--none--
0.5-307,cover_size_ctl,255,--none--
0.5-307,orig_simpl_ctl_obj,8692,--none--
0.5-307,orig_minAB_ctl_obj,8920,--none--
0.5-308,color_size_nat,27,--none--
0.5-308,cover_size_nat,268,--none--
0.5-308,orig_simpl_nat_obj,285,--none--
0.5-308,orig_minAB_nat_obj,267,--none--
0.5-308,color_size_rnd,22,--none--
0.5-308,cover_size_rnd,339,--none--
0.5-308,orig_simpl_rnd_obj,404,--none--
0.5-308,orig_minAB_rnd_obj,355,--none--
0.5-308,color_size_ctl,302,--none--
0.5-308,cover_size_ctl,107,--none--
0.5-308,orig_simpl_ctl_obj,7707,--none--
0.5-308,orig_minAB_ctl_obj,10891,--none--
0.5-309,color_size_nat,59,--none--
0.5-309,cover_size_nat,227,--none--
0.5-309,orig_simpl_nat_obj,416,--none--
0.5-309,orig_minAB_nat_obj,375,--none--
0.5-309,color_size_rnd,59,--none--
0.5-309,cover_size_rnd,275,--none--
0.5-309,orig_simpl_rnd_obj,559,--none--
0.5-309,orig_minAB_rnd_obj,413,--none--
0.5-309,color_size_ctl,156,--none--
0.5-309,cover_size_ctl,317,--none--
0.5-309,orig_simpl_ctl_obj,5919,--none--
0.5-309,orig_minAB_ctl_obj,6459,--none--
0.5-310,color_size_nat,26,--none--
0.5-310,cover_size_nat,222,--none--
0.5-310,orig_simpl_nat_obj,280,--none--
0.5-310,orig_minAB_nat_obj,265,--none--
0.5-310,color_size_rnd,32,--none--
0.5-310,cover_size_rnd,257,--none--
0.5-310,orig_simpl_rnd_obj,312,--none--
0.5-310,orig_minAB_rnd_obj,277,--none--
0.5-310,color_size_ctl,205,--none--
0.5-310,cover_size_ctl,119,--none--
0.5-310,orig_simpl_ctl_obj,5948,--none--
0.5-310,orig_minAB_ctl_obj,6721,--none--
0.5-311,color_size_nat,23,--none--
0.5-311,cover_size_nat,187,--none--
0.5-311,orig_simpl_nat_obj,199,--none--
0.5-311,orig_minAB_nat_obj,194,--none--
0.5-311,color_size_rnd,20,--none--
0.5-311,cover_size_rnd,259,--none--
0.5-311,orig_simpl_rnd_obj,250,--none--
0.5-311,orig_minAB_rnd_obj,273,--none--
0.5-311,color_size_ctl,188,--none--
0.5-311,cover_size_ctl,129,--none--
0.5-311,orig_simpl_ctl_obj,7982,--none--
0.5-311,orig_minAB_ctl_obj,13953,--none--
0.5-312,color_size_nat,51,--none--
0.5-312,cover_size_nat,222,--none--
0.5-312,orig_simpl_nat_obj,407,--none--
0.5-312,orig_minAB_nat_obj,366,--none--
0.5-312,color_size_rnd,51,--none--
0.5-312,cover_size_rnd,310,--none--
0.5-312,orig_simpl_rnd_obj,429,--none--
0.5-312,orig_minAB_rnd_obj,444,--none--
0.5-312,color_size_ctl,136,--none--
0.5-312,cover_size_ctl,310,--none--
0.5-312,orig_simpl_ctl_obj,6900,--none--
0.5-312,orig_minAB_ctl_obj,6952,--none--
0.5-313,color_size_nat,26,--none--
0.5-313,cover_size_nat,182,--none--
0.5-313,orig_simpl_nat_obj,212,--none--
0.5-313,orig_minAB_nat_obj,190,--none--
0.5-313,color_size_rnd,28,--none--
0.5-313,cover_size_rnd,297,--none--
0.5-313,orig_simpl_rnd_obj,300,--none--
0.5-313,orig_minAB_rnd_obj,303,--none--
0.5-313,color_size_ctl,390,--none--
0.5-313,cover_size_ctl,91,--none--
0.5-313,orig_simpl_ctl_obj,4989,--none--
0.5-313,orig_minAB_ctl_obj,4601,--none--
0.5-314,color_size_nat,32,--none--
0.5-314,cover_size_nat,244,--none--
0.5-314,orig_simpl_nat_obj,288,--none--
0.5-314,orig_minAB_nat_obj,285,--none--
0.5-314,color_size_rnd,32,--none--
0.5-314,cover_size_rnd,290,--none--
0.5-314,orig_simpl_rnd_obj,329,--none--
0.5-314,orig_minAB_rnd_obj,344,--none--
0.5-314,color_size_ctl,105,--none--
0.5-314,cover_size_ctl,138,--none--
0.5-314,orig_simpl_ctl_obj,6626,--none--
0.5-314,orig_minAB_ctl_obj,6669,--none--
0.5-315,color_size_nat,31,--none--
0.5-315,cover_size_nat,165,--none--
0.5-315,orig_simpl_nat_obj,184,--none--
0.5-315,orig_minAB_nat_obj,161,--none--
0.5-315,color_size_rnd,27,--none--
0.5-315,cover_size_rnd,153,--none--
0.5-315,orig_simpl_rnd_obj,178,--none--
0.5-315,orig_minAB_rnd_obj,209,--none--
0.5-315,color_size_ctl,120,--none--
0.5-315,cover_size_ctl,68,--none--
0.5-315,orig_simpl_ctl_obj,2231,--none--
0.5-315,orig_minAB_ctl_obj,1866,--none--
0.5-316,color_size_nat,53,--none--
0.5-316,cover_size_nat,184,--none--
0.5-316,orig_simpl_nat_obj,304,--none--
0.5-316,orig_minAB_nat_obj,231,--none--
0.5-316,color_size_rnd,56,--none--
0.5-316,cover_size_rnd,325,--none--
0.5-316,orig_simpl_rnd_obj,353,--none--
0.5-316,orig_minAB_rnd_obj,247,--none--
0.5-316,color_size_ctl,207,--none--
0.5-316,cover_size_ctl,171,--none--
0.5-316,orig_simpl_ctl_obj,4419,--none--
0.5-316,orig_minAB_ctl_obj,6072,--none--
0.5-317,color_size_nat,35,--none--
0.5-317,cover_size_nat,259,--none--
0.5-317,orig_simpl_nat_obj,324,--none--
0.5-317,orig_minAB_nat_obj,296,--none--
0.5-317,color_size_rnd,36,--none--
0.5-317,cover_size_rnd,288,--none--
0.5-317,orig_simpl_rnd_obj,326,--none--
0.5-317,orig_minAB_rnd_obj,295,--none--
0.5-317,color_size_ctl,30,--none--
0.5-317,cover_size_ctl,81,--none--
0.5-317,orig_simpl_ctl_obj,1407,--none--
0.5-317,orig_minAB_ctl_obj,1023,--none--
0.5-318,color_size_nat,37,--none--
0.5-318,cover_size_nat,117,--none--
0.5-318,orig_simpl_nat_obj,74,--none--
0.5-318,orig_minAB_nat_obj,72,--none--
0.5-318,color_size_rnd,34,--none--
0.5-318,cover_size_rnd,152,--none--
0.5-318,orig_simpl_rnd_obj,72,--none--
0.5-318,orig_minAB_rnd_obj,69,--none--
0.5-318,color_size_ctl,93,--none--
0.5-318,cover_size_ctl,188,--none--
0.5-318,orig_simpl_ctl_obj,5016,--none--
0.5-318,orig_minAB_ctl_obj,4155,--none--
0.5-319,color_size_nat,25,--none--
0.5-319,cover_size_nat,156,--none--
0.5-319,orig_simpl_nat_obj,215,--none--
0.5-319,orig_minAB_nat_obj,203,--none--
0.5-319,color_size_rnd,22,--none--
0.5-319,cover_size_rnd,203,--none--
0.5-319,orig_simpl_rnd_obj,199,--none--
0.5-319,orig_minAB_rnd_obj,212,--none--
0.5-319,color_size_ctl,390,--none--
0.5-319,cover_size_ctl,63,--none--
0.5-319,orig_simpl_ctl_obj,4818,--none--
0.5-319,orig_minAB_ctl_obj,7466,--none--
0.5-320,color_size_nat,34,--none--
0.5-320,cover_size_nat,189,--none--
0.5-320,orig_simpl_nat_obj,268,--none--
0.5-320,orig_minAB_nat_obj,271,--none--
0.5-320,color_size_rnd,34,--none--
0.5-320,cover_size_rnd,189,--none--
0.5-320,orig_simpl_rnd_obj,241,--none--
0.5-320,orig_minAB_rnd_obj,260,--none--
0.5-320,color_size_ctl,119,--none--
0.5-320,cover_size_ctl,248,--none--
0.5-320,orig_simpl_ctl_obj,5202,--none--
0.5-320,orig_minAB_ctl_obj,7685,--none--
0.5-321,color_size_nat,31,--none--
0.5-321,cover_size_nat,174,--none--
0.5-321,orig_simpl_nat_obj,263,--none--
0.5-321,orig_minAB_nat_obj,210,--none--
0.5-321,color_size_rnd,33,--none--
0.5-321,cover_size_rnd,255,--none--
0.5-321,orig_simpl_rnd_obj,341,--none--
0.5-321,orig_minAB_rnd_obj,236,--none--
0.5-321,color_size_ctl,357,--none--
0.5-321,cover_size_ctl,223,--none--
0.5-321,orig_simpl_ctl_obj,8557,--none--
0.5-321,orig_minAB_ctl_obj,9999,--none--
0.5-322,color_size_nat,43,--none--
0.5-322,cover_size_nat,180,--none--
0.5-322,orig_simpl_nat_obj,333,--none--
0.5-322,orig_minAB_nat_obj,289,--none--
0.5-322,color_size_rnd,44,--none--
0.5-322,cover_size_rnd,224,--none--
0.5-322,orig_simpl_rnd_obj,361,--none--
0.5-322,orig_minAB_rnd_obj,353,--none--
0.5-322,color_size_ctl,60,--none--
0.5-322,cover_size_ctl,126,--none--
0.5-322,orig_simpl_ctl_obj,6246,--none--
0.5-322,orig_minAB_ctl_obj,2633,--none--
0.5-323,color_size_nat,54,--none--
0.5-323,cover_size_nat,247,--none--
0.5-323,orig_simpl_nat_obj,280,--none--
0.5-323,orig_minAB_nat_obj,257,--none--
0.5-323,color_size_rnd,55,--none--
0.5-323,cover_size_rnd,291,--none--
0.5-323,orig_simpl_rnd_obj,289,--none--
0.5-323,orig_minAB_rnd_obj,268,--none--
0.5-323,color_size_ctl,169,--none--
0.5-323,cover_size_ctl,166,--none--
0.5-323,orig_simpl_ctl_obj,9383,--none--
0.5-323,orig_minAB_ctl_obj,8296,--none--
0.5-324,color_size_nat,36,--none--
0.5-324,cover_size_nat,133,--none--
0.5-324,orig_simpl_nat_obj,196,--none--
0.5-324,orig_minAB_nat_obj,196,--none--
0.5-324,color_size_rnd,34,--none--
0.5-324,cover_size_rnd,230,--none--
0.5-324,orig_simpl_rnd_obj,367,--none--
0.5-324,orig_minAB_rnd_obj,384,--none--
0.5-324,color_size_ctl,196,--none--
0.5-324,cover_size_ctl,171,--none--
0.5-324,orig_simpl_ctl_obj,8531,--none--
0.5-324,orig_minAB_ctl_obj,13711,--none--
0.5-325,color_size_nat,59,--none--
0.5-325,cover_size_nat,190,--none--
0.5-325,orig_simpl_nat_obj,237,--none--
0.5-325,orig_minAB_nat_obj,217,--none--
0.5-325,color_size_rnd,58,--none--
0.5-325,cover_size_rnd,237,--none--
0.5-325,orig_simpl_rnd_obj,266,--none--
0.5-325,orig_minAB_rnd_obj,254,--none--
0.5-325,color_size_ctl,172,--none--
0.5-325,cover_size_ctl,273,--none--
0.5-325,orig_simpl_ctl_obj,9928,--none--
0.5-325,orig_minAB_ctl_obj,11048,--none--
0.5-326,color_size_nat,33,--none--
0.5-326,cover_size_nat,246,--none--
0.5-326,orig_simpl_nat_obj,335,--none--
0.5-326,orig_minAB_nat_obj,332,--none--
0.5-326,color_size_rnd,26,--none--
0.5-326,cover_size_rnd,300,--none--
0.5-326,orig_simpl_rnd_obj,405,--none--
0.5-326,orig_minAB_rnd_obj,411,--none--
0.5-326,color_size_ctl,246,--none--
0.5-326,cover_size_ctl,143,--none--
0.5-326,orig_simpl_ctl_obj,3446,--none--
0.5-326,orig_minAB_ctl_obj,3886,--none--
0.5-327,color_size_nat,37,--none--
0.5-327,cover_size_nat,267,--none--
0.5-327,orig_simpl_nat_obj,163,--none--
0.5-327,orig_minAB_nat_obj,143,--none--
0.5-327,color_size_rnd,37,--none--
0.5-327,cover_size_rnd,268,--none--
0.5-327,orig_simpl_rnd_obj,161,--none--
0.5-327,orig_minAB_rnd_obj,162,--none--
0.5-327,color_size_ctl,252,--none--
0.5-327,cover_size_ctl,105,--none--
0.5-327,orig_simpl_ctl_obj,7814,--none--
0.5-327,orig_minAB_ctl_obj,7383,--none--
0.5-328,color_size_nat,51,--none--
0.5-328,cover_size_nat,199,--none--
0.5-328,orig_simpl_nat_obj,404,--none--
0.5-328,orig_minAB_nat_obj,308,--none--
0.5-328,color_size_rnd,54,--none--
0.5-328,cover_size_rnd,214,--none--
0.5-328,orig_simpl_rnd_obj,370,--none--
0.5-328,orig_minAB_rnd_obj,337,--none--
0.5-328,color_size_ctl,125,--none--
0.5-328,cover_size_ctl,392,--none--
0.5-328,orig_simpl_ctl_obj,7528,--none--
0.5-328,orig_minAB_ctl_obj,10888,--none--
0.5-329,color_size_nat,34,--none--
0.5-329,cover_size_nat,156,--none--
0.5-329,orig_simpl_nat_obj,224,--none--
0.5-329,orig_minAB_nat_obj,221,--none--
0.5-329,color_size_rnd,32,--none--
0.5-329,cover_size_rnd,240,--none--
0.5-329,orig_simpl_rnd_obj,407,--none--
0.5-329,orig_minAB_rnd_obj,231,--none--
0.5-329,color_size_ctl,276,--none--
0.5-329,cover_size_ctl,54,--none--
0.5-329,orig_simpl_ctl_obj,8077,--none--
0.5-329,orig_minAB_ctl_obj,7691,--none--
0.5-330,color_size_nat,41,--none--
0.5-330,cover_size_nat,185,--none--
0.5-330,orig_simpl_nat_obj,354,--none--
0.5-330,orig_minAB_nat_obj,315,--none--
0.5-330,color_size_rnd,41,--none--
0.5-330,cover_size_rnd,235,--none--
0.5-330,orig_simpl_rnd_obj,288,--none--
0.5-330,orig_minAB_rnd_obj,264,--none--
0.5-330,color_size_ctl,120,--none--
0.5-330,cover_size_ctl,242,--none--
0.5-330,orig_simpl_ctl_obj,7137,--none--
0.5-330,orig_minAB_ctl_obj,10879,--none--
0.5-331,color_size_nat,49,--none--
0.5-331,cover_size_nat,217,--none--
0.5-331,orig_simpl_nat_obj,382,--none--
0.5-331,orig_minAB_nat_obj,318,--none--
0.5-331,color_size_rnd,49,--none--
0.5-331,cover_size_rnd,241,--none--
0.5-331,orig_simpl_rnd_obj,464,--none--
0.5-331,orig_minAB_rnd_obj,371,--none--
0.5-331,color_size_ctl,246,--none--
0.5-331,cover_size_ctl,91,--none--
0.5-331,orig_simpl_ctl_obj,12551,--none--
0.5-331,orig_minAB_ctl_obj,9193,--none--
0.5-332,color_size_nat,32,--none--
0.5-332,cover_size_nat,245,--none--
0.5-332,orig_simpl_nat_obj,192,--none--
0.5-332,orig_minAB_nat_obj,187,--none--
0.5-332,color_size_rnd,32,--none--
0.5-332,cover_size_rnd,290,--none--
0.5-332,orig_simpl_rnd_obj,201,--none--
0.5-332,orig_minAB_rnd_obj,174,--none--
0.5-332,color_size_ctl,192,--none--
0.5-332,cover_size_ctl,185,--none--
0.5-332,orig_simpl_ctl_obj,8377,--none--
0.5-332,orig_minAB_ctl_obj,9737,--none--
0.5-333,color_size_nat,47,--none--
0.5-333,cover_size_nat,182,--none--
0.5-333,orig_simpl_nat_obj,205,--none--
0.5-333,orig_minAB_nat_obj,143,--none--
0.5-333,color_size_rnd,44,--none--
0.5-333,cover_size_rnd,260,--none--
0.5-333,orig_simpl_rnd_obj,229,--none--
0.5-333,orig_minAB_rnd_obj,145,--none--
0.5-333,color_size_ctl,86,--none--
0.5-333,cover_size_ctl,92,--none--
0.5-333,orig_simpl_ctl_obj,5787,--none--
0.5-333,orig_minAB_ctl_obj,5414,--none--
0.5-334,color_size_nat,29,--none--
0.5-334,cover_size_nat,285,--none--
0.5-334,orig_simpl_nat_obj,360,--none--
0.5-334,orig_minAB_nat_obj,271,--none--
0.5-334,color_size_rnd,34,--none--
0.5-334,cover_size_rnd,329,--none--
0.5-334,orig_simpl_rnd_obj,292,--none--
0.5-334,orig_minAB_rnd_obj,254,--none--
0.5-334,color_size_ctl,209,--none--
0.5-334,cover_size_ctl,139,--none--
0.5-334,orig_simpl_ctl_obj,9027,--none--
0.5-334,orig_minAB_ctl_obj,9750,--none--
0.5-335,color_size_nat,54,--none--
0.5-335,cover_size_nat,220,--none--
0.5-335,orig_simpl_nat_obj,352,--none--
0.5-335,orig_minAB_nat_obj,338,--none--
0.5-335,color_size_rnd,53,--none--
0.5-335,cover_size_rnd,298,--none--
0.5-335,orig_simpl_rnd_obj,427,--none--
0.5-335,orig_minAB_rnd_obj,330,--none--
0.5-335,color_size_ctl,304,--none--
0.5-335,cover_size_ctl,170,--none--
0.5-335,orig_simpl_ctl_obj,3523,--none--
0.5-335,orig_minAB_ctl_obj,4524,--none--
0.5-336,color_size_nat,34,--none--
0.5-336,cover_size_nat,194,--none--
0.5-336,orig_simpl_nat_obj,288,--none--
0.5-336,orig_minAB_nat_obj,269,--none--
0.5-336,color_size_rnd,34,--none--
0.5-336,cover_size_rnd,222,--none--
0.5-336,orig_simpl_rnd_obj,285,--none--
0.5-336,orig_minAB_rnd_obj,286,--none--
0.5-336,color_size_ctl,124,--none--
0.5-336,cover_size_ctl,350,--none--
0.5-336,orig_simpl_ctl_obj,6357,--none--
0.5-336,orig_minAB_ctl_obj,6333,--none--
0.5-337,color_size_nat,40,--none--
0.5-337,cover_size_nat,178,--none--
0.5-337,orig_simpl_nat_obj,256,--none--
0.5-337,orig_minAB_nat_obj,247,--none--
0.5-337,color_size_rnd,38,--none--
0.5-337,cover_size_rnd,178,--none--
0.5-337,orig_simpl_rnd_obj,333,--none--
0.5-337,orig_minAB_rnd_obj,279,--none--
0.5-337,color_size_ctl,105,--none--
0.5-337,cover_size_ctl,41,--none--
0.5-337,orig_simpl_ctl_obj,3220,--none--
0.5-337,orig_minAB_ctl_obj,4447,--none--
0.5-338,color_size_nat,15,--none--
0.5-338,cover_size_nat,282,--none--
0.5-338,orig_simpl_nat_obj,281,--none--
0.5-338,orig_minAB_nat_obj,249,--none--
0.5-338,color_size_rnd,15,--none--
0.5-338,cover_size_rnd,316,--none--
0.5-338,orig_simpl_rnd_obj,348,--none--
0.5-338,orig_minAB_rnd_obj,316,--none--
0.5-338,color_size_ctl,192,--none--
0.5-338,cover_size_ctl,441,--none--
0.5-338,orig_simpl_ctl_obj,13092,--none--
0.5-338,orig_minAB_ctl_obj,12776,--none--
0.5-339,color_size_nat,33,--none--
0.5-339,cover_size_nat,184,--none--
0.5-339,orig_simpl_nat_obj,273,--none--
0.5-339,orig_minAB_nat_obj,249,--none--
0.5-339,color_size_rnd,38,--none--
0.5-339,cover_size_rnd,241,--none--
0.5-339,orig_simpl_rnd_obj,312,--none--
0.5-339,orig_minAB_rnd_obj,260,--none--
0.5-339,color_size_ctl,213,--none--
0.5-339,cover_size_ctl,84,--none--
0.5-339,orig_simpl_ctl_obj,3902,--none--
0.5-339,orig_minAB_ctl_obj,8293,--none--
0.5-340,color_size_nat,36,--none--
0.5-340,cover_size_nat,250,--none--
0.5-340,orig_simpl_nat_obj,353,--none--
0.5-340,orig_minAB_nat_obj,290,--none--
0.5-340,color_size_rnd,35,--none--
0.5-340,cover_size_rnd,268,--none--
0.5-340,orig_simpl_rnd_obj,368,--none--
0.5-340,orig_minAB_rnd_obj,310,--none--
0.5-340,color_size_ctl,155,--none--
0.5-340,cover_size_ctl,266,--none--
0.5-340,orig_simpl_ctl_obj,11843,--none--
0.5-340,orig_minAB_ctl_obj,10214,--none--
0.5-341,color_size_nat,34,--none--
0.5-341,cover_size_nat,260,--none--
0.5-341,orig_simpl_nat_obj,308,--none--
0.5-341,orig_minAB_nat_obj,272,--none--
0.5-341,color_size_rnd,33,--none--
0.5-341,cover_size_rnd,328,--none--
0.5-341,orig_simpl_rnd_obj,416,--none--
0.5-341,orig_minAB_rnd_obj,356,--none--
0.5-341,color_size_ctl,103,--none--
0.5-341,cover_size_ctl,277,--none--
0.5-341,orig_simpl_ctl_obj,5654,--none--
0.5-341,orig_minAB_ctl_obj,7448,--none--
0.5-342,color_size_nat,40,--none--
0.5-342,cover_size_nat,187,--none--
0.5-342,orig_simpl_nat_obj,416,--none--
0.5-342,orig_minAB_nat_obj,285,--none--
0.5-342,color_size_rnd,40,--none--
0.5-342,cover_size_rnd,311,--none--
0.5-342,orig_simpl_rnd_obj,406,--none--
0.5-342,orig_minAB_rnd_obj,285,--none--
0.5-342,color_size_ctl,221,--none--
0.5-342,cover_size_ctl,126,--none--
0.5-342,orig_simpl_ctl_obj,2362,--none--
0.5-342,orig_minAB_ctl_obj,2951,--none--
0.5-343,color_size_nat,36,--none--
0.5-343,cover_size_nat,242,--none--
0.5-343,orig_simpl_nat_obj,375,--none--
0.5-343,orig_minAB_nat_obj,353,--none--
0.5-343,color_size_rnd,34,--none--
0.5-343,cover_size_rnd,268,--none--
0.5-343,orig_simpl_rnd_obj,372,--none--
0.5-343,orig_minAB_rnd_obj,343,--none--
0.5-343,color_size_ctl,135,--none--
0.5-343,cover_size_ctl,124,--none--
0.5-343,orig_simpl_ctl_obj,10008,--none--
0.5-343,orig_minAB_ctl_obj,12202,--none--
0.5-344,color_size_nat,31,--none--
0.5-344,cover_size_nat,201,--none--
0.5-344,orig_simpl_nat_obj,233,--none--
0.5-344,orig_minAB_nat_obj,234,--none--
0.5-344,color_size_rnd,33,--none--
0.5-344,cover_size_rnd,206,--none--
0.5-344,orig_simpl_rnd_obj,245,--none--
0.5-344,orig_minAB_rnd_obj,233,--none--
0.5-344,color_size_ctl,269,--none--
0.5-344,cover_size_ctl,199,--none--
0.5-344,orig_simpl_ctl_obj,8634,--none--
0.5-344,orig_minAB_ctl_obj,8594,--none--
0.5-345,color_size_nat,32,--none--
0.5-345,cover_size_nat,264,--none--
0.5-345,orig_simpl_nat_obj,154,--none--
0.5-345,orig_minAB_nat_obj,150,--none--
0.5-345,color_size_rnd,24,--none--
