instance,num_type,value,comment
18-30,orig_simpl_rnd_obj,15287,--none--
18-30,orig_minAB_rnd_obj,11019,--none--
18-31,orig_simpl_nat_obj,6159,--none--
18-31,orig_minAB_nat_obj,5528,--none--
18-31,orig_simpl_rnd_obj,7250,--none--
18-31,orig_minAB_rnd_obj,7796,--none--
19-0,orig_simpl_nat_obj,683,--none--
19-0,orig_minAB_nat_obj,673,--none--
19-0,orig_simpl_rnd_obj,1031,--none--
19-0,orig_minAB_rnd_obj,1238,--none--
19-1,orig_simpl_nat_obj,3547,--none--
19-1,orig_minAB_nat_obj,3165,--none--
19-1,orig_simpl_rnd_obj,5900,--none--
19-1,orig_minAB_rnd_obj,4993,--none--
19-2,orig_simpl_nat_obj,10874,--none--
19-2,orig_minAB_nat_obj,8513,--none--
19-2,orig_simpl_rnd_obj,9303,--none--
19-2,orig_minAB_rnd_obj,9456,--none--
19-3,orig_simpl_nat_obj,1826,--none--
19-3,orig_minAB_nat_obj,1335,--none--
19-3,orig_simpl_rnd_obj,3265,--none--
19-3,orig_minAB_rnd_obj,2570,--none--
19-4,orig_simpl_nat_obj,7324,--none--
19-4,orig_minAB_nat_obj,5588,--none--
19-4,orig_simpl_rnd_obj,8499,--none--
19-4,orig_minAB_rnd_obj,8194,--none--
19-5,orig_simpl_nat_obj,2974,--none--
19-5,orig_minAB_nat_obj,2337,--none--
19-5,orig_simpl_rnd_obj,3644,--none--
19-5,orig_minAB_rnd_obj,3571,--none--
19-6,orig_simpl_nat_obj,11953,--none--
19-6,orig_minAB_nat_obj,8849,--none--
19-6,orig_simpl_rnd_obj,14422,--none--
19-6,orig_minAB_rnd_obj,12060,--none--
19-7,orig_simpl_nat_obj,1658,--none--
19-7,orig_minAB_nat_obj,1366,--none--
19-7,orig_simpl_rnd_obj,2067,--none--
19-7,orig_minAB_rnd_obj,2093,--none--
19-8,orig_simpl_nat_obj,4343,--none--
19-8,orig_minAB_nat_obj,3513,--none--
19-8,orig_simpl_rnd_obj,4698,--none--
19-8,orig_minAB_rnd_obj,4436,--none--
19-9,orig_simpl_nat_obj,16761,--none--
19-9,orig_minAB_nat_obj,8057,--none--
19-9,orig_simpl_rnd_obj,14750,--none--
19-9,orig_minAB_rnd_obj,12175,--none--
19-10,orig_simpl_nat_obj,665,--none--
19-10,orig_minAB_nat_obj,600,--none--
19-10,orig_simpl_rnd_obj,752,--none--
19-10,orig_minAB_rnd_obj,874,--none--
19-11,orig_simpl_nat_obj,595,--none--
19-11,orig_minAB_nat_obj,449,--none--
19-11,orig_simpl_rnd_obj,586,--none--
19-11,orig_minAB_rnd_obj,567,--none--
19-12,orig_simpl_nat_obj,220,--none--
19-12,orig_minAB_nat_obj,211,--none--
19-12,orig_simpl_rnd_obj,146,--none--
19-12,orig_minAB_rnd_obj,165,--none--
19-13,orig_simpl_nat_obj,4736,--none--
19-13,orig_minAB_nat_obj,4225,--none--
19-13,orig_simpl_rnd_obj,6493,--none--
19-13,orig_minAB_rnd_obj,7478,--none--
19-14,orig_simpl_nat_obj,1599,--none--
19-14,orig_minAB_nat_obj,1280,--none--
19-14,orig_simpl_rnd_obj,1868,--none--
19-14,orig_minAB_rnd_obj,1945,--none--
19-15,orig_simpl_nat_obj,7596,--none--
19-15,orig_minAB_nat_obj,3876,--none--
19-15,orig_simpl_rnd_obj,8997,--none--
19-15,orig_minAB_rnd_obj,9345,--none--
19-16,orig_simpl_nat_obj,696,--none--
19-16,orig_minAB_nat_obj,608,--none--
19-16,orig_simpl_rnd_obj,1015,--none--
19-16,orig_minAB_rnd_obj,971,--none--
19-17,orig_simpl_nat_obj,780,--none--
19-17,orig_minAB_nat_obj,749,--none--
19-17,orig_simpl_rnd_obj,992,--none--
19-17,orig_minAB_rnd_obj,845,--none--
19-18,orig_simpl_nat_obj,6974,--none--
19-18,orig_minAB_nat_obj,5842,--none--
19-18,orig_simpl_rnd_obj,10600,--none--
19-18,orig_minAB_rnd_obj,7672,--none--
19-19,orig_simpl_nat_obj,2383,--none--
19-19,orig_minAB_nat_obj,2642,--none--
19-19,orig_simpl_rnd_obj,3301,--none--
19-19,orig_minAB_rnd_obj,3151,--none--
19-20,orig_simpl_nat_obj,4419,--none--
19-20,orig_minAB_nat_obj,4450,--none--
19-20,orig_simpl_rnd_obj,6363,--none--
19-20,orig_minAB_rnd_obj,5648,--none--
19-21,orig_simpl_nat_obj,8059,--none--
19-21,orig_minAB_nat_obj,7042,--none--
19-21,orig_simpl_rnd_obj,11379,--none--
19-21,orig_minAB_rnd_obj,9327,--none--
19-22,orig_simpl_nat_obj,263,--none--
19-22,orig_minAB_nat_obj,217,--none--
19-22,orig_simpl_rnd_obj,369,--none--
19-22,orig_minAB_rnd_obj,331,--none--
19-23,orig_simpl_nat_obj,13291,--none--
19-23,orig_minAB_nat_obj,11115,--none--
19-23,orig_simpl_rnd_obj,13769,--none--
19-23,orig_minAB_rnd_obj,14157,--none--
19-24,orig_simpl_nat_obj,10184,--none--
19-24,orig_minAB_nat_obj,8853,--none--
19-24,orig_simpl_rnd_obj,10314,--none--
19-24,orig_minAB_rnd_obj,10849,--none--
19-25,orig_simpl_nat_obj,521,--none--
19-25,orig_minAB_nat_obj,561,--none--
19-25,orig_simpl_rnd_obj,674,--none--
19-25,orig_minAB_rnd_obj,605,--none--
19-26,orig_simpl_nat_obj,3162,--none--
19-26,orig_minAB_nat_obj,3588,--none--
19-26,orig_simpl_rnd_obj,7944,--none--
19-26,orig_minAB_rnd_obj,7577,--none--
19-27,orig_simpl_nat_obj,6019,--none--
19-27,orig_minAB_nat_obj,6144,--none--
19-27,orig_simpl_rnd_obj,7051,--none--
19-27,orig_minAB_rnd_obj,5562,--none--
19-28,orig_simpl_nat_obj,2556,--none--
19-28,orig_minAB_nat_obj,2315,--none--
19-28,orig_simpl_rnd_obj,3008,--none--
19-28,orig_minAB_rnd_obj,2840,--none--
19-29,orig_simpl_nat_obj,798,--none--
19-29,orig_minAB_nat_obj,799,--none--
19-29,orig_simpl_rnd_obj,984,--none--
19-29,orig_minAB_rnd_obj,1016,--none--
19-30,orig_simpl_nat_obj,2662,--none--
19-30,orig_minAB_nat_obj,2493,--none--
19-30,orig_simpl_rnd_obj,4358,--none--
19-30,orig_minAB_rnd_obj,4497,--none--
19-31,orig_simpl_nat_obj,3614,--none--
19-31,orig_minAB_nat_obj,3296,--none--
19-31,orig_simpl_rnd_obj,5355,--none--
19-31,orig_minAB_rnd_obj,4917,--none--
1-0,orig_simpl_nat_obj,6735,--none--
1-0,orig_minAB_nat_obj,7054,--none--
1-0,orig_simpl_rnd_obj,12187,--none--
1-0,orig_minAB_rnd_obj,13893,--none--
1-1,orig_simpl_nat_obj,4494,--none--
1-1,orig_minAB_nat_obj,4486,--none--
1-1,orig_simpl_rnd_obj,7178,--none--
1-1,orig_minAB_rnd_obj,5750,--none--
1-2,orig_simpl_nat_obj,13022,--none--
1-2,orig_minAB_nat_obj,11261,--none--
1-2,orig_simpl_rnd_obj,11844,--none--
1-2,orig_minAB_rnd_obj,13030,--none--
1-3,orig_simpl_nat_obj,87,--none--
1-3,orig_minAB_nat_obj,87,--none--
1-3,orig_simpl_rnd_obj,76,--none--
1-3,orig_minAB_rnd_obj,77,--none--
1-4,orig_simpl_nat_obj,2043,--none--
1-4,orig_minAB_nat_obj,2072,--none--
1-4,orig_simpl_rnd_obj,4108,--none--
1-4,orig_minAB_rnd_obj,3224,--none--
1-5,orig_simpl_nat_obj,5207,--none--
1-5,orig_minAB_nat_obj,4755,--none--
1-5,orig_simpl_rnd_obj,6664,--none--
1-5,orig_minAB_rnd_obj,6919,--none--
1-6,orig_simpl_nat_obj,346,--none--
1-6,orig_minAB_nat_obj,315,--none--
1-6,orig_simpl_rnd_obj,432,--none--
1-6,orig_minAB_rnd_obj,423,--none--
1-7,orig_simpl_nat_obj,8734,--none--
1-7,orig_minAB_nat_obj,6175,--none--
1-7,orig_simpl_rnd_obj,10239,--none--
1-7,orig_minAB_rnd_obj,9677,--none--
1-8,orig_simpl_nat_obj,275,--none--
1-8,orig_minAB_nat_obj,206,--none--
1-8,orig_simpl_rnd_obj,264,--none--
1-8,orig_minAB_rnd_obj,298,--none--
1-9,orig_simpl_nat_obj,11125,--none--
1-9,orig_minAB_nat_obj,11188,--none--
1-9,orig_simpl_rnd_obj,13389,--none--
1-9,orig_minAB_rnd_obj,13070,--none--
1-10,orig_simpl_nat_obj,501,--none--
1-10,orig_minAB_nat_obj,438,--none--
1-10,orig_simpl_rnd_obj,827,--none--
1-10,orig_minAB_rnd_obj,654,--none--
1-11,orig_simpl_nat_obj,673,--none--
1-11,orig_minAB_nat_obj,673,--none--
1-11,orig_simpl_rnd_obj,753,--none--
1-11,orig_minAB_rnd_obj,799,--none--
1-12,orig_simpl_nat_obj,2846,--none--
1-12,orig_minAB_nat_obj,2371,--none--
1-12,orig_simpl_rnd_obj,3703,--none--
1-12,orig_minAB_rnd_obj,3797,--none--
1-13,orig_simpl_nat_obj,463,--none--
1-13,orig_minAB_nat_obj,353,--none--
1-13,orig_simpl_rnd_obj,457,--none--
1-13,orig_minAB_rnd_obj,534,--none--
1-14,orig_simpl_nat_obj,1675,--none--
1-14,orig_minAB_nat_obj,1676,--none--
1-14,orig_simpl_rnd_obj,2311,--none--
1-14,orig_minAB_rnd_obj,2283,--none--
1-15,orig_simpl_nat_obj,3968,--none--
1-15,orig_minAB_nat_obj,2497,--none--
1-15,orig_simpl_rnd_obj,5210,--none--
1-15,orig_minAB_rnd_obj,5149,--none--
1-16,orig_simpl_nat_obj,7763,--none--
1-16,orig_minAB_nat_obj,6767,--none--
1-16,orig_simpl_rnd_obj,9470,--none--
1-16,orig_minAB_rnd_obj,11955,--none--
1-17,orig_simpl_nat_obj,2727,--none--
1-17,orig_minAB_nat_obj,1364,--none--
1-17,orig_simpl_rnd_obj,2483,--none--
1-17,orig_minAB_rnd_obj,2540,--none--
1-18,orig_simpl_nat_obj,1853,--none--
1-18,orig_minAB_nat_obj,2068,--none--
1-18,orig_simpl_rnd_obj,2471,--none--
1-18,orig_minAB_rnd_obj,2108,--none--
1-19,orig_simpl_nat_obj,5925,--none--
1-19,orig_minAB_nat_obj,5713,--none--
1-19,orig_simpl_rnd_obj,14336,--none--
1-19,orig_minAB_rnd_obj,12197,--none--
1-20,orig_simpl_nat_obj,11989,--none--
1-20,orig_minAB_nat_obj,6469,--none--
1-20,orig_simpl_rnd_obj,12885,--none--
1-20,orig_minAB_rnd_obj,12266,--none--
1-21,orig_simpl_nat_obj,11696,--none--
1-21,orig_minAB_nat_obj,7191,--none--
1-21,orig_simpl_rnd_obj,14280,--none--
1-21,orig_minAB_rnd_obj,10803,--none--
1-22,orig_simpl_nat_obj,2040,--none--
1-22,orig_minAB_nat_obj,1602,--none--
1-22,orig_simpl_rnd_obj,2817,--none--
1-22,orig_minAB_rnd_obj,2611,--none--
1-23,orig_simpl_nat_obj,1584,--none--
1-23,orig_minAB_nat_obj,1311,--none--
1-23,orig_simpl_rnd_obj,1856,--none--
1-23,orig_minAB_rnd_obj,1922,--none--
1-24,orig_simpl_nat_obj,4703,--none--
1-24,orig_minAB_nat_obj,4754,--none--
1-24,orig_simpl_rnd_obj,7618,--none--
1-24,orig_minAB_rnd_obj,6610,--none--
1-25,orig_simpl_nat_obj,49,--none--
1-25,orig_minAB_nat_obj,49,--none--
1-25,orig_simpl_rnd_obj,49,--none--
1-25,orig_minAB_rnd_obj,49,--none--
1-26,orig_simpl_nat_obj,8752,--none--
1-26,orig_minAB_nat_obj,5617,--none--
1-26,orig_simpl_rnd_obj,12052,--none--
1-26,orig_minAB_rnd_obj,11433,--none--
1-27,orig_simpl_nat_obj,879,--none--
1-27,orig_minAB_nat_obj,582,--none--
1-27,orig_simpl_rnd_obj,1064,--none--
1-27,orig_minAB_rnd_obj,831,--none--
1-28,orig_simpl_nat_obj,13182,--none--
1-28,orig_minAB_nat_obj,8254,--none--
1-28,orig_simpl_rnd_obj,16881,--none--
1-28,orig_minAB_rnd_obj,17358,--none--
1-29,orig_simpl_nat_obj,341,--none--
1-29,orig_minAB_nat_obj,249,--none--
1-29,orig_simpl_rnd_obj,563,--none--
1-29,orig_minAB_rnd_obj,467,--none--
1-30,orig_simpl_nat_obj,167,--none--
1-30,orig_minAB_nat_obj,143,--none--
1-30,orig_simpl_rnd_obj,175,--none--
1-30,orig_minAB_rnd_obj,160,--none--
1-31,orig_simpl_nat_obj,6309,--none--
1-31,orig_minAB_nat_obj,4218,--none--
1-31,orig_simpl_rnd_obj,5789,--none--
1-31,orig_minAB_rnd_obj,6314,--none--
20-0,orig_simpl_nat_obj,2912,--none--
20-0,orig_minAB_nat_obj,2848,--none--
20-0,orig_simpl_rnd_obj,4077,--none--
20-0,orig_minAB_rnd_obj,3908,--none--
20-1,orig_simpl_nat_obj,11479,--none--
20-1,orig_minAB_nat_obj,7537,--none--
20-1,orig_simpl_rnd_obj,16054,--none--
20-1,orig_minAB_rnd_obj,20751,--none--
20-2,orig_simpl_nat_obj,429,--none--
20-2,orig_minAB_nat_obj,402,--none--
20-2,orig_simpl_rnd_obj,313,--none--
20-2,orig_minAB_rnd_obj,352,--none--
20-3,orig_simpl_nat_obj,2473,--none--
20-3,orig_minAB_nat_obj,2746,--none--
20-3,orig_simpl_rnd_obj,5960,--none--
20-3,orig_minAB_rnd_obj,5219,--none--
20-4,orig_simpl_nat_obj,7448,--none--
20-4,orig_minAB_nat_obj,6783,--none--
20-4,orig_simpl_rnd_obj,8751,--none--
20-4,orig_minAB_rnd_obj,9894,--none--
20-5,orig_simpl_nat_obj,8089,--none--
20-5,orig_minAB_nat_obj,5811,--none--
20-5,orig_simpl_rnd_obj,6629,--none--
20-5,orig_minAB_rnd_obj,7996,--none--
20-6,orig_simpl_nat_obj,4548,--none--
20-6,orig_minAB_nat_obj,4220,--none--
20-6,orig_simpl_rnd_obj,9379,--none--
20-6,orig_minAB_rnd_obj,10582,--none--
20-7,orig_simpl_nat_obj,2838,--none--
20-7,orig_minAB_nat_obj,1716,--none--
20-7,orig_simpl_rnd_obj,3790,--none--
20-7,orig_minAB_rnd_obj,4829,--none--
20-8,orig_simpl_nat_obj,8981,--none--
20-8,orig_minAB_nat_obj,8827,--none--
20-8,orig_simpl_rnd_obj,11570,--none--
20-8,orig_minAB_rnd_obj,15053,--none--
20-9,orig_simpl_nat_obj,2275,--none--
20-9,orig_minAB_nat_obj,2169,--none--
20-9,orig_simpl_rnd_obj,3538,--none--
20-9,orig_minAB_rnd_obj,2973,--none--
20-10,orig_simpl_nat_obj,6480,--none--
20-10,orig_minAB_nat_obj,6399,--none--
20-10,orig_simpl_rnd_obj,10323,--none--
20-10,orig_minAB_rnd_obj,9653,--none--
20-11,orig_simpl_nat_obj,5548,--none--
20-11,orig_minAB_nat_obj,5346,--none--
20-11,orig_simpl_rnd_obj,8510,--none--
20-11,orig_minAB_rnd_obj,9152,--none--
20-12,orig_simpl_nat_obj,4309,--none--
20-12,orig_minAB_nat_obj,3797,--none--
20-12,orig_simpl_rnd_obj,5021,--none--
20-12,orig_minAB_rnd_obj,5944,--none--
20-13,orig_simpl_nat_obj,3772,--none--
20-13,orig_minAB_nat_obj,3222,--none--
20-13,orig_simpl_rnd_obj,7623,--none--
20-13,orig_minAB_rnd_obj,5739,--none--
20-14,orig_simpl_nat_obj,3951,--none--
20-14,orig_minAB_nat_obj,3941,--none--
20-14,orig_simpl_rnd_obj,6537,--none--
20-14,orig_minAB_rnd_obj,5674,--none--
20-15,orig_simpl_nat_obj,1156,--none--
20-15,orig_minAB_nat_obj,843,--none--
20-15,orig_simpl_rnd_obj,1340,--none--
20-15,orig_minAB_rnd_obj,1582,--none--
20-16,orig_simpl_nat_obj,1575,--none--
20-16,orig_minAB_nat_obj,1575,--none--
20-16,orig_simpl_rnd_obj,2549,--none--
20-16,orig_minAB_rnd_obj,2284,--none--
20-17,orig_simpl_nat_obj,5581,--none--
20-17,orig_minAB_nat_obj,4649,--none--
20-17,orig_simpl_rnd_obj,12791,--none--
20-17,orig_minAB_rnd_obj,11224,--none--
20-18,orig_simpl_nat_obj,5627,--none--
20-18,orig_minAB_nat_obj,3332,--none--
20-18,orig_simpl_rnd_obj,6782,--none--
20-18,orig_minAB_rnd_obj,5735,--none--
20-19,orig_simpl_nat_obj,5936,--none--
20-19,orig_minAB_nat_obj,4354,--none--
20-19,orig_simpl_rnd_obj,7315,--none--
20-19,orig_minAB_rnd_obj,6461,--none--
20-20,orig_simpl_nat_obj,10026,--none--
20-20,orig_minAB_nat_obj,8433,--none--
20-20,orig_simpl_rnd_obj,13460,--none--
20-20,orig_minAB_rnd_obj,11560,--none--
20-21,orig_simpl_nat_obj,399,--none--
20-21,orig_minAB_nat_obj,365,--none--
20-21,orig_simpl_rnd_obj,479,--none--
20-21,orig_minAB_rnd_obj,535,--none--
20-22,orig_simpl_nat_obj,4574,--none--
20-22,orig_minAB_nat_obj,3999,--none--
20-22,orig_simpl_rnd_obj,6497,--none--
20-22,orig_minAB_rnd_obj,6279,--none--
20-23,orig_simpl_nat_obj,241,--none--
20-23,orig_minAB_nat_obj,235,--none--
20-23,orig_simpl_rnd_obj,293,--none--
20-23,orig_minAB_rnd_obj,265,--none--
20-24,orig_simpl_nat_obj,5436,--none--
20-24,orig_minAB_nat_obj,6143,--none--
20-24,orig_simpl_rnd_obj,9829,--none--
20-24,orig_minAB_rnd_obj,8424,--none--
20-25,orig_simpl_nat_obj,1968,--none--
20-25,orig_minAB_nat_obj,1540,--none--
20-25,orig_simpl_rnd_obj,3539,--none--
20-25,orig_minAB_rnd_obj,3460,--none--
20-26,orig_simpl_nat_obj,5640,--none--
20-26,orig_minAB_nat_obj,4885,--none--
20-26,orig_simpl_rnd_obj,10963,--none--
20-26,orig_minAB_rnd_obj,10396,--none--
20-27,orig_simpl_nat_obj,4483,--none--
20-27,orig_minAB_nat_obj,3822,--none--
20-27,orig_simpl_rnd_obj,7255,--none--
20-27,orig_minAB_rnd_obj,6142,--none--
20-28,orig_simpl_nat_obj,7267,--none--
20-28,orig_minAB_nat_obj,7722,--none--
20-28,orig_simpl_rnd_obj,10909,--none--
20-28,orig_minAB_rnd_obj,9481,--none--
20-29,orig_simpl_nat_obj,7080,--none--
20-29,orig_minAB_nat_obj,5397,--none--
20-29,orig_simpl_rnd_obj,12487,--none--
20-29,orig_minAB_rnd_obj,11900,--none--
20-30,orig_simpl_nat_obj,1028,--none--
20-30,orig_minAB_nat_obj,924,--none--
20-30,orig_simpl_rnd_obj,1418,--none--
20-30,orig_minAB_rnd_obj,1271,--none--
20-31,orig_simpl_nat_obj,8236,--none--
20-31,orig_minAB_nat_obj,7198,--none--
20-31,orig_simpl_rnd_obj,10692,--none--
20-31,orig_minAB_rnd_obj,10577,--none--
21-0,orig_simpl_nat_obj,5452,--none--
21-0,orig_minAB_nat_obj,3343,--none--
21-0,orig_simpl_rnd_obj,10638,--none--
21-0,orig_minAB_rnd_obj,7010,--none--
21-1,orig_simpl_nat_obj,5648,--none--
21-1,orig_minAB_nat_obj,4597,--none--
21-1,orig_simpl_rnd_obj,11307,--none--
21-1,orig_minAB_rnd_obj,9067,--none--
21-2,orig_simpl_nat_obj,262,--none--
21-2,orig_minAB_nat_obj,238,--none--
21-2,orig_simpl_rnd_obj,350,--none--
21-2,orig_minAB_rnd_obj,314,--none--
21-3,orig_simpl_nat_obj,4898,--none--
21-3,orig_minAB_nat_obj,3108,--none--
21-3,orig_simpl_rnd_obj,4982,--none--
21-3,orig_minAB_rnd_obj,4733,--none--
21-4,orig_simpl_nat_obj,1953,--none--
21-4,orig_minAB_nat_obj,1667,--none--
21-4,orig_simpl_rnd_obj,2716,--none--
21-4,orig_minAB_rnd_obj,2662,--none--
21-5,orig_simpl_nat_obj,9561,--none--
21-5,orig_minAB_nat_obj,8667,--none--
21-5,orig_simpl_rnd_obj,12616,--none--
21-5,orig_minAB_rnd_obj,10560,--none--
21-6,orig_simpl_nat_obj,330,--none--
21-6,orig_minAB_nat_obj,338,--none--
21-6,orig_simpl_rnd_obj,599,--none--
21-6,orig_minAB_rnd_obj,495,--none--
21-7,orig_simpl_nat_obj,2272,--none--
21-7,orig_minAB_nat_obj,1580,--none--
21-7,orig_simpl_rnd_obj,2480,--none--
21-7,orig_minAB_rnd_obj,1993,--none--
21-8,orig_simpl_nat_obj,8579,--none--
21-8,orig_minAB_nat_obj,7769,--none--
21-8,orig_simpl_rnd_obj,17499,--none--
21-8,orig_minAB_rnd_obj,11192,--none--
21-9,orig_simpl_nat_obj,10463,--none--
21-9,orig_minAB_nat_obj,4972,--none--
21-9,orig_simpl_rnd_obj,11372,--none--
21-9,orig_minAB_rnd_obj,12052,--none--
21-10,orig_simpl_nat_obj,2205,--none--
21-10,orig_minAB_nat_obj,2161,--none--
21-10,orig_simpl_rnd_obj,5437,--none--
21-10,orig_minAB_rnd_obj,4308,--none--
21-11,orig_simpl_nat_obj,1063,--none--
21-11,orig_minAB_nat_obj,1131,--none--
21-11,orig_simpl_rnd_obj,1653,--none--
21-11,orig_minAB_rnd_obj,1487,--none--
21-12,orig_simpl_nat_obj,3577,--none--
21-12,orig_minAB_nat_obj,4412,--none--
21-12,orig_simpl_rnd_obj,8401,--none--
21-12,orig_minAB_rnd_obj,4851,--none--
21-13,orig_simpl_nat_obj,1337,--none--
21-13,orig_minAB_nat_obj,1281,--none--
21-13,orig_simpl_rnd_obj,1550,--none--
21-13,orig_minAB_rnd_obj,1448,--none--
21-14,orig_simpl_nat_obj,96,--none--
21-14,orig_minAB_nat_obj,96,--none--
21-14,orig_simpl_rnd_obj,149,--none--
21-14,orig_minAB_rnd_obj,138,--none--
21-15,orig_simpl_nat_obj,8302,--none--
21-15,orig_minAB_nat_obj,8237,--none--
21-15,orig_simpl_rnd_obj,16256,--none--
21-15,orig_minAB_rnd_obj,14039,--none--
21-16,orig_simpl_nat_obj,1732,--none--
21-16,orig_minAB_nat_obj,1586,--none--
21-16,orig_simpl_rnd_obj,2944,--none--
21-16,orig_minAB_rnd_obj,3148,--none--
21-17,orig_simpl_nat_obj,1700,--none--
21-17,orig_minAB_nat_obj,1539,--none--
21-17,orig_simpl_rnd_obj,2378,--none--
21-17,orig_minAB_rnd_obj,2329,--none--
21-18,orig_simpl_nat_obj,1962,--none--
21-18,orig_minAB_nat_obj,1994,--none--
21-18,orig_simpl_rnd_obj,2898,--none--
21-18,orig_minAB_rnd_obj,3030,--none--
21-19,orig_simpl_nat_obj,1072,--none--
21-19,orig_minAB_nat_obj,1191,--none--
21-19,orig_simpl_rnd_obj,2162,--none--
21-19,orig_minAB_rnd_obj,2083,--none--
21-20,orig_simpl_nat_obj,108,--none--
21-20,orig_minAB_nat_obj,108,--none--
21-20,orig_simpl_rnd_obj,169,--none--
21-20,orig_minAB_rnd_obj,149,--none--
21-21,orig_simpl_nat_obj,9304,--none--
21-21,orig_minAB_nat_obj,4553,--none--
21-21,orig_simpl_rnd_obj,12186,--none--
21-21,orig_minAB_rnd_obj,11605,--none--
21-22,orig_simpl_nat_obj,7411,--none--
21-22,orig_minAB_nat_obj,6359,--none--
21-22,orig_simpl_rnd_obj,16905,--none--
21-22,orig_minAB_rnd_obj,12379,--none--
21-23,orig_simpl_nat_obj,796,--none--
21-23,orig_minAB_nat_obj,663,--none--
21-23,orig_simpl_rnd_obj,770,--none--
21-23,orig_minAB_rnd_obj,767,--none--
21-24,orig_simpl_nat_obj,341,--none--
21-24,orig_minAB_nat_obj,298,--none--
21-24,orig_simpl_rnd_obj,506,--none--
21-24,orig_minAB_rnd_obj,482,--none--
21-25,orig_simpl_nat_obj,3519,--none--
21-25,orig_minAB_nat_obj,4105,--none--
21-25,orig_simpl_rnd_obj,5656,--none--
21-25,orig_minAB_rnd_obj,5221,--none--
21-26,orig_simpl_nat_obj,1287,--none--
21-26,orig_minAB_nat_obj,1247,--none--
21-26,orig_simpl_rnd_obj,1737,--none--
21-26,orig_minAB_rnd_obj,1590,--none--
21-27,orig_simpl_nat_obj,7296,--none--
21-27,orig_minAB_nat_obj,6099,--none--
21-27,orig_simpl_rnd_obj,9846,--none--
21-27,orig_minAB_rnd_obj,8493,--none--
21-28,orig_simpl_nat_obj,1273,--none--
21-28,orig_minAB_nat_obj,1395,--none--
21-28,orig_simpl_rnd_obj,2152,--none--
21-28,orig_minAB_rnd_obj,2040,--none--
21-29,orig_simpl_nat_obj,1045,--none--
21-29,orig_minAB_nat_obj,950,--none--
21-29,orig_simpl_rnd_obj,1403,--none--
21-29,orig_minAB_rnd_obj,1318,--none--
21-30,orig_simpl_nat_obj,5274,--none--
21-30,orig_minAB_nat_obj,2937,--none--
21-30,orig_simpl_rnd_obj,4507,--none--
21-30,orig_minAB_rnd_obj,4512,--none--
21-31,orig_simpl_nat_obj,1454,--none--
21-31,orig_minAB_nat_obj,1331,--none--
21-31,orig_simpl_rnd_obj,1790,--none--
21-31,orig_minAB_rnd_obj,1677,--none--
22-0,orig_simpl_nat_obj,12510,--none--
22-0,orig_minAB_nat_obj,8148,--none--
22-0,orig_simpl_rnd_obj,17155,--none--
22-0,orig_minAB_rnd_obj,17005,--none--
22-1,orig_simpl_nat_obj,5286,--none--
22-1,orig_minAB_nat_obj,5148,--none--
22-1,orig_simpl_rnd_obj,10321,--none--
22-1,orig_minAB_rnd_obj,10722,--none--
22-2,orig_simpl_nat_obj,222,--none--
22-2,orig_minAB_nat_obj,218,--none--
22-2,orig_simpl_rnd_obj,322,--none--
22-2,orig_minAB_rnd_obj,286,--none--
22-3,orig_simpl_nat_obj,5100,--none--
22-3,orig_minAB_nat_obj,4466,--none--
22-3,orig_simpl_rnd_obj,7328,--none--
22-3,orig_minAB_rnd_obj,6334,--none--
22-4,orig_simpl_nat_obj,4029,--none--
22-4,orig_minAB_nat_obj,3304,--none--
22-4,orig_simpl_rnd_obj,4093,--none--
22-4,orig_minAB_rnd_obj,4542,--none--
22-5,orig_simpl_nat_obj,685,--none--
22-5,orig_minAB_nat_obj,592,--none--
22-5,orig_simpl_rnd_obj,1337,--none--
22-5,orig_minAB_rnd_obj,948,--none--
22-6,orig_simpl_nat_obj,1657,--none--
22-6,orig_minAB_nat_obj,2153,--none--
22-6,orig_simpl_rnd_obj,4777,--none--
22-6,orig_minAB_rnd_obj,3510,--none--
22-7,orig_simpl_nat_obj,62,--none--
22-7,orig_minAB_nat_obj,62,--none--
22-7,orig_simpl_rnd_obj,63,--none--
22-7,orig_minAB_rnd_obj,64,--none--
22-8,orig_simpl_nat_obj,2476,--none--
22-8,orig_minAB_nat_obj,1933,--none--
22-8,orig_simpl_rnd_obj,2699,--none--
22-8,orig_minAB_rnd_obj,3380,--none--
22-9,orig_simpl_nat_obj,5711,--none--
22-9,orig_minAB_nat_obj,5091,--none--
22-9,orig_simpl_rnd_obj,9020,--none--
22-9,orig_minAB_rnd_obj,8574,--none--
22-10,orig_simpl_nat_obj,4671,--none--
22-10,orig_minAB_nat_obj,5888,--none--
22-10,orig_simpl_rnd_obj,8707,--none--
22-10,orig_minAB_rnd_obj,7632,--none--
22-11,orig_simpl_nat_obj,7642,--none--
22-11,orig_minAB_nat_obj,4845,--none--
22-11,orig_simpl_rnd_obj,8890,--none--
22-11,orig_minAB_rnd_obj,9357,--none--
22-12,orig_simpl_nat_obj,898,--none--
22-12,orig_minAB_nat_obj,776,--none--
22-12,orig_simpl_rnd_obj,1339,--none--
22-12,orig_minAB_rnd_obj,1326,--none--
22-13,orig_simpl_nat_obj,3797,--none--
22-13,orig_minAB_nat_obj,2471,--none--
22-13,orig_simpl_rnd_obj,5066,--none--
22-13,orig_minAB_rnd_obj,5264,--none--
22-14,orig_simpl_nat_obj,2443,--none--
