0.9-204,orig_simpl_nat_obj,97,--none--
0.9-204,orig_minAB_nat_obj,98,--none--
0.9-204,color_size_rnd,15,--none--
0.9-204,cover_size_rnd,104,--none--
0.9-204,orig_simpl_rnd_obj,98,--none--
0.9-204,orig_minAB_rnd_obj,101,--none--
0.9-204,color_size_ctl,204,--none--
0.9-204,cover_size_ctl,274,--none--
0.9-204,orig_simpl_ctl_obj,7111,--none--
0.9-204,orig_minAB_ctl_obj,9224,--none--
0.9-205,color_size_nat,36,--none--
0.9-205,cover_size_nat,51,--none--
0.9-205,orig_simpl_nat_obj,90,--none--
0.9-205,orig_minAB_nat_obj,83,--none--
0.9-205,color_size_rnd,34,--none--
0.9-205,cover_size_rnd,47,--none--
0.9-205,orig_simpl_rnd_obj,86,--none--
0.9-205,orig_minAB_rnd_obj,82,--none--
0.9-205,color_size_ctl,353,--none--
0.9-205,cover_size_ctl,111,--none--
0.9-205,orig_simpl_ctl_obj,5876,--none--
0.9-205,orig_minAB_ctl_obj,11658,--none--
0.9-206,color_size_nat,41,--none--
0.9-206,cover_size_nat,84,--none--
0.9-206,orig_simpl_nat_obj,138,--none--
0.9-206,orig_minAB_nat_obj,118,--none--
0.9-206,color_size_rnd,45,--none--
0.9-206,cover_size_rnd,90,--none--
0.9-206,orig_simpl_rnd_obj,112,--none--
0.9-206,orig_minAB_rnd_obj,98,--none--
0.9-206,color_size_ctl,155,--none--
0.9-206,cover_size_ctl,266,--none--
0.9-206,orig_simpl_ctl_obj,6782,--none--
0.9-206,orig_minAB_ctl_obj,8522,--none--
0.9-207,color_size_nat,34,--none--
0.9-207,cover_size_nat,72,--none--
0.9-207,orig_simpl_nat_obj,90,--none--
0.9-207,orig_minAB_nat_obj,89,--none--
0.9-207,color_size_rnd,33,--none--
0.9-207,cover_size_rnd,89,--none--
0.9-207,orig_simpl_rnd_obj,114,--none--
0.9-207,orig_minAB_rnd_obj,108,--none--
0.9-207,color_size_ctl,299,--none--
0.9-207,cover_size_ctl,187,--none--
0.9-207,orig_simpl_ctl_obj,5095,--none--
0.9-207,orig_minAB_ctl_obj,5819,--none--
0.9-208,color_size_nat,43,--none--
0.9-208,cover_size_nat,57,--none--
0.9-208,orig_simpl_nat_obj,92,--none--
0.9-208,orig_minAB_nat_obj,84,--none--
0.9-208,color_size_rnd,43,--none--
0.9-208,cover_size_rnd,61,--none--
0.9-208,orig_simpl_rnd_obj,98,--none--
0.9-208,orig_minAB_rnd_obj,75,--none--
0.9-208,color_size_ctl,143,--none--
0.9-208,cover_size_ctl,236,--none--
0.9-208,orig_simpl_ctl_obj,9040,--none--
0.9-208,orig_minAB_ctl_obj,9354,--none--
0.9-209,color_size_nat,29,--none--
0.9-209,cover_size_nat,45,--none--
0.9-209,orig_simpl_nat_obj,73,--none--
0.9-209,orig_minAB_nat_obj,72,--none--
0.9-209,color_size_rnd,20,--none--
0.9-209,cover_size_rnd,70,--none--
0.9-209,orig_simpl_rnd_obj,90,--none--
0.9-209,orig_minAB_rnd_obj,79,--none--
0.9-209,color_size_ctl,200,--none--
0.9-209,cover_size_ctl,190,--none--
0.9-209,orig_simpl_ctl_obj,5804,--none--
0.9-209,orig_minAB_ctl_obj,6038,--none--
0.9-210,color_size_nat,61,--none--
0.9-210,cover_size_nat,80,--none--
0.9-210,orig_simpl_nat_obj,123,--none--
0.9-210,orig_minAB_nat_obj,120,--none--
0.9-210,color_size_rnd,59,--none--
0.9-210,cover_size_rnd,72,--none--
0.9-210,orig_simpl_rnd_obj,134,--none--
0.9-210,orig_minAB_rnd_obj,129,--none--
0.9-210,color_size_ctl,77,--none--
0.9-210,cover_size_ctl,408,--none--
0.9-210,orig_simpl_ctl_obj,11520,--none--
0.9-210,orig_minAB_ctl_obj,9511,--none--
0.9-211,color_size_nat,45,--none--
0.9-211,cover_size_nat,70,--none--
0.9-211,orig_simpl_nat_obj,126,--none--
0.9-211,orig_minAB_nat_obj,95,--none--
0.9-211,color_size_rnd,46,--none--
0.9-211,cover_size_rnd,75,--none--
0.9-211,orig_simpl_rnd_obj,120,--none--
0.9-211,orig_minAB_rnd_obj,104,--none--
0.9-211,color_size_ctl,193,--none--
0.9-211,cover_size_ctl,130,--none--
0.9-211,orig_simpl_ctl_obj,5119,--none--
0.9-211,orig_minAB_ctl_obj,4887,--none--
0.9-212,color_size_nat,32,--none--
0.9-212,cover_size_nat,64,--none--
0.9-212,orig_simpl_nat_obj,97,--none--
0.9-212,orig_minAB_nat_obj,82,--none--
0.9-212,color_size_rnd,30,--none--
0.9-212,cover_size_rnd,71,--none--
0.9-212,orig_simpl_rnd_obj,111,--none--
0.9-212,orig_minAB_rnd_obj,73,--none--
0.9-212,color_size_ctl,486,--none--
0.9-212,cover_size_ctl,607,--none--
0.9-212,orig_simpl_ctl_obj,12861,--none--
0.9-212,orig_minAB_ctl_obj,14424,--none--
0.9-213,color_size_nat,62,--none--
0.9-213,cover_size_nat,65,--none--
0.9-213,orig_simpl_nat_obj,124,--none--
0.9-213,orig_minAB_nat_obj,124,--none--
0.9-213,color_size_rnd,64,--none--
0.9-213,cover_size_rnd,72,--none--
0.9-213,orig_simpl_rnd_obj,128,--none--
0.9-213,orig_minAB_rnd_obj,111,--none--
0.9-213,color_size_ctl,108,--none--
0.9-213,cover_size_ctl,256,--none--
0.9-213,orig_simpl_ctl_obj,14416,--none--
0.9-213,orig_minAB_ctl_obj,13059,--none--
0.9-214,color_size_nat,27,--none--
0.9-214,cover_size_nat,63,--none--
0.9-214,orig_simpl_nat_obj,96,--none--
0.9-214,orig_minAB_nat_obj,87,--none--
0.9-214,color_size_rnd,32,--none--
0.9-214,cover_size_rnd,78,--none--
0.9-214,orig_simpl_rnd_obj,93,--none--
0.9-214,orig_minAB_rnd_obj,82,--none--
0.9-214,color_size_ctl,106,--none--
0.9-214,cover_size_ctl,135,--none--
0.9-214,orig_simpl_ctl_obj,2773,--none--
0.9-214,orig_minAB_ctl_obj,3888,--none--
0.9-215,color_size_nat,28,--none--
0.9-215,cover_size_nat,71,--none--
0.9-215,orig_simpl_nat_obj,98,--none--
0.9-215,orig_minAB_nat_obj,73,--none--
0.9-215,color_size_rnd,33,--none--
0.9-215,cover_size_rnd,78,--none--
0.9-215,orig_simpl_rnd_obj,102,--none--
0.9-215,orig_minAB_rnd_obj,92,--none--
0.9-215,color_size_ctl,233,--none--
0.9-215,cover_size_ctl,123,--none--
0.9-215,orig_simpl_ctl_obj,7363,--none--
0.9-215,orig_minAB_ctl_obj,6799,--none--
0.9-216,color_size_nat,27,--none--
0.9-216,cover_size_nat,89,--none--
0.9-216,orig_simpl_nat_obj,93,--none--
0.9-216,orig_minAB_nat_obj,92,--none--
0.9-216,color_size_rnd,20,--none--
0.9-216,cover_size_rnd,64,--none--
0.9-216,orig_simpl_rnd_obj,81,--none--
0.9-216,orig_minAB_rnd_obj,76,--none--
0.9-216,color_size_ctl,166,--none--
0.9-216,cover_size_ctl,112,--none--
0.9-216,orig_simpl_ctl_obj,4443,--none--
0.9-216,orig_minAB_ctl_obj,6726,--none--
0.9-217,color_size_nat,39,--none--
0.9-217,cover_size_nat,69,--none--
0.9-217,orig_simpl_nat_obj,150,--none--
0.9-217,orig_minAB_nat_obj,91,--none--
0.9-217,color_size_rnd,40,--none--
0.9-217,cover_size_rnd,83,--none--
0.9-217,orig_simpl_rnd_obj,115,--none--
0.9-217,orig_minAB_rnd_obj,101,--none--
0.9-217,color_size_ctl,424,--none--
0.9-217,cover_size_ctl,323,--none--
0.9-217,orig_simpl_ctl_obj,14826,--none--
0.9-217,orig_minAB_ctl_obj,15218,--none--
0.9-218,color_size_nat,36,--none--
0.9-218,cover_size_nat,57,--none--
0.9-218,orig_simpl_nat_obj,103,--none--
0.9-218,orig_minAB_nat_obj,79,--none--
0.9-218,color_size_rnd,37,--none--
0.9-218,cover_size_rnd,56,--none--
0.9-218,orig_simpl_rnd_obj,81,--none--
0.9-218,orig_minAB_rnd_obj,77,--none--
0.9-218,color_size_ctl,160,--none--
0.9-218,cover_size_ctl,113,--none--
0.9-218,orig_simpl_ctl_obj,4237,--none--
0.9-218,orig_minAB_ctl_obj,9079,--none--
0.9-219,color_size_nat,30,--none--
0.9-219,cover_size_nat,77,--none--
0.9-219,orig_simpl_nat_obj,84,--none--
0.9-219,orig_minAB_nat_obj,87,--none--
0.9-219,color_size_rnd,31,--none--
0.9-219,cover_size_rnd,65,--none--
0.9-219,orig_simpl_rnd_obj,86,--none--
0.9-219,orig_minAB_rnd_obj,92,--none--
0.9-219,color_size_ctl,165,--none--
0.9-219,cover_size_ctl,146,--none--
0.9-219,orig_simpl_ctl_obj,3947,--none--
0.9-219,orig_minAB_ctl_obj,4182,--none--
0.9-220,color_size_nat,33,--none--
0.9-220,cover_size_nat,62,--none--
0.9-220,orig_simpl_nat_obj,81,--none--
0.9-220,orig_minAB_nat_obj,83,--none--
0.9-220,color_size_rnd,32,--none--
0.9-220,cover_size_rnd,81,--none--
0.9-220,orig_simpl_rnd_obj,107,--none--
0.9-220,orig_minAB_rnd_obj,79,--none--
0.9-220,color_size_ctl,84,--none--
0.9-220,cover_size_ctl,125,--none--
0.9-220,orig_simpl_ctl_obj,5923,--none--
0.9-220,orig_minAB_ctl_obj,4890,--none--
0.9-221,color_size_nat,35,--none--
0.9-221,cover_size_nat,67,--none--
0.9-221,orig_simpl_nat_obj,83,--none--
0.9-221,orig_minAB_nat_obj,79,--none--
0.9-221,color_size_rnd,31,--none--
0.9-221,cover_size_rnd,53,--none--
0.9-221,orig_simpl_rnd_obj,93,--none--
0.9-221,orig_minAB_rnd_obj,77,--none--
0.9-221,color_size_ctl,310,--none--
0.9-221,cover_size_ctl,167,--none--
0.9-221,orig_simpl_ctl_obj,13224,--none--
0.9-221,orig_minAB_ctl_obj,10988,--none--
0.9-222,color_size_nat,33,--none--
0.9-222,cover_size_nat,51,--none--
0.9-222,orig_simpl_nat_obj,79,--none--
0.9-222,orig_minAB_nat_obj,69,--none--
0.9-222,color_size_rnd,31,--none--
0.9-222,cover_size_rnd,45,--none--
0.9-222,orig_simpl_rnd_obj,79,--none--
0.9-222,orig_minAB_rnd_obj,68,--none--
0.9-222,color_size_ctl,122,--none--
0.9-222,cover_size_ctl,135,--none--
0.9-222,orig_simpl_ctl_obj,5527,--none--
0.9-222,orig_minAB_ctl_obj,4962,--none--
0.9-223,color_size_nat,32,--none--
0.9-223,cover_size_nat,98,--none--
0.9-223,orig_simpl_nat_obj,112,--none--
0.9-223,orig_minAB_nat_obj,110,--none--
0.9-223,color_size_rnd,31,--none--
0.9-223,cover_size_rnd,95,--none--
0.9-223,orig_simpl_rnd_obj,119,--none--
0.9-223,orig_minAB_rnd_obj,99,--none--
0.9-223,color_size_ctl,225,--none--
0.9-223,cover_size_ctl,300,--none--
0.9-223,orig_simpl_ctl_obj,13267,--none--
0.9-223,orig_minAB_ctl_obj,13755,--none--
0.9-224,color_size_nat,33,--none--
0.9-224,cover_size_nat,52,--none--
0.9-224,orig_simpl_nat_obj,93,--none--
0.9-224,orig_minAB_nat_obj,88,--none--
0.9-224,color_size_rnd,36,--none--
0.9-224,cover_size_rnd,66,--none--
0.9-224,orig_simpl_rnd_obj,92,--none--
0.9-224,orig_minAB_rnd_obj,90,--none--
0.9-224,color_size_ctl,217,--none--
0.9-224,cover_size_ctl,291,--none--
0.9-224,orig_simpl_ctl_obj,8525,--none--
0.9-224,orig_minAB_ctl_obj,10124,--none--
0.9-225,color_size_nat,40,--none--
0.9-225,cover_size_nat,43,--none--
0.9-225,orig_simpl_nat_obj,95,--none--
0.9-225,orig_minAB_nat_obj,62,--none--
0.9-225,color_size_rnd,40,--none--
0.9-225,cover_size_rnd,55,--none--
0.9-225,orig_simpl_rnd_obj,93,--none--
0.9-225,orig_minAB_rnd_obj,65,--none--
0.9-225,color_size_ctl,70,--none--
0.9-225,cover_size_ctl,108,--none--
0.9-225,orig_simpl_ctl_obj,6443,--none--
0.9-225,orig_minAB_ctl_obj,5502,--none--
0.9-226,color_size_nat,35,--none--
0.9-226,cover_size_nat,50,--none--
0.9-226,orig_simpl_nat_obj,69,--none--
0.9-226,orig_minAB_nat_obj,66,--none--
0.9-226,color_size_rnd,33,--none--
0.9-226,cover_size_rnd,60,--none--
0.9-226,orig_simpl_rnd_obj,69,--none--
0.9-226,orig_minAB_rnd_obj,71,--none--
0.9-226,color_size_ctl,117,--none--
0.9-226,cover_size_ctl,285,--none--
0.9-226,orig_simpl_ctl_obj,8471,--none--
0.9-226,orig_minAB_ctl_obj,7011,--none--
0.9-227,color_size_nat,26,--none--
0.9-227,cover_size_nat,78,--none--
0.9-227,orig_simpl_nat_obj,94,--none--
0.9-227,orig_minAB_nat_obj,92,--none--
0.9-227,color_size_rnd,33,--none--
0.9-227,cover_size_rnd,93,--none--
0.9-227,orig_simpl_rnd_obj,122,--none--
0.9-227,orig_minAB_rnd_obj,103,--none--
0.9-227,color_size_ctl,216,--none--
0.9-227,cover_size_ctl,319,--none--
0.9-227,orig_simpl_ctl_obj,12267,--none--
0.9-227,orig_minAB_ctl_obj,11684,--none--
0.9-228,color_size_nat,37,--none--
0.9-228,cover_size_nat,57,--none--
0.9-228,orig_simpl_nat_obj,81,--none--
0.9-228,orig_minAB_nat_obj,75,--none--
0.9-228,color_size_rnd,39,--none--
0.9-228,cover_size_rnd,69,--none--
0.9-228,orig_simpl_rnd_obj,71,--none--
0.9-228,orig_minAB_rnd_obj,69,--none--
0.9-228,color_size_ctl,151,--none--
0.9-228,cover_size_ctl,185,--none--
0.9-228,orig_simpl_ctl_obj,4063,--none--
0.9-228,orig_minAB_ctl_obj,8551,--none--
0.9-229,color_size_nat,45,--none--
0.9-229,cover_size_nat,54,--none--
0.9-229,orig_simpl_nat_obj,115,--none--
0.9-229,orig_minAB_nat_obj,87,--none--
0.9-229,color_size_rnd,43,--none--
0.9-229,cover_size_rnd,60,--none--
0.9-229,orig_simpl_rnd_obj,119,--none--
0.9-229,orig_minAB_rnd_obj,81,--none--
0.9-229,color_size_ctl,92,--none--
0.9-229,cover_size_ctl,222,--none--
0.9-229,orig_simpl_ctl_obj,9215,--none--
0.9-229,orig_minAB_ctl_obj,8692,--none--
0.9-230,color_size_nat,44,--none--
0.9-230,cover_size_nat,52,--none--
0.9-230,orig_simpl_nat_obj,91,--none--
0.9-230,orig_minAB_nat_obj,84,--none--
0.9-230,color_size_rnd,47,--none--
0.9-230,cover_size_rnd,61,--none--
0.9-230,orig_simpl_rnd_obj,97,--none--
0.9-230,orig_minAB_rnd_obj,70,--none--
0.9-230,color_size_ctl,60,--none--
0.9-230,cover_size_ctl,110,--none--
0.9-230,orig_simpl_ctl_obj,625,--none--
0.9-230,orig_minAB_ctl_obj,711,--none--
0.9-231,color_size_nat,35,--none--
0.9-231,cover_size_nat,77,--none--
0.9-231,orig_simpl_nat_obj,112,--none--
0.9-231,orig_minAB_nat_obj,101,--none--
0.9-231,color_size_rnd,38,--none--
0.9-231,cover_size_rnd,65,--none--
0.9-231,orig_simpl_rnd_obj,94,--none--
0.9-231,orig_minAB_rnd_obj,80,--none--
0.9-231,color_size_ctl,133,--none--
0.9-231,cover_size_ctl,177,--none--
0.9-231,orig_simpl_ctl_obj,6711,--none--
0.9-231,orig_minAB_ctl_obj,8198,--none--
0.9-232,color_size_nat,61,--none--
0.9-232,cover_size_nat,56,--none--
0.9-232,orig_simpl_nat_obj,102,--none--
0.9-232,orig_minAB_nat_obj,97,--none--
0.9-232,color_size_rnd,61,--none--
0.9-232,cover_size_rnd,64,--none--
0.9-232,orig_simpl_rnd_obj,113,--none--
0.9-232,orig_minAB_rnd_obj,101,--none--
0.9-232,color_size_ctl,211,--none--
0.9-232,cover_size_ctl,406,--none--
0.9-232,orig_simpl_ctl_obj,12627,--none--
0.9-232,orig_minAB_ctl_obj,14264,--none--
0.9-233,color_size_nat,33,--none--
0.9-233,cover_size_nat,101,--none--
0.9-233,orig_simpl_nat_obj,184,--none--
0.9-233,orig_minAB_nat_obj,108,--none--
0.9-233,color_size_rnd,33,--none--
0.9-233,cover_size_rnd,86,--none--
0.9-233,orig_simpl_rnd_obj,125,--none--
0.9-233,orig_minAB_rnd_obj,105,--none--
0.9-233,color_size_ctl,147,--none--
0.9-233,cover_size_ctl,197,--none--
0.9-233,orig_simpl_ctl_obj,5430,--none--
0.9-233,orig_minAB_ctl_obj,8128,--none--
0.9-234,color_size_nat,32,--none--
0.9-234,cover_size_nat,51,--none--
0.9-234,orig_simpl_nat_obj,73,--none--
0.9-234,orig_minAB_nat_obj,64,--none--
0.9-234,color_size_rnd,34,--none--
0.9-234,cover_size_rnd,52,--none--
0.9-234,orig_simpl_rnd_obj,79,--none--
0.9-234,orig_minAB_rnd_obj,70,--none--
0.9-234,color_size_ctl,245,--none--
0.9-234,cover_size_ctl,81,--none--
0.9-234,orig_simpl_ctl_obj,6028,--none--
0.9-234,orig_minAB_ctl_obj,6799,--none--
0.9-235,color_size_nat,36,--none--
0.9-235,cover_size_nat,44,--none--
0.9-235,orig_simpl_nat_obj,75,--none--
0.9-235,orig_minAB_nat_obj,66,--none--
0.9-235,color_size_rnd,36,--none--
0.9-235,cover_size_rnd,58,--none--
0.9-235,orig_simpl_rnd_obj,71,--none--
0.9-235,orig_minAB_rnd_obj,67,--none--
0.9-235,color_size_ctl,184,--none--
0.9-235,cover_size_ctl,250,--none--
0.9-235,orig_simpl_ctl_obj,5340,--none--
0.9-235,orig_minAB_ctl_obj,6099,--none--
0.9-236,color_size_nat,15,--none--
0.9-236,cover_size_nat,44,--none--
0.9-236,orig_simpl_nat_obj,42,--none--
0.9-236,orig_minAB_nat_obj,41,--none--
0.9-236,color_size_rnd,15,--none--
0.9-236,cover_size_rnd,48,--none--
0.9-236,orig_simpl_rnd_obj,52,--none--
0.9-236,orig_minAB_rnd_obj,45,--none--
0.9-236,color_size_ctl,400,--none--
0.9-236,cover_size_ctl,218,--none--
0.9-236,orig_simpl_ctl_obj,16432,--none--
0.9-236,orig_minAB_ctl_obj,16321,--none--
0.9-237,color_size_nat,26,--none--
0.9-237,cover_size_nat,92,--none--
0.9-237,orig_simpl_nat_obj,116,--none--
0.9-237,orig_minAB_nat_obj,104,--none--
0.9-237,color_size_rnd,30,--none--
0.9-237,cover_size_rnd,94,--none--
0.9-237,orig_simpl_rnd_obj,135,--none--
0.9-237,orig_minAB_rnd_obj,125,--none--
0.9-237,color_size_ctl,125,--none--
0.9-237,cover_size_ctl,283,--none--
0.9-237,orig_simpl_ctl_obj,5626,--none--
0.9-237,orig_minAB_ctl_obj,7756,--none--
0.9-238,color_size_nat,50,--none--
0.9-238,cover_size_nat,45,--none--
0.9-238,orig_simpl_nat_obj,92,--none--
0.9-238,orig_minAB_nat_obj,85,--none--
0.9-238,color_size_rnd,53,--none--
0.9-238,cover_size_rnd,54,--none--
0.9-238,orig_simpl_rnd_obj,95,--none--
0.9-238,orig_minAB_rnd_obj,98,--none--
0.9-238,color_size_ctl,122,--none--
0.9-238,cover_size_ctl,46,--none--
0.9-238,orig_simpl_ctl_obj,4027,--none--
0.9-238,orig_minAB_ctl_obj,2230,--none--
0.9-239,color_size_nat,20,--none--
0.9-239,cover_size_nat,70,--none--
0.9-239,orig_simpl_nat_obj,78,--none--
0.9-239,orig_minAB_nat_obj,77,--none--
0.9-239,color_size_rnd,22,--none--
0.9-239,cover_size_rnd,75,--none--
0.9-239,orig_simpl_rnd_obj,95,--none--
0.9-239,orig_minAB_rnd_obj,87,--none--
0.9-239,color_size_ctl,176,--none--
0.9-239,cover_size_ctl,218,--none--
0.9-239,orig_simpl_ctl_obj,8540,--none--
0.9-239,orig_minAB_ctl_obj,8856,--none--
0.9-240,color_size_nat,43,--none--
0.9-240,cover_size_nat,67,--none--
0.9-240,orig_simpl_nat_obj,107,--none--
0.9-240,orig_minAB_nat_obj,107,--none--
0.9-240,color_size_rnd,42,--none--
0.9-240,cover_size_rnd,74,--none--
0.9-240,orig_simpl_rnd_obj,112,--none--
0.9-240,orig_minAB_rnd_obj,90,--none--
0.9-240,color_size_ctl,163,--none--
0.9-240,cover_size_ctl,275,--none--
0.9-240,orig_simpl_ctl_obj,3989,--none--
0.9-240,orig_minAB_ctl_obj,4509,--none--
0.9-241,color_size_nat,32,--none--
0.9-241,cover_size_nat,69,--none--
0.9-241,orig_simpl_nat_obj,95,--none--
0.9-241,orig_minAB_nat_obj,87,--none--
0.9-241,color_size_rnd,35,--none--
0.9-241,cover_size_rnd,76,--none--
0.9-241,orig_simpl_rnd_obj,111,--none--
0.9-241,orig_minAB_rnd_obj,97,--none--
0.9-241,color_size_ctl,232,--none--
0.9-241,cover_size_ctl,67,--none--
0.9-241,orig_simpl_ctl_obj,7838,--none--
0.9-241,orig_minAB_ctl_obj,6860,--none--
0.9-242,color_size_nat,48,--none--
0.9-242,cover_size_nat,65,--none--
0.9-242,orig_simpl_nat_obj,115,--none--
0.9-242,orig_minAB_nat_obj,100,--none--
0.9-242,color_size_rnd,50,--none--
0.9-242,cover_size_rnd,67,--none--
0.9-242,orig_simpl_rnd_obj,114,--none--
0.9-242,orig_minAB_rnd_obj,112,--none--
0.9-242,color_size_ctl,417,--none--
0.9-242,cover_size_ctl,181,--none--
0.9-242,orig_simpl_ctl_obj,11940,--none--
0.9-242,orig_minAB_ctl_obj,13308,--none--
0.9-243,color_size_nat,46,--none--
0.9-243,cover_size_nat,70,--none--
0.9-243,orig_simpl_nat_obj,191,--none--
0.9-243,orig_minAB_nat_obj,103,--none--
0.9-243,color_size_rnd,48,--none--
0.9-243,cover_size_rnd,67,--none--
0.9-243,orig_simpl_rnd_obj,158,--none--
0.9-243,orig_minAB_rnd_obj,97,--none--
0.9-243,color_size_ctl,104,--none--
0.9-243,cover_size_ctl,140,--none--
0.9-243,orig_simpl_ctl_obj,3830,--none--
0.9-243,orig_minAB_ctl_obj,6811,--none--
0.9-244,color_size_nat,42,--none--
0.9-244,cover_size_nat,105,--none--
0.9-244,orig_simpl_nat_obj,155,--none--
0.9-244,orig_minAB_nat_obj,142,--none--
0.9-244,color_size_rnd,40,--none--
0.9-244,cover_size_rnd,101,--none--
0.9-244,orig_simpl_rnd_obj,167,--none--
0.9-244,orig_minAB_rnd_obj,138,--none--
0.9-244,color_size_ctl,382,--none--
0.9-244,cover_size_ctl,169,--none--
0.9-244,orig_simpl_ctl_obj,9720,--none--
0.9-244,orig_minAB_ctl_obj,10799,--none--
0.9-245,color_size_nat,43,--none--
0.9-245,cover_size_nat,44,--none--
0.9-245,orig_simpl_nat_obj,105,--none--
0.9-245,orig_minAB_nat_obj,86,--none--
0.9-245,color_size_rnd,43,--none--
0.9-245,cover_size_rnd,57,--none--
0.9-245,orig_simpl_rnd_obj,163,--none--
0.9-245,orig_minAB_rnd_obj,99,--none--
0.9-245,color_size_ctl,261,--none--
0.9-245,cover_size_ctl,220,--none--
0.9-245,orig_simpl_ctl_obj,9041,--none--
0.9-245,orig_minAB_ctl_obj,9511,--none--
0.9-246,color_size_nat,37,--none--
0.9-246,cover_size_nat,53,--none--
0.9-246,orig_simpl_nat_obj,91,--none--
0.9-246,orig_minAB_nat_obj,80,--none--
0.9-246,color_size_rnd,36,--none--
0.9-246,cover_size_rnd,54,--none--
0.9-246,orig_simpl_rnd_obj,97,--none--
0.9-246,orig_minAB_rnd_obj,78,--none--
0.9-246,color_size_ctl,181,--none--
0.9-246,cover_size_ctl,268,--none--
0.9-246,orig_simpl_ctl_obj,12373,--none--
0.9-246,orig_minAB_ctl_obj,13463,--none--
0.9-247,color_size_nat,32,--none--
0.9-247,cover_size_nat,57,--none--
0.9-247,orig_simpl_nat_obj,98,--none--
0.9-247,orig_minAB_nat_obj,83,--none--
0.9-247,color_size_rnd,32,--none--
0.9-247,cover_size_rnd,55,--none--
0.9-247,orig_simpl_rnd_obj,86,--none--
0.9-247,orig_minAB_rnd_obj,74,--none--
0.9-247,color_size_ctl,307,--none--
0.9-247,cover_size_ctl,46,--none--
0.9-247,orig_simpl_ctl_obj,6460,--none--
0.9-247,orig_minAB_ctl_obj,4129,--none--
0.9-248,color_size_nat,58,--none--
0.9-248,cover_size_nat,54,--none--
0.9-248,orig_simpl_nat_obj,108,--none--
0.9-248,orig_minAB_nat_obj,91,--none--
0.9-248,color_size_rnd,55,--none--
0.9-248,cover_size_rnd,54,--none--
0.9-248,orig_simpl_rnd_obj,121,--none--
0.9-248,orig_minAB_rnd_obj,90,--none--
0.9-248,color_size_ctl,188,--none--
0.9-248,cover_size_ctl,171,--none--
0.9-248,orig_simpl_ctl_obj,4643,--none--
0.9-248,orig_minAB_ctl_obj,7943,--none--
0.9-249,color_size_nat,26,--none--
0.9-249,cover_size_nat,68,--none--
0.9-249,orig_simpl_nat_obj,102,--none--
0.9-249,orig_minAB_nat_obj,85,--none--
0.9-249,color_size_rnd,27,--none--
0.9-249,cover_size_rnd,85,--none--
0.9-249,orig_simpl_rnd_obj,102,--none--
0.9-249,orig_minAB_rnd_obj,82,--none--
0.9-249,color_size_ctl,229,--none--
0.9-249,cover_size_ctl,293,--none--
0.9-249,orig_simpl_ctl_obj,8566,--none--
0.9-249,orig_minAB_ctl_obj,9452,--none--
0.9-250,color_size_nat,38,--none--
0.9-250,cover_size_nat,69,--none--
0.9-250,orig_simpl_nat_obj,98,--none--
0.9-250,orig_minAB_nat_obj,101,--none--
0.9-250,color_size_rnd,38,--none--
0.9-250,cover_size_rnd,72,--none--
0.9-250,orig_simpl_rnd_obj,103,--none--
0.9-250,orig_minAB_rnd_obj,96,--none--
0.9-250,color_size_ctl,391,--none--
0.9-250,cover_size_ctl,412,--none--
0.9-250,orig_simpl_ctl_obj,13256,--none--
0.9-250,orig_minAB_ctl_obj,13785,--none--
0.9-251,color_size_nat,41,--none--
0.9-251,cover_size_nat,44,--none--
0.9-251,orig_simpl_nat_obj,50,--none--
0.9-251,orig_minAB_nat_obj,50,--none--
0.9-251,color_size_rnd,41,--none--
0.9-251,cover_size_rnd,54,--none--
0.9-251,orig_simpl_rnd_obj,55,--none--
0.9-251,orig_minAB_rnd_obj,54,--none--
0.9-251,color_size_ctl,116,--none--
0.9-251,cover_size_ctl,117,--none--
0.9-251,orig_simpl_ctl_obj,3891,--none--
0.9-251,orig_minAB_ctl_obj,4365,--none--
0.9-252,color_size_nat,54,--none--
0.9-252,cover_size_nat,52,--none--
0.9-252,orig_simpl_nat_obj,123,--none--
0.9-252,orig_minAB_nat_obj,113,--none--
0.9-252,color_size_rnd,53,--none--
0.9-252,cover_size_rnd,71,--none--
0.9-252,orig_simpl_rnd_obj,149,--none--
0.9-252,orig_minAB_rnd_obj,108,--none--
0.9-252,color_size_ctl,155,--none--
0.9-252,cover_size_ctl,27,--none--
0.9-252,orig_simpl_ctl_obj,990,--none--
0.9-252,orig_minAB_ctl_obj,836,--none--
0.9-253,color_size_nat,49,--none--
0.9-253,cover_size_nat,84,--none--
0.9-253,orig_simpl_nat_obj,144,--none--
0.9-253,orig_minAB_nat_obj,108,--none--
0.9-253,color_size_rnd,49,--none--
0.9-253,cover_size_rnd,101,--none--
0.9-253,orig_simpl_rnd_obj,163,--none--
0.9-253,orig_minAB_rnd_obj,117,--none--
0.9-253,color_size_ctl,130,--none--
0.9-253,cover_size_ctl,281,--none--
0.9-253,orig_simpl_ctl_obj,7118,--none--
0.9-253,orig_minAB_ctl_obj,8300,--none--
0.9-254,color_size_nat,34,--none--
0.9-254,cover_size_nat,65,--none--
0.9-254,orig_simpl_nat_obj,83,--none--
0.9-254,orig_minAB_nat_obj,83,--none--
0.9-254,color_size_rnd,32,--none--
0.9-254,cover_size_rnd,66,--none--
0.9-254,orig_simpl_rnd_obj,92,--none--
0.9-254,orig_minAB_rnd_obj,89,--none--
