instance,inversions,reducedA,reducedB,gen_trial
7562,50,True,True,1
7563,67,True,True,1
7564,39,True,True,1
7565,53,True,True,1
7566,70,True,True,1
7567,42,True,True,1
7568,41,True,True,1
7569,43,True,True,1
7570,68,True,True,1
7571,50,True,True,1
7572,57,True,True,1
7573,50,True,True,1
7574,60,True,True,1
7575,51,True,True,1
7576,44,True,True,1
7577,40,True,True,1
7578,45,True,True,1
7579,38,True,True,1
7580,37,True,True,1
7581,59,True,True,1
7582,75,True,True,1
7583,38,True,True,1
7584,36,True,True,1
7585,49,True,True,1
7586,49,True,True,1
7587,56,True,True,1
7588,63,True,True,1
7589,59,True,True,1
7590,61,True,True,1
7591,47,True,True,1
7592,42,True,True,1
7593,41,True,True,1
7594,53,True,True,1
7595,71,True,True,1
7596,63,True,True,1
7597,59,True,True,1
7598,55,True,True,1
7599,51,True,True,1
7600,58,True,True,1
7601,61,True,True,1
7602,65,True,True,1
7603,70,True,True,1
7604,51,True,True,1
7605,49,True,True,1
7606,61,True,True,1
7607,62,True,True,1
7608,68,True,True,1
7609,60,True,True,1
7610,55,True,True,1
7611,59,True,True,1
7612,52,True,True,1
7613,42,True,True,1
7614,53,True,True,1
7615,68,True,True,1
7616,47,True,True,1
7617,46,True,True,1
7618,60,True,True,1
7619,57,True,True,1
7620,54,True,True,1
7621,51,True,True,1
7622,41,True,True,1
7623,44,True,True,1
7624,66,True,True,1
7625,39,True,True,1
7626,75,True,True,1
7627,51,True,True,1
7628,69,True,True,1
7629,59,True,True,1
7630,61,True,True,1
7631,55,True,True,1
7632,51,True,True,1
7633,48,True,True,1
7634,32,True,True,1
7635,64,True,True,1
7636,50,True,True,1
7637,59,True,True,1
7638,48,True,True,1
7639,58,True,True,1
7640,59,True,True,1
7641,49,True,True,1
7642,36,True,True,1
7643,52,True,True,1
7644,57,True,True,1
7645,54,True,True,1
7646,36,True,True,1
7647,53,True,True,1
7648,50,True,True,1
7649,57,True,True,1
7650,29,True,True,1
7651,61,True,True,1
7652,43,True,True,1
7653,48,True,True,1
7654,47,True,True,1
7655,63,True,True,1
7656,78,True,True,1
7657,61,True,True,1
7658,46,True,True,1
7659,48,True,True,1
7660,46,True,True,1
7661,52,True,True,1
7662,55,True,True,1
7663,44,True,True,1
7664,43,True,True,1
7665,40,True,True,1
7666,53,True,True,1
7667,49,True,True,1
7668,51,True,True,1
7669,48,True,True,1
7670,68,True,True,1
7671,43,True,True,1
7672,48,True,True,1
7673,63,True,True,1
7674,45,True,True,1
7675,48,True,True,1
7676,47,True,True,1
7677,66,True,True,1
7678,32,True,True,1
7679,40,True,True,1
7680,56,True,True,1
7681,43,True,True,1
7682,70,True,True,1
7683,39,True,True,1
7684,59,True,True,1
7685,42,True,True,1
7686,69,True,True,1
7687,62,True,True,1
7688,51,True,True,1
7689,45,True,True,1
7690,40,True,True,1
7691,52,True,True,1
7692,41,True,True,1
7693,57,True,True,1
7694,59,True,True,1
7695,64,True,True,1
7696,42,True,True,1
7697,53,True,True,1
7698,42,True,True,1
7699,40,True,True,1
7700,27,True,True,1
7701,68,True,True,1
7702,55,True,True,1
7703,48,True,True,1
7704,58,True,True,1
7705,52,True,True,1
7706,69,True,True,1
7707,57,True,True,1
7708,40,True,True,1
7709,60,True,True,1
7710,28,True,True,1
7711,40,True,True,1
7712,55,True,True,1
7713,47,True,True,1
7714,57,True,True,1
7715,45,True,True,1
7716,62,True,True,1
7717,40,True,True,1
7718,65,True,True,1
7719,43,True,True,1
7720,52,True,True,1
7721,34,True,True,1
7722,56,True,True,1
7723,64,True,True,1
7724,50,True,True,1
7725,59,True,True,1
7726,60,True,True,1
7727,66,True,True,1
7728,34,True,True,1
7729,44,True,True,1
7730,70,True,True,1
7731,50,True,True,1
7732,37,True,True,1
7733,71,True,True,1
7734,45,True,True,1
7735,60,True,True,1
7736,62,True,True,1
7737,87,True,True,1
7738,39,True,True,1
7739,47,True,True,1
7740,51,True,True,1
7741,65,True,True,1
7742,40,True,True,1
7743,44,True,True,1
7744,42,True,True,1
7745,53,True,True,1
7746,54,True,True,1
7747,70,True,True,1
7748,66,True,True,1
7749,57,True,True,1
7750,71,True,True,1
7751,61,True,True,1
7752,58,True,True,1
7753,61,True,True,1
7754,39,True,True,1
7755,51,True,True,1
7756,35,True,True,1
7757,81,True,True,1
7758,48,True,True,1
7759,60,True,True,1
7760,58,True,True,1
7761,60,True,True,1
7762,64,True,True,1
7763,67,True,True,1
7764,44,True,True,1
7765,45,True,True,1
7766,46,True,True,1
7767,45,True,True,1
7768,37,True,True,1
7769,44,True,True,1
7770,34,True,True,1
7771,50,True,True,1
7772,32,True,True,1
7773,71,True,True,1
7774,59,True,True,1
7775,51,True,True,1
7776,39,True,True,1
7777,55,True,True,1
7778,39,True,True,1
7779,43,True,True,1
7780,46,True,True,1
7781,44,True,True,1
7782,51,True,True,1
7783,31,True,True,1
7784,66,True,True,1
7785,55,True,True,1
7786,46,True,True,1
7787,43,True,True,1
7788,48,True,True,1
7789,44,True,True,1
7790,48,True,True,1
7791,54,True,True,1
7792,37,True,True,1
7793,46,True,True,1
7794,49,True,True,1
7795,56,True,True,1
7796,48,True,True,1
7797,53,True,True,1
7798,36,True,True,1
7799,61,True,True,1
7800,63,True,True,1
7801,63,True,True,1
7802,52,True,True,1
7803,45,True,True,1
7804,47,True,True,1
7805,58,True,True,1
7806,46,True,True,1
7807,39,True,True,1
7808,49,True,True,1
7809,43,True,True,1
7810,47,True,True,1
7811,44,True,True,1
7812,69,True,True,1
7813,51,True,True,1
7814,57,True,True,1
7815,42,True,True,1
7816,58,True,True,1
7817,60,True,True,1
7818,43,True,True,1
7819,54,True,True,1
7820,53,True,True,1
7821,64,True,True,1
7822,53,True,True,1
7823,57,True,True,1
7824,53,True,True,1
7825,56,True,True,1
7826,51,True,True,1
7827,47,True,True,1
7828,60,True,True,1
7829,58,True,True,1
7830,34,True,True,1
7831,43,True,True,1
7832,49,True,True,1
7833,53,True,True,1
7834,57,True,True,1
7835,57,True,True,1
7836,53,True,True,1
7837,53,True,True,1
7838,34,True,True,1
7839,58,True,True,1
7840,52,True,True,1
7841,47,True,True,1
7842,27,True,True,1
7843,67,True,True,1
7844,64,True,True,1
7845,66,True,True,1
7846,55,True,True,1
7847,53,True,True,1
7848,50,True,True,1
7849,54,True,True,1
7850,48,True,True,1
7851,51,True,True,1
7852,37,True,True,1
7853,46,True,True,1
7854,50,True,True,1
7855,60,True,True,1
7856,53,True,True,1
7857,54,True,True,1
7858,55,True,True,1
7859,72,True,True,1
7860,40,True,True,1
7861,71,True,True,1
7862,60,True,True,1
7863,65,True,True,1
7864,61,True,True,1
7865,83,True,True,1
7866,69,True,True,1
7867,65,True,True,1
7868,49,True,True,1
7869,56,True,True,1
7870,39,True,True,1
7871,42,True,True,1
7872,62,True,True,1
7873,43,True,True,1
7874,37,True,True,1
7875,43,True,True,1
7876,50,True,True,1
7877,71,True,True,1
7878,62,True,True,1
7879,58,True,True,1
7880,59,True,True,1
7881,68,True,True,1
7882,50,True,True,1
7883,38,True,True,1
7884,51,True,True,1
7885,67,True,True,1
7886,52,True,True,1
7887,68,True,True,1
7888,46,True,True,1
7889,44,True,True,1
7890,57,True,True,1
7891,50,True,True,1
7892,47,True,True,1
7893,42,True,True,1
7894,68,True,True,1
7895,64,True,True,1
7896,48,True,True,1
7897,51,True,True,1
7898,60,True,True,1
7899,57,True,True,1
7900,64,True,True,1
7901,55,True,True,1
7902,54,True,True,1
7903,55,True,True,1
7904,36,True,True,1
7905,45,True,True,1
7906,50,True,True,1
7907,47,True,True,1
7908,48,True,True,1
7909,46,True,True,1
7910,73,True,True,1
7911,53,True,True,1
7912,49,True,True,1
7913,53,True,True,1
7914,58,True,True,1
7915,35,True,True,1
7916,46,True,True,1
7917,46,True,True,1
7918,49,True,True,1
7919,49,True,True,1
7920,50,True,True,1
7921,50,True,True,1
7922,46,True,True,1
7923,48,True,True,1
7924,67,True,True,1
7925,40,True,True,1
7926,40,True,True,1
7927,42,True,True,1
7928,51,True,True,1
7929,51,True,True,1
7930,31,True,True,1
7931,64,True,True,1
7932,52,True,True,1
7933,49,True,True,1
7934,34,True,True,1
7935,50,True,True,1
7936,56,True,True,1
7937,78,True,True,1
7938,47,True,True,1
7939,64,True,True,1
7940,70,True,True,1
7941,45,True,True,1
7942,74,True,True,1
7943,36,True,True,1
7944,56,True,True,1
7945,49,True,True,1
7946,63,True,True,1
7947,60,True,True,1
7948,59,True,True,1
7949,51,True,True,1
7950,44,True,True,1
7951,54,True,True,1
7952,59,True,True,1
7953,70,True,True,1
7954,59,True,True,1
7955,51,True,True,1
7956,70,True,True,1
7957,69,True,True,1
7958,52,True,True,1
7959,71,True,True,1
7960,46,True,True,1
7961,59,True,True,1
7962,53,True,True,1
7963,60,True,True,1
7964,58,True,True,1
7965,64,True,True,1
7966,58,True,True,1
7967,44,True,True,1
7968,36,True,True,1
7969,45,True,True,1
7970,58,True,True,1
7971,47,True,True,1
7972,76,True,True,1
7973,48,True,True,1
7974,50,True,True,1
7975,60,True,True,1
7976,46,True,True,1
7977,60,True,True,1
7978,68,True,True,1
7979,67,True,True,1
7980,46,True,True,1
7981,57,True,True,1
7982,62,True,True,1
7983,47,True,True,1
7984,47,True,True,1
7985,60,True,True,1
7986,62,True,True,1
7987,46,True,True,1
7988,33,True,True,1
7989,59,True,True,1
7990,58,True,True,1
7991,50,True,True,1
7992,58,True,True,1
7993,51,True,True,1
7994,34,True,True,1
7995,70,True,True,1
7996,52,True,True,1
7997,57,True,True,1
7998,58,True,True,1
7999,50,True,True,1
8000,53,True,True,1
8001,56,True,True,1
8002,59,True,True,1
8003,50,True,True,1
8004,52,True,True,1
8005,73,True,True,1
8006,67,True,True,1
8007,59,True,True,1
8008,63,True,True,1
8009,61,True,True,1
8010,41,True,True,1
8011,54,True,True,1
8012,49,True,True,1
8013,49,True,True,1
8014,51,True,True,1
8015,61,True,True,1
8016,46,True,True,1
8017,35,True,True,1
8018,52,True,True,1
8019,49,True,True,1
8020,60,True,True,1
8021,60,True,True,1
8022,61,True,True,1
8023,57,True,True,1
8024,46,True,True,1
8025,49,True,True,1
8026,59,True,True,1
8027,51,True,True,1
8028,64,True,True,1
8029,66,True,True,1
8030,47,True,True,1
8031,79,True,True,1
8032,61,True,True,1
8033,42,True,True,1
8034,54,True,True,1
8035,49,True,True,1
8036,58,True,True,1
8037,60,True,True,1
8038,49,True,True,1
8039,60,True,True,1
8040,70,True,True,1
8041,59,True,True,1
8042,62,True,True,1
8043,37,True,True,1
8044,59,True,True,1
8045,52,True,True,1
8046,70,True,True,1
8047,57,True,True,1
8048,43,True,True,1
8049,40,True,True,1
8050,62,True,True,1
8051,66,True,True,1
8052,49,True,True,1
8053,53,True,True,1
8054,51,True,True,1
8055,58,True,True,1
8056,67,True,True,1
8057,50,True,True,1
8058,48,True,True,1
8059,61,True,True,1
8060,44,True,True,1
8061,38,True,True,1
8062,60,True,True,1
8063,43,True,True,1
8064,59,True,True,1
8065,60,True,True,1
8066,67,True,True,1
8067,45,True,True,1
8068,46,True,True,1
8069,63,True,True,1
8070,49,True,True,1
8071,50,True,True,1
8072,69,True,True,1
8073,42,True,True,1
8074,69,True,True,1
8075,63,True,True,1
8076,48,True,True,1
8077,47,True,True,1
8078,46,True,True,1
8079,58,True,True,1
8080,62,True,True,1
8081,40,True,True,1
8082,60,True,True,1
8083,44,True,True,1
8084,48,True,True,1
8085,60,True,True,1
8086,61,True,True,1
8087,42,True,True,1
8088,38,True,True,1
8089,54,True,True,1
8090,52,True,True,1
8091,45,True,True,1
8092,61,True,True,1
8093,53,True,True,1
8094,45,True,True,1
8095,71,True,True,1
8096,56,True,True,1
8097,60,True,True,1
8098,44,True,True,1
8099,50,True,True,1
8100,55,True,True,1
8101,40,True,True,1
8102,49,True,True,1
8103,52,True,True,1
8104,62,True,True,1
8105,30,True,True,1
8106,61,True,True,1
8107,62,True,True,1
8108,42,True,True,1
8109,63,True,True,1
8110,72,True,True,1
8111,65,True,True,1
8112,29,True,True,1
8113,45,True,True,1
8114,43,True,True,1
8115,53,True,True,1
8116,61,True,True,1
8117,52,True,True,1
8118,65,True,True,1
8119,43,True,True,1
8120,62,True,True,1
8121,71,True,True,1
8122,52,True,True,1
8123,33,True,True,1
8124,33,True,True,1
8125,60,True,True,1
8126,47,True,True,1
8127,34,True,True,1
8128,49,True,True,1
8129,45,True,True,1
8130,63,True,True,1
8131,43,True,True,1
8132,63,True,True,1
8133,62,True,True,1
8134,54,True,True,1
8135,49,True,True,1
8136,57,True,True,1
8137,61,True,True,1
8138,48,True,True,1
8139,80,True,True,1
8140,57,True,True,1
8141,44,True,True,1
8142,41,True,True,1
8143,55,True,True,1
8144,51,True,True,1
8145,45,True,True,1
8146,55,True,True,1
8147,44,True,True,1
8148,49,True,True,1
8149,63,True,True,1
8150,58,True,True,1
8151,60,True,True,1
8152,51,True,True,1
8153,56,True,True,1
8154,52,True,True,1
8155,68,True,True,1
8156,58,True,True,1
8157,67,True,True,1
8158,60,True,True,1
8159,65,True,True,1
8160,64,True,True,1
8161,55,True,True,1
8162,56,True,True,1
8163,52,True,True,1
8164,52,True,True,1
8165,50,True,True,1
8166,53,True,True,1
8167,54,True,True,1
8168,31,True,True,1
8169,58,True,True,1
8170,42,True,True,1
8171,60,True,True,1
8172,41,True,True,1
8173,57,True,True,1
8174,52,True,True,1
8175,38,True,True,1
8176,58,True,True,1
8177,47,True,True,1
8178,34,True,True,1
8179,74,True,True,1
8180,77,True,True,1
8181,54,True,True,1
8182,29,True,True,1
8183,44,True,True,1
8184,75,True,True,1
8185,55,True,True,1
8186,52,True,True,1
8187,47,True,True,1
8188,57,True,True,1
8189,54,True,True,1
8190,42,True,True,1
8191,55,True,True,1
8192,45,True,True,1
8193,62,True,True,1
8194,62,True,True,1
8195,33,True,True,1
8196,44,True,True,1
8197,55,True,True,1
8198,48,True,True,1
8199,37,True,True,1
8200,39,True,True,1
8201,42,True,True,1
8202,33,True,True,1
8203,56,True,True,1
8204,41,True,True,1
8205,56,True,True,1
8206,74,True,True,1
8207,54,True,True,1
8208,59,True,True,1
8209,57,True,True,1
8210,59,True,True,1
8211,65,True,True,1
8212,59,True,True,1
8213,48,True,True,1
8214,47,True,True,1
8215,68,True,True,1
8216,66,True,True,1
8217,59,True,True,1
8218,41,True,True,1
8219,55,True,True,1
8220,53,True,True,1
8221,72,True,True,1
8222,40,True,True,1
8223,33,True,True,1
8224,40,True,True,1
8225,55,True,True,1
8226,50,True,True,1
8227,58,True,True,1
8228,51,True,True,1
8229,58,True,True,1
8230,64,True,True,1
8231,64,True,True,1
8232,68,True,True,1
8233,45,True,True,1
8234,72,True,True,1
8235,43,True,True,1
8236,50,True,True,1
8237,55,True,True,1
8238,50,True,True,1
8239,36,True,True,1
8240,41,True,True,1
8241,55,True,True,1
8242,43,True,True,1
8243,68,True,True,1
8244,57,True,True,1
8245,72,True,True,1
8246,61,True,True,1
8247,70,True,True,1
8248,56,True,True,1
8249,48,True,True,1
8250,54,True,True,1
8251,55,True,True,1
8252,67,True,True,1
8253,57,True,True,1
8254,50,True,True,1
8255,58,True,True,1
8256,66,True,True,1
8257,52,True,True,1
8258,77,True,True,1
8259,33,True,True,1
8260,62,True,True,1
8261,40,True,True,1
8262,50,True,True,1
8263,62,True,True,1
8264,63,True,True,1
8265,55,True,True,1
8266,67,True,True,1
8267,63,True,True,1
8268,55,True,True,1
8269,49,True,True,1
8270,62,True,True,1
8271,52,True,True,1
8272,58,True,True,1
8273,48,True,True,1
8274,45,True,True,1
8275,43,True,True,1
8276,54,True,True,1
8277,62,True,True,1
8278,57,True,True,1
8279,52,True,True,1
8280,58,True,True,1
8281,84,True,True,1
8282,51,True,True,1
8283,46,True,True,1
8284,33,True,True,1
8285,51,True,True,1
8286,56,True,True,1
8287,26,True,True,1
8288,48,True,True,1
8289,51,True,True,1
8290,57,True,True,1
8291,30,True,True,1
8292,45,True,True,1
8293,73,True,True,1
8294,46,True,True,1
8295,64,True,True,1
8296,49,True,True,1
8297,51,True,True,1
8298,67,True,True,1
8299,68,True,True,1
8300,57,True,True,1
8301,57,True,True,1
8302,59,True,True,1
8303,60,True,True,1
8304,39,True,True,1
8305,46,True,True,1
8306,50,True,True,1
8307,56,True,True,1
8308,49,True,True,1
8309,65,True,True,1
8310,36,True,True,1
8311,49,True,True,1
8312,59,True,True,1
8313,52,True,True,1
8314,34,True,True,1
8315,50,True,True,1
8316,76,True,True,1
8317,67,True,True,1
8318,61,True,True,1
8319,68,True,True,1
8320,39,True,True,1
8321,55,True,True,1
8322,53,True,True,1
8323,54,True,True,1
8324,54,True,True,1
8325,61,True,True,1
8326,52,True,True,1
8327,46,True,True,1
8328,61,True,True,1
8329,60,True,True,1
8330,62,True,True,1
8331,40,True,True,1
8332,44,True,True,1
8333,39,True,True,1
8334,45,True,True,1
8335,41,True,True,1
8336,69,True,True,1
8337,68,True,True,1
8338,51,True,True,1
8339,59,True,True,1
8340,46,True,True,1
8341,67,True,True,1
8342,60,True,True,1
8343,57,True,True,1
8344,59,True,True,1
8345,50,True,True,1
8346,50,True,True,1
8347,53,True,True,1
8348,69,True,True,1
8349,49,True,True,1
8350,63,True,True,1
8351,44,True,True,1
8352,53,True,True,1
8353,77,True,True,1
8354,49,True,True,1
8355,43,True,True,1
8356,66,True,True,1
8357,68,True,True,1
8358,55,True,True,1
8359,52,True,True,1
8360,40,True,True,1
8361,37,True,True,1
8362,61,True,True,1
8363,57,True,True,1
8364,56,True,True,1
8365,50,True,True,1
8366,54,True,True,1
8367,43,True,True,1
8368,41,True,True,1
8369,59,True,True,1
8370,56,True,True,1
8371,50,True,True,1
8372,65,True,True,1
8373,66,True,True,1
8374,57,True,True,1
8375,32,True,True,1
8376,43,True,True,1
8377,44,True,True,1
8378,66,True,True,1
8379,39,True,True,1
8380,64,True,True,1
8381,49,True,True,1
8382,60,True,True,1
8383,47,True,True,1
8384,47,True,True,1
8385,51,True,True,1
8386,66,True,True,1
8387,63,True,True,1
8388,47,True,True,1
8389,42,True,True,1
8390,40,True,True,1
8391,55,True,True,1
8392,54,True,True,1
8393,68,True,True,1
8394,58,True,True,1
8395,45,True,True,1
8396,58,True,True,1
8397,51,True,True,1
8398,60,True,True,1
8399,46,True,True,1
8400,50,True,True,1
8401,42,True,True,1
8402,48,True,True,1
8403,63,True,True,1
8404,26,True,True,1
8405,43,True,True,1
8406,69,True,True,1
8407,46,True,True,1
8408,70,True,True,1
8409,59,True,True,1
8410,47,True,True,1
8411,51,True,True,1
8412,58,True,True,1
8413,38,True,True,1
8414,55,True,True,1
8415,33,True,True,1
8416,64,True,True,1
8417,50,True,True,1
8418,65,True,True,1
8419,65,True,True,1
8420,51,True,True,1
8421,73,True,True,1
8422,58,True,True,1
8423,55,True,True,1
8424,56,True,True,1
8425,44,True,True,1
8426,48,True,True,1
8427,49,True,True,1
8428,40,True,True,1
8429,65,True,True,1
8430,57,True,True,1
8431,61,True,True,1
8432,62,True,True,1
8433,56,True,True,1
8434,47,True,True,1
8435,52,True,True,1
8436,52,True,True,1
8437,56,True,True,1
8438,43,True,True,1
8439,61,True,True,1
8440,56,True,True,1
8441,56,True,True,1
8442,29,True,True,1
8443,47,True,True,1
8444,41,True,True,1
8445,65,True,True,1
8446,49,True,True,1
8447,55,True,True,1
8448,46,True,True,1
8449,48,True,True,1
8450,55,True,True,1
8451,55,True,True,1
8452,64,True,True,1
8453,49,True,True,1
8454,61,True,True,1
8455,40,True,True,1
8456,51,True,True,1
8457,66,True,True,1
8458,59,True,True,1
8459,35,True,True,1
8460,44,True,True,1
8461,62,True,True,1
8462,55,True,True,1
8463,38,True,True,1
8464,57,True,True,1
8465,41,True,True,1
8466,52,True,True,1
8467,51,True,True,1
8468,43,True,True,1
8469,49,True,True,1
8470,66,True,True,1
8471,55,True,True,1
8472,59,True,True,1
8473,46,True,True,1
8474,43,True,True,1
8475,30,True,True,1
8476,58,True,True,1
8477,53,True,True,1
8478,74,True,True,1
8479,64,True,True,1
8480,74,True,True,1
8481,35,True,True,1
8482,55,True,True,1
8483,59,True,True,1
8484,67,True,True,1
8485,43,True,True,1
8486,50,True,True,1
8487,39,True,True,1
8488,52,True,True,1
8489,53,True,True,1
8490,37,True,True,1
8491,45,True,True,1
8492,62,True,True,1
8493,38,True,True,1
8494,52,True,True,1
8495,52,True,True,1
8496,59,True,True,1
8497,56,True,True,1
8498,50,True,True,1
8499,45,True,True,1
8500,50,True,True,1
8501,72,True,True,1
8502,71,True,True,1
8503,49,True,True,1
8504,54,True,True,1
8505,69,True,True,1
8506,61,True,True,1
8507,62,True,True,1
8508,54,True,True,1
8509,58,True,True,1
8510,45,True,True,1
8511,37,True,True,1
8512,52,True,True,1
8513,55,True,True,1
8514,46,True,True,1
8515,47,True,True,1
8516,47,True,True,1
8517,63,True,True,1
8518,61,True,True,1
8519,51,True,True,1
8520,57,True,True,1
8521,73,True,True,1
8522,47,True,True,1
8523,53,True,True,1
8524,61,True,True,1
8525,55,True,True,1
8526,49,True,True,1
8527,57,True,True,1
8528,54,True,True,1
8529,65,True,True,1
8530,32,True,True,1
8531,33,True,True,1
8532,57,True,True,1
8533,52,True,True,1
8534,57,True,True,1
8535,48,True,True,1
8536,57,True,True,1
8537,58,True,True,1
8538,63,True,True,1
8539,41,True,True,1
8540,53,True,True,1
8541,53,True,True,1
8542,51,True,True,1
8543,65,True,True,1
8544,54,True,True,1
8545,58,True,True,1
8546,47,True,True,1
8547,45,True,True,1
8548,47,True,True,1
8549,39,True,True,1
8550,43,True,True,1
8551,49,True,True,1
8552,63,True,True,1
8553,61,True,True,1
8554,57,True,True,1
8555,48,True,True,1
8556,61,True,True,1
8557,48,True,True,1
8558,55,True,True,1
8559,45,True,True,1
8560,60,True,True,1
8561,58,True,True,1
8562,58,True,True,1
8563,57,True,True,1
8564,54,True,True,1
8565,48,True,True,1
8566,31,True,True,1
8567,47,True,True,1
8568,47,True,True,1
8569,68,True,True,1
8570,53,True,True,1
8571,50,True,True,1
8572,51,True,True,1
8573,64,True,True,1
8574,44,True,True,1
8575,58,True,True,1
8576,56,True,True,1
8577,46,True,True,1
8578,48,True,True,1
8579,51,True,True,1
8580,49,True,True,1
8581,56,True,True,1
8582,50,True,True,1
8583,43,True,True,1
8584,69,True,True,1
8585,39,True,True,1
8586,38,True,True,1
8587,46,True,True,1
8588,66,True,True,1
8589,58,True,True,1
8590,65,True,True,1
8591,46,True,True,1
8592,67,True,True,1
8593,38,True,True,1
8594,40,True,True,1
8595,67,True,True,1
8596,50,True,True,1
8597,39,True,True,1
8598,56,True,True,1
8599,55,True,True,1
8600,44,True,True,1
8601,61,True,True,1
8602,37,True,True,1
8603,52,True,True,1
8604,62,True,True,1
8605,54,True,True,1
8606,64,True,True,1
8607,38,True,True,1
8608,38,True,True,1
8609,52,True,True,1
8610,37,True,True,1
8611,28,True,True,1
8612,58,True,True,1
8613,40,True,True,1
8614,54,True,True,1
8615,35,True,True,1
8616,48,True,True,1
8617,53,True,True,1
8618,65,True,True,1
8619,56,True,True,1
8620,58,True,True,1
8621,63,True,True,1
8622,48,True,True,1
8623,47,True,True,1
8624,34,True,True,1
8625,42,True,True,1
8626,54,True,True,1
8627,46,True,True,1
8628,46,True,True,1
8629,49,True,True,1
8630,49,True,True,1
8631,60,True,True,1
8632,47,True,True,1
8633,55,True,True,1
8634,57,True,True,1
8635,72,True,True,1
8636,53,True,True,1
8637,35,True,True,1
8638,45,True,True,1
8639,38,True,True,1
8640,38,True,True,1
8641,62,True,True,1
8642,57,True,True,1
8643,62,True,True,1
8644,42,True,True,1
8645,55,True,True,1
8646,66,True,True,1
8647,52,True,True,1
8648,44,True,True,1
8649,72,True,True,1
8650,57,True,True,1
8651,51,True,True,1
8652,33,True,True,1
8653,52,True,True,1
8654,46,True,True,1
8655,37,True,True,1
8656,61,True,True,1
8657,57,True,True,1
8658,61,True,True,1
8659,35,True,True,1
8660,37,True,True,1
8661,45,True,True,1
8662,41,True,True,1
8663,66,True,True,1
8664,65,True,True,1
8665,63,True,True,1
8666,60,True,True,1
8667,48,True,True,1
8668,54,True,True,1
8669,68,True,True,1
8670,61,True,True,1
8671,52,True,True,1
8672,38,True,True,1
8673,39,True,True,1
8674,57,True,True,1
8675,46,True,True,1
8676,48,True,True,1
8677,68,True,True,1
8678,50,True,True,1
8679,78,True,True,1
8680,63,True,True,1
8681,60,True,True,1
8682,57,True,True,1
8683,54,True,True,1
8684,59,True,True,1
8685,31,True,True,1
8686,47,True,True,1
8687,49,True,True,1
8688,41,True,True,1
8689,41,True,True,1
8690,57,True,True,1
8691,47,True,True,1
8692,58,True,True,1
8693,54,True,True,1
8694,63,True,True,1
8695,44,True,True,1
8696,54,True,True,1
8697,46,True,True,1
8698,58,True,True,1
8699,47,True,True,1
8700,42,True,True,1
8701,53,True,True,1
8702,63,True,True,1
8703,49,True,True,1
8704,42,True,True,1
8705,30,True,True,1
8706,47,True,True,1
8707,52,True,True,1
8708,45,True,True,1
8709,42,True,True,1
8710,43,True,True,1
8711,64,True,True,1
8712,51,True,True,1
8713,51,True,True,1
8714,59,True,True,1
8715,70,True,True,1
8716,58,True,True,1
8717,46,True,True,1
8718,47,True,True,1
8719,55,True,True,1
8720,66,True,True,1
8721,46,True,True,1
8722,55,True,True,1
8723,36,True,True,1
8724,40,True,True,1
8725,45,True,True,1
8726,50,True,True,1
8727,58,True,True,1
8728,42,True,True,1
8729,58,True,True,1
8730,48,True,True,1
8731,56,True,True,1
8732,49,True,True,1
8733,45,True,True,1
8734,36,True,True,1
8735,50,True,True,1
8736,51,True,True,1
8737,45,True,True,1
8738,54,True,True,1
8739,58,True,True,1
8740,75,True,True,1
8741,44,True,True,1
8742,61,True,True,1
8743,51,True,True,1
8744,42,True,True,1
8745,61,True,True,1
8746,62,True,True,1
8747,62,True,True,1
8748,33,True,True,1
8749,50,True,True,1
8750,47,True,True,1
8751,43,True,True,1
8752,56,True,True,1
8753,53,True,True,1
8754,32,True,True,1
8755,71,True,True,1
8756,60,True,True,1
8757,47,True,True,1
8758,32,True,True,1
8759,55,True,True,1
8760,52,True,True,1
8761,29,True,True,1
8762,45,True,True,1
8763,50,True,True,1
8764,78,True,True,1
8765,69,True,True,1
8766,48,True,True,1
8767,48,True,True,1
8768,47,True,True,1
8769,43,True,True,1
8770,58,True,True,1
8771,34,True,True,1
8772,36,True,True,1
8773,57,True,True,1
8774,69,True,True,1
8775,55,True,True,1
8776,57,True,True,1
8777,52,True,True,1
8778,46,True,True,1
8779,42,True,True,1
8780,60,True,True,1
8781,40,True,True,1
8782,51,True,True,1
8783,32,True,True,1
8784,47,True,True,1
8785,63,True,True,1
8786,66,True,True,1
8787,59,True,True,1
8788,50,True,True,1
8789,61,True,True,1
8790,45,True,True,1
8791,62,True,True,1
8792,63,True,True,1
8793,63,True,True,1
8794,48,True,True,1
8795,50,True,True,1
8796,44,True,True,1
8797,38,True,True,1
8798,58,True,True,1
8799,58,True,True,1
8800,48,True,True,1
8801,48,True,True,1
8802,73,True,True,1
8803,52,True,True,1
8804,43,True,True,1
8805,66,True,True,1
8806,44,True,True,1
8807,62,True,True,1
8808,70,True,True,1
8809,65,True,True,1
8810,57,True,True,1
8811,57,True,True,1
8812,35,True,True,1
8813,55,True,True,1
8814,42,True,True,1
8815,66,True,True,1
8816,59,True,True,1
8817,42,True,True,1
8818,65,True,True,1
8819,68,True,True,1
8820,39,True,True,1
8821,38,True,True,1
8822,59,True,True,1
8823,49,True,True,1
8824,55,True,True,1
8825,66,True,True,1
8826,41,True,True,1
8827,62,True,True,1
8828,38,True,True,1
8829,64,True,True,1
8830,62,True,True,1
8831,62,True,True,1
