4-47,orig_gsifts1p_rnd_obj,99,--none--
4-47,orig_simpl_ctl_obj,6163,--none--
4-47,orig_minAB_ctl_obj,6783,--none--
4-47,orig_5random_ctl_obj,14559,--none--
4-47,orig_gsifts1p_ctl_obj,6157,--none--
4-48,orig_simpl_nat_obj,219,--none--
4-48,orig_minAB_nat_obj,212,--none--
4-48,orig_5random_nat_obj,316,--none--
4-48,orig_gsifts1p_nat_obj,158,--none--
4-48,orig_simpl_rnd_obj,377,--none--
4-48,orig_minAB_rnd_obj,276,--none--
4-48,orig_5random_rnd_obj,276,--none--
4-48,orig_gsifts1p_rnd_obj,163,--none--
4-48,orig_simpl_ctl_obj,11220,--none--
4-48,orig_minAB_ctl_obj,13009,--none--
4-48,orig_5random_ctl_obj,15057,--none--
4-48,orig_gsifts1p_ctl_obj,11226,--none--
4-49,orig_simpl_nat_obj,136,--none--
4-49,orig_minAB_nat_obj,132,--none--
4-49,orig_5random_nat_obj,205,--none--
4-49,orig_gsifts1p_nat_obj,143,--none--
4-49,orig_simpl_rnd_obj,278,--none--
4-49,orig_minAB_rnd_obj,260,--none--
4-49,orig_5random_rnd_obj,191,--none--
4-49,orig_gsifts1p_rnd_obj,119,--none--
4-49,orig_simpl_ctl_obj,3836,--none--
4-49,orig_minAB_ctl_obj,3820,--none--
4-49,orig_5random_ctl_obj,10175,--none--
4-49,orig_gsifts1p_ctl_obj,3365,--none--
4-50,orig_simpl_nat_obj,185,--none--
4-50,orig_minAB_nat_obj,183,--none--
4-50,orig_5random_nat_obj,317,--none--
4-50,orig_gsifts1p_nat_obj,167,--none--
4-50,orig_simpl_rnd_obj,360,--none--
4-50,orig_minAB_rnd_obj,303,--none--
4-50,orig_5random_rnd_obj,297,--none--
4-50,orig_gsifts1p_rnd_obj,149,--none--
4-50,orig_simpl_ctl_obj,13117,--none--
4-50,orig_minAB_ctl_obj,13029,--none--
4-50,orig_5random_ctl_obj,15852,--none--
4-50,orig_gsifts1p_ctl_obj,12983,--none--
4-51,orig_simpl_nat_obj,100,--none--
4-51,orig_minAB_nat_obj,94,--none--
4-51,orig_5random_nat_obj,104,--none--
4-51,orig_gsifts1p_nat_obj,83,--none--
4-51,orig_simpl_rnd_obj,91,--none--
4-51,orig_minAB_rnd_obj,94,--none--
4-51,orig_5random_rnd_obj,103,--none--
4-51,orig_gsifts1p_rnd_obj,79,--none--
4-51,orig_simpl_ctl_obj,3133,--none--
4-51,orig_minAB_ctl_obj,2516,--none--
4-51,orig_5random_ctl_obj,6437,--none--
4-51,orig_gsifts1p_ctl_obj,1549,--none--
4-52,orig_simpl_nat_obj,228,--none--
4-52,orig_minAB_nat_obj,223,--none--
4-52,orig_5random_nat_obj,229,--none--
4-52,orig_gsifts1p_nat_obj,167,--none--
4-52,orig_simpl_rnd_obj,362,--none--
4-52,orig_minAB_rnd_obj,361,--none--
4-52,orig_5random_rnd_obj,217,--none--
4-52,orig_gsifts1p_rnd_obj,148,--none--
4-52,orig_simpl_ctl_obj,360,--none--
4-52,orig_minAB_ctl_obj,193,--none--
4-52,orig_5random_ctl_obj,1381,--none--
4-52,orig_gsifts1p_ctl_obj,193,--none--
4-53,orig_simpl_nat_obj,133,--none--
4-53,orig_minAB_nat_obj,144,--none--
4-53,orig_5random_nat_obj,190,--none--
4-53,orig_gsifts1p_nat_obj,124,--none--
4-53,orig_simpl_rnd_obj,238,--none--
4-53,orig_minAB_rnd_obj,160,--none--
4-53,orig_5random_rnd_obj,151,--none--
4-53,orig_gsifts1p_rnd_obj,110,--none--
4-53,orig_simpl_ctl_obj,2863,--none--
4-53,orig_minAB_ctl_obj,3886,--none--
4-53,orig_5random_ctl_obj,5321,--none--
4-53,orig_gsifts1p_ctl_obj,3033,--none--
4-54,orig_simpl_nat_obj,337,--none--
4-54,orig_minAB_nat_obj,279,--none--
4-54,orig_5random_nat_obj,402,--none--
4-54,orig_gsifts1p_nat_obj,264,--none--
4-54,orig_simpl_rnd_obj,501,--none--
4-54,orig_minAB_rnd_obj,416,--none--
4-54,orig_5random_rnd_obj,373,--none--
4-54,orig_gsifts1p_rnd_obj,266,--none--
4-54,orig_simpl_ctl_obj,10566,--none--
4-54,orig_minAB_ctl_obj,15148,--none--
4-54,orig_5random_ctl_obj,13563,--none--
4-54,orig_gsifts1p_ctl_obj,10465,--none--
4-55,orig_simpl_nat_obj,216,--none--
4-55,orig_minAB_nat_obj,200,--none--
4-55,orig_5random_nat_obj,224,--none--
4-55,orig_gsifts1p_nat_obj,179,--none--
4-55,orig_simpl_rnd_obj,363,--none--
4-55,orig_minAB_rnd_obj,248,--none--
4-55,orig_5random_rnd_obj,232,--none--
4-55,orig_gsifts1p_rnd_obj,167,--none--
4-55,orig_simpl_ctl_obj,11435,--none--
4-55,orig_minAB_ctl_obj,13318,--none--
4-55,orig_5random_ctl_obj,14964,--none--
4-55,orig_gsifts1p_ctl_obj,11567,--none--
4-56,orig_simpl_nat_obj,37,--none--
4-56,orig_minAB_nat_obj,36,--none--
4-56,orig_5random_nat_obj,35,--none--
4-56,orig_gsifts1p_nat_obj,31,--none--
4-56,orig_simpl_rnd_obj,38,--none--
4-56,orig_minAB_rnd_obj,37,--none--
4-56,orig_5random_rnd_obj,32,--none--
4-56,orig_gsifts1p_rnd_obj,32,--none--
4-56,orig_simpl_ctl_obj,4849,--none--
4-56,orig_minAB_ctl_obj,6340,--none--
4-56,orig_5random_ctl_obj,8587,--none--
4-56,orig_gsifts1p_ctl_obj,4487,--none--
4-57,orig_simpl_nat_obj,175,--none--
4-57,orig_minAB_nat_obj,177,--none--
4-57,orig_5random_nat_obj,237,--none--
4-57,orig_gsifts1p_nat_obj,171,--none--
4-57,orig_simpl_rnd_obj,282,--none--
4-57,orig_minAB_rnd_obj,254,--none--
4-57,orig_5random_rnd_obj,240,--none--
4-57,orig_gsifts1p_rnd_obj,172,--none--
4-57,orig_simpl_ctl_obj,4483,--none--
4-57,orig_minAB_ctl_obj,3745,--none--
4-57,orig_5random_ctl_obj,7279,--none--
4-57,orig_gsifts1p_ctl_obj,4046,--none--
4-58,orig_simpl_nat_obj,230,--none--
4-58,orig_minAB_nat_obj,230,--none--
4-58,orig_5random_nat_obj,398,--none--
4-58,orig_gsifts1p_nat_obj,180,--none--
4-58,orig_simpl_rnd_obj,518,--none--
4-58,orig_minAB_rnd_obj,382,--none--
4-58,orig_5random_rnd_obj,323,--none--
4-58,orig_gsifts1p_rnd_obj,180,--none--
4-58,orig_simpl_ctl_obj,5728,--none--
4-58,orig_minAB_ctl_obj,5277,--none--
4-58,orig_5random_ctl_obj,3893,--none--
4-58,orig_gsifts1p_ctl_obj,2763,--none--
4-59,orig_simpl_nat_obj,129,--none--
4-59,orig_minAB_nat_obj,130,--none--
4-59,orig_5random_nat_obj,223,--none--
4-59,orig_gsifts1p_nat_obj,134,--none--
4-59,orig_simpl_rnd_obj,188,--none--
4-59,orig_minAB_rnd_obj,271,--none--
4-59,orig_5random_rnd_obj,191,--none--
4-59,orig_gsifts1p_rnd_obj,137,--none--
4-59,orig_simpl_ctl_obj,5013,--none--
4-59,orig_minAB_ctl_obj,3799,--none--
4-59,orig_5random_ctl_obj,5401,--none--
4-59,orig_gsifts1p_ctl_obj,3577,--none--
4-60,orig_simpl_nat_obj,58,--none--
4-60,orig_minAB_nat_obj,58,--none--
4-60,orig_5random_nat_obj,59,--none--
4-60,orig_gsifts1p_nat_obj,58,--none--
4-60,orig_simpl_rnd_obj,64,--none--
4-60,orig_minAB_rnd_obj,67,--none--
4-60,orig_5random_rnd_obj,65,--none--
4-60,orig_gsifts1p_rnd_obj,68,--none--
4-60,orig_simpl_ctl_obj,5082,--none--
4-60,orig_minAB_ctl_obj,4978,--none--
4-60,orig_5random_ctl_obj,12427,--none--
4-60,orig_gsifts1p_ctl_obj,4908,--none--
4-61,orig_simpl_nat_obj,486,--none--
4-61,orig_minAB_nat_obj,362,--none--
4-61,orig_5random_nat_obj,534,--none--
4-61,orig_gsifts1p_nat_obj,331,--none--
4-61,orig_simpl_rnd_obj,538,--none--
4-61,orig_minAB_rnd_obj,380,--none--
4-61,orig_5random_rnd_obj,494,--none--
4-61,orig_gsifts1p_rnd_obj,321,--none--
4-61,orig_simpl_ctl_obj,4896,--none--
4-61,orig_minAB_ctl_obj,6580,--none--
4-61,orig_5random_ctl_obj,8510,--none--
4-61,orig_gsifts1p_ctl_obj,3922,--none--
4-62,orig_simpl_nat_obj,122,--none--
4-62,orig_minAB_nat_obj,107,--none--
4-62,orig_5random_nat_obj,173,--none--
4-62,orig_gsifts1p_nat_obj,75,--none--
4-62,orig_simpl_rnd_obj,296,--none--
4-62,orig_minAB_rnd_obj,239,--none--
4-62,orig_5random_rnd_obj,156,--none--
4-62,orig_gsifts1p_rnd_obj,152,--none--
4-62,orig_simpl_ctl_obj,11234,--none--
4-62,orig_minAB_ctl_obj,14993,--none--
4-62,orig_5random_ctl_obj,15906,--none--
4-62,orig_gsifts1p_ctl_obj,11233,--none--
4-63,orig_simpl_nat_obj,160,--none--
4-63,orig_minAB_nat_obj,166,--none--
4-63,orig_5random_nat_obj,198,--none--
4-63,orig_gsifts1p_nat_obj,117,--none--
4-63,orig_simpl_rnd_obj,161,--none--
4-63,orig_minAB_rnd_obj,168,--none--
4-63,orig_5random_rnd_obj,214,--none--
4-63,orig_gsifts1p_rnd_obj,108,--none--
4-63,orig_simpl_ctl_obj,3370,--none--
4-63,orig_minAB_ctl_obj,3310,--none--
4-63,orig_5random_ctl_obj,5815,--none--
4-63,orig_gsifts1p_ctl_obj,2241,--none--
4-64,orig_simpl_nat_obj,234,--none--
4-64,orig_minAB_nat_obj,224,--none--
4-64,orig_5random_nat_obj,335,--none--
4-64,orig_gsifts1p_nat_obj,229,--none--
4-64,orig_simpl_rnd_obj,356,--none--
4-64,orig_minAB_rnd_obj,299,--none--
4-64,orig_5random_rnd_obj,428,--none--
4-64,orig_gsifts1p_rnd_obj,230,--none--
4-64,orig_simpl_ctl_obj,5152,--none--
4-64,orig_minAB_ctl_obj,5559,--none--
4-64,orig_5random_ctl_obj,10517,--none--
4-64,orig_gsifts1p_ctl_obj,4700,--none--
4-65,orig_simpl_nat_obj,213,--none--
4-65,orig_minAB_nat_obj,205,--none--
4-65,orig_5random_nat_obj,222,--none--
4-65,orig_gsifts1p_nat_obj,206,--none--
4-65,orig_simpl_rnd_obj,216,--none--
4-65,orig_minAB_rnd_obj,220,--none--
4-65,orig_5random_rnd_obj,232,--none--
4-65,orig_gsifts1p_rnd_obj,216,--none--
4-65,orig_simpl_ctl_obj,6748,--none--
4-65,orig_minAB_ctl_obj,6159,--none--
4-65,orig_5random_ctl_obj,8765,--none--
4-65,orig_gsifts1p_ctl_obj,3485,--none--
4-66,orig_simpl_nat_obj,233,--none--
4-66,orig_minAB_nat_obj,228,--none--
4-66,orig_5random_nat_obj,320,--none--
4-66,orig_gsifts1p_nat_obj,220,--none--
4-66,orig_simpl_rnd_obj,366,--none--
4-66,orig_minAB_rnd_obj,334,--none--
4-66,orig_5random_rnd_obj,360,--none--
4-66,orig_gsifts1p_rnd_obj,248,--none--
4-66,orig_simpl_ctl_obj,3097,--none--
4-66,orig_minAB_ctl_obj,3910,--none--
4-66,orig_5random_ctl_obj,6032,--none--
4-66,orig_gsifts1p_ctl_obj,5163,--none--
4-67,orig_simpl_nat_obj,352,--none--
4-67,orig_minAB_nat_obj,352,--none--
4-67,orig_5random_nat_obj,394,--none--
4-67,orig_gsifts1p_nat_obj,265,--none--
4-67,orig_simpl_rnd_obj,583,--none--
4-67,orig_minAB_rnd_obj,336,--none--
4-67,orig_5random_rnd_obj,411,--none--
4-67,orig_gsifts1p_rnd_obj,235,--none--
4-67,orig_simpl_ctl_obj,4627,--none--
4-67,orig_minAB_ctl_obj,5638,--none--
4-67,orig_5random_ctl_obj,7969,--none--
4-67,orig_gsifts1p_ctl_obj,4600,--none--
4-68,orig_simpl_nat_obj,78,--none--
4-68,orig_minAB_nat_obj,78,--none--
4-68,orig_5random_nat_obj,71,--none--
4-68,orig_gsifts1p_nat_obj,73,--none--
4-68,orig_simpl_rnd_obj,111,--none--
4-68,orig_minAB_rnd_obj,109,--none--
4-68,orig_5random_rnd_obj,92,--none--
4-68,orig_gsifts1p_rnd_obj,76,--none--
4-68,orig_simpl_ctl_obj,7602,--none--
4-68,orig_minAB_ctl_obj,7379,--none--
4-68,orig_5random_ctl_obj,9258,--none--
4-68,orig_gsifts1p_ctl_obj,1577,--none--
4-69,orig_simpl_nat_obj,229,--none--
4-69,orig_minAB_nat_obj,224,--none--
4-69,orig_5random_nat_obj,240,--none--
4-69,orig_gsifts1p_nat_obj,189,--none--
4-69,orig_simpl_rnd_obj,300,--none--
4-69,orig_minAB_rnd_obj,208,--none--
4-69,orig_5random_rnd_obj,261,--none--
4-69,orig_gsifts1p_rnd_obj,174,--none--
4-69,orig_simpl_ctl_obj,4920,--none--
4-69,orig_minAB_ctl_obj,5780,--none--
4-69,orig_5random_ctl_obj,8486,--none--
4-69,orig_gsifts1p_ctl_obj,4075,--none--
4-70,orig_simpl_nat_obj,333,--none--
4-70,orig_minAB_nat_obj,333,--none--
4-70,orig_5random_nat_obj,378,--none--
4-70,orig_gsifts1p_nat_obj,290,--none--
4-70,orig_simpl_rnd_obj,411,--none--
4-70,orig_minAB_rnd_obj,427,--none--
4-70,orig_5random_rnd_obj,420,--none--
4-70,orig_gsifts1p_rnd_obj,303,--none--
4-70,orig_simpl_ctl_obj,1044,--none--
4-70,orig_minAB_ctl_obj,1604,--none--
4-70,orig_5random_ctl_obj,1926,--none--
4-70,orig_gsifts1p_ctl_obj,1067,--none--
4-71,orig_simpl_nat_obj,172,--none--
4-71,orig_minAB_nat_obj,133,--none--
4-71,orig_5random_nat_obj,180,--none--
4-71,orig_gsifts1p_nat_obj,111,--none--
4-71,orig_simpl_rnd_obj,181,--none--
4-71,orig_minAB_rnd_obj,162,--none--
4-71,orig_5random_rnd_obj,194,--none--
4-71,orig_gsifts1p_rnd_obj,104,--none--
4-71,orig_simpl_ctl_obj,4515,--none--
4-71,orig_minAB_ctl_obj,3936,--none--
4-71,orig_5random_ctl_obj,5956,--none--
4-71,orig_gsifts1p_ctl_obj,2892,--none--
4-72,orig_simpl_nat_obj,254,--none--
4-72,orig_minAB_nat_obj,217,--none--
4-72,orig_5random_nat_obj,325,--none--
4-72,orig_gsifts1p_nat_obj,208,--none--
4-72,orig_simpl_rnd_obj,347,--none--
4-72,orig_minAB_rnd_obj,246,--none--
4-72,orig_5random_rnd_obj,349,--none--
4-72,orig_gsifts1p_rnd_obj,197,--none--
4-72,orig_simpl_ctl_obj,13697,--none--
4-72,orig_minAB_ctl_obj,15351,--none--
4-72,orig_5random_ctl_obj,15245,--none--
4-72,orig_gsifts1p_ctl_obj,9554,--none--
4-73,orig_simpl_nat_obj,170,--none--
4-73,orig_minAB_nat_obj,168,--none--
4-73,orig_5random_nat_obj,242,--none--
4-73,orig_gsifts1p_nat_obj,140,--none--
4-73,orig_simpl_rnd_obj,222,--none--
4-73,orig_minAB_rnd_obj,243,--none--
4-73,orig_5random_rnd_obj,218,--none--
4-73,orig_gsifts1p_rnd_obj,157,--none--
4-73,orig_simpl_ctl_obj,9032,--none--
4-73,orig_minAB_ctl_obj,3484,--none--
4-73,orig_5random_ctl_obj,10775,--none--
4-73,orig_gsifts1p_ctl_obj,2927,--none--
4-74,orig_simpl_nat_obj,144,--none--
4-74,orig_minAB_nat_obj,153,--none--
4-74,orig_5random_nat_obj,251,--none--
4-74,orig_gsifts1p_nat_obj,128,--none--
4-74,orig_simpl_rnd_obj,252,--none--
4-74,orig_minAB_rnd_obj,273,--none--
4-74,orig_5random_rnd_obj,225,--none--
4-74,orig_gsifts1p_rnd_obj,148,--none--
4-74,orig_simpl_ctl_obj,5661,--none--
4-74,orig_minAB_ctl_obj,6633,--none--
4-74,orig_5random_ctl_obj,15573,--none--
4-74,orig_gsifts1p_ctl_obj,5661,--none--
4-75,orig_simpl_nat_obj,73,--none--
4-75,orig_minAB_nat_obj,73,--none--
4-75,orig_5random_nat_obj,101,--none--
4-75,orig_gsifts1p_nat_obj,70,--none--
4-75,orig_simpl_rnd_obj,127,--none--
4-75,orig_minAB_rnd_obj,101,--none--
4-75,orig_5random_rnd_obj,91,--none--
4-75,orig_gsifts1p_rnd_obj,65,--none--
4-75,orig_simpl_ctl_obj,7116,--none--
4-75,orig_minAB_ctl_obj,6918,--none--
4-75,orig_5random_ctl_obj,11694,--none--
4-75,orig_gsifts1p_ctl_obj,7035,--none--
4-76,orig_simpl_nat_obj,184,--none--
4-76,orig_minAB_nat_obj,185,--none--
4-76,orig_5random_nat_obj,274,--none--
4-76,orig_gsifts1p_nat_obj,184,--none--
4-76,orig_simpl_rnd_obj,277,--none--
4-76,orig_minAB_rnd_obj,262,--none--
4-76,orig_5random_rnd_obj,324,--none--
4-76,orig_gsifts1p_rnd_obj,185,--none--
4-76,orig_simpl_ctl_obj,5526,--none--
4-76,orig_minAB_ctl_obj,5099,--none--
4-76,orig_5random_ctl_obj,8189,--none--
4-76,orig_gsifts1p_ctl_obj,4926,--none--
4-77,orig_simpl_nat_obj,164,--none--
4-77,orig_minAB_nat_obj,164,--none--
4-77,orig_5random_nat_obj,304,--none--
4-77,orig_gsifts1p_nat_obj,161,--none--
4-77,orig_simpl_rnd_obj,290,--none--
4-77,orig_minAB_rnd_obj,228,--none--
4-77,orig_5random_rnd_obj,303,--none--
4-77,orig_gsifts1p_rnd_obj,176,--none--
4-77,orig_simpl_ctl_obj,3412,--none--
4-77,orig_minAB_ctl_obj,7314,--none--
4-77,orig_5random_ctl_obj,6091,--none--
4-77,orig_gsifts1p_ctl_obj,3042,--none--
4-78,orig_simpl_nat_obj,464,--none--
4-78,orig_minAB_nat_obj,417,--none--
4-78,orig_5random_nat_obj,433,--none--
4-78,orig_gsifts1p_nat_obj,327,--none--
4-78,orig_simpl_rnd_obj,657,--none--
4-78,orig_minAB_rnd_obj,500,--none--
4-78,orig_5random_rnd_obj,457,--none--
4-78,orig_gsifts1p_rnd_obj,344,--none--
4-78,orig_simpl_ctl_obj,4443,--none--
4-78,orig_minAB_ctl_obj,3553,--none--
4-78,orig_5random_ctl_obj,7568,--none--
4-78,orig_gsifts1p_ctl_obj,3026,--none--
4-79,orig_simpl_nat_obj,263,--none--
4-79,orig_minAB_nat_obj,234,--none--
4-79,orig_5random_nat_obj,324,--none--
4-79,orig_gsifts1p_nat_obj,223,--none--
4-79,orig_simpl_rnd_obj,366,--none--
4-79,orig_minAB_rnd_obj,228,--none--
4-79,orig_5random_rnd_obj,295,--none--
4-79,orig_gsifts1p_rnd_obj,190,--none--
4-79,orig_simpl_ctl_obj,5162,--none--
4-79,orig_minAB_ctl_obj,5681,--none--
4-79,orig_5random_ctl_obj,11970,--none--
4-79,orig_gsifts1p_ctl_obj,5024,--none--
4-80,orig_simpl_nat_obj,276,--none--
4-80,orig_minAB_nat_obj,276,--none--
4-80,orig_5random_nat_obj,311,--none--
4-80,orig_gsifts1p_nat_obj,208,--none--
4-80,orig_simpl_rnd_obj,479,--none--
4-80,orig_minAB_rnd_obj,390,--none--
4-80,orig_5random_rnd_obj,318,--none--
4-80,orig_gsifts1p_rnd_obj,236,--none--
4-80,orig_simpl_ctl_obj,9814,--none--
4-80,orig_minAB_ctl_obj,10198,--none--
4-80,orig_5random_ctl_obj,11328,--none--
4-80,orig_gsifts1p_ctl_obj,9796,--none--
4-81,orig_simpl_nat_obj,401,--none--
4-81,orig_minAB_nat_obj,409,--none--
4-81,orig_5random_nat_obj,572,--none--
4-81,orig_gsifts1p_nat_obj,332,--none--
4-81,orig_simpl_rnd_obj,621,--none--
4-81,orig_minAB_rnd_obj,535,--none--
4-81,orig_5random_rnd_obj,457,--none--
4-81,orig_gsifts1p_rnd_obj,409,--none--
4-81,orig_simpl_ctl_obj,1150,--none--
4-81,orig_minAB_ctl_obj,708,--none--
4-81,orig_5random_ctl_obj,3186,--none--
4-81,orig_gsifts1p_ctl_obj,694,--none--
4-82,orig_simpl_nat_obj,354,--none--
4-82,orig_minAB_nat_obj,250,--none--
4-82,orig_5random_nat_obj,298,--none--
4-82,orig_gsifts1p_nat_obj,210,--none--
4-82,orig_simpl_rnd_obj,447,--none--
4-82,orig_minAB_rnd_obj,247,--none--
4-82,orig_5random_rnd_obj,319,--none--
4-82,orig_gsifts1p_rnd_obj,213,--none--
4-82,orig_simpl_ctl_obj,5652,--none--
4-82,orig_minAB_ctl_obj,10649,--none--
4-82,orig_5random_ctl_obj,11741,--none--
4-82,orig_gsifts1p_ctl_obj,6030,--none--
4-83,orig_simpl_nat_obj,181,--none--
4-83,orig_minAB_nat_obj,173,--none--
4-83,orig_5random_nat_obj,267,--none--
4-83,orig_gsifts1p_nat_obj,174,--none--
4-83,orig_simpl_rnd_obj,293,--none--
4-83,orig_minAB_rnd_obj,326,--none--
4-83,orig_5random_rnd_obj,290,--none--
4-83,orig_gsifts1p_rnd_obj,173,--none--
4-83,orig_simpl_ctl_obj,1188,--none--
4-83,orig_minAB_ctl_obj,1719,--none--
4-83,orig_5random_ctl_obj,2999,--none--
4-83,orig_gsifts1p_ctl_obj,2124,--none--
4-84,orig_simpl_nat_obj,57,--none--
4-84,orig_minAB_nat_obj,57,--none--
4-84,orig_5random_nat_obj,86,--none--
4-84,orig_gsifts1p_nat_obj,60,--none--
4-84,orig_simpl_rnd_obj,106,--none--
4-84,orig_minAB_rnd_obj,71,--none--
4-84,orig_5random_rnd_obj,74,--none--
4-84,orig_gsifts1p_rnd_obj,64,--none--
4-84,orig_simpl_ctl_obj,9664,--none--
4-84,orig_minAB_ctl_obj,12263,--none--
4-84,orig_5random_ctl_obj,9807,--none--
4-84,orig_gsifts1p_ctl_obj,9296,--none--
4-85,orig_simpl_nat_obj,306,--none--
4-85,orig_minAB_nat_obj,306,--none--
4-85,orig_5random_nat_obj,347,--none--
4-85,orig_gsifts1p_nat_obj,287,--none--
4-85,orig_simpl_rnd_obj,530,--none--
4-85,orig_minAB_rnd_obj,456,--none--
4-85,orig_5random_rnd_obj,477,--none--
4-85,orig_gsifts1p_rnd_obj,280,--none--
4-85,orig_simpl_ctl_obj,4731,--none--
4-85,orig_minAB_ctl_obj,5211,--none--
4-85,orig_5random_ctl_obj,7995,--none--
4-85,orig_gsifts1p_ctl_obj,4727,--none--
4-86,orig_simpl_nat_obj,194,--none--
4-86,orig_minAB_nat_obj,199,--none--
4-86,orig_5random_nat_obj,194,--none--
4-86,orig_gsifts1p_nat_obj,180,--none--
4-86,orig_simpl_rnd_obj,242,--none--
4-86,orig_minAB_rnd_obj,164,--none--
4-86,orig_5random_rnd_obj,230,--none--
4-86,orig_gsifts1p_rnd_obj,150,--none--
4-86,orig_simpl_ctl_obj,1991,--none--
4-86,orig_minAB_ctl_obj,2211,--none--
4-86,orig_5random_ctl_obj,4981,--none--
4-86,orig_gsifts1p_ctl_obj,1824,--none--
4-87,orig_simpl_nat_obj,120,--none--
4-87,orig_minAB_nat_obj,101,--none--
4-87,orig_5random_nat_obj,125,--none--
4-87,orig_gsifts1p_nat_obj,122,--none--
4-87,orig_simpl_rnd_obj,118,--none--
4-87,orig_minAB_rnd_obj,114,--none--
4-87,orig_5random_rnd_obj,129,--none--
4-87,orig_gsifts1p_rnd_obj,121,--none--
4-87,orig_simpl_ctl_obj,10847,--none--
4-87,orig_minAB_ctl_obj,11913,--none--
4-87,orig_5random_ctl_obj,13957,--none--
4-87,orig_gsifts1p_ctl_obj,10392,--none--
4-88,orig_simpl_nat_obj,257,--none--
4-88,orig_minAB_nat_obj,193,--none--
4-88,orig_5random_nat_obj,230,--none--
4-88,orig_gsifts1p_nat_obj,153,--none--
4-88,orig_simpl_rnd_obj,222,--none--
4-88,orig_minAB_rnd_obj,208,--none--
4-88,orig_5random_rnd_obj,304,--none--
4-88,orig_gsifts1p_rnd_obj,137,--none--
4-88,orig_simpl_ctl_obj,11651,--none--
4-88,orig_minAB_ctl_obj,12900,--none--
4-88,orig_5random_ctl_obj,16472,--none--
4-88,orig_gsifts1p_ctl_obj,12121,--none--
4-89,orig_simpl_nat_obj,216,--none--
4-89,orig_minAB_nat_obj,218,--none--
4-89,orig_5random_nat_obj,244,--none--
4-89,orig_gsifts1p_nat_obj,204,--none--
4-89,orig_simpl_rnd_obj,269,--none--
4-89,orig_minAB_rnd_obj,245,--none--
4-89,orig_5random_rnd_obj,262,--none--
4-89,orig_gsifts1p_rnd_obj,215,--none--
4-89,orig_simpl_ctl_obj,3597,--none--
4-89,orig_minAB_ctl_obj,3452,--none--
4-89,orig_5random_ctl_obj,7144,--none--
4-89,orig_gsifts1p_ctl_obj,2060,--none--
4-90,orig_simpl_nat_obj,299,--none--
4-90,orig_minAB_nat_obj,254,--none--
4-90,orig_5random_nat_obj,342,--none--
4-90,orig_gsifts1p_nat_obj,218,--none--
4-90,orig_simpl_rnd_obj,419,--none--
4-90,orig_minAB_rnd_obj,252,--none--
4-90,orig_5random_rnd_obj,359,--none--
4-90,orig_gsifts1p_rnd_obj,203,--none--
4-90,orig_simpl_ctl_obj,7260,--none--
4-90,orig_minAB_ctl_obj,7081,--none--
4-90,orig_5random_ctl_obj,12367,--none--
4-90,orig_gsifts1p_ctl_obj,5463,--none--
4-91,orig_simpl_nat_obj,126,--none--
4-91,orig_minAB_nat_obj,121,--none--
4-91,orig_5random_nat_obj,142,--none--
4-91,orig_gsifts1p_nat_obj,123,--none--
4-91,orig_simpl_rnd_obj,125,--none--
4-91,orig_minAB_rnd_obj,138,--none--
4-91,orig_5random_rnd_obj,151,--none--
4-91,orig_gsifts1p_rnd_obj,108,--none--
4-91,orig_simpl_ctl_obj,7404,--none--
4-91,orig_minAB_ctl_obj,7643,--none--
4-91,orig_5random_ctl_obj,8261,--none--
4-91,orig_gsifts1p_ctl_obj,7010,--none--
4-92,orig_simpl_nat_obj,440,--none--
4-92,orig_minAB_nat_obj,370,--none--
4-92,orig_5random_nat_obj,536,--none--
4-92,orig_gsifts1p_nat_obj,337,--none--
4-92,orig_simpl_rnd_obj,518,--none--
4-92,orig_minAB_rnd_obj,540,--none--
4-92,orig_5random_rnd_obj,490,--none--
4-92,orig_gsifts1p_rnd_obj,333,--none--
4-92,orig_simpl_ctl_obj,1934,--none--
4-92,orig_minAB_ctl_obj,2114,--none--
4-92,orig_5random_ctl_obj,6111,--none--
4-92,orig_gsifts1p_ctl_obj,1117,--none--
4-93,orig_simpl_nat_obj,449,--none--
4-93,orig_minAB_nat_obj,449,--none--
4-93,orig_5random_nat_obj,518,--none--
4-93,orig_gsifts1p_nat_obj,379,--none--
4-93,orig_simpl_rnd_obj,504,--none--
4-93,orig_minAB_rnd_obj,479,--none--
4-93,orig_5random_rnd_obj,480,--none--
4-93,orig_gsifts1p_rnd_obj,347,--none--
4-93,orig_simpl_ctl_obj,13783,--none--
4-93,orig_minAB_ctl_obj,4882,--none--
4-93,orig_5random_ctl_obj,9911,--none--
4-93,orig_gsifts1p_ctl_obj,3624,--none--
4-94,orig_simpl_nat_obj,393,--none--
4-94,orig_minAB_nat_obj,274,--none--
4-94,orig_5random_nat_obj,470,--none--
4-94,orig_gsifts1p_nat_obj,281,--none--
4-94,orig_simpl_rnd_obj,773,--none--
4-94,orig_minAB_rnd_obj,337,--none--
4-94,orig_5random_rnd_obj,517,--none--
4-94,orig_gsifts1p_rnd_obj,315,--none--
4-94,orig_simpl_ctl_obj,12260,--none--
4-94,orig_minAB_ctl_obj,5111,--none--
4-94,orig_5random_ctl_obj,10180,--none--
4-94,orig_gsifts1p_ctl_obj,1518,--none--
4-95,orig_simpl_nat_obj,174,--none--
4-95,orig_minAB_nat_obj,168,--none--
