8-47,orig_gsifts1p_rnd_obj,58,--none--
8-47,orig_simpl_ctl_obj,8262,--none--
8-47,orig_minAB_ctl_obj,10798,--none--
8-47,orig_5random_ctl_obj,15479,--none--
8-47,orig_gsifts1p_ctl_obj,7608,--none--
8-48,orig_simpl_nat_obj,141,--none--
8-48,orig_minAB_nat_obj,146,--none--
8-48,orig_5random_nat_obj,178,--none--
8-48,orig_gsifts1p_nat_obj,122,--none--
8-48,orig_simpl_rnd_obj,163,--none--
8-48,orig_minAB_rnd_obj,187,--none--
8-48,orig_5random_rnd_obj,185,--none--
8-48,orig_gsifts1p_rnd_obj,142,--none--
8-48,orig_simpl_ctl_obj,3557,--none--
8-48,orig_minAB_ctl_obj,3252,--none--
8-48,orig_5random_ctl_obj,13659,--none--
8-48,orig_gsifts1p_ctl_obj,1770,--none--
8-49,orig_simpl_nat_obj,132,--none--
8-49,orig_minAB_nat_obj,116,--none--
8-49,orig_5random_nat_obj,110,--none--
8-49,orig_gsifts1p_nat_obj,103,--none--
8-49,orig_simpl_rnd_obj,119,--none--
8-49,orig_minAB_rnd_obj,105,--none--
8-49,orig_5random_rnd_obj,124,--none--
8-49,orig_gsifts1p_rnd_obj,103,--none--
8-49,orig_simpl_ctl_obj,4717,--none--
8-49,orig_minAB_ctl_obj,8336,--none--
8-49,orig_5random_ctl_obj,8642,--none--
8-49,orig_gsifts1p_ctl_obj,5107,--none--
8-50,orig_simpl_nat_obj,279,--none--
8-50,orig_minAB_nat_obj,239,--none--
8-50,orig_5random_nat_obj,274,--none--
8-50,orig_gsifts1p_nat_obj,146,--none--
8-50,orig_simpl_rnd_obj,294,--none--
8-50,orig_minAB_rnd_obj,202,--none--
8-50,orig_5random_rnd_obj,234,--none--
8-50,orig_gsifts1p_rnd_obj,132,--none--
8-50,orig_simpl_ctl_obj,3246,--none--
8-50,orig_minAB_ctl_obj,3643,--none--
8-50,orig_5random_ctl_obj,7893,--none--
8-50,orig_gsifts1p_ctl_obj,3242,--none--
8-51,orig_simpl_nat_obj,295,--none--
8-51,orig_minAB_nat_obj,257,--none--
8-51,orig_5random_nat_obj,363,--none--
8-51,orig_gsifts1p_nat_obj,229,--none--
8-51,orig_simpl_rnd_obj,314,--none--
8-51,orig_minAB_rnd_obj,334,--none--
8-51,orig_5random_rnd_obj,331,--none--
8-51,orig_gsifts1p_rnd_obj,228,--none--
8-51,orig_simpl_ctl_obj,9012,--none--
8-51,orig_minAB_ctl_obj,10760,--none--
8-51,orig_5random_ctl_obj,14091,--none--
8-51,orig_gsifts1p_ctl_obj,9012,--none--
8-52,orig_simpl_nat_obj,171,--none--
8-52,orig_minAB_nat_obj,176,--none--
8-52,orig_5random_nat_obj,216,--none--
8-52,orig_gsifts1p_nat_obj,135,--none--
8-52,orig_simpl_rnd_obj,253,--none--
8-52,orig_minAB_rnd_obj,270,--none--
8-52,orig_5random_rnd_obj,243,--none--
8-52,orig_gsifts1p_rnd_obj,146,--none--
8-52,orig_simpl_ctl_obj,13302,--none--
8-52,orig_minAB_ctl_obj,14115,--none--
8-52,orig_5random_ctl_obj,15951,--none--
8-52,orig_gsifts1p_ctl_obj,8703,--none--
8-53,orig_simpl_nat_obj,412,--none--
8-53,orig_minAB_nat_obj,423,--none--
8-53,orig_5random_nat_obj,416,--none--
8-53,orig_gsifts1p_nat_obj,249,--none--
8-53,orig_simpl_rnd_obj,437,--none--
8-53,orig_minAB_rnd_obj,316,--none--
8-53,orig_5random_rnd_obj,411,--none--
8-53,orig_gsifts1p_rnd_obj,264,--none--
8-53,orig_simpl_ctl_obj,11656,--none--
8-53,orig_minAB_ctl_obj,11950,--none--
8-53,orig_5random_ctl_obj,15483,--none--
8-53,orig_gsifts1p_ctl_obj,11660,--none--
8-54,orig_simpl_nat_obj,243,--none--
8-54,orig_minAB_nat_obj,230,--none--
8-54,orig_5random_nat_obj,263,--none--
8-54,orig_gsifts1p_nat_obj,223,--none--
8-54,orig_simpl_rnd_obj,282,--none--
8-54,orig_minAB_rnd_obj,281,--none--
8-54,orig_5random_rnd_obj,245,--none--
8-54,orig_gsifts1p_rnd_obj,255,--none--
8-54,orig_simpl_ctl_obj,613,--none--
8-54,orig_minAB_ctl_obj,375,--none--
8-54,orig_5random_ctl_obj,1362,--none--
8-54,orig_gsifts1p_ctl_obj,230,--none--
8-55,orig_simpl_nat_obj,95,--none--
8-55,orig_minAB_nat_obj,82,--none--
8-55,orig_5random_nat_obj,135,--none--
8-55,orig_gsifts1p_nat_obj,76,--none--
8-55,orig_simpl_rnd_obj,219,--none--
8-55,orig_minAB_rnd_obj,172,--none--
8-55,orig_5random_rnd_obj,153,--none--
8-55,orig_gsifts1p_rnd_obj,73,--none--
8-55,orig_simpl_ctl_obj,6342,--none--
8-55,orig_minAB_ctl_obj,7144,--none--
8-55,orig_5random_ctl_obj,9981,--none--
8-55,orig_gsifts1p_ctl_obj,4638,--none--
8-56,orig_simpl_nat_obj,192,--none--
8-56,orig_minAB_nat_obj,191,--none--
8-56,orig_5random_nat_obj,362,--none--
8-56,orig_gsifts1p_nat_obj,173,--none--
8-56,orig_simpl_rnd_obj,357,--none--
8-56,orig_minAB_rnd_obj,239,--none--
8-56,orig_5random_rnd_obj,322,--none--
8-56,orig_gsifts1p_rnd_obj,182,--none--
8-56,orig_simpl_ctl_obj,7780,--none--
8-56,orig_minAB_ctl_obj,8797,--none--
8-56,orig_5random_ctl_obj,13386,--none--
8-56,orig_gsifts1p_ctl_obj,7777,--none--
8-57,orig_simpl_nat_obj,106,--none--
8-57,orig_minAB_nat_obj,93,--none--
8-57,orig_5random_nat_obj,115,--none--
8-57,orig_gsifts1p_nat_obj,87,--none--
8-57,orig_simpl_rnd_obj,222,--none--
8-57,orig_minAB_rnd_obj,186,--none--
8-57,orig_5random_rnd_obj,157,--none--
8-57,orig_gsifts1p_rnd_obj,119,--none--
8-57,orig_simpl_ctl_obj,5129,--none--
8-57,orig_minAB_ctl_obj,2110,--none--
8-57,orig_5random_ctl_obj,6016,--none--
8-57,orig_gsifts1p_ctl_obj,1363,--none--
8-58,orig_simpl_nat_obj,134,--none--
8-58,orig_minAB_nat_obj,134,--none--
8-58,orig_5random_nat_obj,213,--none--
8-58,orig_gsifts1p_nat_obj,118,--none--
8-58,orig_simpl_rnd_obj,258,--none--
8-58,orig_minAB_rnd_obj,223,--none--
8-58,orig_5random_rnd_obj,182,--none--
8-58,orig_gsifts1p_rnd_obj,107,--none--
8-58,orig_simpl_ctl_obj,6633,--none--
8-58,orig_minAB_ctl_obj,9411,--none--
8-58,orig_5random_ctl_obj,11885,--none--
8-58,orig_gsifts1p_ctl_obj,7252,--none--
8-59,orig_simpl_nat_obj,159,--none--
8-59,orig_minAB_nat_obj,140,--none--
8-59,orig_5random_nat_obj,185,--none--
8-59,orig_gsifts1p_nat_obj,118,--none--
8-59,orig_simpl_rnd_obj,215,--none--
8-59,orig_minAB_rnd_obj,231,--none--
8-59,orig_5random_rnd_obj,182,--none--
8-59,orig_gsifts1p_rnd_obj,141,--none--
8-59,orig_simpl_ctl_obj,2847,--none--
8-59,orig_minAB_ctl_obj,3365,--none--
8-59,orig_5random_ctl_obj,11685,--none--
8-59,orig_gsifts1p_ctl_obj,2835,--none--
8-60,orig_simpl_nat_obj,258,--none--
8-60,orig_minAB_nat_obj,248,--none--
8-60,orig_5random_nat_obj,390,--none--
8-60,orig_gsifts1p_nat_obj,210,--none--
8-60,orig_simpl_rnd_obj,438,--none--
8-60,orig_minAB_rnd_obj,426,--none--
8-60,orig_5random_rnd_obj,411,--none--
8-60,orig_gsifts1p_rnd_obj,222,--none--
8-60,orig_simpl_ctl_obj,3904,--none--
8-60,orig_minAB_ctl_obj,5065,--none--
8-60,orig_5random_ctl_obj,15861,--none--
8-60,orig_gsifts1p_ctl_obj,3904,--none--
8-61,orig_simpl_nat_obj,247,--none--
8-61,orig_minAB_nat_obj,256,--none--
8-61,orig_5random_nat_obj,356,--none--
8-61,orig_gsifts1p_nat_obj,213,--none--
8-61,orig_simpl_rnd_obj,322,--none--
8-61,orig_minAB_rnd_obj,286,--none--
8-61,orig_5random_rnd_obj,309,--none--
8-61,orig_gsifts1p_rnd_obj,255,--none--
8-61,orig_simpl_ctl_obj,12768,--none--
8-61,orig_minAB_ctl_obj,9813,--none--
8-61,orig_5random_ctl_obj,10039,--none--
8-61,orig_gsifts1p_ctl_obj,3398,--none--
8-62,orig_simpl_nat_obj,47,--none--
8-62,orig_minAB_nat_obj,48,--none--
8-62,orig_5random_nat_obj,55,--none--
8-62,orig_gsifts1p_nat_obj,48,--none--
8-62,orig_simpl_rnd_obj,73,--none--
8-62,orig_minAB_rnd_obj,47,--none--
8-62,orig_5random_rnd_obj,55,--none--
8-62,orig_gsifts1p_rnd_obj,45,--none--
8-62,orig_simpl_ctl_obj,4489,--none--
8-62,orig_minAB_ctl_obj,6352,--none--
8-62,orig_5random_ctl_obj,13235,--none--
8-62,orig_gsifts1p_ctl_obj,4489,--none--
8-63,orig_simpl_nat_obj,36,--none--
8-63,orig_minAB_nat_obj,35,--none--
8-63,orig_5random_nat_obj,38,--none--
8-63,orig_gsifts1p_nat_obj,38,--none--
8-63,orig_simpl_rnd_obj,56,--none--
8-63,orig_minAB_rnd_obj,46,--none--
8-63,orig_5random_rnd_obj,45,--none--
8-63,orig_gsifts1p_rnd_obj,36,--none--
8-63,orig_simpl_ctl_obj,7893,--none--
8-63,orig_minAB_ctl_obj,6160,--none--
8-63,orig_5random_ctl_obj,8454,--none--
8-63,orig_gsifts1p_ctl_obj,1683,--none--
8-64,orig_simpl_nat_obj,308,--none--
8-64,orig_minAB_nat_obj,205,--none--
8-64,orig_5random_nat_obj,387,--none--
8-64,orig_gsifts1p_nat_obj,232,--none--
8-64,orig_simpl_rnd_obj,384,--none--
8-64,orig_minAB_rnd_obj,332,--none--
8-64,orig_5random_rnd_obj,267,--none--
8-64,orig_gsifts1p_rnd_obj,273,--none--
8-64,orig_simpl_ctl_obj,4313,--none--
8-64,orig_minAB_ctl_obj,4656,--none--
8-64,orig_5random_ctl_obj,9584,--none--
8-64,orig_gsifts1p_ctl_obj,4300,--none--
8-65,orig_simpl_nat_obj,261,--none--
8-65,orig_minAB_nat_obj,260,--none--
8-65,orig_5random_nat_obj,396,--none--
8-65,orig_gsifts1p_nat_obj,208,--none--
8-65,orig_simpl_rnd_obj,420,--none--
8-65,orig_minAB_rnd_obj,416,--none--
8-65,orig_5random_rnd_obj,431,--none--
8-65,orig_gsifts1p_rnd_obj,313,--none--
8-65,orig_simpl_ctl_obj,11754,--none--
8-65,orig_minAB_ctl_obj,13130,--none--
8-65,orig_5random_ctl_obj,14925,--none--
8-65,orig_gsifts1p_ctl_obj,11754,--none--
8-66,orig_simpl_nat_obj,339,--none--
8-66,orig_minAB_nat_obj,341,--none--
8-66,orig_5random_nat_obj,461,--none--
8-66,orig_gsifts1p_nat_obj,319,--none--
8-66,orig_simpl_rnd_obj,604,--none--
8-66,orig_minAB_rnd_obj,372,--none--
8-66,orig_5random_rnd_obj,477,--none--
8-66,orig_gsifts1p_rnd_obj,373,--none--
8-66,orig_simpl_ctl_obj,13597,--none--
8-66,orig_minAB_ctl_obj,8715,--none--
8-66,orig_5random_ctl_obj,12849,--none--
8-66,orig_gsifts1p_ctl_obj,5445,--none--
8-67,orig_simpl_nat_obj,245,--none--
8-67,orig_minAB_nat_obj,202,--none--
8-67,orig_5random_nat_obj,277,--none--
8-67,orig_gsifts1p_nat_obj,169,--none--
8-67,orig_simpl_rnd_obj,435,--none--
8-67,orig_minAB_rnd_obj,345,--none--
8-67,orig_5random_rnd_obj,331,--none--
8-67,orig_gsifts1p_rnd_obj,175,--none--
8-67,orig_simpl_ctl_obj,8597,--none--
8-67,orig_minAB_ctl_obj,10348,--none--
8-67,orig_5random_ctl_obj,13044,--none--
8-67,orig_gsifts1p_ctl_obj,8466,--none--
8-68,orig_simpl_nat_obj,160,--none--
8-68,orig_minAB_nat_obj,165,--none--
8-68,orig_5random_nat_obj,211,--none--
8-68,orig_gsifts1p_nat_obj,156,--none--
8-68,orig_simpl_rnd_obj,337,--none--
8-68,orig_minAB_rnd_obj,238,--none--
8-68,orig_5random_rnd_obj,263,--none--
8-68,orig_gsifts1p_rnd_obj,154,--none--
8-68,orig_simpl_ctl_obj,2280,--none--
8-68,orig_minAB_ctl_obj,2419,--none--
8-68,orig_5random_ctl_obj,9525,--none--
8-68,orig_gsifts1p_ctl_obj,2590,--none--
8-69,orig_simpl_nat_obj,109,--none--
8-69,orig_minAB_nat_obj,80,--none--
8-69,orig_5random_nat_obj,108,--none--
8-69,orig_gsifts1p_nat_obj,87,--none--
8-69,orig_simpl_rnd_obj,130,--none--
8-69,orig_minAB_rnd_obj,123,--none--
8-69,orig_5random_rnd_obj,126,--none--
8-69,orig_gsifts1p_rnd_obj,97,--none--
8-69,orig_simpl_ctl_obj,10640,--none--
8-69,orig_minAB_ctl_obj,13902,--none--
8-69,orig_5random_ctl_obj,15596,--none--
8-69,orig_gsifts1p_ctl_obj,10574,--none--
8-70,orig_simpl_nat_obj,66,--none--
8-70,orig_minAB_nat_obj,68,--none--
8-70,orig_5random_nat_obj,76,--none--
8-70,orig_gsifts1p_nat_obj,60,--none--
8-70,orig_simpl_rnd_obj,68,--none--
8-70,orig_minAB_rnd_obj,68,--none--
8-70,orig_5random_rnd_obj,65,--none--
8-70,orig_gsifts1p_rnd_obj,64,--none--
8-70,orig_simpl_ctl_obj,8433,--none--
8-70,orig_minAB_ctl_obj,9790,--none--
8-70,orig_5random_ctl_obj,13179,--none--
8-70,orig_gsifts1p_ctl_obj,6947,--none--
8-71,orig_simpl_nat_obj,384,--none--
8-71,orig_minAB_nat_obj,331,--none--
8-71,orig_5random_nat_obj,367,--none--
8-71,orig_gsifts1p_nat_obj,274,--none--
8-71,orig_simpl_rnd_obj,497,--none--
8-71,orig_minAB_rnd_obj,436,--none--
8-71,orig_5random_rnd_obj,363,--none--
8-71,orig_gsifts1p_rnd_obj,269,--none--
8-71,orig_simpl_ctl_obj,4210,--none--
8-71,orig_minAB_ctl_obj,5116,--none--
8-71,orig_5random_ctl_obj,8136,--none--
8-71,orig_gsifts1p_ctl_obj,3890,--none--
8-72,orig_simpl_nat_obj,248,--none--
8-72,orig_minAB_nat_obj,248,--none--
8-72,orig_5random_nat_obj,354,--none--
8-72,orig_gsifts1p_nat_obj,247,--none--
8-72,orig_simpl_rnd_obj,352,--none--
8-72,orig_minAB_rnd_obj,252,--none--
8-72,orig_5random_rnd_obj,336,--none--
8-72,orig_gsifts1p_rnd_obj,192,--none--
8-72,orig_simpl_ctl_obj,5530,--none--
8-72,orig_minAB_ctl_obj,5387,--none--
8-72,orig_5random_ctl_obj,13641,--none--
8-72,orig_gsifts1p_ctl_obj,3842,--none--
8-73,orig_simpl_nat_obj,192,--none--
8-73,orig_minAB_nat_obj,190,--none--
8-73,orig_5random_nat_obj,211,--none--
8-73,orig_gsifts1p_nat_obj,157,--none--
8-73,orig_simpl_rnd_obj,269,--none--
8-73,orig_minAB_rnd_obj,233,--none--
8-73,orig_5random_rnd_obj,184,--none--
8-73,orig_gsifts1p_rnd_obj,152,--none--
8-73,orig_simpl_ctl_obj,14784,--none--
8-73,orig_minAB_ctl_obj,14464,--none--
8-73,orig_5random_ctl_obj,16254,--none--
8-73,orig_gsifts1p_ctl_obj,14784,--none--
8-74,orig_simpl_nat_obj,33,--none--
8-74,orig_minAB_nat_obj,33,--none--
8-74,orig_5random_nat_obj,30,--none--
8-74,orig_gsifts1p_nat_obj,31,--none--
8-74,orig_simpl_rnd_obj,30,--none--
8-74,orig_minAB_rnd_obj,30,--none--
8-74,orig_5random_rnd_obj,30,--none--
8-74,orig_gsifts1p_rnd_obj,30,--none--
8-74,orig_simpl_ctl_obj,2032,--none--
8-74,orig_minAB_ctl_obj,2059,--none--
8-74,orig_5random_ctl_obj,8800,--none--
8-74,orig_gsifts1p_ctl_obj,2016,--none--
8-75,orig_simpl_nat_obj,120,--none--
8-75,orig_minAB_nat_obj,94,--none--
8-75,orig_5random_nat_obj,162,--none--
8-75,orig_gsifts1p_nat_obj,91,--none--
8-75,orig_simpl_rnd_obj,181,--none--
8-75,orig_minAB_rnd_obj,167,--none--
8-75,orig_5random_rnd_obj,195,--none--
8-75,orig_gsifts1p_rnd_obj,99,--none--
8-75,orig_simpl_ctl_obj,3270,--none--
8-75,orig_minAB_ctl_obj,6004,--none--
8-75,orig_5random_ctl_obj,11784,--none--
8-75,orig_gsifts1p_ctl_obj,3102,--none--
8-76,orig_simpl_nat_obj,288,--none--
8-76,orig_minAB_nat_obj,288,--none--
8-76,orig_5random_nat_obj,387,--none--
8-76,orig_gsifts1p_nat_obj,256,--none--
8-76,orig_simpl_rnd_obj,469,--none--
8-76,orig_minAB_rnd_obj,437,--none--
8-76,orig_5random_rnd_obj,395,--none--
8-76,orig_gsifts1p_rnd_obj,261,--none--
8-76,orig_simpl_ctl_obj,3656,--none--
8-76,orig_minAB_ctl_obj,4256,--none--
8-76,orig_5random_ctl_obj,11604,--none--
8-76,orig_gsifts1p_ctl_obj,3660,--none--
8-77,orig_simpl_nat_obj,165,--none--
8-77,orig_minAB_nat_obj,162,--none--
8-77,orig_5random_nat_obj,214,--none--
8-77,orig_gsifts1p_nat_obj,146,--none--
8-77,orig_simpl_rnd_obj,316,--none--
8-77,orig_minAB_rnd_obj,227,--none--
8-77,orig_5random_rnd_obj,274,--none--
8-77,orig_gsifts1p_rnd_obj,170,--none--
8-77,orig_simpl_ctl_obj,3008,--none--
8-77,orig_minAB_ctl_obj,3121,--none--
8-77,orig_5random_ctl_obj,6986,--none--
8-77,orig_gsifts1p_ctl_obj,3120,--none--
8-78,orig_simpl_nat_obj,321,--none--
8-78,orig_minAB_nat_obj,288,--none--
8-78,orig_5random_nat_obj,468,--none--
8-78,orig_gsifts1p_nat_obj,290,--none--
8-78,orig_simpl_rnd_obj,628,--none--
8-78,orig_minAB_rnd_obj,423,--none--
8-78,orig_5random_rnd_obj,493,--none--
8-78,orig_gsifts1p_rnd_obj,314,--none--
8-78,orig_simpl_ctl_obj,3978,--none--
8-78,orig_minAB_ctl_obj,5529,--none--
8-78,orig_5random_ctl_obj,6110,--none--
8-78,orig_gsifts1p_ctl_obj,3739,--none--
8-79,orig_simpl_nat_obj,290,--none--
8-79,orig_minAB_nat_obj,284,--none--
8-79,orig_5random_nat_obj,327,--none--
8-79,orig_gsifts1p_nat_obj,286,--none--
8-79,orig_simpl_rnd_obj,358,--none--
8-79,orig_minAB_rnd_obj,325,--none--
8-79,orig_5random_rnd_obj,395,--none--
8-79,orig_gsifts1p_rnd_obj,314,--none--
8-79,orig_simpl_ctl_obj,6719,--none--
8-79,orig_minAB_ctl_obj,7227,--none--
8-79,orig_5random_ctl_obj,9941,--none--
8-79,orig_gsifts1p_ctl_obj,6719,--none--
8-80,orig_simpl_nat_obj,42,--none--
8-80,orig_minAB_nat_obj,42,--none--
8-80,orig_5random_nat_obj,43,--none--
8-80,orig_gsifts1p_nat_obj,43,--none--
8-80,orig_simpl_rnd_obj,55,--none--
8-80,orig_minAB_rnd_obj,44,--none--
8-80,orig_5random_rnd_obj,46,--none--
8-80,orig_gsifts1p_rnd_obj,42,--none--
8-80,orig_simpl_ctl_obj,11074,--none--
8-80,orig_minAB_ctl_obj,11580,--none--
8-80,orig_5random_ctl_obj,14381,--none--
8-80,orig_gsifts1p_ctl_obj,11077,--none--
8-81,orig_simpl_nat_obj,160,--none--
8-81,orig_minAB_nat_obj,160,--none--
8-81,orig_5random_nat_obj,223,--none--
8-81,orig_gsifts1p_nat_obj,147,--none--
8-81,orig_simpl_rnd_obj,225,--none--
8-81,orig_minAB_rnd_obj,203,--none--
8-81,orig_5random_rnd_obj,217,--none--
8-81,orig_gsifts1p_rnd_obj,168,--none--
8-81,orig_simpl_ctl_obj,2883,--none--
8-81,orig_minAB_ctl_obj,2948,--none--
8-81,orig_5random_ctl_obj,6646,--none--
8-81,orig_gsifts1p_ctl_obj,2888,--none--
8-82,orig_simpl_nat_obj,267,--none--
8-82,orig_minAB_nat_obj,232,--none--
8-82,orig_5random_nat_obj,273,--none--
8-82,orig_gsifts1p_nat_obj,224,--none--
8-82,orig_simpl_rnd_obj,304,--none--
8-82,orig_minAB_rnd_obj,242,--none--
8-82,orig_5random_rnd_obj,290,--none--
8-82,orig_gsifts1p_rnd_obj,206,--none--
8-82,orig_simpl_ctl_obj,11181,--none--
8-82,orig_minAB_ctl_obj,9910,--none--
8-82,orig_5random_ctl_obj,15785,--none--
8-82,orig_gsifts1p_ctl_obj,7552,--none--
8-83,orig_simpl_nat_obj,221,--none--
8-83,orig_minAB_nat_obj,207,--none--
8-83,orig_5random_nat_obj,286,--none--
8-83,orig_gsifts1p_nat_obj,184,--none--
8-83,orig_simpl_rnd_obj,323,--none--
8-83,orig_minAB_rnd_obj,227,--none--
8-83,orig_5random_rnd_obj,281,--none--
8-83,orig_gsifts1p_rnd_obj,183,--none--
8-83,orig_simpl_ctl_obj,6379,--none--
8-83,orig_minAB_ctl_obj,5251,--none--
8-83,orig_5random_ctl_obj,9616,--none--
8-83,orig_gsifts1p_ctl_obj,3568,--none--
8-84,orig_simpl_nat_obj,251,--none--
8-84,orig_minAB_nat_obj,221,--none--
8-84,orig_5random_nat_obj,257,--none--
8-84,orig_gsifts1p_nat_obj,187,--none--
8-84,orig_simpl_rnd_obj,360,--none--
8-84,orig_minAB_rnd_obj,351,--none--
8-84,orig_5random_rnd_obj,244,--none--
8-84,orig_gsifts1p_rnd_obj,170,--none--
8-84,orig_simpl_ctl_obj,11907,--none--
8-84,orig_minAB_ctl_obj,13169,--none--
8-84,orig_5random_ctl_obj,11752,--none--
8-84,orig_gsifts1p_ctl_obj,9823,--none--
8-85,orig_simpl_nat_obj,152,--none--
8-85,orig_minAB_nat_obj,152,--none--
8-85,orig_5random_nat_obj,202,--none--
8-85,orig_gsifts1p_nat_obj,147,--none--
8-85,orig_simpl_rnd_obj,268,--none--
8-85,orig_minAB_rnd_obj,193,--none--
8-85,orig_5random_rnd_obj,201,--none--
8-85,orig_gsifts1p_rnd_obj,143,--none--
8-85,orig_simpl_ctl_obj,8326,--none--
8-85,orig_minAB_ctl_obj,5533,--none--
8-85,orig_5random_ctl_obj,6833,--none--
8-85,orig_gsifts1p_ctl_obj,1627,--none--
8-86,orig_simpl_nat_obj,243,--none--
8-86,orig_minAB_nat_obj,205,--none--
8-86,orig_5random_nat_obj,255,--none--
8-86,orig_gsifts1p_nat_obj,175,--none--
8-86,orig_simpl_rnd_obj,236,--none--
8-86,orig_minAB_rnd_obj,223,--none--
8-86,orig_5random_rnd_obj,236,--none--
8-86,orig_gsifts1p_rnd_obj,159,--none--
8-86,orig_simpl_ctl_obj,5119,--none--
8-86,orig_minAB_ctl_obj,3013,--none--
8-86,orig_5random_ctl_obj,13268,--none--
8-86,orig_gsifts1p_ctl_obj,2388,--none--
8-87,orig_simpl_nat_obj,255,--none--
8-87,orig_minAB_nat_obj,212,--none--
8-87,orig_5random_nat_obj,320,--none--
8-87,orig_gsifts1p_nat_obj,137,--none--
8-87,orig_simpl_rnd_obj,221,--none--
8-87,orig_minAB_rnd_obj,344,--none--
8-87,orig_5random_rnd_obj,328,--none--
8-87,orig_gsifts1p_rnd_obj,124,--none--
8-87,orig_simpl_ctl_obj,7598,--none--
8-87,orig_minAB_ctl_obj,10071,--none--
8-87,orig_5random_ctl_obj,12990,--none--
8-87,orig_gsifts1p_ctl_obj,7563,--none--
8-88,orig_simpl_nat_obj,249,--none--
8-88,orig_minAB_nat_obj,300,--none--
8-88,orig_5random_nat_obj,339,--none--
8-88,orig_gsifts1p_nat_obj,249,--none--
8-88,orig_simpl_rnd_obj,381,--none--
8-88,orig_minAB_rnd_obj,327,--none--
8-88,orig_5random_rnd_obj,336,--none--
8-88,orig_gsifts1p_rnd_obj,275,--none--
8-88,orig_simpl_ctl_obj,6744,--none--
8-88,orig_minAB_ctl_obj,5806,--none--
8-88,orig_5random_ctl_obj,16842,--none--
8-88,orig_gsifts1p_ctl_obj,4049,--none--
8-89,orig_simpl_nat_obj,71,--none--
8-89,orig_minAB_nat_obj,67,--none--
8-89,orig_5random_nat_obj,68,--none--
8-89,orig_gsifts1p_nat_obj,56,--none--
8-89,orig_simpl_rnd_obj,70,--none--
8-89,orig_minAB_rnd_obj,75,--none--
8-89,orig_5random_rnd_obj,66,--none--
8-89,orig_gsifts1p_rnd_obj,57,--none--
8-89,orig_simpl_ctl_obj,15158,--none--
8-89,orig_minAB_ctl_obj,5375,--none--
8-89,orig_5random_ctl_obj,16137,--none--
8-89,orig_gsifts1p_ctl_obj,5353,--none--
8-90,orig_simpl_nat_obj,209,--none--
8-90,orig_minAB_nat_obj,209,--none--
8-90,orig_5random_nat_obj,270,--none--
8-90,orig_gsifts1p_nat_obj,183,--none--
8-90,orig_simpl_rnd_obj,293,--none--
8-90,orig_minAB_rnd_obj,320,--none--
8-90,orig_5random_rnd_obj,287,--none--
8-90,orig_gsifts1p_rnd_obj,224,--none--
8-90,orig_simpl_ctl_obj,11513,--none--
8-90,orig_minAB_ctl_obj,16527,--none--
8-90,orig_5random_ctl_obj,13620,--none--
8-90,orig_gsifts1p_ctl_obj,11177,--none--
8-91,orig_simpl_nat_obj,100,--none--
8-91,orig_minAB_nat_obj,89,--none--
8-91,orig_5random_nat_obj,151,--none--
8-91,orig_gsifts1p_nat_obj,80,--none--
8-91,orig_simpl_rnd_obj,220,--none--
8-91,orig_minAB_rnd_obj,121,--none--
8-91,orig_5random_rnd_obj,177,--none--
8-91,orig_gsifts1p_rnd_obj,100,--none--
8-91,orig_simpl_ctl_obj,4403,--none--
8-91,orig_minAB_ctl_obj,4330,--none--
8-91,orig_5random_ctl_obj,11904,--none--
8-91,orig_gsifts1p_ctl_obj,4177,--none--
8-92,orig_simpl_nat_obj,215,--none--
8-92,orig_minAB_nat_obj,215,--none--
8-92,orig_5random_nat_obj,290,--none--
8-92,orig_gsifts1p_nat_obj,165,--none--
8-92,orig_simpl_rnd_obj,404,--none--
8-92,orig_minAB_rnd_obj,300,--none--
8-92,orig_5random_rnd_obj,276,--none--
8-92,orig_gsifts1p_rnd_obj,150,--none--
8-92,orig_simpl_ctl_obj,7930,--none--
8-92,orig_minAB_ctl_obj,8070,--none--
8-92,orig_5random_ctl_obj,10491,--none--
8-92,orig_gsifts1p_ctl_obj,7957,--none--
8-93,orig_simpl_nat_obj,252,--none--
8-93,orig_minAB_nat_obj,261,--none--
8-93,orig_5random_nat_obj,274,--none--
8-93,orig_gsifts1p_nat_obj,267,--none--
8-93,orig_simpl_rnd_obj,449,--none--
8-93,orig_minAB_rnd_obj,396,--none--
8-93,orig_5random_rnd_obj,277,--none--
8-93,orig_gsifts1p_rnd_obj,209,--none--
8-93,orig_simpl_ctl_obj,6501,--none--
8-93,orig_minAB_ctl_obj,7195,--none--
8-93,orig_5random_ctl_obj,13331,--none--
8-93,orig_gsifts1p_ctl_obj,6336,--none--
8-94,orig_simpl_nat_obj,312,--none--
8-94,orig_minAB_nat_obj,308,--none--
8-94,orig_5random_nat_obj,401,--none--
8-94,orig_gsifts1p_nat_obj,249,--none--
8-94,orig_simpl_rnd_obj,308,--none--
8-94,orig_minAB_rnd_obj,341,--none--
8-94,orig_5random_rnd_obj,315,--none--
8-94,orig_gsifts1p_rnd_obj,262,--none--
8-94,orig_simpl_ctl_obj,4191,--none--
8-94,orig_minAB_ctl_obj,3180,--none--
8-94,orig_5random_ctl_obj,6520,--none--
8-94,orig_gsifts1p_ctl_obj,3195,--none--
8-95,orig_simpl_nat_obj,178,--none--
8-95,orig_minAB_nat_obj,181,--none--
