instance,inversions,reducedA,reducedB,gen_trial
2608,69,True,True,1
2609,62,True,True,1
2610,45,True,True,1
2611,72,True,True,1
2612,43,True,True,1
2613,40,True,True,1
2614,38,True,True,1
2615,56,True,True,1
2616,47,True,True,1
2617,47,True,True,1
2618,46,True,True,1
2619,56,True,True,1
2620,36,True,True,1
2621,56,True,True,1
2622,46,True,True,1
2623,56,True,True,1
2624,66,True,True,1
2625,65,True,True,1
2626,53,True,True,1
2627,51,True,True,1
2628,39,True,True,1
2629,47,True,True,1
2630,59,True,True,1
2631,59,True,True,1
2632,35,True,True,1
2633,65,True,True,1
2634,44,True,True,1
2635,58,True,True,1
2636,60,True,True,1
2637,41,True,True,1
2638,40,True,True,1
2639,56,True,True,1
2640,32,True,True,1
2641,35,True,True,1
2642,45,True,True,1
2643,44,True,True,1
2644,32,True,True,1
2645,62,True,True,1
2646,55,True,True,1
2647,50,True,True,1
2648,63,True,True,1
2649,30,True,True,1
2650,50,True,True,1
2651,58,True,True,1
2652,47,True,True,1
2653,71,True,True,1
2654,47,True,True,1
2655,46,True,True,1
2656,38,True,True,1
2657,58,True,True,1
2658,69,True,True,1
2659,53,True,True,1
2660,58,True,True,1
2661,58,True,True,1
2662,29,True,True,1
2663,41,True,True,1
2664,69,True,True,1
2665,65,True,True,1
2666,46,True,True,1
2667,47,True,True,1
2668,54,True,True,1
2669,43,True,True,1
2670,48,True,True,1
2671,49,True,True,1
2672,64,True,True,1
2673,40,True,True,1
2674,60,True,True,1
2675,52,True,True,1
2676,69,True,True,1
2677,63,True,True,1
2678,64,True,True,1
2679,73,True,True,1
2680,59,True,True,1
2681,50,True,True,1
2682,74,True,True,1
2683,43,True,True,1
2684,48,True,True,1
2685,57,True,True,1
2686,53,True,True,1
2687,48,True,True,1
2688,48,True,True,1
2689,36,True,True,1
2690,40,True,True,1
2691,70,True,True,1
2692,52,True,True,1
2693,68,True,True,1
2694,60,True,True,1
2695,77,True,True,1
2696,51,True,True,1
2697,52,True,True,1
2698,56,True,True,1
2699,58,True,True,1
2700,38,True,True,1
2701,58,True,True,1
2702,63,True,True,1
2703,56,True,True,1
2704,45,True,True,1
2705,55,True,True,1
2706,56,True,True,1
2707,45,True,True,1
2708,56,True,True,1
2709,39,True,True,1
2710,54,True,True,1
2711,48,True,True,1
2712,47,True,True,1
2713,38,True,True,1
2714,62,True,True,1
2715,52,True,True,1
2716,44,True,True,1
2717,43,True,True,1
2718,52,True,True,1
2719,41,True,True,1
2720,50,True,True,1
2721,67,True,True,1
2722,55,True,True,1
2723,63,True,True,1
2724,54,True,True,1
2725,46,True,True,1
2726,39,True,True,1
2727,63,True,True,1
2728,47,True,True,1
2729,51,True,True,1
2730,54,True,True,1
2731,52,True,True,1
2732,57,True,True,1
2733,51,True,True,1
2734,43,True,True,1
2735,35,True,True,1
2736,49,True,True,1
2737,47,True,True,1
2738,67,True,True,1
2739,63,True,True,1
2740,60,True,True,1
2741,39,True,True,1
2742,56,True,True,1
2743,48,True,True,1
2744,48,True,True,1
2745,53,True,True,1
2746,66,True,True,1
2747,48,True,True,1
2748,63,True,True,1
2749,48,True,True,1
2750,75,True,True,1
2751,56,True,True,1
2752,63,True,True,1
2753,59,True,True,1
2754,60,True,True,1
2755,51,True,True,1
2756,42,True,True,1
2757,51,True,True,1
2758,43,True,True,1
2759,57,True,True,1
2760,44,True,True,1
2761,56,True,True,1
2762,58,True,True,1
2763,42,True,True,1
2764,47,True,True,1
2765,56,True,True,1
2766,59,True,True,1
2767,45,True,True,1
2768,28,True,True,1
2769,60,True,True,1
2770,46,True,True,1
2771,65,True,True,1
2772,52,True,True,1
2773,67,True,True,1
2774,27,True,True,1
2775,49,True,True,1
2776,48,True,True,1
2777,63,True,True,1
2778,63,True,True,1
2779,52,True,True,1
2780,62,True,True,1
2781,54,True,True,1
2782,62,True,True,1
2783,56,True,True,1
2784,35,True,True,1
2785,69,True,True,1
2786,36,True,True,1
2787,56,True,True,1
2788,55,True,True,1
2789,52,True,True,1
2790,33,True,True,1
2791,59,True,True,1
2792,59,True,True,1
2793,65,True,True,1
2794,42,True,True,1
2795,52,True,True,1
2796,47,True,True,1
2797,45,True,True,1
2798,38,True,True,1
2799,50,True,True,1
2800,39,True,True,1
2801,57,True,True,1
2802,52,True,True,1
2803,65,True,True,1
2804,57,True,True,1
2805,46,True,True,1
2806,50,True,True,1
2807,55,True,True,1
2808,51,True,True,1
2809,41,True,True,1
2810,47,True,True,1
2811,60,True,True,1
2812,63,True,True,1
2813,49,True,True,1
2814,65,True,True,1
2815,56,True,True,1
2816,44,True,True,1
2817,40,True,True,1
2818,41,True,True,1
2819,53,True,True,1
2820,51,True,True,1
2821,49,True,True,1
2822,42,True,True,1
2823,63,True,True,1
2824,55,True,True,1
2825,33,True,True,1
2826,48,True,True,1
2827,60,True,True,1
2828,71,True,True,1
2829,50,True,True,1
2830,39,True,True,1
2831,55,True,True,1
2832,65,True,True,1
2833,51,True,True,1
2834,52,True,True,1
2835,49,True,True,1
2836,49,True,True,1
2837,46,True,True,1
2838,57,True,True,1
2839,48,True,True,1
2840,52,True,True,1
2841,43,True,True,1
2842,50,True,True,1
2843,48,True,True,1
2844,48,True,True,1
2845,52,True,True,1
2846,63,True,True,1
2847,59,True,True,1
2848,44,True,True,1
2849,51,True,True,1
2850,52,True,True,1
2851,45,True,True,1
2852,61,True,True,1
2853,63,True,True,1
2854,40,True,True,1
2855,59,True,True,1
2856,69,True,True,1
2857,44,True,True,1
2858,38,True,True,1
2859,19,True,True,1
2860,32,True,True,1
2861,58,True,True,1
2862,53,True,True,1
2863,58,True,True,1
2864,51,True,True,1
2865,69,True,True,1
2866,58,True,True,1
2867,64,True,True,1
2868,76,True,True,1
2869,42,True,True,1
2870,38,True,True,1
2871,43,True,True,1
2872,62,True,True,1
2873,53,True,True,1
2874,61,True,True,1
2875,45,True,True,1
2876,54,True,True,1
2877,46,True,True,1
2878,33,True,True,1
2879,44,True,True,1
2880,59,True,True,1
2881,55,True,True,1
2882,55,True,True,1
2883,60,True,True,1
2884,64,True,True,1
2885,57,True,True,1
2886,48,True,True,1
2887,72,True,True,1
2888,54,True,True,1
2889,52,True,True,1
2890,63,True,True,1
2891,33,True,True,1
2892,46,True,True,1
2893,55,True,True,1
2894,44,True,True,1
2895,53,True,True,1
2896,64,True,True,1
2897,63,True,True,1
2898,47,True,True,1
2899,61,True,True,1
2900,62,True,True,1
2901,64,True,True,1
2902,46,True,True,1
2903,55,True,True,1
2904,44,True,True,1
2905,59,True,True,1
2906,34,True,True,1
2907,52,True,True,1
2908,49,True,True,1
2909,70,True,True,1
2910,53,True,True,1
2911,62,True,True,1
2912,61,True,True,1
2913,63,True,True,1
2914,49,True,True,1
2915,62,True,True,1
2916,31,True,True,1
2917,48,True,True,1
2918,65,True,True,1
2919,58,True,True,1
2920,59,True,True,1
2921,47,True,True,1
2922,74,True,True,1
2923,44,True,True,1
2924,67,True,True,1
2925,64,True,True,1
2926,29,True,True,1
2927,47,True,True,1
2928,50,True,True,1
2929,56,True,True,1
2930,48,True,True,1
2931,48,True,True,1
2932,63,True,True,1
2933,50,True,True,1
2934,39,True,True,1
2935,65,True,True,1
2936,58,True,True,1
2937,52,True,True,1
2938,51,True,True,1
2939,35,True,True,1
2940,56,True,True,1
2941,56,True,True,1
2942,48,True,True,1
2943,27,True,True,1
2944,55,True,True,1
2945,48,True,True,1
2946,44,True,True,1
2947,45,True,True,1
2948,71,True,True,1
2949,62,True,True,1
2950,54,True,True,1
2951,45,True,True,1
2952,64,True,True,1
2953,34,True,True,1
2954,47,True,True,1
2955,58,True,True,1
2956,39,True,True,1
2957,53,True,True,1
2958,50,True,True,1
2959,57,True,True,1
2960,45,True,True,1
2961,66,True,True,1
2962,58,True,True,1
2963,48,True,True,1
2964,65,True,True,1
2965,38,True,True,1
2966,49,True,True,1
2967,67,True,True,1
2968,52,True,True,1
2969,63,True,True,1
2970,35,True,True,1
2971,73,True,True,1
2972,49,True,True,1
2973,42,True,True,1
2974,47,True,True,1
2975,66,True,True,1
2976,64,True,True,1
2977,48,True,True,1
2978,49,True,True,1
2979,50,True,True,1
2980,65,True,True,1
2981,52,True,True,1
2982,55,True,True,1
2983,60,True,True,1
2984,49,True,True,1
2985,47,True,True,1
2986,35,True,True,1
2987,51,True,True,1
2988,65,True,True,1
2989,60,True,True,1
2990,62,True,True,1
2991,56,True,True,1
2992,69,True,True,1
2993,46,True,True,1
2994,54,True,True,1
2995,44,True,True,1
2996,69,True,True,1
2997,41,True,True,1
2998,66,True,True,1
2999,55,True,True,1
3000,42,True,True,1
3001,53,True,True,1
3002,58,True,True,1
3003,40,True,True,1
3004,52,True,True,1
3005,56,True,True,1
3006,68,True,True,1
3007,57,True,True,1
3008,59,True,True,1
3009,51,True,True,1
3010,67,True,True,1
3011,56,True,True,1
3012,59,True,True,1
3013,37,True,True,1
3014,52,True,True,1
3015,45,True,True,1
3016,50,True,True,1
3017,54,True,True,1
3018,47,True,True,1
3019,63,True,True,1
3020,76,True,True,1
3021,70,True,True,1
3022,37,True,True,1
3023,71,True,True,1
3024,55,True,True,1
3025,62,True,True,1
3026,52,True,True,1
3027,50,True,True,1
3028,42,True,True,1
3029,58,True,True,1
3030,59,True,True,1
3031,41,True,True,1
3032,45,True,True,1
3033,53,True,True,1
3034,41,True,True,1
3035,64,True,True,1
3036,65,True,True,1
3037,34,True,True,1
3038,53,True,True,1
3039,50,True,True,1
3040,36,True,True,1
3041,60,True,True,1
3042,47,True,True,1
3043,60,True,True,1
3044,41,True,True,1
3045,59,True,True,1
3046,45,True,True,1
3047,71,True,True,1
3048,50,True,True,1
3049,30,True,True,1
3050,70,True,True,1
3051,50,True,True,1
3052,53,True,True,1
3053,44,True,True,1
3054,18,True,True,1
3055,52,True,True,1
3056,30,True,True,1
3057,50,True,True,1
3058,63,True,True,1
3059,40,True,True,1
3060,60,True,True,1
3061,50,True,True,1
3062,51,True,True,1
3063,52,True,True,1
3064,69,True,True,1
3065,55,True,True,1
3066,43,True,True,1
3067,24,True,True,1
3068,38,True,True,1
3069,46,True,True,1
3070,49,True,True,1
3071,70,True,True,1
3072,59,True,True,1
3073,62,True,True,1
3074,61,True,True,1
3075,75,True,True,1
3076,53,True,True,1
3077,64,True,True,1
3078,49,True,True,1
3079,55,True,True,1
3080,48,True,True,1
3081,56,True,True,1
3082,49,True,True,1
3083,66,True,True,1
3084,69,True,True,1
3085,33,True,True,1
3086,56,True,True,1
3087,61,True,True,1
3088,66,True,True,1
3089,41,True,True,1
3090,47,True,True,1
3091,48,True,True,1
3092,56,True,True,1
3093,46,True,True,1
3094,58,True,True,1
3095,58,True,True,1
3096,42,True,True,1
3097,79,True,True,1
3098,37,True,True,1
3099,45,True,True,1
3100,46,True,True,1
3101,45,True,True,1
3102,65,True,True,1
3103,51,True,True,1
3104,31,True,True,1
3105,42,True,True,1
3106,58,True,True,1
3107,67,True,True,1
3108,53,True,True,1
3109,54,True,True,1
3110,42,True,True,1
3111,58,True,True,1
3112,49,True,True,1
3113,59,True,True,1
3114,45,True,True,1
3115,54,True,True,1
3116,53,True,True,1
3117,49,True,True,1
3118,41,True,True,1
3119,41,True,True,1
3120,49,True,True,1
3121,41,True,True,1
3122,58,True,True,1
3123,42,True,True,1
3124,50,True,True,1
3125,41,True,True,1
3126,60,True,True,1
3127,62,True,True,1
3128,45,True,True,1
3129,59,True,True,1
3130,49,True,True,1
3131,61,True,True,1
3132,70,True,True,1
3133,52,True,True,1
3134,56,True,True,1
3135,55,True,True,1
3136,48,True,True,1
3137,60,True,True,1
3138,42,True,True,1
3139,35,True,True,1
3140,57,True,True,1
3141,52,True,True,1
3142,52,True,True,1
3143,46,True,True,1
3144,42,True,True,1
3145,54,True,True,1
3146,77,True,True,1
3147,49,True,True,1
3148,47,True,True,1
3149,52,True,True,1
3150,44,True,True,1
3151,38,True,True,1
3152,44,True,True,1
3153,65,True,True,1
3154,40,True,True,1
3155,59,True,True,1
3156,63,True,True,1
3157,54,True,True,1
3158,61,True,True,1
3159,40,True,True,1
3160,52,True,True,1
3161,49,True,True,1
3162,51,True,True,1
3163,56,True,True,1
3164,43,True,True,1
3165,36,True,True,1
3166,52,True,True,1
3167,54,True,True,1
3168,60,True,True,1
3169,66,True,True,1
3170,71,True,True,1
3171,51,True,True,1
3172,56,True,True,1
3173,47,True,True,1
3174,48,True,True,1
3175,34,True,True,1
3176,47,True,True,1
3177,53,True,True,1
3178,62,True,True,1
3179,66,True,True,1
3180,50,True,True,1
3181,51,True,True,1
3182,56,True,True,1
3183,53,True,True,1
3184,68,True,True,1
3185,58,True,True,1
3186,62,True,True,1
3187,51,True,True,1
3188,57,True,True,1
3189,38,True,True,1
3190,67,True,True,1
3191,59,True,True,1
3192,65,True,True,1
3193,55,True,True,1
3194,57,True,True,1
3195,63,True,True,1
3196,57,True,True,1
3197,49,True,True,1
3198,44,True,True,1
3199,68,True,True,1
3200,47,True,True,1
3201,64,True,True,1
3202,59,True,True,1
3203,59,True,True,1
3204,47,True,True,1
3205,55,True,True,1
3206,62,True,True,1
3207,40,True,True,1
3208,44,True,True,1
3209,67,True,True,1
3210,70,True,True,1
3211,51,True,True,1
3212,65,True,True,1
3213,40,True,True,1
3214,56,True,True,1
3215,52,True,True,1
3216,39,True,True,1
3217,38,True,True,1
3218,52,True,True,1
3219,66,True,True,1
3220,78,True,True,1
3221,47,True,True,1
3222,61,True,True,1
3223,66,True,True,1
3224,53,True,True,1
3225,58,True,True,1
3226,51,True,True,1
3227,56,True,True,1
3228,74,True,True,1
3229,60,True,True,1
3230,68,True,True,1
3231,56,True,True,1
3232,55,True,True,1
3233,56,True,True,1
3234,39,True,True,1
3235,54,True,True,1
3236,46,True,True,1
3237,29,True,True,1
3238,72,True,True,1
3239,38,True,True,1
3240,59,True,True,1
3241,39,True,True,1
3242,54,True,True,1
3243,35,True,True,1
3244,55,True,True,1
3245,71,True,True,1
3246,45,True,True,1
3247,36,True,True,1
3248,59,True,True,1
3249,69,True,True,1
3250,54,True,True,1
3251,45,True,True,1
3252,70,True,True,1
3253,47,True,True,1
3254,58,True,True,1
3255,70,True,True,1
3256,60,True,True,1
3257,60,True,True,1
3258,61,True,True,1
3259,29,True,True,1
3260,54,True,True,1
3261,53,True,True,1
3262,62,True,True,1
3263,54,True,True,1
3264,65,True,True,1
3265,39,True,True,1
3266,54,True,True,1
3267,51,True,True,1
3268,39,True,True,1
3269,44,True,True,1
3270,48,True,True,1
3271,25,True,True,1
3272,42,True,True,1
3273,50,True,True,1
3274,63,True,True,1
3275,67,True,True,1
3276,45,True,True,1
3277,55,True,True,1
3278,62,True,True,1
3279,55,True,True,1
3280,60,True,True,1
3281,41,True,True,1
3282,64,True,True,1
3283,58,True,True,1
3284,52,True,True,1
3285,63,True,True,1
3286,49,True,True,1
3287,62,True,True,1
3288,66,True,True,1
3289,26,True,True,1
3290,54,True,True,1
3291,26,True,True,1
3292,69,True,True,1
3293,58,True,True,1
3294,33,True,True,1
3295,46,True,True,1
3296,40,True,True,1
3297,46,True,True,1
3298,43,True,True,1
3299,47,True,True,1
3300,73,True,True,1
3301,41,True,True,1
3302,62,True,True,1
3303,60,True,True,1
3304,50,True,True,1
3305,55,True,True,1
3306,54,True,True,1
3307,55,True,True,1
3308,55,True,True,1
3309,49,True,True,1
3310,44,True,True,1
3311,34,True,True,1
3312,48,True,True,1
3313,38,True,True,1
3314,67,True,True,1
3315,61,True,True,1
3316,64,True,True,1
3317,43,True,True,1
3318,57,True,True,1
3319,65,True,True,1
3320,28,True,True,1
3321,58,True,True,1
3322,69,True,True,1
3323,40,True,True,1
3324,47,True,True,1
3325,57,True,True,1
3326,55,True,True,1
3327,52,True,True,1
3328,57,True,True,1
3329,73,True,True,1
3330,58,True,True,1
3331,65,True,True,1
3332,55,True,True,1
3333,52,True,True,1
3334,54,True,True,1
3335,58,True,True,1
3336,52,True,True,1
3337,45,True,True,1
3338,63,True,True,1
3339,79,True,True,1
3340,51,True,True,1
3341,53,True,True,1
3342,48,True,True,1
3343,52,True,True,1
3344,53,True,True,1
3345,55,True,True,1
3346,45,True,True,1
3347,39,True,True,1
3348,52,True,True,1
3349,51,True,True,1
3350,53,True,True,1
3351,48,True,True,1
3352,35,True,True,1
3353,70,True,True,1
3354,64,True,True,1
3355,51,True,True,1
3356,31,True,True,1
3357,66,True,True,1
3358,42,True,True,1
3359,55,True,True,1
3360,53,True,True,1
3361,57,True,True,1
3362,41,True,True,1
3363,36,True,True,1
3364,63,True,True,1
3365,49,True,True,1
3366,65,True,True,1
3367,59,True,True,1
3368,47,True,True,1
3369,55,True,True,1
3370,43,True,True,1
3371,55,True,True,1
3372,67,True,True,1
3373,46,True,True,1
3374,54,True,True,1
3375,49,True,True,1
3376,45,True,True,1
3377,55,True,True,1
3378,66,True,True,1
3379,70,True,True,1
3380,48,True,True,1
3381,46,True,True,1
3382,65,True,True,1
3383,56,True,True,1
3384,53,True,True,1
3385,59,True,True,1
3386,48,True,True,1
3387,56,True,True,1
3388,45,True,True,1
3389,56,True,True,1
3390,53,True,True,1
3391,47,True,True,1
3392,60,True,True,1
3393,67,True,True,1
3394,47,True,True,1
3395,33,True,True,1
3396,43,True,True,1
3397,63,True,True,1
3398,58,True,True,1
3399,44,True,True,1
3400,43,True,True,1
3401,53,True,True,1
3402,47,True,True,1
3403,39,True,True,1
3404,45,True,True,1
3405,43,True,True,1
3406,63,True,True,1
3407,47,True,True,1
3408,48,True,True,1
3409,52,True,True,1
3410,53,True,True,1
3411,40,True,True,1
3412,51,True,True,1
3413,47,True,True,1
3414,46,True,True,1
3415,60,True,True,1
3416,42,True,True,1
3417,53,True,True,1
3418,50,True,True,1
3419,62,True,True,1
3420,60,True,True,1
3421,44,True,True,1
3422,68,True,True,1
3423,47,True,True,1
3424,61,True,True,1
3425,51,True,True,1
3426,55,True,True,1
3427,56,True,True,1
3428,48,True,True,1
3429,52,True,True,1
3430,80,True,True,1
3431,43,True,True,1
3432,63,True,True,1
3433,47,True,True,1
3434,52,True,True,1
3435,60,True,True,1
3436,60,True,True,1
3437,68,True,True,1
3438,43,True,True,1
3439,63,True,True,1
3440,44,True,True,1
3441,64,True,True,1
3442,28,True,True,1
3443,43,True,True,1
3444,52,True,True,1
3445,65,True,True,1
3446,53,True,True,1
3447,43,True,True,1
3448,66,True,True,1
3449,51,True,True,1
3450,58,True,True,1
3451,54,True,True,1
3452,57,True,True,1
3453,48,True,True,1
3454,43,True,True,1
3455,67,True,True,1
3456,47,True,True,1
3457,50,True,True,1
3458,67,True,True,1
3459,40,True,True,1
3460,58,True,True,1
3461,64,True,True,1
3462,49,True,True,1
3463,43,True,True,1
3464,65,True,True,1
3465,74,True,True,1
3466,50,True,True,1
3467,61,True,True,1
3468,40,True,True,1
3469,44,True,True,1
3470,61,True,True,1
3471,77,True,True,1
3472,49,True,True,1
3473,75,True,True,1
3474,74,True,True,1
3475,44,True,True,1
3476,70,True,True,1
3477,71,True,True,1
3478,41,True,True,1
3479,56,True,True,1
3480,61,True,True,1
3481,58,True,True,1
3482,53,True,True,1
3483,67,True,True,1
3484,57,True,True,1
3485,41,True,True,1
3486,58,True,True,1
3487,58,True,True,1
3488,45,True,True,1
3489,49,True,True,1
3490,40,True,True,1
3491,66,True,True,1
3492,69,True,True,1
3493,54,True,True,1
3494,31,True,True,1
3495,56,True,True,1
3496,43,True,True,1
3497,70,True,True,1
3498,38,True,True,1
3499,55,True,True,1
3500,63,True,True,1
3501,61,True,True,1
3502,56,True,True,1
3503,50,True,True,1
3504,52,True,True,1
3505,43,True,True,1
3506,59,True,True,1
3507,41,True,True,1
3508,58,True,True,1
3509,60,True,True,1
3510,69,True,True,1
3511,58,True,True,1
3512,62,True,True,1
3513,54,True,True,1
3514,43,True,True,1
3515,58,True,True,1
3516,58,True,True,1
3517,53,True,True,1
3518,52,True,True,1
3519,74,True,True,1
3520,50,True,True,1
3521,66,True,True,1
3522,62,True,True,1
3523,36,True,True,1
3524,47,True,True,1
3525,53,True,True,1
3526,68,True,True,1
3527,49,True,True,1
3528,49,True,True,1
3529,46,True,True,1
3530,53,True,True,1
3531,37,True,True,1
3532,56,True,True,1
3533,58,True,True,1
3534,53,True,True,1
3535,60,True,True,1
3536,52,True,True,1
3537,49,True,True,1
3538,44,True,True,1
3539,54,True,True,1
3540,74,True,True,1
3541,71,True,True,1
3542,31,True,True,1
3543,55,True,True,1
3544,53,True,True,1
3545,54,True,True,1
3546,72,True,True,1
3547,55,True,True,1
3548,66,True,True,1
3549,59,True,True,1
3550,53,True,True,1
3551,83,True,True,1
3552,53,True,True,1
3553,40,True,True,1
3554,60,True,True,1
3555,60,True,True,1
3556,48,True,True,1
3557,51,True,True,1
3558,55,True,True,1
3559,40,True,True,1
3560,47,True,True,1
3561,44,True,True,1
3562,56,True,True,1
3563,50,True,True,1
3564,52,True,True,1
3565,62,True,True,1
3566,59,True,True,1
3567,47,True,True,1
3568,58,True,True,1
3569,45,True,True,1
3570,55,True,True,1
3571,42,True,True,1
3572,50,True,True,1
3573,35,True,True,1
3574,64,True,True,1
3575,73,True,True,1
3576,59,True,True,1
3577,50,True,True,1
3578,62,True,True,1
3579,60,True,True,1
3580,38,True,True,1
3581,41,True,True,1
3582,52,True,True,1
3583,45,True,True,1
3584,57,True,True,1
3585,64,True,True,1
3586,50,True,True,1
3587,46,True,True,1
3588,61,True,True,1
3589,50,True,True,1
3590,56,True,True,1
3591,70,True,True,1
3592,52,True,True,1
3593,54,True,True,1
3594,62,True,True,1
3595,69,True,True,1
3596,37,True,True,1
3597,45,True,True,1
3598,54,True,True,1
3599,50,True,True,1
3600,34,True,True,1
3601,59,True,True,1
3602,61,True,True,1
3603,33,True,True,1
3604,55,True,True,1
3605,74,True,True,1
3606,51,True,True,1
3607,45,True,True,1
3608,51,True,True,1
3609,39,True,True,1
3610,50,True,True,1
3611,51,True,True,1
3612,49,True,True,1
3613,35,True,True,1
3614,56,True,True,1
3615,55,True,True,1
3616,47,True,True,1
3617,46,True,True,1
3618,45,True,True,1
3619,68,True,True,1
3620,46,True,True,1
3621,45,True,True,1
3622,47,True,True,1
3623,63,True,True,1
3624,49,True,True,1
3625,66,True,True,1
3626,40,True,True,1
3627,51,True,True,1
3628,65,True,True,1
3629,46,True,True,1
3630,62,True,True,1
3631,46,True,True,1
3632,49,True,True,1
3633,60,True,True,1
3634,65,True,True,1
3635,56,True,True,1
3636,63,True,True,1
3637,63,True,True,1
3638,37,True,True,1
3639,65,True,True,1
3640,54,True,True,1
3641,58,True,True,1
3642,69,True,True,1
3643,46,True,True,1
3644,50,True,True,1
3645,48,True,True,1
3646,56,True,True,1
3647,56,True,True,1
3648,50,True,True,1
3649,63,True,True,1
3650,64,True,True,1
3651,65,True,True,1
3652,50,True,True,1
3653,56,True,True,1
3654,61,True,True,1
3655,70,True,True,1
3656,43,True,True,1
3657,53,True,True,1
3658,66,True,True,1
3659,52,True,True,1
3660,52,True,True,1
3661,49,True,True,1
3662,49,True,True,1
3663,38,True,True,1
3664,66,True,True,1
3665,57,True,True,1
3666,59,True,True,1
3667,59,True,True,1
3668,61,True,True,1
3669,42,True,True,1
3670,48,True,True,1
3671,49,True,True,1
3672,53,True,True,1
3673,63,True,True,1
3674,61,True,True,1
3675,51,True,True,1
3676,46,True,True,1
3677,57,True,True,1
3678,36,True,True,1
3679,56,True,True,1
3680,65,True,True,1
3681,43,True,True,1
3682,47,True,True,1
3683,31,True,True,1
3684,65,True,True,1
3685,53,True,True,1
3686,49,True,True,1
3687,62,True,True,1
3688,62,True,True,1
3689,57,True,True,1
3690,48,True,True,1
3691,51,True,True,1
3692,52,True,True,1
3693,62,True,True,1
3694,44,True,True,1
3695,54,True,True,1
3696,47,True,True,1
3697,40,True,True,1
3698,49,True,True,1
3699,61,True,True,1
3700,55,True,True,1
3701,41,True,True,1
3702,70,True,True,1
3703,38,True,True,1
3704,44,True,True,1
3705,53,True,True,1
3706,34,True,True,1
3707,50,True,True,1
3708,71,True,True,1
3709,53,True,True,1
3710,49,True,True,1
3711,49,True,True,1
3712,54,True,True,1
3713,70,True,True,1
3714,55,True,True,1
3715,32,True,True,1
3716,40,True,True,1
3717,50,True,True,1
3718,59,True,True,1
3719,43,True,True,1
3720,47,True,True,1
3721,49,True,True,1
3722,49,True,True,1
3723,38,True,True,1
3724,42,True,True,1
3725,42,True,True,1
3726,50,True,True,1
3727,66,True,True,1
3728,71,True,True,1
3729,52,True,True,1
3730,59,True,True,1
3731,64,True,True,1
3732,53,True,True,1
3733,53,True,True,1
3734,50,True,True,1
3735,69,True,True,1
3736,33,True,True,1
3737,60,True,True,1
3738,47,True,True,1
3739,38,True,True,1
3740,72,True,True,1
3741,37,True,True,1
3742,37,True,True,1
3743,50,True,True,1
3744,45,True,True,1
3745,48,True,True,1
3746,33,True,True,1
3747,56,True,True,1
3748,44,True,True,1
3749,52,True,True,1
3750,52,True,True,1
3751,61,True,True,1
3752,35,True,True,1
3753,49,True,True,1
3754,67,True,True,1
3755,58,True,True,1
3756,38,True,True,1
3757,31,True,True,1
3758,57,True,True,1
3759,59,True,True,1
3760,52,True,True,1
3761,47,True,True,1
3762,46,True,True,1
3763,49,True,True,1
3764,59,True,True,1
3765,69,True,True,1
3766,45,True,True,1
3767,56,True,True,1
3768,62,True,True,1
3769,51,True,True,1
3770,69,True,True,1
3771,70,True,True,1
3772,38,True,True,1
3773,33,True,True,1
3774,49,True,True,1
3775,58,True,True,1
3776,68,True,True,1
3777,62,True,True,1
3778,59,True,True,1
3779,52,True,True,1
3780,50,True,True,1
3781,64,True,True,1
3782,42,True,True,1
3783,44,True,True,1
3784,51,True,True,1
3785,42,True,True,1
3786,56,True,True,1
3787,49,True,True,1
3788,58,True,True,1
3789,58,True,True,1
3790,72,True,True,1
3791,54,True,True,1
3792,52,True,True,1
3793,58,True,True,1
3794,59,True,True,1
3795,39,True,True,1
3796,54,True,True,1
3797,51,True,True,1
3798,57,True,True,1
3799,48,True,True,1
3800,58,True,True,1
3801,52,True,True,1
3802,42,True,True,1
3803,51,True,True,1
3804,50,True,True,1
3805,53,True,True,1
3806,43,True,True,1
3807,52,True,True,1
3808,38,True,True,1
3809,48,True,True,1
3810,62,True,True,1
3811,47,True,True,1
3812,46,True,True,1
3813,34,True,True,1
3814,55,True,True,1
3815,62,True,True,1
3816,51,True,True,1
3817,63,True,True,1
3818,57,True,True,1
3819,55,True,True,1
3820,50,True,True,1
3821,59,True,True,1
3822,51,True,True,1
3823,39,True,True,1
3824,45,True,True,1
3825,48,True,True,1
3826,40,True,True,1
3827,56,True,True,1
3828,52,True,True,1
3829,68,True,True,1
3830,69,True,True,1
3831,58,True,True,1
3832,65,True,True,1
3833,66,True,True,1
3834,51,True,True,1
3835,62,True,True,1
3836,58,True,True,1
3837,58,True,True,1
3838,68,True,True,1
3839,56,True,True,1
3840,50,True,True,1
3841,46,True,True,1
3842,47,True,True,1
3843,70,True,True,1
3844,57,True,True,1
3845,52,True,True,1
3846,49,True,True,1
3847,55,True,True,1
3848,53,True,True,1
3849,62,True,True,1
3850,42,True,True,1
3851,57,True,True,1
3852,48,True,True,1
3853,74,True,True,1
3854,38,True,True,1
3855,55,True,True,1
3856,56,True,True,1
3857,61,True,True,1
3858,63,True,True,1
3859,42,True,True,1
3860,54,True,True,1
3861,57,True,True,1
3862,66,True,True,1
3863,37,True,True,1
3864,53,True,True,1
3865,54,True,True,1
3866,44,True,True,1
3867,54,True,True,1
3868,48,True,True,1
3869,66,True,True,1
3870,58,True,True,1
3871,53,True,True,1
3872,64,True,True,1
3873,49,True,True,1
3874,61,True,True,1
3875,66,True,True,1
3876,55,True,True,1
3877,43,True,True,1
