0.1-208,orig_simpl_ctl_obj,3249,--none--
0.1-208,orig_minAB_ctl_obj,2035,--none--
0.1-209,color_size_nat,31,--none--
0.1-209,cover_size_nat,40,--none--
0.1-209,orig_simpl_nat_obj,53,--none--
0.1-209,orig_minAB_nat_obj,50,--none--
0.1-209,color_size_rnd,35,--none--
0.1-209,cover_size_rnd,195,--none--
0.1-209,orig_simpl_rnd_obj,80,--none--
0.1-209,orig_minAB_rnd_obj,76,--none--
0.1-209,color_size_ctl,266,--none--
0.1-209,cover_size_ctl,199,--none--
0.1-209,orig_simpl_ctl_obj,8887,--none--
0.1-209,orig_minAB_ctl_obj,11959,--none--
0.1-210,color_size_nat,32,--none--
0.1-210,cover_size_nat,53,--none--
0.1-210,orig_simpl_nat_obj,132,--none--
0.1-210,orig_minAB_nat_obj,120,--none--
0.1-210,color_size_rnd,38,--none--
0.1-210,cover_size_rnd,91,--none--
0.1-210,orig_simpl_rnd_obj,145,--none--
0.1-210,orig_minAB_rnd_obj,123,--none--
0.1-210,color_size_ctl,132,--none--
0.1-210,cover_size_ctl,217,--none--
0.1-210,orig_simpl_ctl_obj,8793,--none--
0.1-210,orig_minAB_ctl_obj,10072,--none--
0.1-211,color_size_nat,35,--none--
0.1-211,cover_size_nat,40,--none--
0.1-211,orig_simpl_nat_obj,37,--none--
0.1-211,orig_minAB_nat_obj,32,--none--
0.1-211,color_size_rnd,34,--none--
0.1-211,cover_size_rnd,79,--none--
0.1-211,orig_simpl_rnd_obj,58,--none--
0.1-211,orig_minAB_rnd_obj,39,--none--
0.1-211,color_size_ctl,223,--none--
0.1-211,cover_size_ctl,52,--none--
0.1-211,orig_simpl_ctl_obj,4788,--none--
0.1-211,orig_minAB_ctl_obj,5766,--none--
0.1-212,color_size_nat,22,--none--
0.1-212,cover_size_nat,45,--none--
0.1-212,orig_simpl_nat_obj,69,--none--
0.1-212,orig_minAB_nat_obj,63,--none--
0.1-212,color_size_rnd,25,--none--
0.1-212,cover_size_rnd,126,--none--
0.1-212,orig_simpl_rnd_obj,134,--none--
0.1-212,orig_minAB_rnd_obj,142,--none--
0.1-212,color_size_ctl,242,--none--
0.1-212,cover_size_ctl,90,--none--
0.1-212,orig_simpl_ctl_obj,7821,--none--
0.1-212,orig_minAB_ctl_obj,10017,--none--
0.1-213,color_size_nat,34,--none--
0.1-213,cover_size_nat,44,--none--
0.1-213,orig_simpl_nat_obj,52,--none--
0.1-213,orig_minAB_nat_obj,50,--none--
0.1-213,color_size_rnd,37,--none--
0.1-213,cover_size_rnd,194,--none--
0.1-213,orig_simpl_rnd_obj,110,--none--
0.1-213,orig_minAB_rnd_obj,99,--none--
0.1-213,color_size_ctl,430,--none--
0.1-213,cover_size_ctl,477,--none--
0.1-213,orig_simpl_ctl_obj,13859,--none--
0.1-213,orig_minAB_ctl_obj,15505,--none--
0.1-214,color_size_nat,27,--none--
0.1-214,cover_size_nat,68,--none--
0.1-214,orig_simpl_nat_obj,70,--none--
0.1-214,orig_minAB_nat_obj,74,--none--
0.1-214,color_size_rnd,29,--none--
0.1-214,cover_size_rnd,118,--none--
0.1-214,orig_simpl_rnd_obj,127,--none--
0.1-214,orig_minAB_rnd_obj,127,--none--
0.1-214,color_size_ctl,154,--none--
0.1-214,cover_size_ctl,159,--none--
0.1-214,orig_simpl_ctl_obj,4041,--none--
0.1-214,orig_minAB_ctl_obj,6811,--none--
0.1-215,color_size_nat,25,--none--
0.1-215,cover_size_nat,39,--none--
0.1-215,orig_simpl_nat_obj,41,--none--
0.1-215,orig_minAB_nat_obj,41,--none--
0.1-215,color_size_rnd,23,--none--
0.1-215,cover_size_rnd,79,--none--
0.1-215,orig_simpl_rnd_obj,137,--none--
0.1-215,orig_minAB_rnd_obj,85,--none--
0.1-215,color_size_ctl,97,--none--
0.1-215,cover_size_ctl,354,--none--
0.1-215,orig_simpl_ctl_obj,6609,--none--
0.1-215,orig_minAB_ctl_obj,8067,--none--
0.1-216,color_size_nat,41,--none--
0.1-216,cover_size_nat,63,--none--
0.1-216,orig_simpl_nat_obj,64,--none--
0.1-216,orig_minAB_nat_obj,58,--none--
0.1-216,color_size_rnd,42,--none--
0.1-216,cover_size_rnd,151,--none--
0.1-216,orig_simpl_rnd_obj,87,--none--
0.1-216,orig_minAB_rnd_obj,57,--none--
0.1-216,color_size_ctl,108,--none--
0.1-216,cover_size_ctl,132,--none--
0.1-216,orig_simpl_ctl_obj,5057,--none--
0.1-216,orig_minAB_ctl_obj,5970,--none--
0.1-217,color_size_nat,30,--none--
0.1-217,cover_size_nat,41,--none--
0.1-217,orig_simpl_nat_obj,57,--none--
0.1-217,orig_minAB_nat_obj,52,--none--
0.1-217,color_size_rnd,31,--none--
0.1-217,cover_size_rnd,149,--none--
0.1-217,orig_simpl_rnd_obj,128,--none--
0.1-217,orig_minAB_rnd_obj,125,--none--
0.1-217,color_size_ctl,141,--none--
0.1-217,cover_size_ctl,145,--none--
0.1-217,orig_simpl_ctl_obj,2036,--none--
0.1-217,orig_minAB_ctl_obj,2047,--none--
0.1-218,color_size_nat,28,--none--
0.1-218,cover_size_nat,36,--none--
0.1-218,orig_simpl_nat_obj,38,--none--
0.1-218,orig_minAB_nat_obj,35,--none--
0.1-218,color_size_rnd,29,--none--
0.1-218,cover_size_rnd,156,--none--
0.1-218,orig_simpl_rnd_obj,95,--none--
0.1-218,orig_minAB_rnd_obj,77,--none--
0.1-218,color_size_ctl,183,--none--
0.1-218,cover_size_ctl,306,--none--
0.1-218,orig_simpl_ctl_obj,10670,--none--
0.1-218,orig_minAB_ctl_obj,10656,--none--
0.1-219,color_size_nat,25,--none--
0.1-219,cover_size_nat,43,--none--
0.1-219,orig_simpl_nat_obj,44,--none--
0.1-219,orig_minAB_nat_obj,47,--none--
0.1-219,color_size_rnd,28,--none--
0.1-219,cover_size_rnd,105,--none--
0.1-219,orig_simpl_rnd_obj,84,--none--
0.1-219,orig_minAB_rnd_obj,97,--none--
0.1-219,color_size_ctl,119,--none--
0.1-219,cover_size_ctl,273,--none--
0.1-219,orig_simpl_ctl_obj,10221,--none--
0.1-219,orig_minAB_ctl_obj,6030,--none--
0.1-220,color_size_nat,45,--none--
0.1-220,cover_size_nat,51,--none--
0.1-220,orig_simpl_nat_obj,30,--none--
0.1-220,orig_minAB_nat_obj,30,--none--
0.1-220,color_size_rnd,45,--none--
0.1-220,cover_size_rnd,124,--none--
0.1-220,orig_simpl_rnd_obj,31,--none--
0.1-220,orig_minAB_rnd_obj,30,--none--
0.1-220,color_size_ctl,282,--none--
0.1-220,cover_size_ctl,100,--none--
0.1-220,orig_simpl_ctl_obj,7188,--none--
0.1-220,orig_minAB_ctl_obj,7587,--none--
0.1-221,color_size_nat,15,--none--
0.1-221,cover_size_nat,52,--none--
0.1-221,orig_simpl_nat_obj,61,--none--
0.1-221,orig_minAB_nat_obj,52,--none--
0.1-221,color_size_rnd,15,--none--
0.1-221,cover_size_rnd,212,--none--
0.1-221,orig_simpl_rnd_obj,184,--none--
0.1-221,orig_minAB_rnd_obj,112,--none--
0.1-221,color_size_ctl,126,--none--
0.1-221,cover_size_ctl,89,--none--
0.1-221,orig_simpl_ctl_obj,5315,--none--
0.1-221,orig_minAB_ctl_obj,3009,--none--
0.1-222,color_size_nat,43,--none--
0.1-222,cover_size_nat,38,--none--
0.1-222,orig_simpl_nat_obj,55,--none--
0.1-222,orig_minAB_nat_obj,58,--none--
0.1-222,color_size_rnd,43,--none--
0.1-222,cover_size_rnd,105,--none--
0.1-222,orig_simpl_rnd_obj,110,--none--
0.1-222,orig_minAB_rnd_obj,83,--none--
0.1-222,color_size_ctl,389,--none--
0.1-222,cover_size_ctl,50,--none--
0.1-222,orig_simpl_ctl_obj,5068,--none--
0.1-222,orig_minAB_ctl_obj,1851,--none--
0.1-223,color_size_nat,28,--none--
0.1-223,cover_size_nat,42,--none--
0.1-223,orig_simpl_nat_obj,39,--none--
0.1-223,orig_minAB_nat_obj,38,--none--
0.1-223,color_size_rnd,31,--none--
0.1-223,cover_size_rnd,111,--none--
0.1-223,orig_simpl_rnd_obj,64,--none--
0.1-223,orig_minAB_rnd_obj,65,--none--
0.1-223,color_size_ctl,229,--none--
0.1-223,cover_size_ctl,20,--none--
0.1-223,orig_simpl_ctl_obj,786,--none--
0.1-223,orig_minAB_ctl_obj,454,--none--
0.1-224,color_size_nat,28,--none--
0.1-224,cover_size_nat,52,--none--
0.1-224,orig_simpl_nat_obj,49,--none--
0.1-224,orig_minAB_nat_obj,41,--none--
0.1-224,color_size_rnd,27,--none--
0.1-224,cover_size_rnd,94,--none--
0.1-224,orig_simpl_rnd_obj,61,--none--
0.1-224,orig_minAB_rnd_obj,61,--none--
0.1-224,color_size_ctl,195,--none--
0.1-224,cover_size_ctl,53,--none--
0.1-224,orig_simpl_ctl_obj,8169,--none--
0.1-224,orig_minAB_ctl_obj,5089,--none--
0.1-225,color_size_nat,29,--none--
0.1-225,cover_size_nat,38,--none--
0.1-225,orig_simpl_nat_obj,51,--none--
0.1-225,orig_minAB_nat_obj,49,--none--
0.1-225,color_size_rnd,27,--none--
0.1-225,cover_size_rnd,82,--none--
0.1-225,orig_simpl_rnd_obj,69,--none--
0.1-225,orig_minAB_rnd_obj,85,--none--
0.1-225,color_size_ctl,196,--none--
0.1-225,cover_size_ctl,331,--none--
0.1-225,orig_simpl_ctl_obj,9685,--none--
0.1-225,orig_minAB_ctl_obj,13884,--none--
0.1-226,color_size_nat,27,--none--
0.1-226,cover_size_nat,54,--none--
0.1-226,orig_simpl_nat_obj,93,--none--
0.1-226,orig_minAB_nat_obj,74,--none--
0.1-226,color_size_rnd,27,--none--
0.1-226,cover_size_rnd,171,--none--
0.1-226,orig_simpl_rnd_obj,307,--none--
0.1-226,orig_minAB_rnd_obj,140,--none--
0.1-226,color_size_ctl,224,--none--
0.1-226,cover_size_ctl,61,--none--
0.1-226,orig_simpl_ctl_obj,6784,--none--
0.1-226,orig_minAB_ctl_obj,12737,--none--
0.1-227,color_size_nat,35,--none--
0.1-227,cover_size_nat,41,--none--
0.1-227,orig_simpl_nat_obj,62,--none--
0.1-227,orig_minAB_nat_obj,59,--none--
0.1-227,color_size_rnd,31,--none--
0.1-227,cover_size_rnd,168,--none--
0.1-227,orig_simpl_rnd_obj,110,--none--
0.1-227,orig_minAB_rnd_obj,90,--none--
0.1-227,color_size_ctl,154,--none--
0.1-227,cover_size_ctl,32,--none--
0.1-227,orig_simpl_ctl_obj,3465,--none--
0.1-227,orig_minAB_ctl_obj,2447,--none--
0.1-228,color_size_nat,34,--none--
0.1-228,cover_size_nat,41,--none--
0.1-228,orig_simpl_nat_obj,50,--none--
0.1-228,orig_minAB_nat_obj,48,--none--
0.1-228,color_size_rnd,37,--none--
0.1-228,cover_size_rnd,160,--none--
0.1-228,orig_simpl_rnd_obj,79,--none--
0.1-228,orig_minAB_rnd_obj,72,--none--
0.1-228,color_size_ctl,277,--none--
0.1-228,cover_size_ctl,126,--none--
0.1-228,orig_simpl_ctl_obj,11744,--none--
0.1-228,orig_minAB_ctl_obj,10185,--none--
0.1-229,color_size_nat,20,--none--
0.1-229,cover_size_nat,44,--none--
0.1-229,orig_simpl_nat_obj,91,--none--
0.1-229,orig_minAB_nat_obj,61,--none--
0.1-229,color_size_rnd,19,--none--
0.1-229,cover_size_rnd,135,--none--
0.1-229,orig_simpl_rnd_obj,231,--none--
0.1-229,orig_minAB_rnd_obj,143,--none--
0.1-229,color_size_ctl,51,--none--
0.1-229,cover_size_ctl,193,--none--
0.1-229,orig_simpl_ctl_obj,5259,--none--
0.1-229,orig_minAB_ctl_obj,3547,--none--
0.1-230,color_size_nat,24,--none--
0.1-230,cover_size_nat,44,--none--
0.1-230,orig_simpl_nat_obj,82,--none--
0.1-230,orig_minAB_nat_obj,78,--none--
0.1-230,color_size_rnd,32,--none--
0.1-230,cover_size_rnd,237,--none--
0.1-230,orig_simpl_rnd_obj,184,--none--
0.1-230,orig_minAB_rnd_obj,109,--none--
0.1-230,color_size_ctl,299,--none--
0.1-230,cover_size_ctl,111,--none--
0.1-230,orig_simpl_ctl_obj,9769,--none--
0.1-230,orig_minAB_ctl_obj,11467,--none--
0.1-231,color_size_nat,31,--none--
0.1-231,cover_size_nat,36,--none--
0.1-231,orig_simpl_nat_obj,33,--none--
0.1-231,orig_minAB_nat_obj,33,--none--
0.1-231,color_size_rnd,33,--none--
0.1-231,cover_size_rnd,67,--none--
0.1-231,orig_simpl_rnd_obj,40,--none--
0.1-231,orig_minAB_rnd_obj,38,--none--
0.1-231,color_size_ctl,131,--none--
0.1-231,cover_size_ctl,142,--none--
0.1-231,orig_simpl_ctl_obj,3550,--none--
0.1-231,orig_minAB_ctl_obj,3845,--none--
0.1-232,color_size_nat,32,--none--
0.1-232,cover_size_nat,37,--none--
0.1-232,orig_simpl_nat_obj,51,--none--
0.1-232,orig_minAB_nat_obj,52,--none--
0.1-232,color_size_rnd,30,--none--
0.1-232,cover_size_rnd,92,--none--
0.1-232,orig_simpl_rnd_obj,80,--none--
0.1-232,orig_minAB_rnd_obj,53,--none--
0.1-232,color_size_ctl,266,--none--
0.1-232,cover_size_ctl,174,--none--
0.1-232,orig_simpl_ctl_obj,14934,--none--
0.1-232,orig_minAB_ctl_obj,15718,--none--
0.1-233,color_size_nat,41,--none--
0.1-233,cover_size_nat,54,--none--
0.1-233,orig_simpl_nat_obj,34,--none--
0.1-233,orig_minAB_nat_obj,32,--none--
0.1-233,color_size_rnd,34,--none--
0.1-233,cover_size_rnd,160,--none--
0.1-233,orig_simpl_rnd_obj,44,--none--
0.1-233,orig_minAB_rnd_obj,38,--none--
0.1-233,color_size_ctl,114,--none--
0.1-233,cover_size_ctl,91,--none--
0.1-233,orig_simpl_ctl_obj,2650,--none--
0.1-233,orig_minAB_ctl_obj,5173,--none--
0.1-234,color_size_nat,23,--none--
0.1-234,cover_size_nat,35,--none--
0.1-234,orig_simpl_nat_obj,36,--none--
0.1-234,orig_minAB_nat_obj,35,--none--
0.1-234,color_size_rnd,29,--none--
0.1-234,cover_size_rnd,63,--none--
0.1-234,orig_simpl_rnd_obj,73,--none--
0.1-234,orig_minAB_rnd_obj,63,--none--
0.1-234,color_size_ctl,106,--none--
0.1-234,cover_size_ctl,485,--none--
0.1-234,orig_simpl_ctl_obj,4559,--none--
0.1-234,orig_minAB_ctl_obj,4682,--none--
0.1-235,color_size_nat,23,--none--
0.1-235,cover_size_nat,45,--none--
0.1-235,orig_simpl_nat_obj,80,--none--
0.1-235,orig_minAB_nat_obj,68,--none--
0.1-235,color_size_rnd,29,--none--
0.1-235,cover_size_rnd,110,--none--
0.1-235,orig_simpl_rnd_obj,164,--none--
0.1-235,orig_minAB_rnd_obj,118,--none--
0.1-235,color_size_ctl,383,--none--
0.1-235,cover_size_ctl,127,--none--
0.1-235,orig_simpl_ctl_obj,11189,--none--
0.1-235,orig_minAB_ctl_obj,12269,--none--
0.1-236,color_size_nat,34,--none--
0.1-236,cover_size_nat,48,--none--
0.1-236,orig_simpl_nat_obj,77,--none--
0.1-236,orig_minAB_nat_obj,77,--none--
0.1-236,color_size_rnd,38,--none--
0.1-236,cover_size_rnd,205,--none--
0.1-236,orig_simpl_rnd_obj,281,--none--
0.1-236,orig_minAB_rnd_obj,231,--none--
0.1-236,color_size_ctl,253,--none--
0.1-236,cover_size_ctl,93,--none--
0.1-236,orig_simpl_ctl_obj,7396,--none--
0.1-236,orig_minAB_ctl_obj,7359,--none--
0.1-237,color_size_nat,34,--none--
0.1-237,cover_size_nat,41,--none--
0.1-237,orig_simpl_nat_obj,75,--none--
0.1-237,orig_minAB_nat_obj,67,--none--
0.1-237,color_size_rnd,35,--none--
0.1-237,cover_size_rnd,196,--none--
0.1-237,orig_simpl_rnd_obj,205,--none--
0.1-237,orig_minAB_rnd_obj,114,--none--
0.1-237,color_size_ctl,289,--none--
0.1-237,cover_size_ctl,140,--none--
0.1-237,orig_simpl_ctl_obj,6666,--none--
0.1-237,orig_minAB_ctl_obj,6445,--none--
0.1-238,color_size_nat,32,--none--
0.1-238,cover_size_nat,40,--none--
0.1-238,orig_simpl_nat_obj,33,--none--
0.1-238,orig_minAB_nat_obj,34,--none--
0.1-238,color_size_rnd,33,--none--
0.1-238,cover_size_rnd,81,--none--
0.1-238,orig_simpl_rnd_obj,42,--none--
0.1-238,orig_minAB_rnd_obj,40,--none--
0.1-238,color_size_ctl,140,--none--
0.1-238,cover_size_ctl,158,--none--
0.1-238,orig_simpl_ctl_obj,5788,--none--
0.1-238,orig_minAB_ctl_obj,5821,--none--
0.1-239,color_size_nat,26,--none--
0.1-239,cover_size_nat,45,--none--
0.1-239,orig_simpl_nat_obj,77,--none--
0.1-239,orig_minAB_nat_obj,68,--none--
0.1-239,color_size_rnd,33,--none--
0.1-239,cover_size_rnd,161,--none--
0.1-239,orig_simpl_rnd_obj,165,--none--
0.1-239,orig_minAB_rnd_obj,185,--none--
0.1-239,color_size_ctl,181,--none--
0.1-239,cover_size_ctl,404,--none--
0.1-239,orig_simpl_ctl_obj,14385,--none--
0.1-239,orig_minAB_ctl_obj,15909,--none--
0.1-240,color_size_nat,30,--none--
0.1-240,cover_size_nat,41,--none--
0.1-240,orig_simpl_nat_obj,45,--none--
0.1-240,orig_minAB_nat_obj,45,--none--
0.1-240,color_size_rnd,34,--none--
0.1-240,cover_size_rnd,92,--none--
0.1-240,orig_simpl_rnd_obj,73,--none--
0.1-240,orig_minAB_rnd_obj,80,--none--
0.1-240,color_size_ctl,163,--none--
0.1-240,cover_size_ctl,114,--none--
0.1-240,orig_simpl_ctl_obj,2643,--none--
0.1-240,orig_minAB_ctl_obj,4508,--none--
0.1-241,color_size_nat,30,--none--
0.1-241,cover_size_nat,36,--none--
0.1-241,orig_simpl_nat_obj,37,--none--
0.1-241,orig_minAB_nat_obj,37,--none--
0.1-241,color_size_rnd,31,--none--
0.1-241,cover_size_rnd,95,--none--
0.1-241,orig_simpl_rnd_obj,69,--none--
0.1-241,orig_minAB_rnd_obj,65,--none--
0.1-241,color_size_ctl,136,--none--
0.1-241,cover_size_ctl,24,--none--
0.1-241,orig_simpl_ctl_obj,551,--none--
0.1-241,orig_minAB_ctl_obj,688,--none--
0.1-242,color_size_nat,47,--none--
0.1-242,cover_size_nat,46,--none--
0.1-242,orig_simpl_nat_obj,59,--none--
0.1-242,orig_minAB_nat_obj,60,--none--
0.1-242,color_size_rnd,47,--none--
0.1-242,cover_size_rnd,118,--none--
0.1-242,orig_simpl_rnd_obj,116,--none--
0.1-242,orig_minAB_rnd_obj,76,--none--
0.1-242,color_size_ctl,83,--none--
0.1-242,cover_size_ctl,73,--none--
0.1-242,orig_simpl_ctl_obj,5583,--none--
0.1-242,orig_minAB_ctl_obj,4262,--none--
0.1-243,color_size_nat,47,--none--
0.1-243,cover_size_nat,37,--none--
0.1-243,orig_simpl_nat_obj,49,--none--
0.1-243,orig_minAB_nat_obj,43,--none--
0.1-243,color_size_rnd,46,--none--
0.1-243,cover_size_rnd,120,--none--
0.1-243,orig_simpl_rnd_obj,65,--none--
0.1-243,orig_minAB_rnd_obj,57,--none--
0.1-243,color_size_ctl,297,--none--
0.1-243,cover_size_ctl,140,--none--
0.1-243,orig_simpl_ctl_obj,10819,--none--
0.1-243,orig_minAB_ctl_obj,14658,--none--
0.1-244,color_size_nat,31,--none--
0.1-244,cover_size_nat,33,--none--
0.1-244,orig_simpl_nat_obj,31,--none--
0.1-244,orig_minAB_nat_obj,31,--none--
0.1-244,color_size_rnd,35,--none--
0.1-244,cover_size_rnd,58,--none--
0.1-244,orig_simpl_rnd_obj,35,--none--
0.1-244,orig_minAB_rnd_obj,35,--none--
0.1-244,color_size_ctl,145,--none--
0.1-244,cover_size_ctl,136,--none--
0.1-244,orig_simpl_ctl_obj,6108,--none--
0.1-244,orig_minAB_ctl_obj,9045,--none--
0.1-245,color_size_nat,28,--none--
0.1-245,cover_size_nat,49,--none--
0.1-245,orig_simpl_nat_obj,72,--none--
0.1-245,orig_minAB_nat_obj,55,--none--
0.1-245,color_size_rnd,32,--none--
0.1-245,cover_size_rnd,147,--none--
0.1-245,orig_simpl_rnd_obj,125,--none--
0.1-245,orig_minAB_rnd_obj,111,--none--
0.1-245,color_size_ctl,148,--none--
0.1-245,cover_size_ctl,270,--none--
0.1-245,orig_simpl_ctl_obj,9825,--none--
0.1-245,orig_minAB_ctl_obj,8272,--none--
0.1-246,color_size_nat,39,--none--
0.1-246,cover_size_nat,53,--none--
0.1-246,orig_simpl_nat_obj,31,--none--
0.1-246,orig_minAB_nat_obj,31,--none--
0.1-246,color_size_rnd,41,--none--
0.1-246,cover_size_rnd,121,--none--
0.1-246,orig_simpl_rnd_obj,50,--none--
0.1-246,orig_minAB_rnd_obj,31,--none--
0.1-246,color_size_ctl,173,--none--
0.1-246,cover_size_ctl,265,--none--
0.1-246,orig_simpl_ctl_obj,7616,--none--
0.1-246,orig_minAB_ctl_obj,9563,--none--
0.1-247,color_size_nat,31,--none--
0.1-247,cover_size_nat,36,--none--
0.1-247,orig_simpl_nat_obj,58,--none--
0.1-247,orig_minAB_nat_obj,57,--none--
0.1-247,color_size_rnd,28,--none--
0.1-247,cover_size_rnd,180,--none--
0.1-247,orig_simpl_rnd_obj,179,--none--
0.1-247,orig_minAB_rnd_obj,121,--none--
0.1-247,color_size_ctl,113,--none--
0.1-247,cover_size_ctl,99,--none--
0.1-247,orig_simpl_ctl_obj,4396,--none--
0.1-247,orig_minAB_ctl_obj,3804,--none--
0.1-248,color_size_nat,35,--none--
0.1-248,cover_size_nat,40,--none--
0.1-248,orig_simpl_nat_obj,40,--none--
0.1-248,orig_minAB_nat_obj,36,--none--
0.1-248,color_size_rnd,32,--none--
0.1-248,cover_size_rnd,214,--none--
0.1-248,orig_simpl_rnd_obj,43,--none--
0.1-248,orig_minAB_rnd_obj,62,--none--
0.1-248,color_size_ctl,295,--none--
0.1-248,cover_size_ctl,92,--none--
0.1-248,orig_simpl_ctl_obj,6314,--none--
0.1-248,orig_minAB_ctl_obj,8088,--none--
0.1-249,color_size_nat,28,--none--
0.1-249,cover_size_nat,39,--none--
0.1-249,orig_simpl_nat_obj,31,--none--
0.1-249,orig_minAB_nat_obj,31,--none--
0.1-249,color_size_rnd,27,--none--
0.1-249,cover_size_rnd,112,--none--
0.1-249,orig_simpl_rnd_obj,39,--none--
0.1-249,orig_minAB_rnd_obj,39,--none--
0.1-249,color_size_ctl,42,--none--
0.1-249,cover_size_ctl,352,--none--
0.1-249,orig_simpl_ctl_obj,4701,--none--
0.1-249,orig_minAB_ctl_obj,3395,--none--
0.1-250,color_size_nat,39,--none--
0.1-250,cover_size_nat,37,--none--
0.1-250,orig_simpl_nat_obj,47,--none--
0.1-250,orig_minAB_nat_obj,45,--none--
0.1-250,color_size_rnd,40,--none--
0.1-250,cover_size_rnd,150,--none--
0.1-250,orig_simpl_rnd_obj,66,--none--
0.1-250,orig_minAB_rnd_obj,70,--none--
0.1-250,color_size_ctl,194,--none--
0.1-250,cover_size_ctl,99,--none--
0.1-250,orig_simpl_ctl_obj,7995,--none--
0.1-250,orig_minAB_ctl_obj,3921,--none--
0.1-251,color_size_nat,26,--none--
0.1-251,cover_size_nat,38,--none--
0.1-251,orig_simpl_nat_obj,44,--none--
0.1-251,orig_minAB_nat_obj,46,--none--
0.1-251,color_size_rnd,28,--none--
0.1-251,cover_size_rnd,60,--none--
0.1-251,orig_simpl_rnd_obj,77,--none--
0.1-251,orig_minAB_rnd_obj,61,--none--
0.1-251,color_size_ctl,65,--none--
0.1-251,cover_size_ctl,92,--none--
0.1-251,orig_simpl_ctl_obj,6620,--none--
0.1-251,orig_minAB_ctl_obj,3794,--none--
0.1-252,color_size_nat,42,--none--
0.1-252,cover_size_nat,37,--none--
0.1-252,orig_simpl_nat_obj,75,--none--
0.1-252,orig_minAB_nat_obj,70,--none--
0.1-252,color_size_rnd,45,--none--
0.1-252,cover_size_rnd,79,--none--
0.1-252,orig_simpl_rnd_obj,119,--none--
0.1-252,orig_minAB_rnd_obj,119,--none--
0.1-252,color_size_ctl,271,--none--
0.1-252,cover_size_ctl,171,--none--
0.1-252,orig_simpl_ctl_obj,8436,--none--
0.1-252,orig_minAB_ctl_obj,11284,--none--
0.1-253,color_size_nat,21,--none--
0.1-253,cover_size_nat,46,--none--
0.1-253,orig_simpl_nat_obj,62,--none--
0.1-253,orig_minAB_nat_obj,54,--none--
0.1-253,color_size_rnd,20,--none--
0.1-253,cover_size_rnd,202,--none--
0.1-253,orig_simpl_rnd_obj,250,--none--
0.1-253,orig_minAB_rnd_obj,134,--none--
0.1-253,color_size_ctl,198,--none--
0.1-253,cover_size_ctl,133,--none--
0.1-253,orig_simpl_ctl_obj,6544,--none--
0.1-253,orig_minAB_ctl_obj,8832,--none--
0.1-254,color_size_nat,27,--none--
0.1-254,cover_size_nat,40,--none--
0.1-254,orig_simpl_nat_obj,37,--none--
0.1-254,orig_minAB_nat_obj,37,--none--
0.1-254,color_size_rnd,30,--none--
0.1-254,cover_size_rnd,119,--none--
0.1-254,orig_simpl_rnd_obj,49,--none--
0.1-254,orig_minAB_rnd_obj,48,--none--
0.1-254,color_size_ctl,287,--none--
0.1-254,cover_size_ctl,94,--none--
0.1-254,orig_simpl_ctl_obj,3316,--none--
0.1-254,orig_minAB_ctl_obj,3726,--none--
0.1-255,color_size_nat,41,--none--
0.1-255,cover_size_nat,47,--none--
0.1-255,orig_simpl_nat_obj,69,--none--
0.1-255,orig_minAB_nat_obj,64,--none--
0.1-255,color_size_rnd,39,--none--
0.1-255,cover_size_rnd,137,--none--
0.1-255,orig_simpl_rnd_obj,125,--none--
0.1-255,orig_minAB_rnd_obj,105,--none--
0.1-255,color_size_ctl,179,--none--
0.1-255,cover_size_ctl,173,--none--
0.1-255,orig_simpl_ctl_obj,11236,--none--
0.1-255,orig_minAB_ctl_obj,11003,--none--
0.1-256,color_size_nat,30,--none--
0.1-256,cover_size_nat,50,--none--
0.1-256,orig_simpl_nat_obj,51,--none--
0.1-256,orig_minAB_nat_obj,42,--none--
0.1-256,color_size_rnd,20,--none--
0.1-256,cover_size_rnd,151,--none--
0.1-256,orig_simpl_rnd_obj,147,--none--
0.1-256,orig_minAB_rnd_obj,124,--none--
0.1-256,color_size_ctl,170,--none--
0.1-256,cover_size_ctl,49,--none--
0.1-256,orig_simpl_ctl_obj,2708,--none--
0.1-256,orig_minAB_ctl_obj,2735,--none--
0.1-257,color_size_nat,27,--none--
0.1-257,cover_size_nat,37,--none--
0.1-257,orig_simpl_nat_obj,95,--none--
0.1-257,orig_minAB_nat_obj,53,--none--
0.1-257,color_size_rnd,27,--none--
0.1-257,cover_size_rnd,127,--none--
0.1-257,orig_simpl_rnd_obj,177,--none--
0.1-257,orig_minAB_rnd_obj,163,--none--
0.1-257,color_size_ctl,292,--none--
0.1-257,cover_size_ctl,173,--none--
0.1-257,orig_simpl_ctl_obj,6373,--none--
0.1-257,orig_minAB_ctl_obj,9779,--none--
0.1-258,color_size_nat,33,--none--
0.1-258,cover_size_nat,37,--none--
0.1-258,orig_simpl_nat_obj,33,--none--
0.1-258,orig_minAB_nat_obj,30,--none--
0.1-258,color_size_rnd,31,--none--
0.1-258,cover_size_rnd,100,--none--
0.1-258,orig_simpl_rnd_obj,28,--none--
0.1-258,orig_minAB_rnd_obj,31,--none--
0.1-258,color_size_ctl,405,--none--
0.1-258,cover_size_ctl,154,--none--
0.1-258,orig_simpl_ctl_obj,13490,--none--
0.1-258,orig_minAB_ctl_obj,16069,--none--
0.1-259,color_size_nat,46,--none--
0.1-259,cover_size_nat,43,--none--
0.1-259,orig_simpl_nat_obj,68,--none--
0.1-259,orig_minAB_nat_obj,65,--none--
