5-95,orig_5random_nat_obj,152,--none--
5-95,orig_gsifts1p_nat_obj,132,--none--
5-95,orig_simpl_rnd_obj,180,--none--
5-95,orig_minAB_rnd_obj,169,--none--
5-95,orig_5random_rnd_obj,163,--none--
5-95,orig_gsifts1p_rnd_obj,123,--none--
5-95,orig_simpl_ctl_obj,2775,--none--
5-95,orig_minAB_ctl_obj,2074,--none--
5-95,orig_5random_ctl_obj,8580,--none--
5-95,orig_gsifts1p_ctl_obj,1180,--none--
5-96,orig_simpl_nat_obj,330,--none--
5-96,orig_minAB_nat_obj,282,--none--
5-96,orig_5random_nat_obj,362,--none--
5-96,orig_gsifts1p_nat_obj,246,--none--
5-96,orig_simpl_rnd_obj,390,--none--
5-96,orig_minAB_rnd_obj,385,--none--
5-96,orig_5random_rnd_obj,341,--none--
5-96,orig_gsifts1p_rnd_obj,252,--none--
5-96,orig_simpl_ctl_obj,9705,--none--
5-96,orig_minAB_ctl_obj,6267,--none--
5-96,orig_5random_ctl_obj,13328,--none--
5-96,orig_gsifts1p_ctl_obj,5920,--none--
5-97,orig_simpl_nat_obj,53,--none--
5-97,orig_minAB_nat_obj,51,--none--
5-97,orig_5random_nat_obj,63,--none--
5-97,orig_gsifts1p_nat_obj,55,--none--
5-97,orig_simpl_rnd_obj,57,--none--
5-97,orig_minAB_rnd_obj,44,--none--
5-97,orig_5random_rnd_obj,59,--none--
5-97,orig_gsifts1p_rnd_obj,50,--none--
5-97,orig_simpl_ctl_obj,3888,--none--
5-97,orig_minAB_ctl_obj,5196,--none--
5-97,orig_5random_ctl_obj,9633,--none--
5-97,orig_gsifts1p_ctl_obj,4216,--none--
5-98,orig_simpl_nat_obj,200,--none--
5-98,orig_minAB_nat_obj,125,--none--
5-98,orig_5random_nat_obj,234,--none--
5-98,orig_gsifts1p_nat_obj,115,--none--
5-98,orig_simpl_rnd_obj,235,--none--
5-98,orig_minAB_rnd_obj,204,--none--
5-98,orig_5random_rnd_obj,149,--none--
5-98,orig_gsifts1p_rnd_obj,147,--none--
5-98,orig_simpl_ctl_obj,12302,--none--
5-98,orig_minAB_ctl_obj,13565,--none--
5-98,orig_5random_ctl_obj,16763,--none--
5-98,orig_gsifts1p_ctl_obj,11816,--none--
5-99,orig_simpl_nat_obj,142,--none--
5-99,orig_minAB_nat_obj,138,--none--
5-99,orig_5random_nat_obj,231,--none--
5-99,orig_gsifts1p_nat_obj,109,--none--
5-99,orig_simpl_rnd_obj,252,--none--
5-99,orig_minAB_rnd_obj,121,--none--
5-99,orig_5random_rnd_obj,233,--none--
5-99,orig_gsifts1p_rnd_obj,102,--none--
5-99,orig_simpl_ctl_obj,3969,--none--
5-99,orig_minAB_ctl_obj,3903,--none--
5-99,orig_5random_ctl_obj,15675,--none--
5-99,orig_gsifts1p_ctl_obj,3054,--none--
