instance,num_type,value,comment
-1,legend,orig_simpl_nat,Simplified problem (natural var order)
-1,legend,orig_simpl_rnd,Simplified problem (random var order)
-1,legend,orig_minAB_nat,Best of A and B (natural var order)
-1,legend,orig_minAB_rnd,Best of A and B (random var order)
18-21,orig_minAB_rnd_obj,35247,--none--
18-22,orig_simpl_nat_obj,48739,--none--
18-22,orig_minAB_nat_obj,26103,--none--
18-22,orig_simpl_rnd_obj,91260,--none--
18-22,orig_minAB_rnd_obj,62276,--none--
18-23,orig_simpl_nat_obj,7412,--none--
18-23,orig_minAB_nat_obj,4905,--none--
18-23,orig_simpl_rnd_obj,13031,--none--
18-23,orig_minAB_rnd_obj,11551,--none--
18-24,orig_simpl_nat_obj,51191,--none--
18-24,orig_minAB_nat_obj,35342,--none--
18-24,orig_simpl_rnd_obj,66674,--none--
18-24,orig_minAB_rnd_obj,62844,--none--
18-25,orig_simpl_nat_obj,22682,--none--
18-25,orig_minAB_nat_obj,17330,--none--
18-25,orig_simpl_rnd_obj,30263,--none--
18-25,orig_minAB_rnd_obj,30108,--none--
18-26,orig_simpl_nat_obj,17399,--none--
18-26,orig_minAB_nat_obj,15451,--none--
18-26,orig_simpl_rnd_obj,35320,--none--
18-26,orig_minAB_rnd_obj,26058,--none--
18-27,orig_simpl_nat_obj,3180,--none--
18-27,orig_minAB_nat_obj,3228,--none--
18-27,orig_simpl_rnd_obj,3971,--none--
18-27,orig_minAB_rnd_obj,3412,--none--
18-28,orig_simpl_nat_obj,18289,--none--
18-28,orig_minAB_nat_obj,14042,--none--
18-28,orig_simpl_rnd_obj,27802,--none--
18-28,orig_minAB_rnd_obj,28592,--none--
18-29,orig_simpl_nat_obj,46710,--none--
18-29,orig_minAB_nat_obj,28616,--none--
18-29,orig_simpl_rnd_obj,55271,--none--
18-29,orig_minAB_rnd_obj,55104,--none--
18-30,orig_simpl_nat_obj,29023,--none--
18-30,orig_minAB_nat_obj,29977,--none--
18-30,orig_simpl_rnd_obj,36175,--none--
18-30,orig_minAB_rnd_obj,36466,--none--
18-31,orig_simpl_nat_obj,32058,--none--
18-31,orig_minAB_nat_obj,36932,--none--
18-31,orig_simpl_rnd_obj,45435,--none--
18-31,orig_minAB_rnd_obj,45007,--none--
19-0,orig_simpl_nat_obj,49546,--none--
19-0,orig_minAB_nat_obj,33352,--none--
19-0,orig_simpl_rnd_obj,79889,--none--
19-0,orig_minAB_rnd_obj,64900,--none--
19-1,orig_simpl_nat_obj,67367,--none--
19-1,orig_minAB_nat_obj,45422,--none--
19-1,orig_simpl_rnd_obj,71594,--none--
19-1,orig_minAB_rnd_obj,76774,--none--
19-2,orig_simpl_nat_obj,184,--none--
19-2,orig_minAB_nat_obj,177,--none--
19-2,orig_simpl_rnd_obj,181,--none--
19-2,orig_minAB_rnd_obj,182,--none--
19-3,orig_simpl_nat_obj,15540,--none--
19-3,orig_minAB_nat_obj,15554,--none--
19-3,orig_simpl_rnd_obj,26357,--none--
19-3,orig_minAB_rnd_obj,23300,--none--
19-4,orig_simpl_nat_obj,55223,--none--
19-4,orig_minAB_nat_obj,44749,--none--
19-4,orig_simpl_rnd_obj,71397,--none--
19-4,orig_minAB_rnd_obj,73768,--none--
19-5,orig_simpl_nat_obj,43089,--none--
19-5,orig_minAB_nat_obj,25374,--none--
19-5,orig_simpl_rnd_obj,65545,--none--
19-5,orig_minAB_rnd_obj,65294,--none--
19-6,orig_simpl_nat_obj,21780,--none--
19-6,orig_minAB_nat_obj,20677,--none--
19-6,orig_simpl_rnd_obj,41724,--none--
19-6,orig_minAB_rnd_obj,53904,--none--
19-7,orig_simpl_nat_obj,6294,--none--
19-7,orig_minAB_nat_obj,5834,--none--
19-7,orig_simpl_rnd_obj,11973,--none--
19-7,orig_minAB_rnd_obj,9291,--none--
19-8,orig_simpl_nat_obj,52880,--none--
19-8,orig_minAB_nat_obj,38526,--none--
19-8,orig_simpl_rnd_obj,75015,--none--
19-8,orig_minAB_rnd_obj,68070,--none--
19-9,orig_simpl_nat_obj,10037,--none--
19-9,orig_minAB_nat_obj,5051,--none--
19-9,orig_simpl_rnd_obj,14200,--none--
19-9,orig_minAB_rnd_obj,9158,--none--
19-10,orig_simpl_nat_obj,30236,--none--
19-10,orig_minAB_nat_obj,19871,--none--
19-10,orig_simpl_rnd_obj,44099,--none--
19-10,orig_minAB_rnd_obj,46905,--none--
19-11,orig_simpl_nat_obj,22045,--none--
19-11,orig_minAB_nat_obj,21613,--none--
19-11,orig_simpl_rnd_obj,23227,--none--
19-11,orig_minAB_rnd_obj,27082,--none--
19-12,orig_simpl_nat_obj,1123,--none--
19-12,orig_minAB_nat_obj,1041,--none--
19-12,orig_simpl_rnd_obj,1255,--none--
19-12,orig_minAB_rnd_obj,1185,--none--
19-13,orig_simpl_nat_obj,11533,--none--
19-13,orig_minAB_nat_obj,9212,--none--
19-13,orig_simpl_rnd_obj,17287,--none--
19-13,orig_minAB_rnd_obj,15902,--none--
19-14,orig_simpl_nat_obj,323,--none--
19-14,orig_minAB_nat_obj,325,--none--
19-14,orig_simpl_rnd_obj,326,--none--
19-14,orig_minAB_rnd_obj,325,--none--
19-15,orig_simpl_nat_obj,271,--none--
19-15,orig_minAB_nat_obj,295,--none--
19-15,orig_simpl_rnd_obj,356,--none--
19-15,orig_minAB_rnd_obj,356,--none--
19-16,orig_simpl_nat_obj,21327,--none--
19-16,orig_minAB_nat_obj,12442,--none--
19-16,orig_simpl_rnd_obj,28527,--none--
19-16,orig_minAB_rnd_obj,20404,--none--
19-17,orig_simpl_nat_obj,96,--none--
19-17,orig_minAB_nat_obj,100,--none--
19-17,orig_simpl_rnd_obj,97,--none--
19-17,orig_minAB_rnd_obj,97,--none--
19-18,orig_simpl_nat_obj,49143,--none--
19-18,orig_minAB_nat_obj,35711,--none--
19-18,orig_simpl_rnd_obj,73089,--none--
19-18,orig_minAB_rnd_obj,65797,--none--
19-19,orig_simpl_nat_obj,7849,--none--
19-19,orig_minAB_nat_obj,2534,--none--
19-19,orig_simpl_rnd_obj,5403,--none--
19-19,orig_minAB_rnd_obj,5704,--none--
19-20,orig_simpl_nat_obj,3976,--none--
19-20,orig_minAB_nat_obj,3971,--none--
19-20,orig_simpl_rnd_obj,5872,--none--
19-20,orig_minAB_rnd_obj,6140,--none--
19-21,orig_simpl_nat_obj,19291,--none--
19-21,orig_minAB_nat_obj,15607,--none--
19-21,orig_simpl_rnd_obj,31583,--none--
19-21,orig_minAB_rnd_obj,25882,--none--
19-22,orig_simpl_nat_obj,25420,--none--
19-22,orig_minAB_nat_obj,18310,--none--
19-22,orig_simpl_rnd_obj,34359,--none--
19-22,orig_minAB_rnd_obj,39920,--none--
19-23,orig_simpl_nat_obj,8247,--none--
19-23,orig_minAB_nat_obj,7578,--none--
19-23,orig_simpl_rnd_obj,7961,--none--
19-23,orig_minAB_rnd_obj,8356,--none--
19-24,orig_simpl_nat_obj,227,--none--
19-24,orig_minAB_nat_obj,226,--none--
19-24,orig_simpl_rnd_obj,286,--none--
19-24,orig_minAB_rnd_obj,260,--none--
19-25,orig_simpl_nat_obj,5950,--none--
19-25,orig_minAB_nat_obj,2980,--none--
19-25,orig_simpl_rnd_obj,9046,--none--
19-25,orig_minAB_rnd_obj,6152,--none--
19-26,orig_simpl_nat_obj,19603,--none--
19-26,orig_minAB_nat_obj,17014,--none--
19-26,orig_simpl_rnd_obj,25161,--none--
19-26,orig_minAB_rnd_obj,24099,--none--
19-27,orig_simpl_nat_obj,13159,--none--
19-27,orig_minAB_nat_obj,8991,--none--
19-27,orig_simpl_rnd_obj,17199,--none--
19-27,orig_minAB_rnd_obj,23201,--none--
19-28,orig_simpl_nat_obj,5912,--none--
19-28,orig_minAB_nat_obj,5904,--none--
19-28,orig_simpl_rnd_obj,8497,--none--
19-28,orig_minAB_rnd_obj,7677,--none--
19-29,orig_simpl_nat_obj,2014,--none--
19-29,orig_minAB_nat_obj,1252,--none--
19-29,orig_simpl_rnd_obj,2115,--none--
19-29,orig_minAB_rnd_obj,2036,--none--
19-30,orig_simpl_nat_obj,9721,--none--
19-30,orig_minAB_nat_obj,5690,--none--
19-30,orig_simpl_rnd_obj,8911,--none--
19-30,orig_minAB_rnd_obj,9760,--none--
19-31,orig_simpl_nat_obj,140,--none--
19-31,orig_minAB_nat_obj,132,--none--
19-31,orig_simpl_rnd_obj,184,--none--
19-31,orig_minAB_rnd_obj,159,--none--
1-0,orig_simpl_nat_obj,17070,--none--
1-0,orig_minAB_nat_obj,17493,--none--
1-0,orig_simpl_rnd_obj,22913,--none--
1-0,orig_minAB_rnd_obj,23348,--none--
1-1,orig_simpl_nat_obj,9522,--none--
1-1,orig_minAB_nat_obj,9523,--none--
1-1,orig_simpl_rnd_obj,19108,--none--
1-1,orig_minAB_rnd_obj,16429,--none--
1-2,orig_simpl_nat_obj,3288,--none--
1-2,orig_minAB_nat_obj,3091,--none--
1-2,orig_simpl_rnd_obj,3856,--none--
1-2,orig_minAB_rnd_obj,3499,--none--
1-3,orig_simpl_nat_obj,23288,--none--
1-3,orig_minAB_nat_obj,22098,--none--
1-3,orig_simpl_rnd_obj,36679,--none--
1-3,orig_minAB_rnd_obj,33104,--none--
1-4,orig_simpl_nat_obj,639,--none--
1-4,orig_minAB_nat_obj,639,--none--
1-4,orig_simpl_rnd_obj,1049,--none--
1-4,orig_minAB_rnd_obj,1004,--none--
1-5,orig_simpl_nat_obj,570,--none--
1-5,orig_minAB_nat_obj,570,--none--
1-5,orig_simpl_rnd_obj,684,--none--
1-5,orig_minAB_rnd_obj,708,--none--
1-6,orig_simpl_nat_obj,15009,--none--
1-6,orig_minAB_nat_obj,14996,--none--
1-6,orig_simpl_rnd_obj,26143,--none--
1-6,orig_minAB_rnd_obj,21943,--none--
1-7,orig_simpl_nat_obj,24186,--none--
1-7,orig_minAB_nat_obj,23880,--none--
1-7,orig_simpl_rnd_obj,46402,--none--
1-7,orig_minAB_rnd_obj,34500,--none--
1-8,orig_simpl_nat_obj,40493,--none--
1-8,orig_minAB_nat_obj,17970,--none--
1-8,orig_simpl_rnd_obj,48050,--none--
1-8,orig_minAB_rnd_obj,43224,--none--
1-9,orig_simpl_nat_obj,46345,--none--
1-9,orig_minAB_nat_obj,34162,--none--
1-9,orig_simpl_rnd_obj,67758,--none--
1-9,orig_minAB_rnd_obj,72796,--none--
1-10,orig_simpl_nat_obj,21603,--none--
1-10,orig_minAB_nat_obj,21577,--none--
1-10,orig_simpl_rnd_obj,49365,--none--
1-10,orig_minAB_rnd_obj,47425,--none--
1-11,orig_simpl_nat_obj,1689,--none--
1-11,orig_minAB_nat_obj,1618,--none--
1-11,orig_simpl_rnd_obj,1814,--none--
1-11,orig_minAB_rnd_obj,1766,--none--
1-12,orig_simpl_nat_obj,16428,--none--
1-12,orig_minAB_nat_obj,10459,--none--
1-12,orig_simpl_rnd_obj,21540,--none--
1-12,orig_minAB_rnd_obj,19539,--none--
1-13,orig_simpl_nat_obj,1990,--none--
1-13,orig_minAB_nat_obj,2000,--none--
1-13,orig_simpl_rnd_obj,2967,--none--
1-13,orig_minAB_rnd_obj,2885,--none--
1-14,orig_simpl_nat_obj,36559,--none--
1-14,orig_minAB_nat_obj,20585,--none--
1-14,orig_simpl_rnd_obj,40619,--none--
1-14,orig_minAB_rnd_obj,42422,--none--
1-15,orig_simpl_nat_obj,6910,--none--
1-15,orig_minAB_nat_obj,4249,--none--
1-15,orig_simpl_rnd_obj,9639,--none--
1-15,orig_minAB_rnd_obj,9533,--none--
1-16,orig_simpl_nat_obj,2259,--none--
1-16,orig_minAB_nat_obj,1574,--none--
1-16,orig_simpl_rnd_obj,3783,--none--
1-16,orig_minAB_rnd_obj,3861,--none--
1-17,orig_simpl_nat_obj,1612,--none--
1-17,orig_minAB_nat_obj,1361,--none--
1-17,orig_simpl_rnd_obj,2341,--none--
1-17,orig_minAB_rnd_obj,2442,--none--
1-18,orig_simpl_nat_obj,8565,--none--
1-18,orig_minAB_nat_obj,8563,--none--
1-18,orig_simpl_rnd_obj,14794,--none--
1-18,orig_minAB_rnd_obj,12771,--none--
1-19,orig_simpl_nat_obj,24733,--none--
1-19,orig_minAB_nat_obj,24907,--none--
1-19,orig_simpl_rnd_obj,40882,--none--
1-19,orig_minAB_rnd_obj,45571,--none--
1-20,orig_simpl_nat_obj,27564,--none--
1-20,orig_minAB_nat_obj,27919,--none--
1-20,orig_simpl_rnd_obj,72161,--none--
1-20,orig_minAB_rnd_obj,62642,--none--
1-21,orig_simpl_nat_obj,4705,--none--
1-21,orig_minAB_nat_obj,4563,--none--
1-21,orig_simpl_rnd_obj,6389,--none--
1-21,orig_minAB_rnd_obj,5889,--none--
1-22,orig_simpl_nat_obj,16571,--none--
1-22,orig_minAB_nat_obj,15739,--none--
1-22,orig_simpl_rnd_obj,23261,--none--
1-22,orig_minAB_rnd_obj,22366,--none--
1-23,orig_simpl_nat_obj,13772,--none--
1-23,orig_minAB_nat_obj,13671,--none--
1-23,orig_simpl_rnd_obj,21640,--none--
1-23,orig_minAB_rnd_obj,19805,--none--
1-24,orig_simpl_nat_obj,2549,--none--
1-24,orig_minAB_nat_obj,1170,--none--
1-24,orig_simpl_rnd_obj,2583,--none--
1-24,orig_minAB_rnd_obj,2466,--none--
1-25,orig_simpl_nat_obj,13487,--none--
1-25,orig_minAB_nat_obj,10407,--none--
1-25,orig_simpl_rnd_obj,18251,--none--
1-25,orig_minAB_rnd_obj,17035,--none--
1-26,orig_simpl_nat_obj,1420,--none--
1-26,orig_minAB_nat_obj,950,--none--
1-26,orig_simpl_rnd_obj,1659,--none--
1-26,orig_minAB_rnd_obj,1606,--none--
1-27,orig_simpl_nat_obj,39861,--none--
1-27,orig_minAB_nat_obj,32540,--none--
1-27,orig_simpl_rnd_obj,48182,--none--
1-27,orig_minAB_rnd_obj,47050,--none--
1-28,orig_simpl_nat_obj,19015,--none--
1-28,orig_minAB_nat_obj,10178,--none--
1-28,orig_simpl_rnd_obj,22941,--none--
1-28,orig_minAB_rnd_obj,20884,--none--
1-29,orig_simpl_nat_obj,390,--none--
1-29,orig_minAB_nat_obj,345,--none--
1-29,orig_simpl_rnd_obj,373,--none--
1-29,orig_minAB_rnd_obj,306,--none--
1-30,orig_simpl_nat_obj,1932,--none--
1-30,orig_minAB_nat_obj,1349,--none--
1-30,orig_simpl_rnd_obj,2280,--none--
1-30,orig_minAB_rnd_obj,2268,--none--
1-31,orig_simpl_nat_obj,3106,--none--
1-31,orig_minAB_nat_obj,2819,--none--
1-31,orig_simpl_rnd_obj,4659,--none--
1-31,orig_minAB_rnd_obj,4223,--none--
20-0,orig_simpl_nat_obj,2652,--none--
20-0,orig_minAB_nat_obj,2233,--none--
20-0,orig_simpl_rnd_obj,5724,--none--
20-0,orig_minAB_rnd_obj,4148,--none--
20-1,orig_simpl_nat_obj,17627,--none--
20-1,orig_minAB_nat_obj,12845,--none--
20-1,orig_simpl_rnd_obj,55197,--none--
20-1,orig_minAB_rnd_obj,37501,--none--
20-2,orig_simpl_nat_obj,20358,--none--
20-2,orig_minAB_nat_obj,24107,--none--
20-2,orig_simpl_rnd_obj,41124,--none--
20-2,orig_minAB_rnd_obj,40454,--none--
20-3,orig_simpl_nat_obj,1666,--none--
20-3,orig_minAB_nat_obj,1558,--none--
20-3,orig_simpl_rnd_obj,1964,--none--
20-3,orig_minAB_rnd_obj,2076,--none--
20-4,orig_simpl_nat_obj,1571,--none--
20-4,orig_minAB_nat_obj,1400,--none--
20-4,orig_simpl_rnd_obj,3204,--none--
20-4,orig_minAB_rnd_obj,3025,--none--
20-5,orig_simpl_nat_obj,5299,--none--
20-5,orig_minAB_nat_obj,5300,--none--
20-5,orig_simpl_rnd_obj,11647,--none--
20-5,orig_minAB_rnd_obj,11475,--none--
20-6,orig_simpl_nat_obj,2005,--none--
20-6,orig_minAB_nat_obj,2005,--none--
20-6,orig_simpl_rnd_obj,3077,--none--
20-6,orig_minAB_rnd_obj,2822,--none--
20-7,orig_simpl_nat_obj,3068,--none--
20-7,orig_minAB_nat_obj,3101,--none--
20-7,orig_simpl_rnd_obj,3124,--none--
20-7,orig_minAB_rnd_obj,3357,--none--
20-8,orig_simpl_nat_obj,12198,--none--
20-8,orig_minAB_nat_obj,10948,--none--
20-8,orig_simpl_rnd_obj,20246,--none--
20-8,orig_minAB_rnd_obj,19776,--none--
20-9,orig_simpl_nat_obj,872,--none--
20-9,orig_minAB_nat_obj,863,--none--
20-9,orig_simpl_rnd_obj,1007,--none--
20-9,orig_minAB_rnd_obj,927,--none--
20-10,orig_simpl_nat_obj,154,--none--
20-10,orig_minAB_nat_obj,111,--none--
20-10,orig_simpl_rnd_obj,190,--none--
20-10,orig_minAB_rnd_obj,142,--none--
20-11,orig_simpl_nat_obj,725,--none--
20-11,orig_minAB_nat_obj,512,--none--
20-11,orig_simpl_rnd_obj,1592,--none--
20-11,orig_minAB_rnd_obj,1042,--none--
20-12,orig_simpl_nat_obj,5243,--none--
20-12,orig_minAB_nat_obj,3716,--none--
20-12,orig_simpl_rnd_obj,7320,--none--
20-12,orig_minAB_rnd_obj,6034,--none--
20-13,orig_simpl_nat_obj,2927,--none--
20-13,orig_minAB_nat_obj,2075,--none--
20-13,orig_simpl_rnd_obj,3584,--none--
20-13,orig_minAB_rnd_obj,3205,--none--
20-14,orig_simpl_nat_obj,59,--none--
20-14,orig_minAB_nat_obj,59,--none--
20-14,orig_simpl_rnd_obj,59,--none--
20-14,orig_minAB_rnd_obj,59,--none--
20-15,orig_simpl_nat_obj,2112,--none--
20-15,orig_minAB_nat_obj,1499,--none--
20-15,orig_simpl_rnd_obj,2501,--none--
20-15,orig_minAB_rnd_obj,2577,--none--
20-16,orig_simpl_nat_obj,9844,--none--
20-16,orig_minAB_nat_obj,7404,--none--
20-16,orig_simpl_rnd_obj,13478,--none--
20-16,orig_minAB_rnd_obj,11508,--none--
20-17,orig_simpl_nat_obj,4271,--none--
20-17,orig_minAB_nat_obj,4058,--none--
20-17,orig_simpl_rnd_obj,6034,--none--
20-17,orig_minAB_rnd_obj,4971,--none--
20-18,orig_simpl_nat_obj,40265,--none--
20-18,orig_minAB_nat_obj,32036,--none--
20-18,orig_simpl_rnd_obj,51735,--none--
20-18,orig_minAB_rnd_obj,48614,--none--
20-19,orig_simpl_nat_obj,18420,--none--
20-19,orig_minAB_nat_obj,16713,--none--
20-19,orig_simpl_rnd_obj,31276,--none--
20-19,orig_minAB_rnd_obj,21044,--none--
20-20,orig_simpl_nat_obj,44679,--none--
20-20,orig_minAB_nat_obj,27321,--none--
20-20,orig_simpl_rnd_obj,70850,--none--
20-20,orig_minAB_rnd_obj,66402,--none--
20-21,orig_simpl_nat_obj,44802,--none--
20-21,orig_minAB_nat_obj,29643,--none--
20-21,orig_simpl_rnd_obj,51915,--none--
20-21,orig_minAB_rnd_obj,53932,--none--
20-22,orig_simpl_nat_obj,77491,--none--
20-22,orig_minAB_nat_obj,33968,--none--
20-22,orig_simpl_rnd_obj,88811,--none--
20-22,orig_minAB_rnd_obj,73373,--none--
20-23,orig_simpl_nat_obj,53985,--none--
20-23,orig_minAB_nat_obj,26807,--none--
20-23,orig_simpl_rnd_obj,50433,--none--
20-23,orig_minAB_rnd_obj,60725,--none--
20-24,orig_simpl_nat_obj,2810,--none--
20-24,orig_minAB_nat_obj,1977,--none--
20-24,orig_simpl_rnd_obj,4102,--none--
20-24,orig_minAB_rnd_obj,2813,--none--
20-25,orig_simpl_nat_obj,11728,--none--
20-25,orig_minAB_nat_obj,11157,--none--
20-25,orig_simpl_rnd_obj,17631,--none--
20-25,orig_minAB_rnd_obj,15099,--none--
20-26,orig_simpl_nat_obj,50834,--none--
20-26,orig_minAB_nat_obj,34297,--none--
20-26,orig_simpl_rnd_obj,68664,--none--
20-26,orig_minAB_rnd_obj,66761,--none--
20-27,orig_simpl_nat_obj,6477,--none--
20-27,orig_minAB_nat_obj,6134,--none--
20-27,orig_simpl_rnd_obj,9310,--none--
20-27,orig_minAB_rnd_obj,8399,--none--
20-28,orig_simpl_nat_obj,17159,--none--
20-28,orig_minAB_nat_obj,8084,--none--
20-28,orig_simpl_rnd_obj,30899,--none--
20-28,orig_minAB_rnd_obj,19831,--none--
20-29,orig_simpl_nat_obj,11297,--none--
20-29,orig_minAB_nat_obj,10803,--none--
20-29,orig_simpl_rnd_obj,12906,--none--
20-29,orig_minAB_rnd_obj,12764,--none--
20-30,orig_simpl_nat_obj,21231,--none--
20-30,orig_minAB_nat_obj,15199,--none--
20-30,orig_simpl_rnd_obj,30936,--none--
20-30,orig_minAB_rnd_obj,27712,--none--
20-31,orig_simpl_nat_obj,11559,--none--
20-31,orig_minAB_nat_obj,10044,--none--
20-31,orig_simpl_rnd_obj,11597,--none--
20-31,orig_minAB_rnd_obj,12894,--none--
21-0,orig_simpl_nat_obj,7383,--none--
21-0,orig_minAB_nat_obj,7982,--none--
21-0,orig_simpl_rnd_obj,13509,--none--
21-0,orig_minAB_rnd_obj,9737,--none--
21-1,orig_simpl_nat_obj,28228,--none--
21-1,orig_minAB_nat_obj,28490,--none--
21-1,orig_simpl_rnd_obj,35513,--none--
21-1,orig_minAB_rnd_obj,40534,--none--
21-2,orig_simpl_nat_obj,3019,--none--
21-2,orig_minAB_nat_obj,2498,--none--
21-2,orig_simpl_rnd_obj,2902,--none--
21-2,orig_minAB_rnd_obj,3735,--none--
21-3,orig_simpl_nat_obj,6123,--none--
21-3,orig_minAB_nat_obj,5729,--none--
21-3,orig_simpl_rnd_obj,11279,--none--
21-3,orig_minAB_rnd_obj,10707,--none--
21-4,orig_simpl_nat_obj,14249,--none--
21-4,orig_minAB_nat_obj,11219,--none--
21-4,orig_simpl_rnd_obj,18085,--none--
21-4,orig_minAB_rnd_obj,18032,--none--
21-5,orig_simpl_nat_obj,12606,--none--
21-5,orig_minAB_nat_obj,14113,--none--
21-5,orig_simpl_rnd_obj,18744,--none--
21-5,orig_minAB_rnd_obj,17707,--none--
21-6,orig_simpl_nat_obj,4767,--none--
21-6,orig_minAB_nat_obj,4769,--none--
21-6,orig_simpl_rnd_obj,7473,--none--
21-6,orig_minAB_rnd_obj,7336,--none--
21-7,orig_simpl_nat_obj,1151,--none--
21-7,orig_minAB_nat_obj,1089,--none--
21-7,orig_simpl_rnd_obj,1331,--none--
21-7,orig_minAB_rnd_obj,1483,--none--
21-8,orig_simpl_nat_obj,2222,--none--
21-8,orig_minAB_nat_obj,2172,--none--
21-8,orig_simpl_rnd_obj,2837,--none--
21-8,orig_minAB_rnd_obj,3123,--none--
21-9,orig_simpl_nat_obj,20569,--none--
21-9,orig_minAB_nat_obj,21277,--none--
21-9,orig_simpl_rnd_obj,38747,--none--
21-9,orig_minAB_rnd_obj,41672,--none--
21-10,orig_simpl_nat_obj,25968,--none--
21-10,orig_minAB_nat_obj,24804,--none--
21-10,orig_simpl_rnd_obj,44063,--none--
21-10,orig_minAB_rnd_obj,38055,--none--
21-11,orig_simpl_nat_obj,59952,--none--
21-11,orig_minAB_nat_obj,34805,--none--
21-11,orig_simpl_rnd_obj,66555,--none--
21-11,orig_minAB_rnd_obj,61253,--none--
21-12,orig_simpl_nat_obj,1343,--none--
21-12,orig_minAB_nat_obj,1266,--none--
21-12,orig_simpl_rnd_obj,1976,--none--
21-12,orig_minAB_rnd_obj,1930,--none--
21-13,orig_simpl_nat_obj,26972,--none--
21-13,orig_minAB_nat_obj,22152,--none--
21-13,orig_simpl_rnd_obj,43824,--none--
21-13,orig_minAB_rnd_obj,42905,--none--
21-14,orig_simpl_nat_obj,26414,--none--
21-14,orig_minAB_nat_obj,20659,--none--
21-14,orig_simpl_rnd_obj,41359,--none--
21-14,orig_minAB_rnd_obj,37918,--none--
21-15,orig_simpl_nat_obj,20297,--none--
21-15,orig_minAB_nat_obj,20310,--none--
21-15,orig_simpl_rnd_obj,35400,--none--
21-15,orig_minAB_rnd_obj,28253,--none--
21-16,orig_simpl_nat_obj,163,--none--
21-16,orig_minAB_nat_obj,121,--none--
21-16,orig_simpl_rnd_obj,187,--none--
21-16,orig_minAB_rnd_obj,173,--none--
21-17,orig_simpl_nat_obj,957,--none--
21-17,orig_minAB_nat_obj,936,--none--
21-17,orig_simpl_rnd_obj,965,--none--
21-17,orig_minAB_rnd_obj,1079,--none--
21-18,orig_simpl_nat_obj,756,--none--
21-18,orig_minAB_nat_obj,628,--none--
21-18,orig_simpl_rnd_obj,841,--none--
21-18,orig_minAB_rnd_obj,849,--none--
21-19,orig_simpl_nat_obj,1226,--none--
21-19,orig_minAB_nat_obj,1167,--none--
21-19,orig_simpl_rnd_obj,1395,--none--
21-19,orig_minAB_rnd_obj,1327,--none--
21-20,orig_simpl_nat_obj,16639,--none--
21-20,orig_minAB_nat_obj,13836,--none--
21-20,orig_simpl_rnd_obj,17646,--none--
21-20,orig_minAB_rnd_obj,15855,--none--
21-21,orig_simpl_nat_obj,17065,--none--
21-21,orig_minAB_nat_obj,15634,--none--
21-21,orig_simpl_rnd_obj,34624,--none--
21-21,orig_minAB_rnd_obj,27920,--none--
21-22,orig_simpl_nat_obj,59,--none--
21-22,orig_minAB_nat_obj,59,--none--
21-22,orig_simpl_rnd_obj,59,--none--
21-22,orig_minAB_rnd_obj,59,--none--
21-23,orig_simpl_nat_obj,7465,--none--
21-23,orig_minAB_nat_obj,7408,--none--
21-23,orig_simpl_rnd_obj,10501,--none--
21-23,orig_minAB_rnd_obj,8151,--none--
21-24,orig_simpl_nat_obj,6866,--none--
21-24,orig_minAB_nat_obj,6824,--none--
21-24,orig_simpl_rnd_obj,10535,--none--
21-24,orig_minAB_rnd_obj,9585,--none--
21-25,orig_simpl_nat_obj,18149,--none--
21-25,orig_minAB_nat_obj,14806,--none--
21-25,orig_simpl_rnd_obj,25946,--none--
21-25,orig_minAB_rnd_obj,24804,--none--
21-26,orig_simpl_nat_obj,627,--none--
21-26,orig_minAB_nat_obj,454,--none--
21-26,orig_simpl_rnd_obj,745,--none--
21-26,orig_minAB_rnd_obj,682,--none--
21-27,orig_simpl_nat_obj,8674,--none--
21-27,orig_minAB_nat_obj,3211,--none--
21-27,orig_simpl_rnd_obj,9257,--none--
21-27,orig_minAB_rnd_obj,8969,--none--
21-28,orig_simpl_nat_obj,93,--none--
21-28,orig_minAB_nat_obj,93,--none--
21-28,orig_simpl_rnd_obj,111,--none--
21-28,orig_minAB_rnd_obj,89,--none--
21-29,orig_simpl_nat_obj,10787,--none--
21-29,orig_minAB_nat_obj,6458,--none--
21-29,orig_simpl_rnd_obj,12564,--none--
21-29,orig_minAB_rnd_obj,13011,--none--
21-30,orig_simpl_nat_obj,21933,--none--
21-30,orig_minAB_nat_obj,13399,--none--
21-30,orig_simpl_rnd_obj,22817,--none--
21-30,orig_minAB_rnd_obj,27260,--none--
21-31,orig_simpl_nat_obj,21521,--none--
21-31,orig_minAB_nat_obj,19451,--none--
21-31,orig_simpl_rnd_obj,38015,--none--
21-31,orig_minAB_rnd_obj,29905,--none--
22-0,orig_simpl_nat_obj,8251,--none--
22-0,orig_minAB_nat_obj,3436,--none--
22-0,orig_simpl_rnd_obj,7425,--none--
22-0,orig_minAB_rnd_obj,6793,--none--
22-1,orig_simpl_nat_obj,1202,--none--
22-1,orig_minAB_nat_obj,1198,--none--
22-1,orig_simpl_rnd_obj,1591,--none--
22-1,orig_minAB_rnd_obj,1463,--none--
22-2,orig_simpl_nat_obj,678,--none--
22-2,orig_minAB_nat_obj,628,--none--
22-2,orig_simpl_rnd_obj,791,--none--
22-2,orig_minAB_rnd_obj,950,--none--
22-3,orig_simpl_nat_obj,208,--none--
22-3,orig_minAB_nat_obj,172,--none--
22-3,orig_simpl_rnd_obj,263,--none--
22-3,orig_minAB_rnd_obj,221,--none--
