7-95,orig_5random_nat_obj,322,--none--
7-95,orig_gsifts1p_nat_obj,235,--none--
7-95,orig_simpl_rnd_obj,257,--none--
7-95,orig_minAB_rnd_obj,236,--none--
7-95,orig_5random_rnd_obj,339,--none--
7-95,orig_gsifts1p_rnd_obj,220,--none--
7-95,orig_simpl_ctl_obj,10777,--none--
7-95,orig_minAB_ctl_obj,15851,--none--
7-95,orig_5random_ctl_obj,16677,--none--
7-95,orig_gsifts1p_ctl_obj,10788,--none--
7-96,orig_simpl_nat_obj,117,--none--
7-96,orig_minAB_nat_obj,104,--none--
7-96,orig_5random_nat_obj,149,--none--
7-96,orig_gsifts1p_nat_obj,105,--none--
7-96,orig_simpl_rnd_obj,232,--none--
7-96,orig_minAB_rnd_obj,150,--none--
7-96,orig_5random_rnd_obj,164,--none--
7-96,orig_gsifts1p_rnd_obj,128,--none--
7-96,orig_simpl_ctl_obj,3995,--none--
7-96,orig_minAB_ctl_obj,5949,--none--
7-96,orig_5random_ctl_obj,10899,--none--
7-96,orig_gsifts1p_ctl_obj,3989,--none--
7-97,orig_simpl_nat_obj,31,--none--
7-97,orig_minAB_nat_obj,31,--none--
7-97,orig_5random_nat_obj,45,--none--
7-97,orig_gsifts1p_nat_obj,34,--none--
7-97,orig_simpl_rnd_obj,42,--none--
7-97,orig_minAB_rnd_obj,40,--none--
7-97,orig_5random_rnd_obj,35,--none--
7-97,orig_gsifts1p_rnd_obj,36,--none--
7-97,orig_simpl_ctl_obj,2481,--none--
7-97,orig_minAB_ctl_obj,2712,--none--
7-97,orig_5random_ctl_obj,4743,--none--
7-97,orig_gsifts1p_ctl_obj,1590,--none--
7-98,orig_simpl_nat_obj,29,--none--
7-98,orig_minAB_nat_obj,29,--none--
7-98,orig_5random_nat_obj,29,--none--
7-98,orig_gsifts1p_nat_obj,29,--none--
7-98,orig_simpl_rnd_obj,29,--none--
7-98,orig_minAB_rnd_obj,29,--none--
7-98,orig_5random_rnd_obj,29,--none--
7-98,orig_gsifts1p_rnd_obj,29,--none--
7-98,orig_simpl_ctl_obj,5654,--none--
7-98,orig_minAB_ctl_obj,7609,--none--
7-98,orig_5random_ctl_obj,6995,--none--
7-98,orig_gsifts1p_ctl_obj,5425,--none--
7-99,orig_simpl_nat_obj,222,--none--
7-99,orig_minAB_nat_obj,224,--none--
7-99,orig_5random_nat_obj,298,--none--
7-99,orig_gsifts1p_nat_obj,202,--none--
7-99,orig_simpl_rnd_obj,489,--none--
7-99,orig_minAB_rnd_obj,287,--none--
7-99,orig_5random_rnd_obj,354,--none--
7-99,orig_gsifts1p_rnd_obj,219,--none--
7-99,orig_simpl_ctl_obj,5053,--none--
7-99,orig_minAB_ctl_obj,5312,--none--
7-99,orig_5random_ctl_obj,6458,--none--
7-99,orig_gsifts1p_ctl_obj,3757,--none--
