1-95,orig_5random_nat_obj,123,--none--
1-95,orig_gsifts1p_nat_obj,104,--none--
1-95,orig_simpl_rnd_obj,152,--none--
1-95,orig_minAB_rnd_obj,123,--none--
1-95,orig_5random_rnd_obj,133,--none--
1-95,orig_gsifts1p_rnd_obj,101,--none--
1-95,orig_simpl_ctl_obj,5121,--none--
1-95,orig_minAB_ctl_obj,7238,--none--
1-95,orig_5random_ctl_obj,10504,--none--
1-95,orig_gsifts1p_ctl_obj,4606,--none--
1-96,orig_simpl_nat_obj,41,--none--
1-96,orig_minAB_nat_obj,41,--none--
1-96,orig_5random_nat_obj,39,--none--
1-96,orig_gsifts1p_nat_obj,40,--none--
1-96,orig_simpl_rnd_obj,42,--none--
1-96,orig_minAB_rnd_obj,36,--none--
1-96,orig_5random_rnd_obj,39,--none--
1-96,orig_gsifts1p_rnd_obj,39,--none--
1-96,orig_simpl_ctl_obj,1284,--none--
1-96,orig_minAB_ctl_obj,647,--none--
1-96,orig_5random_ctl_obj,1318,--none--
1-96,orig_gsifts1p_ctl_obj,377,--none--
1-97,orig_simpl_nat_obj,77,--none--
1-97,orig_minAB_nat_obj,76,--none--
1-97,orig_5random_nat_obj,111,--none--
1-97,orig_gsifts1p_nat_obj,77,--none--
1-97,orig_simpl_rnd_obj,97,--none--
1-97,orig_minAB_rnd_obj,87,--none--
1-97,orig_5random_rnd_obj,96,--none--
1-97,orig_gsifts1p_rnd_obj,83,--none--
1-97,orig_simpl_ctl_obj,3731,--none--
1-97,orig_minAB_ctl_obj,5501,--none--
1-97,orig_5random_ctl_obj,10390,--none--
1-97,orig_gsifts1p_ctl_obj,3623,--none--
1-98,orig_simpl_nat_obj,144,--none--
1-98,orig_minAB_nat_obj,143,--none--
1-98,orig_5random_nat_obj,243,--none--
1-98,orig_gsifts1p_nat_obj,109,--none--
1-98,orig_simpl_rnd_obj,303,--none--
1-98,orig_minAB_rnd_obj,268,--none--
1-98,orig_5random_rnd_obj,226,--none--
1-98,orig_gsifts1p_rnd_obj,112,--none--
1-98,orig_simpl_ctl_obj,4734,--none--
1-98,orig_minAB_ctl_obj,1713,--none--
1-98,orig_5random_ctl_obj,4757,--none--
1-98,orig_gsifts1p_ctl_obj,1830,--none--
1-99,orig_simpl_nat_obj,288,--none--
1-99,orig_minAB_nat_obj,285,--none--
1-99,orig_5random_nat_obj,403,--none--
1-99,orig_gsifts1p_nat_obj,220,--none--
1-99,orig_simpl_rnd_obj,552,--none--
1-99,orig_minAB_rnd_obj,379,--none--
1-99,orig_5random_rnd_obj,321,--none--
1-99,orig_gsifts1p_rnd_obj,245,--none--
1-99,orig_simpl_ctl_obj,6053,--none--
1-99,orig_minAB_ctl_obj,6545,--none--
1-99,orig_5random_ctl_obj,9238,--none--
1-99,orig_gsifts1p_ctl_obj,6055,--none--
