0.7-213,cover_size_rnd,139,--none--
0.7-213,orig_simpl_rnd_obj,179,--none--
0.7-213,orig_minAB_rnd_obj,174,--none--
0.7-213,color_size_ctl,225,--none--
0.7-213,cover_size_ctl,100,--none--
0.7-213,orig_simpl_ctl_obj,14681,--none--
0.7-213,orig_minAB_ctl_obj,4053,--none--
0.7-214,color_size_nat,29,--none--
0.7-214,cover_size_nat,166,--none--
0.7-214,orig_simpl_nat_obj,199,--none--
0.7-214,orig_minAB_nat_obj,188,--none--
0.7-214,color_size_rnd,23,--none--
0.7-214,cover_size_rnd,181,--none--
0.7-214,orig_simpl_rnd_obj,223,--none--
0.7-214,orig_minAB_rnd_obj,221,--none--
0.7-214,color_size_ctl,121,--none--
0.7-214,cover_size_ctl,226,--none--
0.7-214,orig_simpl_ctl_obj,3123,--none--
0.7-214,orig_minAB_ctl_obj,4975,--none--
0.7-215,color_size_nat,36,--none--
0.7-215,cover_size_nat,193,--none--
0.7-215,orig_simpl_nat_obj,240,--none--
0.7-215,orig_minAB_nat_obj,200,--none--
0.7-215,color_size_rnd,30,--none--
0.7-215,cover_size_rnd,189,--none--
0.7-215,orig_simpl_rnd_obj,263,--none--
0.7-215,orig_minAB_rnd_obj,220,--none--
0.7-215,color_size_ctl,191,--none--
0.7-215,cover_size_ctl,303,--none--
0.7-215,orig_simpl_ctl_obj,9282,--none--
0.7-215,orig_minAB_ctl_obj,11816,--none--
0.7-216,color_size_nat,32,--none--
0.7-216,cover_size_nat,213,--none--
0.7-216,orig_simpl_nat_obj,160,--none--
0.7-216,orig_minAB_nat_obj,154,--none--
0.7-216,color_size_rnd,30,--none--
0.7-216,cover_size_rnd,216,--none--
0.7-216,orig_simpl_rnd_obj,169,--none--
0.7-216,orig_minAB_rnd_obj,168,--none--
0.7-216,color_size_ctl,127,--none--
0.7-216,cover_size_ctl,220,--none--
0.7-216,orig_simpl_ctl_obj,5966,--none--
0.7-216,orig_minAB_ctl_obj,7199,--none--
0.7-217,color_size_nat,30,--none--
0.7-217,cover_size_nat,186,--none--
0.7-217,orig_simpl_nat_obj,164,--none--
0.7-217,orig_minAB_nat_obj,163,--none--
0.7-217,color_size_rnd,33,--none--
0.7-217,cover_size_rnd,192,--none--
0.7-217,orig_simpl_rnd_obj,177,--none--
0.7-217,orig_minAB_rnd_obj,172,--none--
0.7-217,color_size_ctl,248,--none--
0.7-217,cover_size_ctl,266,--none--
0.7-217,orig_simpl_ctl_obj,6451,--none--
0.7-217,orig_minAB_ctl_obj,10559,--none--
0.7-218,color_size_nat,24,--none--
0.7-218,cover_size_nat,123,--none--
0.7-218,orig_simpl_nat_obj,135,--none--
0.7-218,orig_minAB_nat_obj,135,--none--
0.7-218,color_size_rnd,23,--none--
0.7-218,cover_size_rnd,123,--none--
0.7-218,orig_simpl_rnd_obj,163,--none--
0.7-218,orig_minAB_rnd_obj,146,--none--
0.7-218,color_size_ctl,247,--none--
0.7-218,cover_size_ctl,326,--none--
0.7-218,orig_simpl_ctl_obj,8230,--none--
0.7-218,orig_minAB_ctl_obj,10255,--none--
0.7-219,color_size_nat,28,--none--
0.7-219,cover_size_nat,148,--none--
0.7-219,orig_simpl_nat_obj,215,--none--
0.7-219,orig_minAB_nat_obj,181,--none--
0.7-219,color_size_rnd,29,--none--
0.7-219,cover_size_rnd,181,--none--
0.7-219,orig_simpl_rnd_obj,268,--none--
0.7-219,orig_minAB_rnd_obj,211,--none--
0.7-219,color_size_ctl,289,--none--
0.7-219,cover_size_ctl,113,--none--
0.7-219,orig_simpl_ctl_obj,8352,--none--
0.7-219,orig_minAB_ctl_obj,8366,--none--
0.7-220,color_size_nat,35,--none--
0.7-220,cover_size_nat,151,--none--
0.7-220,orig_simpl_nat_obj,168,--none--
0.7-220,orig_minAB_nat_obj,176,--none--
0.7-220,color_size_rnd,27,--none--
0.7-220,cover_size_rnd,165,--none--
0.7-220,orig_simpl_rnd_obj,237,--none--
0.7-220,orig_minAB_rnd_obj,200,--none--
0.7-220,color_size_ctl,136,--none--
0.7-220,cover_size_ctl,195,--none--
0.7-220,orig_simpl_ctl_obj,7564,--none--
0.7-220,orig_minAB_ctl_obj,8197,--none--
0.7-221,color_size_nat,43,--none--
0.7-221,cover_size_nat,163,--none--
0.7-221,orig_simpl_nat_obj,219,--none--
0.7-221,orig_minAB_nat_obj,199,--none--
0.7-221,color_size_rnd,40,--none--
0.7-221,cover_size_rnd,181,--none--
0.7-221,orig_simpl_rnd_obj,239,--none--
0.7-221,orig_minAB_rnd_obj,192,--none--
0.7-221,color_size_ctl,219,--none--
0.7-221,cover_size_ctl,146,--none--
0.7-221,orig_simpl_ctl_obj,7608,--none--
0.7-221,orig_minAB_ctl_obj,9391,--none--
0.7-222,color_size_nat,26,--none--
0.7-222,cover_size_nat,91,--none--
0.7-222,orig_simpl_nat_obj,121,--none--
0.7-222,orig_minAB_nat_obj,120,--none--
0.7-222,color_size_rnd,21,--none--
0.7-222,cover_size_rnd,121,--none--
0.7-222,orig_simpl_rnd_obj,146,--none--
0.7-222,orig_minAB_rnd_obj,135,--none--
0.7-222,color_size_ctl,143,--none--
0.7-222,cover_size_ctl,246,--none--
0.7-222,orig_simpl_ctl_obj,5244,--none--
0.7-222,orig_minAB_ctl_obj,3923,--none--
0.7-223,color_size_nat,46,--none--
0.7-223,cover_size_nat,129,--none--
0.7-223,orig_simpl_nat_obj,249,--none--
0.7-223,orig_minAB_nat_obj,166,--none--
0.7-223,color_size_rnd,45,--none--
0.7-223,cover_size_rnd,152,--none--
0.7-223,orig_simpl_rnd_obj,218,--none--
0.7-223,orig_minAB_rnd_obj,232,--none--
0.7-223,color_size_ctl,98,--none--
0.7-223,cover_size_ctl,164,--none--
0.7-223,orig_simpl_ctl_obj,3813,--none--
0.7-223,orig_minAB_ctl_obj,3405,--none--
0.7-224,color_size_nat,44,--none--
0.7-224,cover_size_nat,142,--none--
0.7-224,orig_simpl_nat_obj,195,--none--
0.7-224,orig_minAB_nat_obj,192,--none--
0.7-224,color_size_rnd,42,--none--
0.7-224,cover_size_rnd,150,--none--
0.7-224,orig_simpl_rnd_obj,212,--none--
0.7-224,orig_minAB_rnd_obj,196,--none--
0.7-224,color_size_ctl,243,--none--
0.7-224,cover_size_ctl,112,--none--
0.7-224,orig_simpl_ctl_obj,3873,--none--
0.7-224,orig_minAB_ctl_obj,6215,--none--
0.7-225,color_size_nat,34,--none--
0.7-225,cover_size_nat,150,--none--
0.7-225,orig_simpl_nat_obj,140,--none--
0.7-225,orig_minAB_nat_obj,132,--none--
0.7-225,color_size_rnd,32,--none--
0.7-225,cover_size_rnd,156,--none--
0.7-225,orig_simpl_rnd_obj,199,--none--
0.7-225,orig_minAB_rnd_obj,152,--none--
0.7-225,color_size_ctl,167,--none--
0.7-225,cover_size_ctl,116,--none--
0.7-225,orig_simpl_ctl_obj,4128,--none--
0.7-225,orig_minAB_ctl_obj,3834,--none--
0.7-226,color_size_nat,47,--none--
0.7-226,cover_size_nat,139,--none--
0.7-226,orig_simpl_nat_obj,236,--none--
0.7-226,orig_minAB_nat_obj,236,--none--
0.7-226,color_size_rnd,47,--none--
0.7-226,cover_size_rnd,163,--none--
0.7-226,orig_simpl_rnd_obj,263,--none--
0.7-226,orig_minAB_rnd_obj,251,--none--
0.7-226,color_size_ctl,183,--none--
0.7-226,cover_size_ctl,181,--none--
0.7-226,orig_simpl_ctl_obj,8040,--none--
0.7-226,orig_minAB_ctl_obj,11455,--none--
0.7-227,color_size_nat,38,--none--
0.7-227,cover_size_nat,143,--none--
0.7-227,orig_simpl_nat_obj,210,--none--
0.7-227,orig_minAB_nat_obj,193,--none--
0.7-227,color_size_rnd,42,--none--
0.7-227,cover_size_rnd,189,--none--
0.7-227,orig_simpl_rnd_obj,273,--none--
0.7-227,orig_minAB_rnd_obj,182,--none--
0.7-227,color_size_ctl,243,--none--
0.7-227,cover_size_ctl,69,--none--
0.7-227,orig_simpl_ctl_obj,10119,--none--
0.7-227,orig_minAB_ctl_obj,10769,--none--
0.7-228,color_size_nat,20,--none--
0.7-228,cover_size_nat,180,--none--
0.7-228,orig_simpl_nat_obj,197,--none--
0.7-228,orig_minAB_nat_obj,192,--none--
0.7-228,color_size_rnd,18,--none--
0.7-228,cover_size_rnd,220,--none--
0.7-228,orig_simpl_rnd_obj,240,--none--
0.7-228,orig_minAB_rnd_obj,203,--none--
0.7-228,color_size_ctl,374,--none--
0.7-228,cover_size_ctl,102,--none--
0.7-228,orig_simpl_ctl_obj,5417,--none--
0.7-228,orig_minAB_ctl_obj,6867,--none--
0.7-229,color_size_nat,32,--none--
0.7-229,cover_size_nat,125,--none--
0.7-229,orig_simpl_nat_obj,149,--none--
0.7-229,orig_minAB_nat_obj,148,--none--
0.7-229,color_size_rnd,27,--none--
0.7-229,cover_size_rnd,195,--none--
0.7-229,orig_simpl_rnd_obj,179,--none--
0.7-229,orig_minAB_rnd_obj,192,--none--
0.7-229,color_size_ctl,143,--none--
0.7-229,cover_size_ctl,259,--none--
0.7-229,orig_simpl_ctl_obj,5392,--none--
0.7-229,orig_minAB_ctl_obj,6785,--none--
0.7-230,color_size_nat,31,--none--
0.7-230,cover_size_nat,132,--none--
0.7-230,orig_simpl_nat_obj,182,--none--
0.7-230,orig_minAB_nat_obj,163,--none--
0.7-230,color_size_rnd,32,--none--
0.7-230,cover_size_rnd,170,--none--
0.7-230,orig_simpl_rnd_obj,190,--none--
0.7-230,orig_minAB_rnd_obj,185,--none--
0.7-230,color_size_ctl,254,--none--
0.7-230,cover_size_ctl,202,--none--
0.7-230,orig_simpl_ctl_obj,13662,--none--
0.7-230,orig_minAB_ctl_obj,12490,--none--
0.7-231,color_size_nat,50,--none--
0.7-231,cover_size_nat,138,--none--
0.7-231,orig_simpl_nat_obj,241,--none--
0.7-231,orig_minAB_nat_obj,174,--none--
0.7-231,color_size_rnd,50,--none--
0.7-231,cover_size_rnd,128,--none--
0.7-231,orig_simpl_rnd_obj,230,--none--
0.7-231,orig_minAB_rnd_obj,229,--none--
0.7-231,color_size_ctl,193,--none--
0.7-231,cover_size_ctl,86,--none--
0.7-231,orig_simpl_ctl_obj,6275,--none--
0.7-231,orig_minAB_ctl_obj,7359,--none--
0.7-232,color_size_nat,57,--none--
0.7-232,cover_size_nat,139,--none--
0.7-232,orig_simpl_nat_obj,232,--none--
0.7-232,orig_minAB_nat_obj,231,--none--
0.7-232,color_size_rnd,56,--none--
0.7-232,cover_size_rnd,155,--none--
0.7-232,orig_simpl_rnd_obj,259,--none--
0.7-232,orig_minAB_rnd_obj,220,--none--
0.7-232,color_size_ctl,229,--none--
0.7-232,cover_size_ctl,151,--none--
0.7-232,orig_simpl_ctl_obj,9964,--none--
0.7-232,orig_minAB_ctl_obj,7919,--none--
0.7-233,color_size_nat,30,--none--
0.7-233,cover_size_nat,132,--none--
0.7-233,orig_simpl_nat_obj,124,--none--
0.7-233,orig_minAB_nat_obj,131,--none--
0.7-233,color_size_rnd,19,--none--
0.7-233,cover_size_rnd,144,--none--
0.7-233,orig_simpl_rnd_obj,185,--none--
0.7-233,orig_minAB_rnd_obj,174,--none--
0.7-233,color_size_ctl,289,--none--
0.7-233,cover_size_ctl,221,--none--
0.7-233,orig_simpl_ctl_obj,12214,--none--
0.7-233,orig_minAB_ctl_obj,9264,--none--
0.7-234,color_size_nat,37,--none--
0.7-234,cover_size_nat,183,--none--
0.7-234,orig_simpl_nat_obj,108,--none--
0.7-234,orig_minAB_nat_obj,99,--none--
0.7-234,color_size_rnd,34,--none--
0.7-234,cover_size_rnd,192,--none--
0.7-234,orig_simpl_rnd_obj,129,--none--
0.7-234,orig_minAB_rnd_obj,122,--none--
0.7-234,color_size_ctl,166,--none--
0.7-234,cover_size_ctl,60,--none--
0.7-234,orig_simpl_ctl_obj,4424,--none--
0.7-234,orig_minAB_ctl_obj,3954,--none--
0.7-235,color_size_nat,27,--none--
0.7-235,cover_size_nat,92,--none--
0.7-235,orig_simpl_nat_obj,120,--none--
0.7-235,orig_minAB_nat_obj,110,--none--
0.7-235,color_size_rnd,33,--none--
0.7-235,cover_size_rnd,115,--none--
0.7-235,orig_simpl_rnd_obj,148,--none--
0.7-235,orig_minAB_rnd_obj,129,--none--
0.7-235,color_size_ctl,152,--none--
0.7-235,cover_size_ctl,289,--none--
0.7-235,orig_simpl_ctl_obj,10298,--none--
0.7-235,orig_minAB_ctl_obj,14860,--none--
0.7-236,color_size_nat,35,--none--
0.7-236,cover_size_nat,85,--none--
0.7-236,orig_simpl_nat_obj,126,--none--
0.7-236,orig_minAB_nat_obj,120,--none--
0.7-236,color_size_rnd,29,--none--
0.7-236,cover_size_rnd,94,--none--
0.7-236,orig_simpl_rnd_obj,144,--none--
0.7-236,orig_minAB_rnd_obj,114,--none--
0.7-236,color_size_ctl,275,--none--
0.7-236,cover_size_ctl,195,--none--
0.7-236,orig_simpl_ctl_obj,7442,--none--
0.7-236,orig_minAB_ctl_obj,11598,--none--
0.7-237,color_size_nat,43,--none--
0.7-237,cover_size_nat,148,--none--
0.7-237,orig_simpl_nat_obj,189,--none--
0.7-237,orig_minAB_nat_obj,189,--none--
0.7-237,color_size_rnd,39,--none--
0.7-237,cover_size_rnd,177,--none--
0.7-237,orig_simpl_rnd_obj,234,--none--
0.7-237,orig_minAB_rnd_obj,195,--none--
0.7-237,color_size_ctl,174,--none--
0.7-237,cover_size_ctl,230,--none--
0.7-237,orig_simpl_ctl_obj,12457,--none--
0.7-237,orig_minAB_ctl_obj,13943,--none--
0.7-238,color_size_nat,39,--none--
0.7-238,cover_size_nat,119,--none--
0.7-238,orig_simpl_nat_obj,208,--none--
0.7-238,orig_minAB_nat_obj,173,--none--
0.7-238,color_size_rnd,37,--none--
0.7-238,cover_size_rnd,140,--none--
0.7-238,orig_simpl_rnd_obj,240,--none--
0.7-238,orig_minAB_rnd_obj,167,--none--
0.7-238,color_size_ctl,189,--none--
0.7-238,cover_size_ctl,235,--none--
0.7-238,orig_simpl_ctl_obj,6529,--none--
0.7-238,orig_minAB_ctl_obj,9719,--none--
0.7-239,color_size_nat,52,--none--
0.7-239,cover_size_nat,141,--none--
0.7-239,orig_simpl_nat_obj,219,--none--
0.7-239,orig_minAB_nat_obj,181,--none--
0.7-239,color_size_rnd,49,--none--
0.7-239,cover_size_rnd,148,--none--
0.7-239,orig_simpl_rnd_obj,231,--none--
0.7-239,orig_minAB_rnd_obj,167,--none--
0.7-239,color_size_ctl,228,--none--
0.7-239,cover_size_ctl,185,--none--
0.7-239,orig_simpl_ctl_obj,6147,--none--
0.7-239,orig_minAB_ctl_obj,6228,--none--
0.7-240,color_size_nat,37,--none--
0.7-240,cover_size_nat,132,--none--
0.7-240,orig_simpl_nat_obj,114,--none--
0.7-240,orig_minAB_nat_obj,104,--none--
0.7-240,color_size_rnd,35,--none--
0.7-240,cover_size_rnd,148,--none--
0.7-240,orig_simpl_rnd_obj,119,--none--
0.7-240,orig_minAB_rnd_obj,115,--none--
0.7-240,color_size_ctl,139,--none--
0.7-240,cover_size_ctl,167,--none--
0.7-240,orig_simpl_ctl_obj,6567,--none--
0.7-240,orig_minAB_ctl_obj,8063,--none--
0.7-241,color_size_nat,49,--none--
0.7-241,cover_size_nat,144,--none--
0.7-241,orig_simpl_nat_obj,167,--none--
0.7-241,orig_minAB_nat_obj,164,--none--
0.7-241,color_size_rnd,49,--none--
0.7-241,cover_size_rnd,151,--none--
0.7-241,orig_simpl_rnd_obj,247,--none--
0.7-241,orig_minAB_rnd_obj,171,--none--
0.7-241,color_size_ctl,90,--none--
0.7-241,cover_size_ctl,269,--none--
0.7-241,orig_simpl_ctl_obj,3685,--none--
0.7-241,orig_minAB_ctl_obj,5327,--none--
0.7-242,color_size_nat,34,--none--
0.7-242,cover_size_nat,121,--none--
0.7-242,orig_simpl_nat_obj,133,--none--
0.7-242,orig_minAB_nat_obj,143,--none--
0.7-242,color_size_rnd,29,--none--
0.7-242,cover_size_rnd,144,--none--
0.7-242,orig_simpl_rnd_obj,161,--none--
0.7-242,orig_minAB_rnd_obj,162,--none--
0.7-242,color_size_ctl,154,--none--
0.7-242,cover_size_ctl,220,--none--
0.7-242,orig_simpl_ctl_obj,11061,--none--
0.7-242,orig_minAB_ctl_obj,9530,--none--
0.7-243,color_size_nat,15,--none--
0.7-243,cover_size_nat,148,--none--
0.7-243,orig_simpl_nat_obj,150,--none--
0.7-243,orig_minAB_nat_obj,148,--none--
0.7-243,color_size_rnd,15,--none--
0.7-243,cover_size_rnd,173,--none--
0.7-243,orig_simpl_rnd_obj,179,--none--
0.7-243,orig_minAB_rnd_obj,151,--none--
0.7-243,color_size_ctl,205,--none--
0.7-243,cover_size_ctl,114,--none--
0.7-243,orig_simpl_ctl_obj,4351,--none--
0.7-243,orig_minAB_ctl_obj,6179,--none--
0.7-244,color_size_nat,49,--none--
0.7-244,cover_size_nat,148,--none--
0.7-244,orig_simpl_nat_obj,217,--none--
0.7-244,orig_minAB_nat_obj,199,--none--
0.7-244,color_size_rnd,49,--none--
0.7-244,cover_size_rnd,159,--none--
0.7-244,orig_simpl_rnd_obj,240,--none--
0.7-244,orig_minAB_rnd_obj,218,--none--
0.7-244,color_size_ctl,345,--none--
0.7-244,cover_size_ctl,168,--none--
0.7-244,orig_simpl_ctl_obj,8457,--none--
0.7-244,orig_minAB_ctl_obj,9213,--none--
0.7-245,color_size_nat,37,--none--
0.7-245,cover_size_nat,168,--none--
0.7-245,orig_simpl_nat_obj,325,--none--
0.7-245,orig_minAB_nat_obj,241,--none--
0.7-245,color_size_rnd,39,--none--
0.7-245,cover_size_rnd,190,--none--
0.7-245,orig_simpl_rnd_obj,286,--none--
0.7-245,orig_minAB_rnd_obj,224,--none--
0.7-245,color_size_ctl,196,--none--
0.7-245,cover_size_ctl,157,--none--
0.7-245,orig_simpl_ctl_obj,7893,--none--
0.7-245,orig_minAB_ctl_obj,7992,--none--
0.7-246,color_size_nat,50,--none--
0.7-246,cover_size_nat,122,--none--
0.7-246,orig_simpl_nat_obj,191,--none--
0.7-246,orig_minAB_nat_obj,187,--none--
0.7-246,color_size_rnd,50,--none--
0.7-246,cover_size_rnd,116,--none--
0.7-246,orig_simpl_rnd_obj,183,--none--
0.7-246,orig_minAB_rnd_obj,184,--none--
0.7-246,color_size_ctl,293,--none--
0.7-246,cover_size_ctl,314,--none--
0.7-246,orig_simpl_ctl_obj,15056,--none--
0.7-246,orig_minAB_ctl_obj,15824,--none--
0.7-247,color_size_nat,38,--none--
0.7-247,cover_size_nat,148,--none--
0.7-247,orig_simpl_nat_obj,220,--none--
0.7-247,orig_minAB_nat_obj,164,--none--
0.7-247,color_size_rnd,40,--none--
0.7-247,cover_size_rnd,162,--none--
0.7-247,orig_simpl_rnd_obj,230,--none--
0.7-247,orig_minAB_rnd_obj,208,--none--
0.7-247,color_size_ctl,48,--none--
0.7-247,cover_size_ctl,264,--none--
0.7-247,orig_simpl_ctl_obj,2233,--none--
0.7-247,orig_minAB_ctl_obj,2434,--none--
0.7-248,color_size_nat,38,--none--
0.7-248,cover_size_nat,104,--none--
0.7-248,orig_simpl_nat_obj,157,--none--
0.7-248,orig_minAB_nat_obj,158,--none--
0.7-248,color_size_rnd,41,--none--
0.7-248,cover_size_rnd,135,--none--
0.7-248,orig_simpl_rnd_obj,187,--none--
0.7-248,orig_minAB_rnd_obj,178,--none--
0.7-248,color_size_ctl,107,--none--
0.7-248,cover_size_ctl,114,--none--
0.7-248,orig_simpl_ctl_obj,8817,--none--
0.7-248,orig_minAB_ctl_obj,7585,--none--
0.7-249,color_size_nat,41,--none--
0.7-249,cover_size_nat,161,--none--
0.7-249,orig_simpl_nat_obj,34,--none--
0.7-249,orig_minAB_nat_obj,34,--none--
0.7-249,color_size_rnd,41,--none--
0.7-249,cover_size_rnd,164,--none--
0.7-249,orig_simpl_rnd_obj,39,--none--
0.7-249,orig_minAB_rnd_obj,37,--none--
0.7-249,color_size_ctl,97,--none--
0.7-249,cover_size_ctl,190,--none--
0.7-249,orig_simpl_ctl_obj,7472,--none--
0.7-249,orig_minAB_ctl_obj,6501,--none--
0.7-250,color_size_nat,34,--none--
0.7-250,cover_size_nat,127,--none--
0.7-250,orig_simpl_nat_obj,137,--none--
0.7-250,orig_minAB_nat_obj,126,--none--
0.7-250,color_size_rnd,32,--none--
0.7-250,cover_size_rnd,163,--none--
0.7-250,orig_simpl_rnd_obj,185,--none--
0.7-250,orig_minAB_rnd_obj,165,--none--
0.7-250,color_size_ctl,324,--none--
0.7-250,cover_size_ctl,261,--none--
0.7-250,orig_simpl_ctl_obj,11258,--none--
0.7-250,orig_minAB_ctl_obj,14105,--none--
0.7-251,color_size_nat,41,--none--
0.7-251,cover_size_nat,185,--none--
0.7-251,orig_simpl_nat_obj,287,--none--
0.7-251,orig_minAB_nat_obj,230,--none--
0.7-251,color_size_rnd,40,--none--
0.7-251,cover_size_rnd,199,--none--
0.7-251,orig_simpl_rnd_obj,334,--none--
0.7-251,orig_minAB_rnd_obj,243,--none--
0.7-251,color_size_ctl,351,--none--
0.7-251,cover_size_ctl,30,--none--
0.7-251,orig_simpl_ctl_obj,2501,--none--
0.7-251,orig_minAB_ctl_obj,1634,--none--
0.7-252,color_size_nat,36,--none--
0.7-252,cover_size_nat,148,--none--
0.7-252,orig_simpl_nat_obj,197,--none--
0.7-252,orig_minAB_nat_obj,182,--none--
0.7-252,color_size_rnd,35,--none--
0.7-252,cover_size_rnd,180,--none--
0.7-252,orig_simpl_rnd_obj,240,--none--
0.7-252,orig_minAB_rnd_obj,219,--none--
0.7-252,color_size_ctl,95,--none--
0.7-252,cover_size_ctl,79,--none--
0.7-252,orig_simpl_ctl_obj,3305,--none--
0.7-252,orig_minAB_ctl_obj,5822,--none--
0.7-253,color_size_nat,19,--none--
0.7-253,cover_size_nat,161,--none--
0.7-253,orig_simpl_nat_obj,207,--none--
0.7-253,orig_minAB_nat_obj,178,--none--
0.7-253,color_size_rnd,18,--none--
0.7-253,cover_size_rnd,203,--none--
0.7-253,orig_simpl_rnd_obj,238,--none--
0.7-253,orig_minAB_rnd_obj,187,--none--
0.7-253,color_size_ctl,116,--none--
0.7-253,cover_size_ctl,115,--none--
0.7-253,orig_simpl_ctl_obj,5841,--none--
0.7-253,orig_minAB_ctl_obj,6769,--none--
0.7-254,color_size_nat,28,--none--
0.7-254,cover_size_nat,115,--none--
0.7-254,orig_simpl_nat_obj,135,--none--
0.7-254,orig_minAB_nat_obj,132,--none--
0.7-254,color_size_rnd,33,--none--
0.7-254,cover_size_rnd,147,--none--
0.7-254,orig_simpl_rnd_obj,146,--none--
0.7-254,orig_minAB_rnd_obj,124,--none--
0.7-254,color_size_ctl,71,--none--
0.7-254,cover_size_ctl,166,--none--
0.7-254,orig_simpl_ctl_obj,2877,--none--
0.7-254,orig_minAB_ctl_obj,4034,--none--
0.7-255,color_size_nat,26,--none--
0.7-255,cover_size_nat,153,--none--
0.7-255,orig_simpl_nat_obj,171,--none--
0.7-255,orig_minAB_nat_obj,162,--none--
0.7-255,color_size_rnd,32,--none--
0.7-255,cover_size_rnd,145,--none--
0.7-255,orig_simpl_rnd_obj,174,--none--
0.7-255,orig_minAB_rnd_obj,143,--none--
0.7-255,color_size_ctl,196,--none--
0.7-255,cover_size_ctl,301,--none--
0.7-255,orig_simpl_ctl_obj,6120,--none--
0.7-255,orig_minAB_ctl_obj,7705,--none--
0.7-256,color_size_nat,26,--none--
0.7-256,cover_size_nat,130,--none--
0.7-256,orig_simpl_nat_obj,179,--none--
0.7-256,orig_minAB_nat_obj,138,--none--
0.7-256,color_size_rnd,35,--none--
0.7-256,cover_size_rnd,150,--none--
0.7-256,orig_simpl_rnd_obj,150,--none--
0.7-256,orig_minAB_rnd_obj,154,--none--
0.7-256,color_size_ctl,29,--none--
0.7-256,cover_size_ctl,187,--none--
0.7-256,orig_simpl_ctl_obj,4028,--none--
0.7-256,orig_minAB_ctl_obj,2118,--none--
0.7-257,color_size_nat,62,--none--
0.7-257,cover_size_nat,162,--none--
0.7-257,orig_simpl_nat_obj,249,--none--
0.7-257,orig_minAB_nat_obj,249,--none--
0.7-257,color_size_rnd,62,--none--
0.7-257,cover_size_rnd,190,--none--
0.7-257,orig_simpl_rnd_obj,289,--none--
0.7-257,orig_minAB_rnd_obj,254,--none--
0.7-257,color_size_ctl,139,--none--
0.7-257,cover_size_ctl,180,--none--
0.7-257,orig_simpl_ctl_obj,9587,--none--
0.7-257,orig_minAB_ctl_obj,5117,--none--
0.7-258,color_size_nat,58,--none--
0.7-258,cover_size_nat,164,--none--
0.7-258,orig_simpl_nat_obj,378,--none--
0.7-258,orig_minAB_nat_obj,278,--none--
0.7-258,color_size_rnd,61,--none--
0.7-258,cover_size_rnd,187,--none--
0.7-258,orig_simpl_rnd_obj,269,--none--
0.7-258,orig_minAB_rnd_obj,334,--none--
0.7-258,color_size_ctl,190,--none--
0.7-258,cover_size_ctl,276,--none--
0.7-258,orig_simpl_ctl_obj,8999,--none--
0.7-258,orig_minAB_ctl_obj,10190,--none--
0.7-259,color_size_nat,31,--none--
0.7-259,cover_size_nat,100,--none--
0.7-259,orig_simpl_nat_obj,122,--none--
0.7-259,orig_minAB_nat_obj,115,--none--
0.7-259,color_size_rnd,34,--none--
0.7-259,cover_size_rnd,112,--none--
0.7-259,orig_simpl_rnd_obj,124,--none--
0.7-259,orig_minAB_rnd_obj,130,--none--
0.7-259,color_size_ctl,49,--none--
0.7-259,cover_size_ctl,127,--none--
0.7-259,orig_simpl_ctl_obj,5084,--none--
0.7-259,orig_minAB_ctl_obj,1520,--none--
0.7-260,color_size_nat,27,--none--
0.7-260,cover_size_nat,85,--none--
0.7-260,orig_simpl_nat_obj,101,--none--
0.7-260,orig_minAB_nat_obj,104,--none--
0.7-260,color_size_rnd,32,--none--
0.7-260,cover_size_rnd,109,--none--
0.7-260,orig_simpl_rnd_obj,122,--none--
0.7-260,orig_minAB_rnd_obj,109,--none--
0.7-260,color_size_ctl,214,--none--
0.7-260,cover_size_ctl,356,--none--
0.7-260,orig_simpl_ctl_obj,6982,--none--
0.7-260,orig_minAB_ctl_obj,7638,--none--
0.7-261,color_size_nat,31,--none--
0.7-261,cover_size_nat,196,--none--
0.7-261,orig_simpl_nat_obj,162,--none--
0.7-261,orig_minAB_nat_obj,167,--none--
0.7-261,color_size_rnd,33,--none--
0.7-261,cover_size_rnd,233,--none--
0.7-261,orig_simpl_rnd_obj,186,--none--
0.7-261,orig_minAB_rnd_obj,160,--none--
0.7-261,color_size_ctl,231,--none--
0.7-261,cover_size_ctl,233,--none--
0.7-261,orig_simpl_ctl_obj,8007,--none--
0.7-261,orig_minAB_ctl_obj,8339,--none--
0.7-262,color_size_nat,37,--none--
0.7-262,cover_size_nat,130,--none--
0.7-262,orig_simpl_nat_obj,172,--none--
0.7-262,orig_minAB_nat_obj,152,--none--
0.7-262,color_size_rnd,37,--none--
0.7-262,cover_size_rnd,167,--none--
0.7-262,orig_simpl_rnd_obj,236,--none--
0.7-262,orig_minAB_rnd_obj,194,--none--
0.7-262,color_size_ctl,116,--none--
0.7-262,cover_size_ctl,266,--none--
0.7-262,orig_simpl_ctl_obj,8539,--none--
0.7-262,orig_minAB_ctl_obj,7877,--none--
0.7-263,color_size_nat,40,--none--
0.7-263,cover_size_nat,138,--none--
0.7-263,orig_simpl_nat_obj,187,--none--
0.7-263,orig_minAB_nat_obj,143,--none--
0.7-263,color_size_rnd,39,--none--
0.7-263,cover_size_rnd,139,--none--
0.7-263,orig_simpl_rnd_obj,205,--none--
0.7-263,orig_minAB_rnd_obj,164,--none--
0.7-263,color_size_ctl,294,--none--
0.7-263,cover_size_ctl,227,--none--
0.7-263,orig_simpl_ctl_obj,8391,--none--
