3-47,orig_gsifts1p_rnd_obj,75,--none--
3-47,orig_simpl_ctl_obj,2910,--none--
3-47,orig_minAB_ctl_obj,3039,--none--
3-47,orig_5random_ctl_obj,6347,--none--
3-47,orig_gsifts1p_ctl_obj,1963,--none--
3-48,orig_simpl_nat_obj,152,--none--
3-48,orig_minAB_nat_obj,151,--none--
3-48,orig_5random_nat_obj,244,--none--
3-48,orig_gsifts1p_nat_obj,133,--none--
3-48,orig_simpl_rnd_obj,243,--none--
3-48,orig_minAB_rnd_obj,254,--none--
3-48,orig_5random_rnd_obj,181,--none--
3-48,orig_gsifts1p_rnd_obj,106,--none--
3-48,orig_simpl_ctl_obj,5944,--none--
3-48,orig_minAB_ctl_obj,6571,--none--
3-48,orig_5random_ctl_obj,13512,--none--
3-48,orig_gsifts1p_ctl_obj,5930,--none--
3-49,orig_simpl_nat_obj,202,--none--
3-49,orig_minAB_nat_obj,190,--none--
3-49,orig_5random_nat_obj,225,--none--
3-49,orig_gsifts1p_nat_obj,156,--none--
3-49,orig_simpl_rnd_obj,260,--none--
3-49,orig_minAB_rnd_obj,221,--none--
3-49,orig_5random_rnd_obj,218,--none--
3-49,orig_gsifts1p_rnd_obj,156,--none--
3-49,orig_simpl_ctl_obj,11026,--none--
3-49,orig_minAB_ctl_obj,14180,--none--
3-49,orig_5random_ctl_obj,17291,--none--
3-49,orig_gsifts1p_ctl_obj,11012,--none--
3-50,orig_simpl_nat_obj,151,--none--
3-50,orig_minAB_nat_obj,163,--none--
3-50,orig_5random_nat_obj,269,--none--
3-50,orig_gsifts1p_nat_obj,125,--none--
3-50,orig_simpl_rnd_obj,331,--none--
3-50,orig_minAB_rnd_obj,359,--none--
3-50,orig_5random_rnd_obj,275,--none--
3-50,orig_gsifts1p_rnd_obj,156,--none--
3-50,orig_simpl_ctl_obj,3941,--none--
3-50,orig_minAB_ctl_obj,5620,--none--
3-50,orig_5random_ctl_obj,8507,--none--
3-50,orig_gsifts1p_ctl_obj,2309,--none--
3-51,orig_simpl_nat_obj,211,--none--
3-51,orig_minAB_nat_obj,211,--none--
3-51,orig_5random_nat_obj,268,--none--
3-51,orig_gsifts1p_nat_obj,181,--none--
3-51,orig_simpl_rnd_obj,322,--none--
3-51,orig_minAB_rnd_obj,317,--none--
3-51,orig_5random_rnd_obj,197,--none--
3-51,orig_gsifts1p_rnd_obj,184,--none--
3-51,orig_simpl_ctl_obj,12674,--none--
3-51,orig_minAB_ctl_obj,12630,--none--
3-51,orig_5random_ctl_obj,12514,--none--
3-51,orig_gsifts1p_ctl_obj,10253,--none--
3-52,orig_simpl_nat_obj,200,--none--
3-52,orig_minAB_nat_obj,153,--none--
3-52,orig_5random_nat_obj,333,--none--
3-52,orig_gsifts1p_nat_obj,147,--none--
3-52,orig_simpl_rnd_obj,482,--none--
3-52,orig_minAB_rnd_obj,383,--none--
3-52,orig_5random_rnd_obj,275,--none--
3-52,orig_gsifts1p_rnd_obj,173,--none--
3-52,orig_simpl_ctl_obj,8438,--none--
3-52,orig_minAB_ctl_obj,11181,--none--
3-52,orig_5random_ctl_obj,12396,--none--
3-52,orig_gsifts1p_ctl_obj,8471,--none--
3-53,orig_simpl_nat_obj,174,--none--
3-53,orig_minAB_nat_obj,157,--none--
3-53,orig_5random_nat_obj,372,--none--
3-53,orig_gsifts1p_nat_obj,159,--none--
3-53,orig_simpl_rnd_obj,342,--none--
3-53,orig_minAB_rnd_obj,246,--none--
3-53,orig_5random_rnd_obj,350,--none--
3-53,orig_gsifts1p_rnd_obj,205,--none--
3-53,orig_simpl_ctl_obj,2092,--none--
3-53,orig_minAB_ctl_obj,1573,--none--
3-53,orig_5random_ctl_obj,8770,--none--
3-53,orig_gsifts1p_ctl_obj,1568,--none--
3-54,orig_simpl_nat_obj,274,--none--
3-54,orig_minAB_nat_obj,239,--none--
3-54,orig_5random_nat_obj,355,--none--
3-54,orig_gsifts1p_nat_obj,224,--none--
3-54,orig_simpl_rnd_obj,422,--none--
3-54,orig_minAB_rnd_obj,385,--none--
3-54,orig_5random_rnd_obj,385,--none--
3-54,orig_gsifts1p_rnd_obj,242,--none--
3-54,orig_simpl_ctl_obj,5031,--none--
3-54,orig_minAB_ctl_obj,4750,--none--
3-54,orig_5random_ctl_obj,7702,--none--
3-54,orig_gsifts1p_ctl_obj,3114,--none--
3-55,orig_simpl_nat_obj,257,--none--
3-55,orig_minAB_nat_obj,257,--none--
3-55,orig_5random_nat_obj,281,--none--
3-55,orig_gsifts1p_nat_obj,190,--none--
3-55,orig_simpl_rnd_obj,316,--none--
3-55,orig_minAB_rnd_obj,295,--none--
3-55,orig_5random_rnd_obj,273,--none--
3-55,orig_gsifts1p_rnd_obj,193,--none--
3-55,orig_simpl_ctl_obj,11902,--none--
3-55,orig_minAB_ctl_obj,12902,--none--
3-55,orig_5random_ctl_obj,14937,--none--
3-55,orig_gsifts1p_ctl_obj,11904,--none--
3-56,orig_simpl_nat_obj,282,--none--
3-56,orig_minAB_nat_obj,261,--none--
3-56,orig_5random_nat_obj,404,--none--
3-56,orig_gsifts1p_nat_obj,244,--none--
3-56,orig_simpl_rnd_obj,529,--none--
3-56,orig_minAB_rnd_obj,369,--none--
3-56,orig_5random_rnd_obj,338,--none--
3-56,orig_gsifts1p_rnd_obj,310,--none--
3-56,orig_simpl_ctl_obj,7944,--none--
3-56,orig_minAB_ctl_obj,8704,--none--
3-56,orig_5random_ctl_obj,9855,--none--
3-56,orig_gsifts1p_ctl_obj,7822,--none--
3-57,orig_simpl_nat_obj,80,--none--
3-57,orig_minAB_nat_obj,80,--none--
3-57,orig_5random_nat_obj,96,--none--
3-57,orig_gsifts1p_nat_obj,73,--none--
3-57,orig_simpl_rnd_obj,134,--none--
3-57,orig_minAB_rnd_obj,109,--none--
3-57,orig_5random_rnd_obj,82,--none--
3-57,orig_gsifts1p_rnd_obj,73,--none--
3-57,orig_simpl_ctl_obj,9269,--none--
3-57,orig_minAB_ctl_obj,9831,--none--
3-57,orig_5random_ctl_obj,12423,--none--
3-57,orig_gsifts1p_ctl_obj,9345,--none--
3-58,orig_simpl_nat_obj,312,--none--
3-58,orig_minAB_nat_obj,210,--none--
3-58,orig_5random_nat_obj,256,--none--
3-58,orig_gsifts1p_nat_obj,226,--none--
3-58,orig_simpl_rnd_obj,311,--none--
3-58,orig_minAB_rnd_obj,223,--none--
3-58,orig_5random_rnd_obj,300,--none--
3-58,orig_gsifts1p_rnd_obj,262,--none--
3-58,orig_simpl_ctl_obj,13120,--none--
3-58,orig_minAB_ctl_obj,13797,--none--
3-58,orig_5random_ctl_obj,16734,--none--
3-58,orig_gsifts1p_ctl_obj,13064,--none--
3-59,orig_simpl_nat_obj,380,--none--
3-59,orig_minAB_nat_obj,298,--none--
3-59,orig_5random_nat_obj,332,--none--
3-59,orig_gsifts1p_nat_obj,275,--none--
3-59,orig_simpl_rnd_obj,471,--none--
3-59,orig_minAB_rnd_obj,405,--none--
3-59,orig_5random_rnd_obj,429,--none--
3-59,orig_gsifts1p_rnd_obj,254,--none--
3-59,orig_simpl_ctl_obj,6202,--none--
3-59,orig_minAB_ctl_obj,6654,--none--
3-59,orig_5random_ctl_obj,10467,--none--
3-59,orig_gsifts1p_ctl_obj,2659,--none--
3-60,orig_simpl_nat_obj,48,--none--
3-60,orig_minAB_nat_obj,47,--none--
3-60,orig_5random_nat_obj,66,--none--
3-60,orig_gsifts1p_nat_obj,47,--none--
3-60,orig_simpl_rnd_obj,108,--none--
3-60,orig_minAB_rnd_obj,72,--none--
3-60,orig_5random_rnd_obj,74,--none--
3-60,orig_gsifts1p_rnd_obj,48,--none--
3-60,orig_simpl_ctl_obj,8832,--none--
3-60,orig_minAB_ctl_obj,10776,--none--
3-60,orig_5random_ctl_obj,10492,--none--
3-60,orig_gsifts1p_ctl_obj,8836,--none--
3-61,orig_simpl_nat_obj,267,--none--
3-61,orig_minAB_nat_obj,266,--none--
3-61,orig_5random_nat_obj,468,--none--
3-61,orig_gsifts1p_nat_obj,257,--none--
3-61,orig_simpl_rnd_obj,578,--none--
3-61,orig_minAB_rnd_obj,551,--none--
3-61,orig_5random_rnd_obj,455,--none--
3-61,orig_gsifts1p_rnd_obj,294,--none--
3-61,orig_simpl_ctl_obj,8616,--none--
3-61,orig_minAB_ctl_obj,8889,--none--
3-61,orig_5random_ctl_obj,11960,--none--
3-61,orig_gsifts1p_ctl_obj,8597,--none--
3-62,orig_simpl_nat_obj,66,--none--
3-62,orig_minAB_nat_obj,58,--none--
3-62,orig_5random_nat_obj,114,--none--
3-62,orig_gsifts1p_nat_obj,58,--none--
3-62,orig_simpl_rnd_obj,128,--none--
3-62,orig_minAB_rnd_obj,121,--none--
3-62,orig_5random_rnd_obj,86,--none--
3-62,orig_gsifts1p_rnd_obj,64,--none--
3-62,orig_simpl_ctl_obj,5466,--none--
3-62,orig_minAB_ctl_obj,8966,--none--
3-62,orig_5random_ctl_obj,12148,--none--
3-62,orig_gsifts1p_ctl_obj,5444,--none--
3-63,orig_simpl_nat_obj,162,--none--
3-63,orig_minAB_nat_obj,171,--none--
3-63,orig_5random_nat_obj,209,--none--
3-63,orig_gsifts1p_nat_obj,144,--none--
3-63,orig_simpl_rnd_obj,264,--none--
3-63,orig_minAB_rnd_obj,287,--none--
3-63,orig_5random_rnd_obj,188,--none--
3-63,orig_gsifts1p_rnd_obj,156,--none--
3-63,orig_simpl_ctl_obj,7990,--none--
3-63,orig_minAB_ctl_obj,12123,--none--
3-63,orig_5random_ctl_obj,11670,--none--
3-63,orig_gsifts1p_ctl_obj,8010,--none--
3-64,orig_simpl_nat_obj,140,--none--
3-64,orig_minAB_nat_obj,131,--none--
3-64,orig_5random_nat_obj,242,--none--
3-64,orig_gsifts1p_nat_obj,110,--none--
3-64,orig_simpl_rnd_obj,156,--none--
3-64,orig_minAB_rnd_obj,151,--none--
3-64,orig_5random_rnd_obj,188,--none--
3-64,orig_gsifts1p_rnd_obj,87,--none--
3-64,orig_simpl_ctl_obj,8894,--none--
3-64,orig_minAB_ctl_obj,10178,--none--
3-64,orig_5random_ctl_obj,14734,--none--
3-64,orig_gsifts1p_ctl_obj,5457,--none--
3-65,orig_simpl_nat_obj,118,--none--
3-65,orig_minAB_nat_obj,111,--none--
3-65,orig_5random_nat_obj,169,--none--
3-65,orig_gsifts1p_nat_obj,117,--none--
3-65,orig_simpl_rnd_obj,254,--none--
3-65,orig_minAB_rnd_obj,131,--none--
3-65,orig_5random_rnd_obj,184,--none--
3-65,orig_gsifts1p_rnd_obj,153,--none--
3-65,orig_simpl_ctl_obj,5697,--none--
3-65,orig_minAB_ctl_obj,10008,--none--
3-65,orig_5random_ctl_obj,12870,--none--
3-65,orig_gsifts1p_ctl_obj,5699,--none--
3-66,orig_simpl_nat_obj,128,--none--
3-66,orig_minAB_nat_obj,128,--none--
3-66,orig_5random_nat_obj,173,--none--
3-66,orig_gsifts1p_nat_obj,127,--none--
3-66,orig_simpl_rnd_obj,219,--none--
3-66,orig_minAB_rnd_obj,194,--none--
3-66,orig_5random_rnd_obj,177,--none--
3-66,orig_gsifts1p_rnd_obj,124,--none--
3-66,orig_simpl_ctl_obj,10969,--none--
3-66,orig_minAB_ctl_obj,8715,--none--
3-66,orig_5random_ctl_obj,13978,--none--
3-66,orig_gsifts1p_ctl_obj,9175,--none--
3-67,orig_simpl_nat_obj,147,--none--
3-67,orig_minAB_nat_obj,144,--none--
3-67,orig_5random_nat_obj,136,--none--
3-67,orig_gsifts1p_nat_obj,142,--none--
3-67,orig_simpl_rnd_obj,155,--none--
3-67,orig_minAB_rnd_obj,173,--none--
3-67,orig_5random_rnd_obj,145,--none--
3-67,orig_gsifts1p_rnd_obj,141,--none--
3-67,orig_simpl_ctl_obj,16288,--none--
3-67,orig_minAB_ctl_obj,10697,--none--
3-67,orig_5random_ctl_obj,13765,--none--
3-67,orig_gsifts1p_ctl_obj,9568,--none--
3-68,orig_simpl_nat_obj,223,--none--
3-68,orig_minAB_nat_obj,224,--none--
3-68,orig_5random_nat_obj,325,--none--
3-68,orig_gsifts1p_nat_obj,201,--none--
3-68,orig_simpl_rnd_obj,362,--none--
3-68,orig_minAB_rnd_obj,286,--none--
3-68,orig_5random_rnd_obj,347,--none--
3-68,orig_gsifts1p_rnd_obj,203,--none--
3-68,orig_simpl_ctl_obj,10404,--none--
3-68,orig_minAB_ctl_obj,11097,--none--
3-68,orig_5random_ctl_obj,11597,--none--
3-68,orig_gsifts1p_ctl_obj,10294,--none--
3-69,orig_simpl_nat_obj,185,--none--
3-69,orig_minAB_nat_obj,188,--none--
3-69,orig_5random_nat_obj,291,--none--
3-69,orig_gsifts1p_nat_obj,170,--none--
3-69,orig_simpl_rnd_obj,367,--none--
3-69,orig_minAB_rnd_obj,226,--none--
3-69,orig_5random_rnd_obj,281,--none--
3-69,orig_gsifts1p_rnd_obj,180,--none--
3-69,orig_simpl_ctl_obj,4132,--none--
3-69,orig_minAB_ctl_obj,4703,--none--
3-69,orig_5random_ctl_obj,7764,--none--
3-69,orig_gsifts1p_ctl_obj,3801,--none--
3-70,orig_simpl_nat_obj,428,--none--
3-70,orig_minAB_nat_obj,353,--none--
3-70,orig_5random_nat_obj,405,--none--
3-70,orig_gsifts1p_nat_obj,303,--none--
3-70,orig_simpl_rnd_obj,424,--none--
3-70,orig_minAB_rnd_obj,465,--none--
3-70,orig_5random_rnd_obj,397,--none--
3-70,orig_gsifts1p_rnd_obj,309,--none--
3-70,orig_simpl_ctl_obj,4138,--none--
3-70,orig_minAB_ctl_obj,3140,--none--
3-70,orig_5random_ctl_obj,4111,--none--
3-70,orig_gsifts1p_ctl_obj,1274,--none--
3-71,orig_simpl_nat_obj,217,--none--
3-71,orig_minAB_nat_obj,166,--none--
3-71,orig_5random_nat_obj,231,--none--
3-71,orig_gsifts1p_nat_obj,131,--none--
3-71,orig_simpl_rnd_obj,237,--none--
3-71,orig_minAB_rnd_obj,188,--none--
3-71,orig_5random_rnd_obj,278,--none--
3-71,orig_gsifts1p_rnd_obj,116,--none--
3-71,orig_simpl_ctl_obj,8949,--none--
3-71,orig_minAB_ctl_obj,9853,--none--
3-71,orig_5random_ctl_obj,17316,--none--
3-71,orig_gsifts1p_ctl_obj,8949,--none--
3-72,orig_simpl_nat_obj,150,--none--
3-72,orig_minAB_nat_obj,155,--none--
3-72,orig_5random_nat_obj,176,--none--
3-72,orig_gsifts1p_nat_obj,140,--none--
3-72,orig_simpl_rnd_obj,242,--none--
3-72,orig_minAB_rnd_obj,159,--none--
3-72,orig_5random_rnd_obj,168,--none--
3-72,orig_gsifts1p_rnd_obj,137,--none--
3-72,orig_simpl_ctl_obj,10914,--none--
3-72,orig_minAB_ctl_obj,11850,--none--
3-72,orig_5random_ctl_obj,16429,--none--
3-72,orig_gsifts1p_ctl_obj,10621,--none--
3-73,orig_simpl_nat_obj,72,--none--
3-73,orig_minAB_nat_obj,67,--none--
3-73,orig_5random_nat_obj,80,--none--
3-73,orig_gsifts1p_nat_obj,67,--none--
3-73,orig_simpl_rnd_obj,115,--none--
3-73,orig_minAB_rnd_obj,99,--none--
3-73,orig_5random_rnd_obj,85,--none--
3-73,orig_gsifts1p_rnd_obj,56,--none--
3-73,orig_simpl_ctl_obj,5674,--none--
3-73,orig_minAB_ctl_obj,6615,--none--
3-73,orig_5random_ctl_obj,13877,--none--
3-73,orig_gsifts1p_ctl_obj,5722,--none--
3-74,orig_simpl_nat_obj,85,--none--
3-74,orig_minAB_nat_obj,81,--none--
3-74,orig_5random_nat_obj,91,--none--
3-74,orig_gsifts1p_nat_obj,76,--none--
3-74,orig_simpl_rnd_obj,96,--none--
3-74,orig_minAB_rnd_obj,88,--none--
3-74,orig_5random_rnd_obj,85,--none--
3-74,orig_gsifts1p_rnd_obj,77,--none--
3-74,orig_simpl_ctl_obj,4990,--none--
3-74,orig_minAB_ctl_obj,4157,--none--
3-74,orig_5random_ctl_obj,2830,--none--
3-74,orig_gsifts1p_ctl_obj,1111,--none--
3-75,orig_simpl_nat_obj,504,--none--
3-75,orig_minAB_nat_obj,435,--none--
3-75,orig_5random_nat_obj,493,--none--
3-75,orig_gsifts1p_nat_obj,463,--none--
3-75,orig_simpl_rnd_obj,535,--none--
3-75,orig_minAB_rnd_obj,408,--none--
3-75,orig_5random_rnd_obj,466,--none--
3-75,orig_gsifts1p_rnd_obj,369,--none--
3-75,orig_simpl_ctl_obj,6777,--none--
3-75,orig_minAB_ctl_obj,5117,--none--
3-75,orig_5random_ctl_obj,8787,--none--
3-75,orig_gsifts1p_ctl_obj,4495,--none--
3-76,orig_simpl_nat_obj,123,--none--
3-76,orig_minAB_nat_obj,123,--none--
3-76,orig_5random_nat_obj,189,--none--
3-76,orig_gsifts1p_nat_obj,113,--none--
3-76,orig_simpl_rnd_obj,201,--none--
3-76,orig_minAB_rnd_obj,207,--none--
3-76,orig_5random_rnd_obj,186,--none--
3-76,orig_gsifts1p_rnd_obj,124,--none--
3-76,orig_simpl_ctl_obj,7256,--none--
3-76,orig_minAB_ctl_obj,8125,--none--
3-76,orig_5random_ctl_obj,14785,--none--
3-76,orig_gsifts1p_ctl_obj,7256,--none--
3-77,orig_simpl_nat_obj,221,--none--
3-77,orig_minAB_nat_obj,167,--none--
3-77,orig_5random_nat_obj,252,--none--
3-77,orig_gsifts1p_nat_obj,140,--none--
3-77,orig_simpl_rnd_obj,203,--none--
3-77,orig_minAB_rnd_obj,250,--none--
3-77,orig_5random_rnd_obj,282,--none--
3-77,orig_gsifts1p_rnd_obj,175,--none--
3-77,orig_simpl_ctl_obj,1711,--none--
3-77,orig_minAB_ctl_obj,1694,--none--
3-77,orig_5random_ctl_obj,4990,--none--
3-77,orig_gsifts1p_ctl_obj,1034,--none--
3-78,orig_simpl_nat_obj,38,--none--
3-78,orig_minAB_nat_obj,32,--none--
3-78,orig_5random_nat_obj,39,--none--
3-78,orig_gsifts1p_nat_obj,31,--none--
3-78,orig_simpl_rnd_obj,44,--none--
3-78,orig_minAB_rnd_obj,40,--none--
3-78,orig_5random_rnd_obj,37,--none--
3-78,orig_gsifts1p_rnd_obj,32,--none--
3-78,orig_simpl_ctl_obj,10034,--none--
3-78,orig_minAB_ctl_obj,11861,--none--
3-78,orig_5random_ctl_obj,13648,--none--
3-78,orig_gsifts1p_ctl_obj,10000,--none--
3-79,orig_simpl_nat_obj,313,--none--
3-79,orig_minAB_nat_obj,268,--none--
3-79,orig_5random_nat_obj,409,--none--
3-79,orig_gsifts1p_nat_obj,276,--none--
3-79,orig_simpl_rnd_obj,485,--none--
3-79,orig_minAB_rnd_obj,298,--none--
3-79,orig_5random_rnd_obj,439,--none--
3-79,orig_gsifts1p_rnd_obj,236,--none--
3-79,orig_simpl_ctl_obj,5948,--none--
3-79,orig_minAB_ctl_obj,7988,--none--
3-79,orig_5random_ctl_obj,10238,--none--
3-79,orig_gsifts1p_ctl_obj,5855,--none--
3-80,orig_simpl_nat_obj,176,--none--
3-80,orig_minAB_nat_obj,168,--none--
3-80,orig_5random_nat_obj,187,--none--
3-80,orig_gsifts1p_nat_obj,149,--none--
3-80,orig_simpl_rnd_obj,221,--none--
3-80,orig_minAB_rnd_obj,221,--none--
3-80,orig_5random_rnd_obj,171,--none--
3-80,orig_gsifts1p_rnd_obj,121,--none--
3-80,orig_simpl_ctl_obj,4948,--none--
3-80,orig_minAB_ctl_obj,5085,--none--
3-80,orig_5random_ctl_obj,11038,--none--
3-80,orig_gsifts1p_ctl_obj,3817,--none--
3-81,orig_simpl_nat_obj,394,--none--
3-81,orig_minAB_nat_obj,345,--none--
3-81,orig_5random_nat_obj,528,--none--
3-81,orig_gsifts1p_nat_obj,282,--none--
3-81,orig_simpl_rnd_obj,553,--none--
3-81,orig_minAB_rnd_obj,470,--none--
3-81,orig_5random_rnd_obj,493,--none--
3-81,orig_gsifts1p_rnd_obj,282,--none--
3-81,orig_simpl_ctl_obj,8854,--none--
3-81,orig_minAB_ctl_obj,9709,--none--
3-81,orig_5random_ctl_obj,14212,--none--
3-81,orig_gsifts1p_ctl_obj,8854,--none--
3-82,orig_simpl_nat_obj,109,--none--
3-82,orig_minAB_nat_obj,109,--none--
3-82,orig_5random_nat_obj,129,--none--
3-82,orig_gsifts1p_nat_obj,114,--none--
3-82,orig_simpl_rnd_obj,143,--none--
3-82,orig_minAB_rnd_obj,113,--none--
3-82,orig_5random_rnd_obj,131,--none--
3-82,orig_gsifts1p_rnd_obj,111,--none--
3-82,orig_simpl_ctl_obj,13851,--none--
3-82,orig_minAB_ctl_obj,13134,--none--
3-82,orig_5random_ctl_obj,15843,--none--
3-82,orig_gsifts1p_ctl_obj,13851,--none--
3-83,orig_simpl_nat_obj,241,--none--
3-83,orig_minAB_nat_obj,204,--none--
3-83,orig_5random_nat_obj,258,--none--
3-83,orig_gsifts1p_nat_obj,156,--none--
3-83,orig_simpl_rnd_obj,341,--none--
3-83,orig_minAB_rnd_obj,332,--none--
3-83,orig_5random_rnd_obj,247,--none--
3-83,orig_gsifts1p_rnd_obj,165,--none--
3-83,orig_simpl_ctl_obj,7706,--none--
3-83,orig_minAB_ctl_obj,7673,--none--
3-83,orig_5random_ctl_obj,13761,--none--
3-83,orig_gsifts1p_ctl_obj,5376,--none--
3-84,orig_simpl_nat_obj,351,--none--
3-84,orig_minAB_nat_obj,349,--none--
3-84,orig_5random_nat_obj,403,--none--
3-84,orig_gsifts1p_nat_obj,266,--none--
3-84,orig_simpl_rnd_obj,609,--none--
3-84,orig_minAB_rnd_obj,568,--none--
3-84,orig_5random_rnd_obj,419,--none--
3-84,orig_gsifts1p_rnd_obj,282,--none--
3-84,orig_simpl_ctl_obj,5705,--none--
3-84,orig_minAB_ctl_obj,6629,--none--
3-84,orig_5random_ctl_obj,8650,--none--
3-84,orig_gsifts1p_ctl_obj,3701,--none--
3-85,orig_simpl_nat_obj,175,--none--
3-85,orig_minAB_nat_obj,175,--none--
3-85,orig_5random_nat_obj,143,--none--
3-85,orig_gsifts1p_nat_obj,128,--none--
3-85,orig_simpl_rnd_obj,198,--none--
3-85,orig_minAB_rnd_obj,183,--none--
3-85,orig_5random_rnd_obj,175,--none--
3-85,orig_gsifts1p_rnd_obj,127,--none--
3-85,orig_simpl_ctl_obj,3304,--none--
3-85,orig_minAB_ctl_obj,4662,--none--
3-85,orig_5random_ctl_obj,8517,--none--
3-85,orig_gsifts1p_ctl_obj,3109,--none--
3-86,orig_simpl_nat_obj,178,--none--
3-86,orig_minAB_nat_obj,169,--none--
3-86,orig_5random_nat_obj,250,--none--
3-86,orig_gsifts1p_nat_obj,139,--none--
3-86,orig_simpl_rnd_obj,278,--none--
3-86,orig_minAB_rnd_obj,286,--none--
3-86,orig_5random_rnd_obj,269,--none--
3-86,orig_gsifts1p_rnd_obj,141,--none--
3-86,orig_simpl_ctl_obj,9706,--none--
3-86,orig_minAB_ctl_obj,11699,--none--
3-86,orig_5random_ctl_obj,15709,--none--
3-86,orig_gsifts1p_ctl_obj,9150,--none--
3-87,orig_simpl_nat_obj,147,--none--
3-87,orig_minAB_nat_obj,146,--none--
3-87,orig_5random_nat_obj,148,--none--
3-87,orig_gsifts1p_nat_obj,103,--none--
3-87,orig_simpl_rnd_obj,204,--none--
3-87,orig_minAB_rnd_obj,186,--none--
3-87,orig_5random_rnd_obj,153,--none--
3-87,orig_gsifts1p_rnd_obj,93,--none--
3-87,orig_simpl_ctl_obj,4391,--none--
3-87,orig_minAB_ctl_obj,4936,--none--
3-87,orig_5random_ctl_obj,7552,--none--
3-87,orig_gsifts1p_ctl_obj,3593,--none--
3-88,orig_simpl_nat_obj,266,--none--
3-88,orig_minAB_nat_obj,253,--none--
3-88,orig_5random_nat_obj,302,--none--
3-88,orig_gsifts1p_nat_obj,200,--none--
3-88,orig_simpl_rnd_obj,254,--none--
3-88,orig_minAB_rnd_obj,255,--none--
3-88,orig_5random_rnd_obj,289,--none--
3-88,orig_gsifts1p_rnd_obj,204,--none--
3-88,orig_simpl_ctl_obj,4928,--none--
3-88,orig_minAB_ctl_obj,11502,--none--
3-88,orig_5random_ctl_obj,8161,--none--
3-88,orig_gsifts1p_ctl_obj,4943,--none--
3-89,orig_simpl_nat_obj,146,--none--
3-89,orig_minAB_nat_obj,125,--none--
3-89,orig_5random_nat_obj,246,--none--
3-89,orig_gsifts1p_nat_obj,129,--none--
3-89,orig_simpl_rnd_obj,235,--none--
3-89,orig_minAB_rnd_obj,167,--none--
3-89,orig_5random_rnd_obj,213,--none--
3-89,orig_gsifts1p_rnd_obj,130,--none--
3-89,orig_simpl_ctl_obj,1723,--none--
3-89,orig_minAB_ctl_obj,1936,--none--
3-89,orig_5random_ctl_obj,4676,--none--
3-89,orig_gsifts1p_ctl_obj,1568,--none--
3-90,orig_simpl_nat_obj,140,--none--
3-90,orig_minAB_nat_obj,140,--none--
3-90,orig_5random_nat_obj,218,--none--
3-90,orig_gsifts1p_nat_obj,138,--none--
3-90,orig_simpl_rnd_obj,282,--none--
3-90,orig_minAB_rnd_obj,150,--none--
3-90,orig_5random_rnd_obj,203,--none--
3-90,orig_gsifts1p_rnd_obj,130,--none--
3-90,orig_simpl_ctl_obj,3943,--none--
3-90,orig_minAB_ctl_obj,2489,--none--
3-90,orig_5random_ctl_obj,6307,--none--
3-90,orig_gsifts1p_ctl_obj,1857,--none--
3-91,orig_simpl_nat_obj,255,--none--
3-91,orig_minAB_nat_obj,225,--none--
3-91,orig_5random_nat_obj,257,--none--
3-91,orig_gsifts1p_nat_obj,146,--none--
3-91,orig_simpl_rnd_obj,335,--none--
3-91,orig_minAB_rnd_obj,350,--none--
3-91,orig_5random_rnd_obj,300,--none--
3-91,orig_gsifts1p_rnd_obj,155,--none--
3-91,orig_simpl_ctl_obj,7045,--none--
3-91,orig_minAB_ctl_obj,7316,--none--
3-91,orig_5random_ctl_obj,8579,--none--
3-91,orig_gsifts1p_ctl_obj,4663,--none--
3-92,orig_simpl_nat_obj,229,--none--
3-92,orig_minAB_nat_obj,232,--none--
3-92,orig_5random_nat_obj,330,--none--
3-92,orig_gsifts1p_nat_obj,210,--none--
3-92,orig_simpl_rnd_obj,352,--none--
3-92,orig_minAB_rnd_obj,362,--none--
3-92,orig_5random_rnd_obj,298,--none--
3-92,orig_gsifts1p_rnd_obj,248,--none--
3-92,orig_simpl_ctl_obj,7297,--none--
3-92,orig_minAB_ctl_obj,6662,--none--
3-92,orig_5random_ctl_obj,10906,--none--
3-92,orig_gsifts1p_ctl_obj,3511,--none--
3-93,orig_simpl_nat_obj,251,--none--
3-93,orig_minAB_nat_obj,222,--none--
3-93,orig_5random_nat_obj,339,--none--
3-93,orig_gsifts1p_nat_obj,186,--none--
3-93,orig_simpl_rnd_obj,314,--none--
3-93,orig_minAB_rnd_obj,287,--none--
3-93,orig_5random_rnd_obj,284,--none--
3-93,orig_gsifts1p_rnd_obj,195,--none--
3-93,orig_simpl_ctl_obj,2416,--none--
3-93,orig_minAB_ctl_obj,3016,--none--
3-93,orig_5random_ctl_obj,5165,--none--
3-93,orig_gsifts1p_ctl_obj,2272,--none--
3-94,orig_simpl_nat_obj,219,--none--
3-94,orig_minAB_nat_obj,224,--none--
3-94,orig_5random_nat_obj,293,--none--
3-94,orig_gsifts1p_nat_obj,189,--none--
3-94,orig_simpl_rnd_obj,442,--none--
3-94,orig_minAB_rnd_obj,210,--none--
3-94,orig_5random_rnd_obj,283,--none--
3-94,orig_gsifts1p_rnd_obj,173,--none--
3-94,orig_simpl_ctl_obj,8339,--none--
3-94,orig_minAB_ctl_obj,7593,--none--
3-94,orig_5random_ctl_obj,12801,--none--
3-94,orig_gsifts1p_ctl_obj,7934,--none--
3-95,orig_simpl_nat_obj,178,--none--
3-95,orig_minAB_nat_obj,141,--none--
