6-95,orig_5random_nat_obj,257,--none--
6-95,orig_gsifts1p_nat_obj,157,--none--
6-95,orig_simpl_rnd_obj,269,--none--
6-95,orig_minAB_rnd_obj,259,--none--
6-95,orig_5random_rnd_obj,219,--none--
6-95,orig_gsifts1p_rnd_obj,136,--none--
6-95,orig_simpl_ctl_obj,2250,--none--
6-95,orig_minAB_ctl_obj,1852,--none--
6-95,orig_5random_ctl_obj,5390,--none--
6-95,orig_gsifts1p_ctl_obj,613,--none--
6-96,orig_simpl_nat_obj,172,--none--
6-96,orig_minAB_nat_obj,170,--none--
6-96,orig_5random_nat_obj,210,--none--
6-96,orig_gsifts1p_nat_obj,153,--none--
6-96,orig_simpl_rnd_obj,229,--none--
6-96,orig_minAB_rnd_obj,164,--none--
6-96,orig_5random_rnd_obj,226,--none--
6-96,orig_gsifts1p_rnd_obj,139,--none--
6-96,orig_simpl_ctl_obj,9833,--none--
6-96,orig_minAB_ctl_obj,14669,--none--
6-96,orig_5random_ctl_obj,16070,--none--
6-96,orig_gsifts1p_ctl_obj,8136,--none--
6-97,orig_simpl_nat_obj,121,--none--
6-97,orig_minAB_nat_obj,99,--none--
6-97,orig_5random_nat_obj,159,--none--
6-97,orig_gsifts1p_nat_obj,114,--none--
6-97,orig_simpl_rnd_obj,139,--none--
6-97,orig_minAB_rnd_obj,97,--none--
6-97,orig_5random_rnd_obj,164,--none--
6-97,orig_gsifts1p_rnd_obj,129,--none--
6-97,orig_simpl_ctl_obj,1760,--none--
6-97,orig_minAB_ctl_obj,1007,--none--
6-97,orig_5random_ctl_obj,3162,--none--
6-97,orig_gsifts1p_ctl_obj,473,--none--
6-98,orig_simpl_nat_obj,88,--none--
6-98,orig_minAB_nat_obj,88,--none--
6-98,orig_5random_nat_obj,187,--none--
6-98,orig_gsifts1p_nat_obj,79,--none--
6-98,orig_simpl_rnd_obj,157,--none--
6-98,orig_minAB_rnd_obj,114,--none--
6-98,orig_5random_rnd_obj,115,--none--
6-98,orig_gsifts1p_rnd_obj,68,--none--
6-98,orig_simpl_ctl_obj,3648,--none--
6-98,orig_minAB_ctl_obj,4682,--none--
6-98,orig_5random_ctl_obj,9722,--none--
6-98,orig_gsifts1p_ctl_obj,3213,--none--
6-99,orig_simpl_nat_obj,245,--none--
6-99,orig_minAB_nat_obj,229,--none--
6-99,orig_5random_nat_obj,281,--none--
6-99,orig_gsifts1p_nat_obj,171,--none--
6-99,orig_simpl_rnd_obj,291,--none--
6-99,orig_minAB_rnd_obj,245,--none--
6-99,orig_5random_rnd_obj,257,--none--
6-99,orig_gsifts1p_rnd_obj,204,--none--
6-99,orig_simpl_ctl_obj,9086,--none--
6-99,orig_minAB_ctl_obj,6605,--none--
6-99,orig_5random_ctl_obj,12097,--none--
6-99,orig_gsifts1p_ctl_obj,5078,--none--
