2-95,orig_5random_nat_obj,252,--none--
2-95,orig_gsifts1p_nat_obj,130,--none--
2-95,orig_simpl_rnd_obj,296,--none--
2-95,orig_minAB_rnd_obj,223,--none--
2-95,orig_5random_rnd_obj,211,--none--
2-95,orig_gsifts1p_rnd_obj,146,--none--
2-95,orig_simpl_ctl_obj,12420,--none--
2-95,orig_minAB_ctl_obj,10696,--none--
2-95,orig_5random_ctl_obj,11796,--none--
2-95,orig_gsifts1p_ctl_obj,7914,--none--
2-96,orig_simpl_nat_obj,447,--none--
2-96,orig_minAB_nat_obj,400,--none--
2-96,orig_5random_nat_obj,425,--none--
2-96,orig_gsifts1p_nat_obj,291,--none--
2-96,orig_simpl_rnd_obj,380,--none--
2-96,orig_minAB_rnd_obj,392,--none--
2-96,orig_5random_rnd_obj,383,--none--
2-96,orig_gsifts1p_rnd_obj,338,--none--
2-96,orig_simpl_ctl_obj,12584,--none--
2-96,orig_minAB_ctl_obj,12175,--none--
2-96,orig_5random_ctl_obj,13837,--none--
2-96,orig_gsifts1p_ctl_obj,12571,--none--
2-97,orig_simpl_nat_obj,226,--none--
2-97,orig_minAB_nat_obj,170,--none--
2-97,orig_5random_nat_obj,403,--none--
2-97,orig_gsifts1p_nat_obj,159,--none--
2-97,orig_simpl_rnd_obj,225,--none--
2-97,orig_minAB_rnd_obj,216,--none--
2-97,orig_5random_rnd_obj,382,--none--
2-97,orig_gsifts1p_rnd_obj,200,--none--
2-97,orig_simpl_ctl_obj,2307,--none--
2-97,orig_minAB_ctl_obj,2556,--none--
2-97,orig_5random_ctl_obj,10948,--none--
2-97,orig_gsifts1p_ctl_obj,2305,--none--
2-98,orig_simpl_nat_obj,297,--none--
2-98,orig_minAB_nat_obj,225,--none--
2-98,orig_5random_nat_obj,413,--none--
2-98,orig_gsifts1p_nat_obj,201,--none--
2-98,orig_simpl_rnd_obj,440,--none--
2-98,orig_minAB_rnd_obj,275,--none--
2-98,orig_5random_rnd_obj,353,--none--
2-98,orig_gsifts1p_rnd_obj,250,--none--
2-98,orig_simpl_ctl_obj,6867,--none--
2-98,orig_minAB_ctl_obj,8981,--none--
2-98,orig_5random_ctl_obj,16310,--none--
2-98,orig_gsifts1p_ctl_obj,6869,--none--
2-99,orig_simpl_nat_obj,214,--none--
2-99,orig_minAB_nat_obj,266,--none--
2-99,orig_5random_nat_obj,339,--none--
2-99,orig_gsifts1p_nat_obj,212,--none--
2-99,orig_simpl_rnd_obj,443,--none--
2-99,orig_minAB_rnd_obj,309,--none--
2-99,orig_5random_rnd_obj,303,--none--
2-99,orig_gsifts1p_rnd_obj,229,--none--
2-99,orig_simpl_ctl_obj,3265,--none--
2-99,orig_minAB_ctl_obj,3708,--none--
2-99,orig_5random_ctl_obj,9808,--none--
2-99,orig_gsifts1p_ctl_obj,3412,--none--
