instance,num_type,step,LB,UB,comment
2680,steplog,170,943,1000,--none--
2680,steplog,180,943,995,--none--
2680,steplog,190,968,994,--none--
2680,steplog,200,968,985,--none--
2680,steplog,210,968,984,--none--
2680,steplog,220,984,984,--none--
2680,steplog,222,984,984,status:optimal
2680,timelog,222,0.691685676574707,0,--none--
2681,steplog,10,338,920,--none--
2681,steplog,20,338,916,--none--
2681,steplog,30,338,908,--none--
2681,steplog,40,338,908,--none--
2681,steplog,50,338,908,--none--
2681,steplog,60,338,906,--none--
2681,steplog,70,338,905,--none--
2681,steplog,80,338,905,--none--
2681,steplog,90,338,905,--none--
2681,steplog,100,338,905,--none--
2681,steplog,110,338,905,--none--
2681,steplog,120,338,861,--none--
2681,steplog,130,338,860,--none--
2681,steplog,140,338,852,--none--
2681,steplog,150,338,852,--none--
2681,steplog,160,338,852,--none--
2681,steplog,170,338,849,--none--
2681,steplog,180,338,849,--none--
2681,steplog,190,338,849,--none--
2681,steplog,200,338,849,--none--
2681,steplog,210,338,849,--none--
2681,steplog,220,338,849,--none--
2681,steplog,230,338,822,--none--
2681,steplog,240,338,821,--none--
2681,steplog,250,338,821,--none--
2681,steplog,260,338,819,--none--
2681,steplog,270,338,818,--none--
2681,steplog,280,338,818,--none--
2681,steplog,290,338,818,--none--
2681,steplog,300,338,818,--none--
2681,steplog,310,338,818,--none--
2681,steplog,320,338,818,--none--
2681,steplog,330,338,818,--none--
2681,steplog,340,338,816,--none--
2681,steplog,350,338,807,--none--
2681,steplog,360,338,807,--none--
2681,steplog,370,338,807,--none--
2681,steplog,380,338,807,--none--
2681,steplog,390,338,807,--none--
2681,steplog,400,338,804,--none--
2681,steplog,410,338,804,--none--
2681,steplog,420,338,804,--none--
2681,steplog,430,338,804,--none--
2681,steplog,440,338,804,--none--
2681,steplog,450,338,798,--none--
2681,steplog,460,338,790,--none--
2681,steplog,470,338,789,--none--
2681,steplog,480,338,789,--none--
2681,steplog,490,338,789,--none--
2681,steplog,500,338,787,--none--
2681,steplog,510,338,786,--none--
2681,steplog,520,338,786,--none--
2681,steplog,530,338,786,--none--
2681,steplog,540,338,786,--none--
2681,steplog,550,356,786,--none--
2681,steplog,560,356,699,--none--
2681,steplog,570,356,698,--none--
2681,steplog,580,356,690,--none--
2681,steplog,590,356,690,--none--
2681,steplog,600,356,690,--none--
2681,steplog,610,356,668,--none--
2681,steplog,620,356,659,--none--
2681,steplog,630,356,659,--none--
2681,steplog,640,356,659,--none--
2681,steplog,650,356,659,--none--
2681,steplog,660,356,659,--none--
2681,steplog,670,356,656,--none--
2681,steplog,680,356,656,--none--
2681,steplog,690,356,656,--none--
2681,steplog,700,356,656,--none--
2681,steplog,710,356,656,--none--
2681,steplog,720,356,650,--none--
2681,steplog,730,356,642,--none--
2681,steplog,740,356,641,--none--
2681,steplog,750,356,641,--none--
2681,steplog,760,356,641,--none--
2681,steplog,770,356,639,--none--
2681,steplog,780,356,638,--none--
2681,steplog,790,356,638,--none--
2681,steplog,800,356,638,--none--
2681,steplog,810,356,638,--none--
2681,steplog,820,409,638,--none--
2681,steplog,830,499,565,--none--
2681,steplog,840,499,561,--none--
2681,steplog,850,499,553,--none--
2681,steplog,860,499,553,--none--
2681,steplog,870,499,553,--none--
2681,steplog,880,517,553,--none--
2681,steplog,890,517,550,--none--
2681,steplog,900,517,550,--none--
2681,steplog,910,528,550,--none--
2681,steplog,920,539,550,--none--
2681,steplog,930,547,550,--none--
2681,steplog,934,550,550,status:optimal
2681,timelog,934,3.5243639945983887,0,--none--
2682,steplog,10,606,1682,--none--
2682,steplog,20,606,1682,--none--
2682,steplog,30,606,1682,--none--
2682,steplog,40,1014,1533,--none--
2682,steplog,50,1192,1428,--none--
2682,steplog,60,1192,1428,--none--
2682,steplog,70,1192,1427,--none--
2682,steplog,80,1192,1409,--none--
2682,steplog,90,1192,1407,--none--
2682,steplog,100,1281,1378,--none--
2682,steplog,110,1281,1378,--none--
2682,steplog,120,1281,1378,--none--
2682,steplog,130,1281,1371,--none--
2682,steplog,140,1315,1368,--none--
2682,steplog,150,1328,1364,--none--
2682,steplog,160,1328,1364,--none--
2682,steplog,170,1351,1360,--none--
2682,steplog,176,1357,1357,status:optimal
2682,timelog,176,0.4781224727630615,0,--none--
2683,steplog,10,546,3106,--none--
2683,steplog,20,546,3083,--none--
2683,steplog,30,546,2962,--none--
2683,steplog,40,546,2955,--none--
2683,steplog,50,546,2939,--none--
2683,steplog,60,546,2939,--none--
2683,steplog,70,546,2857,--none--
2683,steplog,80,546,2778,--none--
2683,steplog,90,546,2771,--none--
2683,steplog,100,546,2755,--none--
2683,steplog,110,546,2746,--none--
2683,steplog,120,546,2739,--none--
2683,steplog,130,546,2723,--none--
2683,steplog,140,546,2014,--none--
2683,steplog,150,546,2010,--none--
2683,steplog,160,546,2003,--none--
2683,steplog,170,546,1987,--none--
2683,steplog,180,546,1978,--none--
2683,steplog,190,546,1971,--none--
2683,steplog,200,546,1955,--none--
2683,steplog,210,546,1955,--none--
2683,steplog,220,546,1955,--none--
2683,steplog,230,546,1935,--none--
2683,steplog,240,546,1814,--none--
2683,steplog,250,546,1807,--none--
2683,steplog,260,546,1791,--none--
2683,steplog,270,670,1791,--none--
2683,steplog,280,1074,1791,--none--
2683,steplog,290,1074,1791,--none--
2683,steplog,300,1428,1791,--none--
2683,steplog,310,1428,1791,--none--
2683,steplog,320,1514,1727,--none--
2683,steplog,330,1593,1702,--none--
2683,steplog,340,1593,1695,--none--
2683,steplog,350,1674,1679,--none--
2683,steplog,357,1679,1679,status:optimal
2683,timelog,357,1.1788947582244873,0,--none--
2684,steplog,10,551,5827,--none--
2684,steplog,20,551,5827,--none--
2684,steplog,30,1008,2138,--none--
2684,steplog,40,1008,2076,--none--
2684,steplog,50,1008,2076,--none--
2684,steplog,60,1008,2073,--none--
2684,steplog,70,1008,2028,--none--
2684,steplog,80,1008,2028,--none--
2684,steplog,90,1008,2025,--none--
2684,steplog,100,1008,2004,--none--
2684,steplog,110,1008,2004,--none--
2684,steplog,120,1008,2001,--none--
2684,steplog,130,1240,2001,--none--
2684,steplog,140,1842,2001,--none--
2684,steplog,150,1979,2001,--none--
2684,steplog,154,2001,2001,status:optimal
2684,timelog,154,0.3835289478302002,0,--none--
2685,steplog,10,546,2185,--none--
2685,steplog,20,546,1844,--none--
2685,steplog,30,546,1790,--none--
2685,steplog,40,546,1788,--none--
2685,steplog,50,699,1713,--none--
2685,steplog,60,699,1372,--none--
2685,steplog,70,699,1318,--none--
2685,steplog,80,699,1316,--none--
2685,steplog,90,860,1316,--none--
2685,steplog,100,860,1316,--none--
2685,steplog,110,860,1316,--none--
2685,steplog,120,860,1262,--none--
2685,steplog,130,860,1260,--none--
2685,steplog,140,860,1244,--none--
2685,steplog,150,860,1190,--none--
2685,steplog,160,860,1188,--none--
2685,steplog,170,928,1188,--none--
2685,steplog,180,1105,1168,--none--
2685,steplog,190,1124,1146,--none--
2685,steplog,200,1136,1144,--none--
2685,steplog,208,1144,1144,status:optimal
2685,timelog,208,0.6723558902740479,0,--none--
2686,steplog,10,194,840,--none--
2686,steplog,20,194,832,--none--
2686,steplog,30,194,810,--none--
2686,steplog,40,194,810,--none--
2686,steplog,50,194,805,--none--
2686,steplog,60,194,804,--none--
2686,steplog,70,194,782,--none--
2686,steplog,80,194,782,--none--
2686,steplog,90,194,779,--none--
2686,steplog,100,194,778,--none--
2686,steplog,110,194,778,--none--
2686,steplog,120,194,774,--none--
2686,steplog,130,194,774,--none--
2686,steplog,140,194,774,--none--
2686,steplog,150,194,774,--none--
2686,steplog,160,194,774,--none--
2686,steplog,170,194,774,--none--
2686,steplog,180,194,774,--none--
2686,steplog,190,194,774,--none--
2686,steplog,200,194,774,--none--
2686,steplog,210,194,774,--none--
2686,steplog,220,194,774,--none--
2686,steplog,230,194,771,--none--
2686,steplog,240,194,770,--none--
2686,steplog,250,194,770,--none--
2686,steplog,260,194,770,--none--
2686,steplog,270,364,760,--none--
2686,steplog,280,364,734,--none--
2686,steplog,290,364,733,--none--
2686,steplog,300,364,733,--none--
2686,steplog,310,364,652,--none--
2686,steplog,320,364,648,--none--
2686,steplog,330,364,647,--none--
2686,steplog,340,364,625,--none--
2686,steplog,350,364,625,--none--
2686,steplog,360,364,625,--none--
2686,steplog,370,364,625,--none--
2686,steplog,380,364,625,--none--
2686,steplog,390,364,625,--none--
2686,steplog,400,364,621,--none--
2686,steplog,410,364,621,--none--
2686,steplog,420,364,621,--none--
2686,steplog,430,364,615,--none--
2686,steplog,440,364,607,--none--
2686,steplog,450,364,585,--none--
2686,steplog,460,364,585,--none--
2686,steplog,470,364,580,--none--
2686,steplog,480,364,579,--none--
2686,steplog,490,364,557,--none--
2686,steplog,500,364,557,--none--
2686,steplog,510,364,553,--none--
2686,steplog,520,364,553,--none--
2686,steplog,530,364,550,--none--
2686,steplog,540,364,549,--none--
2686,steplog,550,364,549,--none--
2686,steplog,560,364,549,--none--
2686,steplog,570,364,549,--none--
2686,steplog,580,364,549,--none--
2686,steplog,590,364,549,--none--
2686,steplog,600,364,549,--none--
2686,steplog,610,364,549,--none--
2686,steplog,620,364,549,--none--
2686,steplog,630,364,549,--none--
2686,steplog,640,364,549,--none--
2686,steplog,650,441,549,--none--
2686,steplog,660,441,549,--none--
2686,steplog,670,441,549,--none--
2686,steplog,680,441,547,--none--
2686,steplog,690,441,547,--none--
2686,steplog,700,441,547,--none--
2686,steplog,710,441,547,--none--
2686,steplog,720,441,544,--none--
2686,steplog,730,441,543,--none--
2686,steplog,740,441,543,--none--
2686,steplog,750,466,543,--none--
2686,steplog,760,466,543,--none--
2686,steplog,770,466,543,--none--
2686,steplog,780,466,543,--none--
2686,steplog,790,482,543,--none--
2686,steplog,800,502,543,--none--
2686,steplog,810,502,543,--none--
2686,steplog,820,502,541,--none--
2686,steplog,830,502,541,--none--
2686,steplog,840,506,541,--none--
2686,steplog,850,506,541,--none--
2686,steplog,860,510,541,--none--
2686,steplog,870,526,537,--none--
2686,steplog,880,537,537,--none--
2686,steplog,883,537,537,status:optimal
2686,timelog,883,2.764045476913452,0,--none--
2687,steplog,10,937,2754,--none--
2687,steplog,20,937,2754,--none--
2687,steplog,30,937,2754,--none--
2687,steplog,40,937,2740,--none--
2687,steplog,50,937,2737,--none--
2687,steplog,60,937,2737,--none--
2687,steplog,70,937,2737,--none--
2687,steplog,80,937,2737,--none--
2687,steplog,90,937,2737,--none--
2687,steplog,100,937,2737,--none--
2687,steplog,110,937,2566,--none--
2687,steplog,120,937,2566,--none--
2687,steplog,130,937,2566,--none--
2687,steplog,140,937,2552,--none--
2687,steplog,150,937,2549,--none--
2687,steplog,160,937,2549,--none--
2687,steplog,170,937,2549,--none--
2687,steplog,180,937,2549,--none--
2687,steplog,190,937,2549,--none--
2687,steplog,200,937,2549,--none--
2687,steplog,210,937,2549,--none--
2687,steplog,220,937,2470,--none--
2687,steplog,230,937,2453,--none--
2687,steplog,240,937,2453,--none--
2687,steplog,250,937,2453,--none--
2687,steplog,260,937,2453,--none--
2687,steplog,270,937,2453,--none--
2687,steplog,280,937,2453,--none--
2687,steplog,290,937,2453,--none--
2687,steplog,300,937,2453,--none--
2687,steplog,310,1840,2218,--none--
2687,steplog,320,1840,2204,--none--
2687,steplog,330,1840,2201,--none--
2687,steplog,340,1840,2201,--none--
2687,steplog,350,1840,2201,--none--
2687,steplog,360,1840,2201,--none--
2687,steplog,370,1840,2201,--none--
2687,steplog,380,1840,2201,--none--
2687,steplog,390,1840,2201,--none--
2687,steplog,400,2201,2201,--none--
2687,steplog,401,2201,2201,status:optimal
2687,timelog,401,1.0586950778961182,0,--none--
2688,steplog,10,600,2295,--none--
2688,steplog,20,600,2295,--none--
2688,steplog,30,600,2052,--none--
2688,steplog,40,600,2052,--none--
2688,steplog,50,600,2032,--none--
2688,steplog,60,600,2032,--none--
2688,steplog,70,600,2032,--none--
2688,steplog,80,600,2032,--none--
2688,steplog,90,600,1935,--none--
2688,steplog,100,600,1935,--none--
2688,steplog,110,600,1915,--none--
2688,steplog,120,600,1915,--none--
2688,steplog,130,600,1468,--none--
2688,steplog,140,600,1396,--none--
2688,steplog,150,600,1396,--none--
2688,steplog,160,600,1376,--none--
2688,steplog,170,600,1376,--none--
2688,steplog,180,600,1376,--none--
2688,steplog,190,600,1376,--none--
2688,steplog,200,677,1376,--none--
2688,steplog,210,891,1376,--none--
2688,steplog,220,891,1376,--none--
2688,steplog,230,891,1376,--none--
2688,steplog,240,1069,1312,--none--
2688,steplog,250,1069,1312,--none--
2688,steplog,260,1170,1312,--none--
2688,steplog,270,1170,1312,--none--
2688,steplog,280,1256,1292,--none--
2688,steplog,290,1289,1292,--none--
2688,steplog,296,1292,1292,status:optimal
2688,timelog,296,0.864215612411499,0,--none--
2689,steplog,10,628,1387,--none--
2689,steplog,20,628,1387,--none--
2689,steplog,30,628,1387,--none--
2689,steplog,40,628,1387,--none--
2689,steplog,50,628,1238,--none--
2689,steplog,60,628,1229,--none--
2689,steplog,70,628,1227,--none--
2689,steplog,80,628,1227,--none--
2689,steplog,90,628,1212,--none--
2689,steplog,100,628,1201,--none--
2689,steplog,110,628,1201,--none--
